[2022-06-10 16:33:43,786][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 16:33:43,786][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=2e-05, dropout=0.1, batch_size=8, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 16:33:56,920][run.py][line:172][INFO] Epoch: 1, train_loss: 1.5354, train_acc: 45.1, train_fscore: 31.95, valid_loss: 1.6847, valid_acc: 45.09, valid_fscore: 35.98, test_loss: 1.61, test_acc: 50.31, test_fscore: 41.95, time: 7.31 sec
[2022-06-10 16:34:04,391][run.py][line:172][INFO] Epoch: 2, train_loss: 0.6067, train_acc: 76.9, train_fscore: 72.43, valid_loss: 1.7083, valid_acc: 59.96, valid_fscore: 55.91, test_loss: 1.7613, test_acc: 61.23, test_fscore: 58.41, time: 7.47 sec
[2022-06-10 16:34:11,340][run.py][line:172][INFO] Epoch: 3, train_loss: 0.3354, train_acc: 89.88, train_fscore: 87.88, valid_loss: 1.6907, valid_acc: 62.22, valid_fscore: 60.36, test_loss: 1.7657, test_acc: 62.87, test_fscore: 61.48, time: 6.95 sec
[2022-06-10 16:34:19,089][run.py][line:172][INFO] Epoch: 4, train_loss: 0.2448, train_acc: 92.53, train_fscore: 91.96, valid_loss: 1.7783, valid_acc: 62.67, valid_fscore: 61.72, test_loss: 1.9, test_acc: 62.45, test_fscore: 61.85, time: 7.75 sec
[2022-06-10 16:34:27,057][run.py][line:172][INFO] Epoch: 5, train_loss: 0.2136, train_acc: 95.13, train_fscore: 95.05, valid_loss: 1.6163, valid_acc: 63.21, valid_fscore: 62.44, test_loss: 1.7486, test_acc: 62.8, test_fscore: 62.42, time: 7.97 sec
[2022-06-10 16:34:33,267][run.py][line:172][INFO] Epoch: 6, train_loss: 0.1951, train_acc: 95.6, train_fscore: 95.56, valid_loss: 1.712, valid_acc: 63.39, valid_fscore: 62.51, test_loss: 1.8111, test_acc: 63.87, test_fscore: 63.33, time: 6.21 sec
[2022-06-10 16:34:40,667][run.py][line:172][INFO] Epoch: 7, train_loss: 0.1841, train_acc: 95.7, train_fscore: 95.69, valid_loss: 1.6421, valid_acc: 63.39, valid_fscore: 62.68, test_loss: 1.8104, test_acc: 62.99, test_fscore: 62.77, time: 7.4 sec
[2022-06-10 16:34:51,753][run.py][line:172][INFO] Epoch: 8, train_loss: 0.1733, train_acc: 95.96, train_fscore: 95.96, valid_loss: 1.788, valid_acc: 63.21, valid_fscore: 62.48, test_loss: 1.8119, test_acc: 63.18, test_fscore: 62.88, time: 11.09 sec
[2022-06-10 16:35:03,259][run.py][line:172][INFO] Epoch: 9, train_loss: 0.1678, train_acc: 96.06, train_fscore: 96.07, valid_loss: 1.6082, valid_acc: 63.84, valid_fscore: 63.1, test_loss: 1.7305, test_acc: 63.79, test_fscore: 63.42, time: 11.51 sec
[2022-06-10 16:35:17,745][run.py][line:172][INFO] Epoch: 10, train_loss: 0.1648, train_acc: 96.07, train_fscore: 96.08, valid_loss: 1.7162, valid_acc: 62.85, valid_fscore: 62.35, test_loss: 1.8199, test_acc: 62.3, test_fscore: 62.25, time: 14.49 sec
[2022-06-10 16:35:28,284][run.py][line:172][INFO] Epoch: 11, train_loss: 0.1624, train_acc: 96.17, train_fscore: 96.18, valid_loss: 1.7295, valid_acc: 63.66, valid_fscore: 63.05, test_loss: 1.8539, test_acc: 63.14, test_fscore: 62.97, time: 10.54 sec
[2022-06-10 16:35:37,645][run.py][line:172][INFO] Epoch: 12, train_loss: 0.1592, train_acc: 96.14, train_fscore: 96.15, valid_loss: 1.7152, valid_acc: 63.66, valid_fscore: 62.84, test_loss: 1.8352, test_acc: 63.95, test_fscore: 63.43, time: 9.36 sec
[2022-06-10 16:35:49,855][run.py][line:172][INFO] Epoch: 13, train_loss: 0.1576, train_acc: 96.23, train_fscore: 96.24, valid_loss: 1.6513, valid_acc: 64.11, valid_fscore: 63.46, test_loss: 1.7582, test_acc: 63.64, test_fscore: 63.28, time: 12.21 sec
[2022-06-10 16:36:02,639][run.py][line:172][INFO] Epoch: 14, train_loss: 0.1539, train_acc: 96.24, train_fscore: 96.25, valid_loss: 1.6826, valid_acc: 63.48, valid_fscore: 62.65, test_loss: 1.8175, test_acc: 63.6, test_fscore: 63.05, time: 12.78 sec
[2022-06-10 16:36:12,823][run.py][line:172][INFO] Epoch: 15, train_loss: 0.1488, train_acc: 96.36, train_fscore: 96.37, valid_loss: 1.704, valid_acc: 63.48, valid_fscore: 62.91, test_loss: 1.8041, test_acc: 62.84, test_fscore: 62.72, time: 10.18 sec
[2022-06-10 16:36:26,820][run.py][line:172][INFO] Epoch: 16, train_loss: 0.1506, train_acc: 96.33, train_fscore: 96.34, valid_loss: 1.737, valid_acc: 63.66, valid_fscore: 62.88, test_loss: 1.8426, test_acc: 63.72, test_fscore: 63.29, time: 14.0 sec
[2022-06-10 16:36:38,830][run.py][line:172][INFO] Epoch: 17, train_loss: 0.1485, train_acc: 96.35, train_fscore: 96.35, valid_loss: 1.6673, valid_acc: 62.76, valid_fscore: 62.23, test_loss: 1.7763, test_acc: 62.38, test_fscore: 62.26, time: 12.01 sec
[2022-06-10 16:36:52,687][run.py][line:172][INFO] Epoch: 18, train_loss: 0.1452, train_acc: 96.37, train_fscore: 96.38, valid_loss: 1.6315, valid_acc: 63.57, valid_fscore: 62.91, test_loss: 1.7927, test_acc: 63.22, test_fscore: 62.92, time: 13.86 sec
[2022-06-10 16:37:04,317][run.py][line:172][INFO] Epoch: 19, train_loss: 0.1426, train_acc: 96.39, train_fscore: 96.39, valid_loss: 1.7542, valid_acc: 63.66, valid_fscore: 62.96, test_loss: 1.8537, test_acc: 63.37, test_fscore: 63.0, time: 11.63 sec
[2022-06-10 16:37:09,535][run.py][line:172][INFO] Epoch: 20, train_loss: 0.1406, train_acc: 96.33, train_fscore: 96.33, valid_loss: 1.7141, valid_acc: 63.48, valid_fscore: 62.77, test_loss: 1.8424, test_acc: 63.45, test_fscore: 63.05, time: 5.22 sec
[2022-06-10 16:37:15,093][run.py][line:172][INFO] Epoch: 21, train_loss: 0.1409, train_acc: 96.44, train_fscore: 96.44, valid_loss: 1.7427, valid_acc: 63.75, valid_fscore: 63.09, test_loss: 1.7965, test_acc: 63.18, test_fscore: 62.83, time: 5.56 sec
[2022-06-10 16:37:23,895][run.py][line:172][INFO] Epoch: 22, train_loss: 0.1369, train_acc: 96.52, train_fscore: 96.52, valid_loss: 1.7397, valid_acc: 63.3, valid_fscore: 62.72, test_loss: 1.8174, test_acc: 63.26, test_fscore: 62.96, time: 8.8 sec
[2022-06-10 16:37:29,679][run.py][line:172][INFO] Epoch: 23, train_loss: 0.1395, train_acc: 96.54, train_fscore: 96.54, valid_loss: 1.7461, valid_acc: 63.48, valid_fscore: 62.76, test_loss: 1.8586, test_acc: 63.41, test_fscore: 63.08, time: 5.78 sec
[2022-06-10 16:37:39,752][run.py][line:172][INFO] Epoch: 24, train_loss: 0.134, train_acc: 96.59, train_fscore: 96.59, valid_loss: 1.7051, valid_acc: 63.57, valid_fscore: 62.84, test_loss: 1.8147, test_acc: 63.52, test_fscore: 63.08, time: 10.07 sec
[2022-06-10 16:37:51,062][run.py][line:172][INFO] Epoch: 25, train_loss: 0.1323, train_acc: 96.58, train_fscore: 96.58, valid_loss: 1.8322, valid_acc: 63.39, valid_fscore: 62.72, test_loss: 1.9109, test_acc: 62.95, test_fscore: 62.61, time: 11.31 sec
[2022-06-10 16:38:00,202][run.py][line:172][INFO] Epoch: 26, train_loss: 0.129, train_acc: 96.63, train_fscore: 96.63, valid_loss: 1.6988, valid_acc: 63.3, valid_fscore: 62.62, test_loss: 1.8258, test_acc: 63.1, test_fscore: 62.69, time: 9.14 sec
[2022-06-10 16:38:06,402][run.py][line:172][INFO] Epoch: 27, train_loss: 0.127, train_acc: 96.56, train_fscore: 96.56, valid_loss: 1.7515, valid_acc: 62.67, valid_fscore: 62.18, test_loss: 1.8656, test_acc: 62.34, test_fscore: 62.16, time: 6.2 sec
[2022-06-10 16:38:16,557][run.py][line:172][INFO] Epoch: 28, train_loss: 0.1297, train_acc: 96.71, train_fscore: 96.71, valid_loss: 1.6687, valid_acc: 63.3, valid_fscore: 62.78, test_loss: 1.8019, test_acc: 62.76, test_fscore: 62.61, time: 10.16 sec
[2022-06-10 16:38:26,884][run.py][line:172][INFO] Epoch: 29, train_loss: 0.1232, train_acc: 96.86, train_fscore: 96.86, valid_loss: 1.7473, valid_acc: 63.03, valid_fscore: 62.23, test_loss: 1.9048, test_acc: 63.14, test_fscore: 62.69, time: 10.33 sec
[2022-06-10 16:38:38,205][run.py][line:172][INFO] Epoch: 30, train_loss: 0.1234, train_acc: 96.79, train_fscore: 96.79, valid_loss: 1.8484, valid_acc: 63.39, valid_fscore: 62.86, test_loss: 1.9525, test_acc: 62.45, test_fscore: 62.32, time: 11.32 sec
[2022-06-10 16:38:48,842][run.py][line:172][INFO] Epoch: 31, train_loss: 0.1204, train_acc: 96.86, train_fscore: 96.86, valid_loss: 1.8402, valid_acc: 62.94, valid_fscore: 62.42, test_loss: 1.905, test_acc: 62.8, test_fscore: 62.62, time: 10.64 sec
[2022-06-10 16:38:56,115][run.py][line:172][INFO] Epoch: 32, train_loss: 0.1184, train_acc: 96.92, train_fscore: 96.92, valid_loss: 1.835, valid_acc: 63.03, valid_fscore: 62.49, test_loss: 1.9405, test_acc: 62.57, test_fscore: 62.44, time: 7.27 sec
[2022-06-10 16:39:03,623][run.py][line:172][INFO] Epoch: 33, train_loss: 0.1183, train_acc: 96.98, train_fscore: 96.98, valid_loss: 1.9007, valid_acc: 63.12, valid_fscore: 62.53, test_loss: 1.9975, test_acc: 63.03, test_fscore: 62.83, time: 7.51 sec
[2022-06-10 16:39:13,478][run.py][line:172][INFO] Epoch: 34, train_loss: 0.1173, train_acc: 96.97, train_fscore: 96.97, valid_loss: 1.8446, valid_acc: 63.21, valid_fscore: 62.65, test_loss: 1.9331, test_acc: 63.07, test_fscore: 62.85, time: 9.86 sec
[2022-06-10 16:39:20,705][run.py][line:172][INFO] Epoch: 35, train_loss: 0.1117, train_acc: 97.18, train_fscore: 97.18, valid_loss: 1.826, valid_acc: 63.03, valid_fscore: 62.44, test_loss: 1.9504, test_acc: 62.72, test_fscore: 62.4, time: 7.23 sec
[2022-06-10 16:39:27,897][run.py][line:172][INFO] Epoch: 36, train_loss: 0.1073, train_acc: 97.06, train_fscore: 97.06, valid_loss: 2.0281, valid_acc: 62.94, valid_fscore: 62.25, test_loss: 1.9744, test_acc: 62.95, test_fscore: 62.68, time: 7.19 sec
[2022-06-10 16:39:37,865][run.py][line:172][INFO] Epoch: 37, train_loss: 0.1065, train_acc: 97.23, train_fscore: 97.23, valid_loss: 1.9411, valid_acc: 63.12, valid_fscore: 62.66, test_loss: 2.0554, test_acc: 62.26, test_fscore: 62.26, time: 9.97 sec
[2022-06-10 16:39:44,505][run.py][line:172][INFO] Epoch: 38, train_loss: 0.1065, train_acc: 97.19, train_fscore: 97.19, valid_loss: 2.0354, valid_acc: 62.85, valid_fscore: 62.3, test_loss: 2.0662, test_acc: 62.41, test_fscore: 62.25, time: 6.64 sec
[2022-06-10 16:39:51,669][run.py][line:172][INFO] Epoch: 39, train_loss: 0.1048, train_acc: 97.18, train_fscore: 97.18, valid_loss: 2.0366, valid_acc: 63.03, valid_fscore: 62.35, test_loss: 2.0681, test_acc: 62.84, test_fscore: 62.42, time: 7.16 sec
[2022-06-10 16:39:57,829][run.py][line:172][INFO] Epoch: 40, train_loss: 0.1021, train_acc: 97.37, train_fscore: 97.37, valid_loss: 1.9955, valid_acc: 63.84, valid_fscore: 63.25, test_loss: 2.1344, test_acc: 62.68, test_fscore: 62.49, time: 6.16 sec
[2022-06-10 16:40:04,010][run.py][line:172][INFO] Epoch: 41, train_loss: 0.0976, train_acc: 97.35, train_fscore: 97.35, valid_loss: 1.9775, valid_acc: 63.21, valid_fscore: 62.67, test_loss: 2.0697, test_acc: 62.72, test_fscore: 62.57, time: 6.18 sec
[2022-06-10 16:40:09,293][run.py][line:172][INFO] Epoch: 42, train_loss: 0.0993, train_acc: 97.39, train_fscore: 97.39, valid_loss: 2.0873, valid_acc: 62.94, valid_fscore: 62.31, test_loss: 2.1889, test_acc: 62.45, test_fscore: 62.27, time: 5.28 sec
[2022-06-10 16:40:16,902][run.py][line:172][INFO] Epoch: 43, train_loss: 0.0973, train_acc: 97.4, train_fscore: 97.4, valid_loss: 2.0169, valid_acc: 63.3, valid_fscore: 62.74, test_loss: 2.1537, test_acc: 62.45, test_fscore: 62.18, time: 7.61 sec
[2022-06-10 16:40:23,430][run.py][line:172][INFO] Epoch: 44, train_loss: 0.0919, train_acc: 97.53, train_fscore: 97.53, valid_loss: 2.0346, valid_acc: 62.58, valid_fscore: 61.84, test_loss: 2.0728, test_acc: 62.8, test_fscore: 62.5, time: 6.53 sec
[2022-06-10 16:40:32,389][run.py][line:172][INFO] Epoch: 45, train_loss: 0.0921, train_acc: 97.51, train_fscore: 97.51, valid_loss: 2.0912, valid_acc: 63.03, valid_fscore: 62.37, test_loss: 2.187, test_acc: 62.72, test_fscore: 62.41, time: 8.96 sec
[2022-06-10 16:40:39,306][run.py][line:172][INFO] Epoch: 46, train_loss: 0.0866, train_acc: 97.58, train_fscore: 97.58, valid_loss: 2.1752, valid_acc: 62.76, valid_fscore: 62.34, test_loss: 2.2327, test_acc: 62.15, test_fscore: 62.0, time: 6.92 sec
[2022-06-10 16:40:45,253][run.py][line:172][INFO] Epoch: 47, train_loss: 0.0861, train_acc: 97.66, train_fscore: 97.66, valid_loss: 2.2414, valid_acc: 63.03, valid_fscore: 62.5, test_loss: 2.2866, test_acc: 62.53, test_fscore: 62.35, time: 5.95 sec
[2022-06-10 16:40:50,378][run.py][line:172][INFO] Epoch: 48, train_loss: 0.0826, train_acc: 97.89, train_fscore: 97.89, valid_loss: 2.1473, valid_acc: 62.4, valid_fscore: 62.1, test_loss: 2.2601, test_acc: 62.15, test_fscore: 62.09, time: 5.12 sec
[2022-06-10 16:40:56,144][run.py][line:172][INFO] Epoch: 49, train_loss: 0.0818, train_acc: 97.75, train_fscore: 97.75, valid_loss: 2.1664, valid_acc: 62.85, valid_fscore: 62.23, test_loss: 2.3007, test_acc: 62.72, test_fscore: 62.45, time: 5.77 sec
[2022-06-10 16:41:02,442][run.py][line:172][INFO] Epoch: 50, train_loss: 0.0773, train_acc: 97.9, train_fscore: 97.9, valid_loss: 2.232, valid_acc: 62.04, valid_fscore: 61.5, test_loss: 2.3425, test_acc: 62.38, test_fscore: 62.22, time: 6.3 sec
[2022-06-10 16:41:09,260][run.py][line:172][INFO] Epoch: 51, train_loss: 0.0765, train_acc: 97.84, train_fscore: 97.84, valid_loss: 2.4457, valid_acc: 61.95, valid_fscore: 61.5, test_loss: 2.3973, test_acc: 62.18, test_fscore: 62.12, time: 6.82 sec
[2022-06-10 16:41:16,351][run.py][line:172][INFO] Epoch: 52, train_loss: 0.0751, train_acc: 97.91, train_fscore: 97.91, valid_loss: 2.2845, valid_acc: 62.49, valid_fscore: 61.99, test_loss: 2.3437, test_acc: 62.15, test_fscore: 62.01, time: 7.09 sec
[2022-06-10 16:41:22,675][run.py][line:172][INFO] Epoch: 53, train_loss: 0.0732, train_acc: 98.07, train_fscore: 98.07, valid_loss: 2.4114, valid_acc: 62.76, valid_fscore: 62.3, test_loss: 2.4597, test_acc: 62.38, test_fscore: 62.26, time: 6.32 sec
[2022-06-10 16:41:30,086][run.py][line:172][INFO] Epoch: 54, train_loss: 0.0691, train_acc: 98.13, train_fscore: 98.13, valid_loss: 2.6218, valid_acc: 63.21, valid_fscore: 62.2, test_loss: 2.6725, test_acc: 62.76, test_fscore: 61.94, time: 7.41 sec
[2022-06-10 16:41:41,303][run.py][line:172][INFO] Epoch: 55, train_loss: 0.0716, train_acc: 98.13, train_fscore: 98.13, valid_loss: 2.5258, valid_acc: 61.86, valid_fscore: 61.39, test_loss: 2.4658, test_acc: 62.15, test_fscore: 62.03, time: 11.22 sec
[2022-06-10 16:41:52,974][run.py][line:172][INFO] Epoch: 56, train_loss: 0.0665, train_acc: 98.02, train_fscore: 98.02, valid_loss: 2.6296, valid_acc: 63.39, valid_fscore: 62.8, test_loss: 2.6275, test_acc: 62.26, test_fscore: 62.08, time: 11.67 sec
[2022-06-10 16:42:03,501][run.py][line:172][INFO] Epoch: 57, train_loss: 0.0654, train_acc: 98.21, train_fscore: 98.21, valid_loss: 2.4092, valid_acc: 62.85, valid_fscore: 62.42, test_loss: 2.5429, test_acc: 62.38, test_fscore: 62.14, time: 10.53 sec
[2022-06-10 16:42:11,954][run.py][line:172][INFO] Epoch: 58, train_loss: 0.0632, train_acc: 98.32, train_fscore: 98.32, valid_loss: 2.4079, valid_acc: 62.58, valid_fscore: 61.99, test_loss: 2.6032, test_acc: 62.03, test_fscore: 61.78, time: 8.45 sec
[2022-06-10 16:42:17,835][run.py][line:172][INFO] Epoch: 59, train_loss: 0.0621, train_acc: 98.33, train_fscore: 98.33, valid_loss: 2.4744, valid_acc: 63.57, valid_fscore: 62.72, test_loss: 2.7345, test_acc: 62.57, test_fscore: 61.9, time: 5.88 sec
[2022-06-10 16:42:25,122][run.py][line:172][INFO] Epoch: 60, train_loss: 0.0586, train_acc: 98.35, train_fscore: 98.35, valid_loss: 2.6589, valid_acc: 62.94, valid_fscore: 62.57, test_loss: 2.7799, test_acc: 62.11, test_fscore: 62.12, time: 7.29 sec
