[2022-06-10 23:54:01,914][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 23:54:01,914][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=3e-05, dropout=0.5, batch_size=8, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 23:54:19,539][run.py][line:172][INFO] Epoch: 1, train_loss: 1.4029, train_acc: 47.87, train_fscore: 35.69, valid_loss: 1.7503, valid_acc: 44.27, valid_fscore: 37.01, test_loss: 1.689, test_acc: 49.35, test_fscore: 42.7, time: 12.34 sec
[2022-06-10 23:54:30,008][run.py][line:172][INFO] Epoch: 2, train_loss: 0.552, train_acc: 79.0, train_fscore: 75.24, valid_loss: 1.8145, valid_acc: 60.96, valid_fscore: 58.7, test_loss: 1.8926, test_acc: 62.03, test_fscore: 60.29, time: 10.47 sec
[2022-06-10 23:54:39,927][run.py][line:172][INFO] Epoch: 3, train_loss: 0.3232, train_acc: 90.15, train_fscore: 88.32, valid_loss: 1.7745, valid_acc: 61.86, valid_fscore: 60.25, test_loss: 1.8731, test_acc: 62.76, test_fscore: 61.62, time: 9.92 sec
[2022-06-10 23:54:49,801][run.py][line:172][INFO] Epoch: 4, train_loss: 0.2511, train_acc: 92.7, train_fscore: 92.26, valid_loss: 1.8794, valid_acc: 62.4, valid_fscore: 61.36, test_loss: 2.0074, test_acc: 62.61, test_fscore: 62.09, time: 9.87 sec
[2022-06-10 23:54:57,910][run.py][line:172][INFO] Epoch: 5, train_loss: 0.2285, train_acc: 94.03, train_fscore: 93.83, valid_loss: 1.6689, valid_acc: 62.22, valid_fscore: 61.28, test_loss: 1.8082, test_acc: 62.72, test_fscore: 62.32, time: 8.11 sec
[2022-06-10 23:55:09,647][run.py][line:172][INFO] Epoch: 6, train_loss: 0.2182, train_acc: 94.47, train_fscore: 94.29, valid_loss: 1.7981, valid_acc: 62.85, valid_fscore: 61.97, test_loss: 1.9077, test_acc: 63.41, test_fscore: 62.76, time: 11.74 sec
[2022-06-10 23:55:21,959][run.py][line:172][INFO] Epoch: 7, train_loss: 0.2065, train_acc: 95.32, train_fscore: 95.27, valid_loss: 1.7483, valid_acc: 62.76, valid_fscore: 62.03, test_loss: 1.9265, test_acc: 62.57, test_fscore: 62.26, time: 12.31 sec
[2022-06-10 23:55:31,965][run.py][line:172][INFO] Epoch: 8, train_loss: 0.1926, train_acc: 95.53, train_fscore: 95.49, valid_loss: 1.9076, valid_acc: 62.85, valid_fscore: 62.09, test_loss: 1.9401, test_acc: 62.91, test_fscore: 62.54, time: 10.01 sec
[2022-06-10 23:55:41,727][run.py][line:172][INFO] Epoch: 9, train_loss: 0.1857, train_acc: 95.72, train_fscore: 95.7, valid_loss: 1.7, valid_acc: 63.3, valid_fscore: 62.53, test_loss: 1.8386, test_acc: 63.75, test_fscore: 63.29, time: 9.76 sec
[2022-06-10 23:55:52,196][run.py][line:172][INFO] Epoch: 10, train_loss: 0.1789, train_acc: 95.75, train_fscore: 95.73, valid_loss: 1.7859, valid_acc: 62.76, valid_fscore: 62.24, test_loss: 1.8987, test_acc: 62.26, test_fscore: 62.13, time: 10.47 sec
[2022-06-10 23:56:06,720][run.py][line:172][INFO] Epoch: 11, train_loss: 0.1756, train_acc: 96.08, train_fscore: 96.08, valid_loss: 1.8258, valid_acc: 63.39, valid_fscore: 62.67, test_loss: 1.9674, test_acc: 63.1, test_fscore: 62.87, time: 14.52 sec
[2022-06-10 23:56:21,910][run.py][line:172][INFO] Epoch: 12, train_loss: 0.1708, train_acc: 96.13, train_fscore: 96.13, valid_loss: 1.8129, valid_acc: 63.48, valid_fscore: 62.71, test_loss: 1.9533, test_acc: 63.6, test_fscore: 63.17, time: 15.19 sec
[2022-06-10 23:56:35,004][run.py][line:172][INFO] Epoch: 13, train_loss: 0.165, train_acc: 96.12, train_fscore: 96.13, valid_loss: 1.797, valid_acc: 63.39, valid_fscore: 62.7, test_loss: 1.9187, test_acc: 63.79, test_fscore: 63.49, time: 13.09 sec
[2022-06-10 23:56:48,395][run.py][line:172][INFO] Epoch: 14, train_loss: 0.1652, train_acc: 96.25, train_fscore: 96.25, valid_loss: 1.7431, valid_acc: 63.39, valid_fscore: 62.61, test_loss: 1.9055, test_acc: 63.33, test_fscore: 62.87, time: 13.39 sec
[2022-06-10 23:56:59,131][run.py][line:172][INFO] Epoch: 15, train_loss: 0.16, train_acc: 96.35, train_fscore: 96.35, valid_loss: 1.7703, valid_acc: 63.03, valid_fscore: 62.45, test_loss: 1.8793, test_acc: 63.14, test_fscore: 63.02, time: 10.74 sec
[2022-06-10 23:57:09,504][run.py][line:172][INFO] Epoch: 16, train_loss: 0.1574, train_acc: 96.33, train_fscore: 96.34, valid_loss: 1.8847, valid_acc: 63.12, valid_fscore: 62.36, test_loss: 2.0154, test_acc: 63.45, test_fscore: 63.14, time: 10.37 sec
[2022-06-10 23:57:21,192][run.py][line:172][INFO] Epoch: 17, train_loss: 0.1544, train_acc: 96.43, train_fscore: 96.43, valid_loss: 1.7347, valid_acc: 63.12, valid_fscore: 62.6, test_loss: 1.8519, test_acc: 62.41, test_fscore: 62.34, time: 11.69 sec
[2022-06-10 23:57:34,250][run.py][line:172][INFO] Epoch: 18, train_loss: 0.1524, train_acc: 96.49, train_fscore: 96.49, valid_loss: 1.7142, valid_acc: 63.21, valid_fscore: 62.6, test_loss: 1.8889, test_acc: 62.72, test_fscore: 62.53, time: 13.06 sec
[2022-06-10 23:57:47,082][run.py][line:172][INFO] Epoch: 19, train_loss: 0.151, train_acc: 96.48, train_fscore: 96.49, valid_loss: 1.898, valid_acc: 63.3, valid_fscore: 62.65, test_loss: 2.0039, test_acc: 63.45, test_fscore: 63.15, time: 12.83 sec
[2022-06-10 23:58:02,033][run.py][line:172][INFO] Epoch: 20, train_loss: 0.1454, train_acc: 96.61, train_fscore: 96.61, valid_loss: 1.8242, valid_acc: 62.85, valid_fscore: 62.17, test_loss: 1.9758, test_acc: 63.45, test_fscore: 63.19, time: 14.95 sec
[2022-06-10 23:58:17,627][run.py][line:172][INFO] Epoch: 21, train_loss: 0.146, train_acc: 96.6, train_fscore: 96.6, valid_loss: 1.8483, valid_acc: 62.94, valid_fscore: 62.18, test_loss: 1.918, test_acc: 63.1, test_fscore: 62.79, time: 15.59 sec
[2022-06-10 23:58:31,620][run.py][line:172][INFO] Epoch: 22, train_loss: 0.1407, train_acc: 96.72, train_fscore: 96.72, valid_loss: 1.8979, valid_acc: 62.94, valid_fscore: 62.15, test_loss: 1.9837, test_acc: 62.91, test_fscore: 62.54, time: 13.99 sec
[2022-06-10 23:58:46,332][run.py][line:172][INFO] Epoch: 23, train_loss: 0.1435, train_acc: 96.63, train_fscore: 96.63, valid_loss: 1.8812, valid_acc: 63.3, valid_fscore: 62.63, test_loss: 2.0226, test_acc: 63.22, test_fscore: 62.96, time: 14.71 sec
[2022-06-10 23:58:58,530][run.py][line:172][INFO] Epoch: 24, train_loss: 0.1365, train_acc: 96.74, train_fscore: 96.74, valid_loss: 1.8465, valid_acc: 63.12, valid_fscore: 62.4, test_loss: 1.9505, test_acc: 63.14, test_fscore: 62.87, time: 12.2 sec
