[2022-06-10 17:01:18,002][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 17:01:18,002][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=5e-05, dropout=0.1, batch_size=8, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 17:01:31,573][run.py][line:172][INFO] Epoch: 1, train_loss: 1.1163, train_acc: 59.17, train_fscore: 52.69, valid_loss: 1.8579, valid_acc: 59.96, valid_fscore: 55.38, test_loss: 1.9215, test_acc: 60.19, test_fscore: 57.16, time: 7.92 sec
[2022-06-10 17:01:41,419][run.py][line:172][INFO] Epoch: 2, train_loss: 0.3101, train_acc: 90.24, train_fscore: 88.55, valid_loss: 1.825, valid_acc: 62.49, valid_fscore: 61.49, test_loss: 1.944, test_acc: 61.72, test_fscore: 61.01, time: 9.85 sec
[2022-06-10 17:01:51,067][run.py][line:172][INFO] Epoch: 3, train_loss: 0.2201, train_acc: 94.13, train_fscore: 94.06, valid_loss: 1.7062, valid_acc: 62.49, valid_fscore: 61.58, test_loss: 1.7971, test_acc: 63.03, test_fscore: 62.42, time: 9.65 sec
[2022-06-10 17:01:58,869][run.py][line:172][INFO] Epoch: 4, train_loss: 0.1893, train_acc: 95.88, train_fscore: 95.88, valid_loss: 1.695, valid_acc: 62.67, valid_fscore: 61.8, test_loss: 1.8412, test_acc: 62.64, test_fscore: 62.26, time: 7.8 sec
[2022-06-10 17:02:05,263][run.py][line:172][INFO] Epoch: 5, train_loss: 0.1734, train_acc: 96.12, train_fscore: 96.12, valid_loss: 1.5997, valid_acc: 62.76, valid_fscore: 62.06, test_loss: 1.7406, test_acc: 62.84, test_fscore: 62.66, time: 6.39 sec
[2022-06-10 17:02:11,019][run.py][line:172][INFO] Epoch: 6, train_loss: 0.1652, train_acc: 96.1, train_fscore: 96.11, valid_loss: 1.6788, valid_acc: 63.93, valid_fscore: 63.17, test_loss: 1.7721, test_acc: 63.79, test_fscore: 63.39, time: 5.76 sec
[2022-06-10 17:02:16,579][run.py][line:172][INFO] Epoch: 7, train_loss: 0.1602, train_acc: 96.21, train_fscore: 96.22, valid_loss: 1.7563, valid_acc: 63.39, valid_fscore: 62.71, test_loss: 1.9177, test_acc: 63.3, test_fscore: 63.01, time: 5.56 sec
[2022-06-10 17:02:21,781][run.py][line:172][INFO] Epoch: 8, train_loss: 0.1528, train_acc: 96.26, train_fscore: 96.27, valid_loss: 1.7956, valid_acc: 63.39, valid_fscore: 62.93, test_loss: 1.8322, test_acc: 63.03, test_fscore: 62.94, time: 5.2 sec
[2022-06-10 17:02:26,460][run.py][line:172][INFO] Epoch: 9, train_loss: 0.1486, train_acc: 96.31, train_fscore: 96.32, valid_loss: 1.625, valid_acc: 63.48, valid_fscore: 62.68, test_loss: 1.7434, test_acc: 63.75, test_fscore: 63.24, time: 4.68 sec
[2022-06-10 17:02:32,157][run.py][line:172][INFO] Epoch: 10, train_loss: 0.1458, train_acc: 96.41, train_fscore: 96.41, valid_loss: 1.7254, valid_acc: 63.03, valid_fscore: 62.64, test_loss: 1.8229, test_acc: 62.61, test_fscore: 62.56, time: 5.7 sec
[2022-06-10 17:02:42,082][run.py][line:172][INFO] Epoch: 11, train_loss: 0.1449, train_acc: 96.4, train_fscore: 96.41, valid_loss: 1.8297, valid_acc: 62.94, valid_fscore: 62.35, test_loss: 1.9595, test_acc: 62.68, test_fscore: 62.53, time: 9.92 sec
