[2022-06-11 05:34:12,694][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 05:34:12,694][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=2e-05, dropout=0.4, batch_size=16, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 05:34:23,933][run.py][line:172][INFO] Epoch: 1, train_loss: 1.8743, train_acc: 41.3, train_fscore: 28.87, valid_loss: 1.746, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.7009, test_acc: 48.12, test_fscore: 31.27, time: 5.81 sec
[2022-06-11 05:34:31,109][run.py][line:172][INFO] Epoch: 2, train_loss: 1.177, train_acc: 48.82, train_fscore: 33.84, valid_loss: 1.6478, valid_acc: 45.09, valid_fscore: 35.97, test_loss: 1.5865, test_acc: 50.27, test_fscore: 41.91, time: 7.17 sec
[2022-06-11 05:34:38,119][run.py][line:172][INFO] Epoch: 3, train_loss: 0.7846, train_acc: 68.41, train_fscore: 62.86, valid_loss: 1.7932, valid_acc: 52.84, valid_fscore: 46.39, test_loss: 1.8266, test_acc: 54.98, test_fscore: 50.17, time: 7.01 sec
[2022-06-11 05:34:44,874][run.py][line:172][INFO] Epoch: 4, train_loss: 0.4988, train_acc: 82.06, train_fscore: 77.86, valid_loss: 1.8076, valid_acc: 59.15, valid_fscore: 54.94, test_loss: 1.8368, test_acc: 61.23, test_fscore: 58.03, time: 6.75 sec
[2022-06-11 05:34:51,344][run.py][line:172][INFO] Epoch: 5, train_loss: 0.3726, train_acc: 88.12, train_fscore: 85.88, valid_loss: 1.672, valid_acc: 61.77, valid_fscore: 59.87, test_loss: 1.7772, test_acc: 62.64, test_fscore: 61.27, time: 6.47 sec
[2022-06-11 05:34:56,751][run.py][line:172][INFO] Epoch: 6, train_loss: 0.3207, train_acc: 90.35, train_fscore: 88.44, valid_loss: 1.8307, valid_acc: 62.58, valid_fscore: 60.76, test_loss: 1.9226, test_acc: 62.26, test_fscore: 61.04, time: 5.41 sec
[2022-06-11 05:35:03,725][run.py][line:172][INFO] Epoch: 7, train_loss: 0.2731, train_acc: 91.38, train_fscore: 90.17, valid_loss: 1.6856, valid_acc: 62.67, valid_fscore: 61.63, test_loss: 1.8593, test_acc: 62.49, test_fscore: 61.89, time: 6.97 sec
[2022-06-11 05:35:10,603][run.py][line:172][INFO] Epoch: 8, train_loss: 0.2401, train_acc: 93.5, train_fscore: 93.28, valid_loss: 1.889, valid_acc: 62.94, valid_fscore: 62.09, test_loss: 1.8622, test_acc: 62.84, test_fscore: 62.43, time: 6.88 sec
[2022-06-11 05:35:17,575][run.py][line:172][INFO] Epoch: 9, train_loss: 0.2267, train_acc: 94.12, train_fscore: 93.95, valid_loss: 1.7171, valid_acc: 62.67, valid_fscore: 61.82, test_loss: 1.8439, test_acc: 62.68, test_fscore: 62.29, time: 6.97 sec
[2022-06-11 05:35:24,804][run.py][line:172][INFO] Epoch: 10, train_loss: 0.2133, train_acc: 94.66, train_fscore: 94.58, valid_loss: 1.8856, valid_acc: 63.03, valid_fscore: 62.3, test_loss: 1.8933, test_acc: 62.3, test_fscore: 61.87, time: 7.23 sec
[2022-06-11 05:35:32,304][run.py][line:172][INFO] Epoch: 11, train_loss: 0.2037, train_acc: 95.26, train_fscore: 95.19, valid_loss: 1.7554, valid_acc: 63.3, valid_fscore: 62.55, test_loss: 1.8851, test_acc: 63.33, test_fscore: 62.91, time: 7.5 sec
[2022-06-11 05:35:39,819][run.py][line:172][INFO] Epoch: 12, train_loss: 0.1987, train_acc: 95.38, train_fscore: 95.34, valid_loss: 1.7528, valid_acc: 62.76, valid_fscore: 62.01, test_loss: 1.8705, test_acc: 63.07, test_fscore: 62.57, time: 7.51 sec
[2022-06-11 05:35:46,681][run.py][line:172][INFO] Epoch: 13, train_loss: 0.1927, train_acc: 95.58, train_fscore: 95.55, valid_loss: 1.7101, valid_acc: 63.21, valid_fscore: 62.45, test_loss: 1.8118, test_acc: 63.75, test_fscore: 63.3, time: 6.86 sec
[2022-06-11 05:35:53,503][run.py][line:172][INFO] Epoch: 14, train_loss: 0.1881, train_acc: 95.64, train_fscore: 95.62, valid_loss: 1.6432, valid_acc: 63.12, valid_fscore: 62.38, test_loss: 1.8285, test_acc: 62.91, test_fscore: 62.56, time: 6.82 sec
[2022-06-11 05:36:00,933][run.py][line:172][INFO] Epoch: 15, train_loss: 0.184, train_acc: 95.69, train_fscore: 95.67, valid_loss: 1.7758, valid_acc: 63.3, valid_fscore: 62.62, test_loss: 1.8419, test_acc: 63.18, test_fscore: 62.89, time: 7.43 sec
[2022-06-11 05:36:07,809][run.py][line:172][INFO] Epoch: 16, train_loss: 0.181, train_acc: 95.87, train_fscore: 95.86, valid_loss: 1.8091, valid_acc: 63.3, valid_fscore: 62.54, test_loss: 1.9007, test_acc: 63.14, test_fscore: 62.74, time: 6.88 sec
[2022-06-11 05:36:13,132][run.py][line:172][INFO] Epoch: 17, train_loss: 0.1776, train_acc: 96.03, train_fscore: 96.02, valid_loss: 1.7194, valid_acc: 63.21, valid_fscore: 62.55, test_loss: 1.8114, test_acc: 63.41, test_fscore: 63.12, time: 5.32 sec
[2022-06-11 05:36:17,177][run.py][line:172][INFO] Epoch: 18, train_loss: 0.1729, train_acc: 95.95, train_fscore: 95.95, valid_loss: 1.6604, valid_acc: 63.12, valid_fscore: 62.43, test_loss: 1.8308, test_acc: 63.45, test_fscore: 63.07, time: 4.04 sec
[2022-06-11 05:36:21,032][run.py][line:172][INFO] Epoch: 19, train_loss: 0.1699, train_acc: 96.02, train_fscore: 96.02, valid_loss: 1.8641, valid_acc: 63.48, valid_fscore: 62.77, test_loss: 1.9102, test_acc: 63.87, test_fscore: 63.51, time: 3.85 sec
[2022-06-11 05:36:26,882][run.py][line:172][INFO] Epoch: 20, train_loss: 0.1704, train_acc: 96.1, train_fscore: 96.11, valid_loss: 1.6621, valid_acc: 63.12, valid_fscore: 62.43, test_loss: 1.8142, test_acc: 63.26, test_fscore: 62.85, time: 5.85 sec
[2022-06-11 05:36:34,967][run.py][line:172][INFO] Epoch: 21, train_loss: 0.1673, train_acc: 96.27, train_fscore: 96.27, valid_loss: 1.8384, valid_acc: 63.48, valid_fscore: 62.77, test_loss: 1.8194, test_acc: 63.07, test_fscore: 62.73, time: 8.09 sec
[2022-06-11 05:36:43,985][run.py][line:172][INFO] Epoch: 22, train_loss: 0.1635, train_acc: 96.22, train_fscore: 96.23, valid_loss: 1.8138, valid_acc: 63.66, valid_fscore: 62.85, test_loss: 1.8762, test_acc: 63.56, test_fscore: 63.12, time: 9.02 sec
[2022-06-11 05:36:52,517][run.py][line:172][INFO] Epoch: 23, train_loss: 0.1624, train_acc: 96.16, train_fscore: 96.16, valid_loss: 1.6868, valid_acc: 63.66, valid_fscore: 63.0, test_loss: 1.801, test_acc: 63.26, test_fscore: 63.03, time: 8.53 sec
[2022-06-11 05:37:00,247][run.py][line:172][INFO] Epoch: 24, train_loss: 0.1618, train_acc: 96.32, train_fscore: 96.33, valid_loss: 1.6129, valid_acc: 63.66, valid_fscore: 63.03, test_loss: 1.7623, test_acc: 63.52, test_fscore: 63.24, time: 7.73 sec
[2022-06-11 05:37:08,505][run.py][line:172][INFO] Epoch: 25, train_loss: 0.1635, train_acc: 96.27, train_fscore: 96.27, valid_loss: 1.7966, valid_acc: 63.39, valid_fscore: 62.77, test_loss: 1.842, test_acc: 63.07, test_fscore: 62.9, time: 8.26 sec
[2022-06-11 05:37:14,366][run.py][line:172][INFO] Epoch: 26, train_loss: 0.1576, train_acc: 96.27, train_fscore: 96.28, valid_loss: 1.711, valid_acc: 63.21, valid_fscore: 62.5, test_loss: 1.8638, test_acc: 63.14, test_fscore: 62.78, time: 5.86 sec
[2022-06-11 05:37:19,946][run.py][line:172][INFO] Epoch: 27, train_loss: 0.1547, train_acc: 96.46, train_fscore: 96.46, valid_loss: 1.714, valid_acc: 62.76, valid_fscore: 62.27, test_loss: 1.8066, test_acc: 62.8, test_fscore: 62.69, time: 5.58 sec
[2022-06-11 05:37:25,697][run.py][line:172][INFO] Epoch: 28, train_loss: 0.1535, train_acc: 96.33, train_fscore: 96.34, valid_loss: 1.6614, valid_acc: 63.48, valid_fscore: 62.96, test_loss: 1.8107, test_acc: 62.95, test_fscore: 62.82, time: 5.75 sec
[2022-06-11 05:37:32,820][run.py][line:172][INFO] Epoch: 29, train_loss: 0.1527, train_acc: 96.46, train_fscore: 96.47, valid_loss: 1.6329, valid_acc: 63.66, valid_fscore: 62.97, test_loss: 1.8283, test_acc: 63.56, test_fscore: 63.13, time: 7.12 sec
