[2022-06-11 05:04:05,016][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 05:04:05,016][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=7e-06, dropout=0.4, batch_size=16, epochs=100, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 05:04:19,818][run.py][line:172][INFO] Epoch: 1, train_loss: 1.9278, train_acc: 32.08, train_fscore: 26.34, valid_loss: 1.9171, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.9113, test_acc: 48.12, test_fscore: 31.27, time: 7.61 sec
[2022-06-11 05:04:24,400][run.py][line:172][INFO] Epoch: 2, train_loss: 1.8728, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.8309, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.8116, test_acc: 48.12, test_fscore: 31.27, time: 4.58 sec
[2022-06-11 05:04:30,636][run.py][line:172][INFO] Epoch: 3, train_loss: 1.4661, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5517, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4498, test_acc: 48.12, test_fscore: 31.27, time: 6.24 sec
[2022-06-11 05:04:36,889][run.py][line:172][INFO] Epoch: 4, train_loss: 1.0961, train_acc: 47.18, train_fscore: 30.29, valid_loss: 1.5975, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.547, test_acc: 48.12, test_fscore: 31.27, time: 6.25 sec
[2022-06-11 05:04:43,061][run.py][line:172][INFO] Epoch: 5, train_loss: 0.9936, train_acc: 58.23, train_fscore: 47.24, valid_loss: 1.5699, valid_acc: 45.0, valid_fscore: 37.05, test_loss: 1.5208, test_acc: 50.11, test_fscore: 42.89, time: 6.17 sec
[2022-06-11 05:04:47,935][run.py][line:172][INFO] Epoch: 6, train_loss: 0.8008, train_acc: 66.24, train_fscore: 59.53, valid_loss: 1.7323, valid_acc: 51.67, valid_fscore: 45.13, test_loss: 1.6459, test_acc: 55.02, test_fscore: 49.48, time: 4.87 sec
[2022-06-11 05:04:52,052][run.py][line:172][INFO] Epoch: 7, train_loss: 0.6469, train_acc: 76.46, train_fscore: 72.33, valid_loss: 1.6922, valid_acc: 56.0, valid_fscore: 51.6, test_loss: 1.724, test_acc: 57.13, test_fscore: 53.68, time: 4.12 sec
[2022-06-11 05:04:55,738][run.py][line:172][INFO] Epoch: 8, train_loss: 0.5514, train_acc: 81.02, train_fscore: 76.99, valid_loss: 1.8317, valid_acc: 58.97, valid_fscore: 54.64, test_loss: 1.7595, test_acc: 60.19, test_fscore: 57.06, time: 3.69 sec
[2022-06-11 05:04:59,997][run.py][line:172][INFO] Epoch: 9, train_loss: 0.4642, train_acc: 84.63, train_fscore: 80.45, valid_loss: 1.7212, valid_acc: 59.51, valid_fscore: 55.16, test_loss: 1.7747, test_acc: 61.3, test_fscore: 58.02, time: 4.26 sec
[2022-06-11 05:05:04,264][run.py][line:172][INFO] Epoch: 10, train_loss: 0.3999, train_acc: 85.44, train_fscore: 81.9, valid_loss: 1.8749, valid_acc: 60.87, valid_fscore: 57.86, test_loss: 1.7967, test_acc: 61.84, test_fscore: 59.67, time: 4.27 sec
[2022-06-11 05:05:09,626][run.py][line:172][INFO] Epoch: 11, train_loss: 0.3726, train_acc: 88.31, train_fscore: 86.15, valid_loss: 1.7063, valid_acc: 62.22, valid_fscore: 59.92, test_loss: 1.7918, test_acc: 62.95, test_fscore: 61.29, time: 5.36 sec
[2022-06-11 05:05:13,945][run.py][line:172][INFO] Epoch: 12, train_loss: 0.3468, train_acc: 89.76, train_fscore: 87.77, valid_loss: 1.7175, valid_acc: 63.12, valid_fscore: 61.2, test_loss: 1.855, test_acc: 62.53, test_fscore: 61.13, time: 4.32 sec
[2022-06-11 05:05:21,777][run.py][line:172][INFO] Epoch: 13, train_loss: 0.3237, train_acc: 90.21, train_fscore: 88.27, valid_loss: 1.7526, valid_acc: 62.94, valid_fscore: 61.03, test_loss: 1.8539, test_acc: 62.49, test_fscore: 61.22, time: 7.83 sec
[2022-06-11 05:05:29,530][run.py][line:172][INFO] Epoch: 14, train_loss: 0.3061, train_acc: 90.48, train_fscore: 88.56, valid_loss: 1.6955, valid_acc: 62.76, valid_fscore: 60.91, test_loss: 1.8612, test_acc: 62.3, test_fscore: 61.05, time: 7.75 sec
[2022-06-11 05:05:37,196][run.py][line:172][INFO] Epoch: 15, train_loss: 0.2921, train_acc: 90.53, train_fscore: 88.64, valid_loss: 1.7953, valid_acc: 62.49, valid_fscore: 60.77, test_loss: 1.8662, test_acc: 62.22, test_fscore: 61.07, time: 7.67 sec
[2022-06-11 05:05:44,679][run.py][line:172][INFO] Epoch: 16, train_loss: 0.279, train_acc: 91.0, train_fscore: 89.43, valid_loss: 1.8113, valid_acc: 62.94, valid_fscore: 61.34, test_loss: 1.8893, test_acc: 62.53, test_fscore: 61.46, time: 7.48 sec
[2022-06-11 05:05:51,715][run.py][line:172][INFO] Epoch: 17, train_loss: 0.2646, train_acc: 92.32, train_fscore: 91.66, valid_loss: 1.8042, valid_acc: 63.21, valid_fscore: 61.98, test_loss: 1.8919, test_acc: 62.8, test_fscore: 61.91, time: 7.04 sec
[2022-06-11 05:05:59,487][run.py][line:172][INFO] Epoch: 18, train_loss: 0.2505, train_acc: 93.37, train_fscore: 93.07, valid_loss: 1.7613, valid_acc: 63.03, valid_fscore: 61.98, test_loss: 1.8933, test_acc: 62.91, test_fscore: 62.23, time: 7.77 sec
[2022-06-11 05:06:06,564][run.py][line:172][INFO] Epoch: 19, train_loss: 0.242, train_acc: 94.01, train_fscore: 93.87, valid_loss: 1.8591, valid_acc: 63.03, valid_fscore: 62.04, test_loss: 1.8932, test_acc: 63.26, test_fscore: 62.62, time: 7.08 sec
[2022-06-11 05:06:10,714][run.py][line:172][INFO] Epoch: 20, train_loss: 0.2356, train_acc: 94.25, train_fscore: 94.12, valid_loss: 1.7448, valid_acc: 62.76, valid_fscore: 61.85, test_loss: 1.8876, test_acc: 62.95, test_fscore: 62.41, time: 4.15 sec
[2022-06-11 05:06:14,365][run.py][line:172][INFO] Epoch: 21, train_loss: 0.2307, train_acc: 94.64, train_fscore: 94.54, valid_loss: 1.9454, valid_acc: 62.85, valid_fscore: 61.91, test_loss: 1.899, test_acc: 62.72, test_fscore: 62.16, time: 3.65 sec
[2022-06-11 05:06:18,198][run.py][line:172][INFO] Epoch: 22, train_loss: 0.2247, train_acc: 94.71, train_fscore: 94.61, valid_loss: 1.8024, valid_acc: 63.12, valid_fscore: 62.23, test_loss: 1.8668, test_acc: 63.03, test_fscore: 62.52, time: 3.83 sec
[2022-06-11 05:06:21,930][run.py][line:172][INFO] Epoch: 23, train_loss: 0.2197, train_acc: 94.82, train_fscore: 94.74, valid_loss: 1.7339, valid_acc: 62.94, valid_fscore: 62.13, test_loss: 1.8465, test_acc: 63.03, test_fscore: 62.55, time: 3.73 sec
[2022-06-11 05:06:25,883][run.py][line:172][INFO] Epoch: 24, train_loss: 0.2158, train_acc: 95.02, train_fscore: 94.93, valid_loss: 1.6497, valid_acc: 62.85, valid_fscore: 62.05, test_loss: 1.8349, test_acc: 62.99, test_fscore: 62.56, time: 3.95 sec
[2022-06-11 05:06:30,358][run.py][line:172][INFO] Epoch: 25, train_loss: 0.2165, train_acc: 95.13, train_fscore: 95.06, valid_loss: 1.8054, valid_acc: 62.76, valid_fscore: 61.97, test_loss: 1.8369, test_acc: 62.68, test_fscore: 62.21, time: 4.47 sec
[2022-06-11 05:06:34,215][run.py][line:172][INFO] Epoch: 26, train_loss: 0.2091, train_acc: 95.32, train_fscore: 95.26, valid_loss: 1.7065, valid_acc: 63.3, valid_fscore: 62.51, test_loss: 1.8735, test_acc: 62.84, test_fscore: 62.39, time: 3.86 sec
[2022-06-11 05:06:39,345][run.py][line:172][INFO] Epoch: 27, train_loss: 0.2061, train_acc: 95.47, train_fscore: 95.41, valid_loss: 1.7397, valid_acc: 63.21, valid_fscore: 62.48, test_loss: 1.8488, test_acc: 62.8, test_fscore: 62.45, time: 5.13 sec
[2022-06-11 05:06:46,297][run.py][line:172][INFO] Epoch: 28, train_loss: 0.2034, train_acc: 95.31, train_fscore: 95.26, valid_loss: 1.7206, valid_acc: 63.3, valid_fscore: 62.52, test_loss: 1.8604, test_acc: 62.8, test_fscore: 62.34, time: 6.95 sec
[2022-06-11 05:06:49,849][run.py][line:172][INFO] Epoch: 29, train_loss: 0.2001, train_acc: 95.55, train_fscore: 95.51, valid_loss: 1.6325, valid_acc: 63.21, valid_fscore: 62.44, test_loss: 1.8299, test_acc: 63.07, test_fscore: 62.63, time: 3.55 sec
[2022-06-11 05:06:54,521][run.py][line:172][INFO] Epoch: 30, train_loss: 0.2034, train_acc: 95.65, train_fscore: 95.6, valid_loss: 1.7635, valid_acc: 63.39, valid_fscore: 62.56, test_loss: 1.8493, test_acc: 63.56, test_fscore: 63.02, time: 4.67 sec
[2022-06-11 05:06:59,505][run.py][line:172][INFO] Epoch: 31, train_loss: 0.1921, train_acc: 95.49, train_fscore: 95.45, valid_loss: 1.8295, valid_acc: 63.3, valid_fscore: 62.52, test_loss: 1.8792, test_acc: 62.84, test_fscore: 62.37, time: 4.98 sec
[2022-06-11 05:07:04,100][run.py][line:172][INFO] Epoch: 32, train_loss: 0.1943, train_acc: 95.46, train_fscore: 95.42, valid_loss: 1.7551, valid_acc: 63.48, valid_fscore: 62.73, test_loss: 1.8313, test_acc: 63.1, test_fscore: 62.74, time: 4.59 sec
[2022-06-11 05:07:07,310][run.py][line:172][INFO] Epoch: 33, train_loss: 0.191, train_acc: 95.58, train_fscore: 95.54, valid_loss: 1.7364, valid_acc: 63.3, valid_fscore: 62.53, test_loss: 1.8232, test_acc: 63.26, test_fscore: 62.8, time: 3.21 sec
