[2022-06-11 02:20:06,940][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 02:20:06,940][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=3e-05, dropout=0.1, batch_size=16, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 02:20:20,805][run.py][line:172][INFO] Epoch: 1, train_loss: 1.745, train_acc: 43.14, train_fscore: 29.34, valid_loss: 1.6401, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4937, test_acc: 48.12, test_fscore: 31.27, time: 5.59 sec
[2022-06-11 02:20:24,664][run.py][line:172][INFO] Epoch: 2, train_loss: 0.9033, train_acc: 61.15, train_fscore: 52.52, valid_loss: 1.7322, valid_acc: 55.37, valid_fscore: 51.25, test_loss: 1.7738, test_acc: 56.67, test_fscore: 53.3, time: 3.86 sec
[2022-06-11 02:20:28,763][run.py][line:172][INFO] Epoch: 3, train_loss: 0.4685, train_acc: 84.5, train_fscore: 80.71, valid_loss: 1.6275, valid_acc: 61.86, valid_fscore: 59.5, test_loss: 1.6888, test_acc: 62.64, test_fscore: 60.92, time: 4.1 sec
[2022-06-11 02:20:32,770][run.py][line:172][INFO] Epoch: 4, train_loss: 0.3228, train_acc: 90.35, train_fscore: 88.43, valid_loss: 1.7528, valid_acc: 62.13, valid_fscore: 60.46, test_loss: 1.8544, test_acc: 62.03, test_fscore: 60.98, time: 4.01 sec
[2022-06-11 02:20:36,607][run.py][line:172][INFO] Epoch: 5, train_loss: 0.2485, train_acc: 92.64, train_fscore: 92.04, valid_loss: 1.5765, valid_acc: 62.04, valid_fscore: 61.19, test_loss: 1.7227, test_acc: 62.72, test_fscore: 62.44, time: 3.84 sec
[2022-06-11 02:20:40,767][run.py][line:172][INFO] Epoch: 6, train_loss: 0.2149, train_acc: 94.87, train_fscore: 94.77, valid_loss: 1.7326, valid_acc: 62.58, valid_fscore: 61.72, test_loss: 1.8242, test_acc: 63.49, test_fscore: 62.94, time: 4.16 sec
[2022-06-11 02:20:47,599][run.py][line:172][INFO] Epoch: 7, train_loss: 0.1936, train_acc: 95.59, train_fscore: 95.56, valid_loss: 1.5541, valid_acc: 63.03, valid_fscore: 62.37, test_loss: 1.7704, test_acc: 62.72, test_fscore: 62.6, time: 6.83 sec
[2022-06-11 02:20:54,989][run.py][line:172][INFO] Epoch: 8, train_loss: 0.18, train_acc: 95.74, train_fscore: 95.72, valid_loss: 1.8055, valid_acc: 63.3, valid_fscore: 62.55, test_loss: 1.7917, test_acc: 62.99, test_fscore: 62.71, time: 7.39 sec
[2022-06-11 02:20:59,433][run.py][line:172][INFO] Epoch: 9, train_loss: 0.1728, train_acc: 95.83, train_fscore: 95.83, valid_loss: 1.5843, valid_acc: 63.57, valid_fscore: 62.9, test_loss: 1.7141, test_acc: 63.6, test_fscore: 63.3, time: 4.44 sec
[2022-06-11 02:21:03,195][run.py][line:172][INFO] Epoch: 10, train_loss: 0.1667, train_acc: 96.15, train_fscore: 96.15, valid_loss: 1.7692, valid_acc: 62.67, valid_fscore: 62.22, test_loss: 1.8202, test_acc: 62.11, test_fscore: 62.1, time: 3.76 sec
[2022-06-11 02:21:07,773][run.py][line:172][INFO] Epoch: 11, train_loss: 0.1635, train_acc: 96.13, train_fscore: 96.15, valid_loss: 1.7197, valid_acc: 64.02, valid_fscore: 63.39, test_loss: 1.8516, test_acc: 63.33, test_fscore: 63.16, time: 4.58 sec
