[2022-06-11 06:19:28,652][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 06:19:28,652][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=8e-06, dropout=0.5, batch_size=16, epochs=100, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 06:19:42,266][run.py][line:172][INFO] Epoch: 1, train_loss: 1.9255, train_acc: 33.99, train_fscore: 27.12, valid_loss: 1.913, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.9063, test_acc: 48.12, test_fscore: 31.27, time: 6.0 sec
[2022-06-11 06:19:48,444][run.py][line:172][INFO] Epoch: 2, train_loss: 1.8438, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.7588, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.7274, test_acc: 48.12, test_fscore: 31.27, time: 6.18 sec
[2022-06-11 06:19:54,703][run.py][line:172][INFO] Epoch: 3, train_loss: 1.3172, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5729, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4761, test_acc: 48.12, test_fscore: 31.27, time: 6.26 sec
[2022-06-11 06:20:00,352][run.py][line:172][INFO] Epoch: 4, train_loss: 1.0671, train_acc: 48.13, train_fscore: 32.67, valid_loss: 1.6207, valid_acc: 44.54, valid_fscore: 34.12, test_loss: 1.5769, test_acc: 49.39, test_fscore: 39.77, time: 5.65 sec
[2022-06-11 06:20:05,751][run.py][line:172][INFO] Epoch: 5, train_loss: 0.9375, train_acc: 61.45, train_fscore: 51.97, valid_loss: 1.6099, valid_acc: 44.36, valid_fscore: 36.97, test_loss: 1.5703, test_acc: 49.77, test_fscore: 42.93, time: 5.4 sec
[2022-06-11 06:20:11,697][run.py][line:172][INFO] Epoch: 6, train_loss: 0.7434, train_acc: 69.89, train_fscore: 64.23, valid_loss: 1.797, valid_acc: 52.39, valid_fscore: 45.68, test_loss: 1.734, test_acc: 55.06, test_fscore: 49.9, time: 5.95 sec
[2022-06-11 06:20:17,197][run.py][line:172][INFO] Epoch: 7, train_loss: 0.6187, train_acc: 76.94, train_fscore: 73.15, valid_loss: 1.734, valid_acc: 57.98, valid_fscore: 53.58, test_loss: 1.7722, test_acc: 59.2, test_fscore: 56.02, time: 5.5 sec
[2022-06-11 06:20:20,853][run.py][line:172][INFO] Epoch: 8, train_loss: 0.531, train_acc: 81.61, train_fscore: 77.61, valid_loss: 1.8796, valid_acc: 58.7, valid_fscore: 54.45, test_loss: 1.8005, test_acc: 60.54, test_fscore: 57.42, time: 3.66 sec
[2022-06-11 06:20:26,626][run.py][line:172][INFO] Epoch: 9, train_loss: 0.4419, train_acc: 84.75, train_fscore: 80.73, valid_loss: 1.7732, valid_acc: 59.51, valid_fscore: 55.2, test_loss: 1.8244, test_acc: 61.11, test_fscore: 57.9, time: 5.77 sec
[2022-06-11 06:20:31,248][run.py][line:172][INFO] Epoch: 10, train_loss: 0.3915, train_acc: 86.33, train_fscore: 83.55, valid_loss: 1.9109, valid_acc: 61.41, valid_fscore: 59.05, test_loss: 1.8417, test_acc: 62.18, test_fscore: 60.43, time: 4.62 sec
[2022-06-11 06:20:35,464][run.py][line:172][INFO] Epoch: 11, train_loss: 0.3665, train_acc: 89.15, train_fscore: 87.13, valid_loss: 1.7408, valid_acc: 62.04, valid_fscore: 60.01, test_loss: 1.8395, test_acc: 62.8, test_fscore: 61.33, time: 4.22 sec
[2022-06-11 06:20:41,304][run.py][line:172][INFO] Epoch: 12, train_loss: 0.3397, train_acc: 89.96, train_fscore: 88.02, valid_loss: 1.7738, valid_acc: 62.49, valid_fscore: 60.64, test_loss: 1.9166, test_acc: 62.34, test_fscore: 60.99, time: 5.84 sec
[2022-06-11 06:20:48,021][run.py][line:172][INFO] Epoch: 13, train_loss: 0.3194, train_acc: 90.3, train_fscore: 88.38, valid_loss: 1.8005, valid_acc: 62.85, valid_fscore: 60.98, test_loss: 1.9108, test_acc: 62.64, test_fscore: 61.42, time: 6.72 sec
[2022-06-11 06:20:54,398][run.py][line:172][INFO] Epoch: 14, train_loss: 0.3031, train_acc: 90.5, train_fscore: 88.6, valid_loss: 1.7346, valid_acc: 62.4, valid_fscore: 60.56, test_loss: 1.9114, test_acc: 62.45, test_fscore: 61.22, time: 6.38 sec
[2022-06-11 06:21:00,696][run.py][line:172][INFO] Epoch: 15, train_loss: 0.2902, train_acc: 90.67, train_fscore: 88.82, valid_loss: 1.8492, valid_acc: 62.22, valid_fscore: 60.48, test_loss: 1.925, test_acc: 62.26, test_fscore: 61.13, time: 6.3 sec
