[2022-06-10 17:08:46,582][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 17:08:46,582][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=6e-06, dropout=0.2, batch_size=8, epochs=120, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 17:09:00,144][run.py][line:172][INFO] Epoch: 1, train_loss: 1.9126, train_acc: 38.14, train_fscore: 28.1, valid_loss: 1.878, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.8678, test_acc: 48.12, test_fscore: 31.27, time: 7.6 sec
[2022-06-10 17:09:09,227][run.py][line:172][INFO] Epoch: 2, train_loss: 1.441, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5701, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4859, test_acc: 48.12, test_fscore: 31.27, time: 9.08 sec
[2022-06-10 17:09:20,688][run.py][line:172][INFO] Epoch: 3, train_loss: 0.9973, train_acc: 56.14, train_fscore: 44.19, valid_loss: 1.6143, valid_acc: 44.72, valid_fscore: 37.04, test_loss: 1.5382, test_acc: 49.89, test_fscore: 42.85, time: 11.46 sec
[2022-06-10 17:09:31,829][run.py][line:172][INFO] Epoch: 4, train_loss: 0.6932, train_acc: 72.97, train_fscore: 67.04, valid_loss: 1.6882, valid_acc: 58.34, valid_fscore: 54.26, test_loss: 1.7047, test_acc: 58.31, test_fscore: 55.22, time: 11.14 sec
[2022-06-10 17:09:39,155][run.py][line:172][INFO] Epoch: 5, train_loss: 0.5137, train_acc: 84.02, train_fscore: 79.53, valid_loss: 1.6373, valid_acc: 59.69, valid_fscore: 55.33, test_loss: 1.691, test_acc: 60.77, test_fscore: 57.61, time: 7.33 sec
[2022-06-10 17:09:46,750][run.py][line:172][INFO] Epoch: 6, train_loss: 0.3984, train_acc: 85.94, train_fscore: 82.64, valid_loss: 1.7079, valid_acc: 61.86, valid_fscore: 59.25, test_loss: 1.7518, test_acc: 62.3, test_fscore: 60.4, time: 7.59 sec
[2022-06-10 17:09:53,234][run.py][line:172][INFO] Epoch: 7, train_loss: 0.3525, train_acc: 89.86, train_fscore: 87.83, valid_loss: 1.6337, valid_acc: 62.67, valid_fscore: 60.78, test_loss: 1.7296, test_acc: 62.91, test_fscore: 61.56, time: 6.48 sec
[2022-06-10 17:10:01,461][run.py][line:172][INFO] Epoch: 8, train_loss: 0.3128, train_acc: 90.46, train_fscore: 88.51, valid_loss: 1.786, valid_acc: 62.94, valid_fscore: 61.09, test_loss: 1.7922, test_acc: 62.64, test_fscore: 61.41, time: 8.23 sec
[2022-06-10 17:10:10,750][run.py][line:172][INFO] Epoch: 9, train_loss: 0.282, train_acc: 90.72, train_fscore: 88.82, valid_loss: 1.6957, valid_acc: 63.12, valid_fscore: 61.23, test_loss: 1.8114, test_acc: 63.07, test_fscore: 61.8, time: 9.29 sec
[2022-06-10 17:10:19,940][run.py][line:172][INFO] Epoch: 10, train_loss: 0.2614, train_acc: 92.02, train_fscore: 91.1, valid_loss: 1.8042, valid_acc: 63.21, valid_fscore: 62.14, test_loss: 1.8679, test_acc: 62.22, test_fscore: 61.51, time: 9.19 sec
[2022-06-10 17:10:30,512][run.py][line:172][INFO] Epoch: 11, train_loss: 0.2423, train_acc: 94.05, train_fscore: 93.89, valid_loss: 1.715, valid_acc: 63.48, valid_fscore: 62.42, test_loss: 1.8372, test_acc: 63.14, test_fscore: 62.52, time: 10.57 sec
