[2022-06-11 06:38:10,536][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 06:38:10,536][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=1e-05, dropout=0.5, batch_size=16, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 06:38:26,216][run.py][line:172][INFO] Epoch: 1, train_loss: 1.9206, train_acc: 36.36, train_fscore: 27.86, valid_loss: 1.9031, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.8941, test_acc: 48.12, test_fscore: 31.27, time: 8.08 sec
[2022-06-11 06:38:33,674][run.py][line:172][INFO] Epoch: 2, train_loss: 1.731, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5443, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4689, test_acc: 48.12, test_fscore: 31.27, time: 7.46 sec
[2022-06-11 06:38:39,567][run.py][line:172][INFO] Epoch: 3, train_loss: 1.1427, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.6585, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.5639, test_acc: 48.12, test_fscore: 31.27, time: 5.89 sec
[2022-06-11 06:38:43,217][run.py][line:172][INFO] Epoch: 4, train_loss: 0.9881, train_acc: 57.07, train_fscore: 45.75, valid_loss: 1.58, valid_acc: 44.72, valid_fscore: 37.08, test_loss: 1.5526, test_acc: 49.85, test_fscore: 42.82, time: 3.65 sec
[2022-06-11 06:38:50,127][run.py][line:172][INFO] Epoch: 5, train_loss: 0.7546, train_acc: 68.7, train_fscore: 62.86, valid_loss: 1.7076, valid_acc: 52.75, valid_fscore: 46.27, test_loss: 1.7263, test_acc: 54.98, test_fscore: 49.91, time: 6.91 sec
[2022-06-11 06:38:56,609][run.py][line:172][INFO] Epoch: 6, train_loss: 0.6138, train_acc: 77.09, train_fscore: 73.33, valid_loss: 1.8036, valid_acc: 58.25, valid_fscore: 53.81, test_loss: 1.7827, test_acc: 59.69, test_fscore: 56.48, time: 6.48 sec
[2022-06-11 06:39:02,697][run.py][line:172][INFO] Epoch: 7, train_loss: 0.5004, train_acc: 83.32, train_fscore: 79.18, valid_loss: 1.7476, valid_acc: 59.6, valid_fscore: 55.3, test_loss: 1.7938, test_acc: 60.96, test_fscore: 57.79, time: 6.09 sec
[2022-06-11 06:39:05,617][run.py][line:172][INFO] Epoch: 8, train_loss: 0.4097, train_acc: 85.36, train_fscore: 81.92, valid_loss: 1.9137, valid_acc: 59.78, valid_fscore: 56.68, test_loss: 1.832, test_acc: 61.69, test_fscore: 59.46, time: 2.92 sec
[2022-06-11 06:39:09,224][run.py][line:172][INFO] Epoch: 9, train_loss: 0.3684, train_acc: 88.59, train_fscore: 86.5, valid_loss: 1.7723, valid_acc: 62.22, valid_fscore: 60.2, test_loss: 1.8423, test_acc: 62.76, test_fscore: 61.27, time: 3.61 sec
[2022-06-11 06:39:16,476][run.py][line:172][INFO] Epoch: 10, train_loss: 0.3334, train_acc: 90.03, train_fscore: 88.1, valid_loss: 1.9394, valid_acc: 62.31, valid_fscore: 60.52, test_loss: 1.9049, test_acc: 62.26, test_fscore: 61.03, time: 7.25 sec
[2022-06-11 06:39:22,391][run.py][line:172][INFO] Epoch: 11, train_loss: 0.3124, train_acc: 90.38, train_fscore: 88.45, valid_loss: 1.7835, valid_acc: 62.85, valid_fscore: 61.0, test_loss: 1.9008, test_acc: 62.57, test_fscore: 61.37, time: 5.91 sec
