[2022-06-11 04:04:02,380][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 04:04:02,380][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=8e-06, dropout=0.3, batch_size=16, epochs=100, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 04:04:15,165][run.py][line:172][INFO] Epoch: 1, train_loss: 1.9252, train_acc: 34.07, train_fscore: 26.98, valid_loss: 1.9126, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.9059, test_acc: 48.12, test_fscore: 31.27, time: 4.5 sec
[2022-06-11 04:04:20,235][run.py][line:172][INFO] Epoch: 2, train_loss: 1.8436, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.7595, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.7285, test_acc: 48.12, test_fscore: 31.27, time: 5.07 sec
[2022-06-11 04:04:25,193][run.py][line:172][INFO] Epoch: 3, train_loss: 1.3071, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5779, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4802, test_acc: 48.12, test_fscore: 31.27, time: 4.96 sec
[2022-06-11 04:04:28,812][run.py][line:172][INFO] Epoch: 4, train_loss: 1.0439, train_acc: 51.55, train_fscore: 38.36, valid_loss: 1.5886, valid_acc: 45.36, valid_fscore: 36.4, test_loss: 1.5443, test_acc: 50.54, test_fscore: 42.3, time: 3.62 sec
[2022-06-11 04:04:32,493][run.py][line:172][INFO] Epoch: 5, train_loss: 0.852, train_acc: 64.72, train_fscore: 57.08, valid_loss: 1.6081, valid_acc: 52.12, valid_fscore: 46.41, test_loss: 1.5875, test_acc: 55.1, test_fscore: 49.92, time: 3.68 sec
[2022-06-11 04:04:37,455][run.py][line:172][INFO] Epoch: 6, train_loss: 0.6502, train_acc: 77.83, train_fscore: 73.89, valid_loss: 1.7608, valid_acc: 58.7, valid_fscore: 54.44, test_loss: 1.7201, test_acc: 59.12, test_fscore: 56.0, time: 4.96 sec
[2022-06-11 04:04:44,881][run.py][line:172][INFO] Epoch: 7, train_loss: 0.5291, train_acc: 83.3, train_fscore: 78.96, valid_loss: 1.6608, valid_acc: 59.51, valid_fscore: 55.1, test_loss: 1.7085, test_acc: 60.8, test_fscore: 57.6, time: 7.42 sec
[2022-06-11 04:04:51,106][run.py][line:172][INFO] Epoch: 8, train_loss: 0.4247, train_acc: 85.14, train_fscore: 80.74, valid_loss: 1.8164, valid_acc: 59.6, valid_fscore: 55.31, test_loss: 1.7501, test_acc: 61.19, test_fscore: 58.08, time: 6.22 sec
[2022-06-11 04:04:54,165][run.py][line:172][INFO] Epoch: 9, train_loss: 0.3788, train_acc: 87.83, train_fscore: 85.44, valid_loss: 1.6821, valid_acc: 62.4, valid_fscore: 60.06, test_loss: 1.7487, test_acc: 63.07, test_fscore: 61.34, time: 3.06 sec
[2022-06-11 04:04:57,246][run.py][line:172][INFO] Epoch: 10, train_loss: 0.3461, train_acc: 89.85, train_fscore: 87.85, valid_loss: 1.835, valid_acc: 62.85, valid_fscore: 60.93, test_loss: 1.7857, test_acc: 62.61, test_fscore: 61.24, time: 3.08 sec
[2022-06-11 04:05:01,737][run.py][line:172][INFO] Epoch: 11, train_loss: 0.3151, train_acc: 90.43, train_fscore: 88.47, valid_loss: 1.7238, valid_acc: 63.39, valid_fscore: 61.47, test_loss: 1.8304, test_acc: 62.68, test_fscore: 61.34, time: 4.49 sec
[2022-06-11 04:05:05,079][run.py][line:172][INFO] Epoch: 12, train_loss: 0.2923, train_acc: 90.45, train_fscore: 88.52, valid_loss: 1.7423, valid_acc: 62.76, valid_fscore: 60.9, test_loss: 1.8944, test_acc: 62.3, test_fscore: 61.0, time: 3.34 sec
[2022-06-11 04:05:11,079][run.py][line:172][INFO] Epoch: 13, train_loss: 0.2736, train_acc: 91.1, train_fscore: 89.73, valid_loss: 1.7423, valid_acc: 63.21, valid_fscore: 61.62, test_loss: 1.8527, test_acc: 62.8, test_fscore: 61.66, time: 6.0 sec
[2022-06-11 04:05:16,748][run.py][line:172][INFO] Epoch: 14, train_loss: 0.2585, train_acc: 92.54, train_fscore: 91.96, valid_loss: 1.6844, valid_acc: 62.94, valid_fscore: 61.86, test_loss: 1.8522, test_acc: 62.95, test_fscore: 62.26, time: 5.67 sec
[2022-06-11 04:05:22,346][run.py][line:172][INFO] Epoch: 15, train_loss: 0.2443, train_acc: 93.76, train_fscore: 93.59, valid_loss: 1.7863, valid_acc: 63.21, valid_fscore: 62.23, test_loss: 1.8382, test_acc: 62.84, test_fscore: 62.32, time: 5.6 sec
[2022-06-11 04:05:26,522][run.py][line:172][INFO] Epoch: 16, train_loss: 0.2369, train_acc: 94.22, train_fscore: 94.12, valid_loss: 1.7888, valid_acc: 63.39, valid_fscore: 62.41, test_loss: 1.86, test_acc: 63.07, test_fscore: 62.47, time: 4.18 sec
[2022-06-11 04:05:30,223][run.py][line:172][INFO] Epoch: 17, train_loss: 0.2276, train_acc: 94.62, train_fscore: 94.5, valid_loss: 1.7581, valid_acc: 63.3, valid_fscore: 62.34, test_loss: 1.8389, test_acc: 62.99, test_fscore: 62.43, time: 3.7 sec
