[2022-06-11 08:03:36,208][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 08:03:36,208][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=8e-06, dropout=0.1, batch_size=32, epochs=100, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 08:03:48,265][run.py][line:172][INFO] Epoch: 1, train_loss: 1.9345, train_acc: 21.98, train_fscore: 22.04, valid_loss: 1.9281, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.9255, test_acc: 48.12, test_fscore: 31.27, time: 3.94 sec
[2022-06-11 08:03:51,795][run.py][line:172][INFO] Epoch: 2, train_loss: 1.9142, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.9106, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.904, test_acc: 48.12, test_fscore: 31.27, time: 3.53 sec
[2022-06-11 08:03:53,769][run.py][line:172][INFO] Epoch: 3, train_loss: 1.883, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.8776, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.8635, test_acc: 48.12, test_fscore: 31.27, time: 1.97 sec
[2022-06-11 08:03:57,753][run.py][line:172][INFO] Epoch: 4, train_loss: 1.7842, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.7417, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.7026, test_acc: 48.12, test_fscore: 31.27, time: 3.98 sec
[2022-06-11 08:04:02,465][run.py][line:172][INFO] Epoch: 5, train_loss: 1.4159, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5546, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4396, test_acc: 48.12, test_fscore: 31.27, time: 4.71 sec
[2022-06-11 08:04:07,288][run.py][line:172][INFO] Epoch: 6, train_loss: 1.1294, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5913, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4876, test_acc: 48.12, test_fscore: 31.27, time: 4.82 sec
[2022-06-11 08:04:11,217][run.py][line:172][INFO] Epoch: 7, train_loss: 1.0481, train_acc: 51.12, train_fscore: 37.42, valid_loss: 1.6266, valid_acc: 44.72, valid_fscore: 34.7, test_loss: 1.5311, test_acc: 50.27, test_fscore: 40.79, time: 3.93 sec
[2022-06-11 08:04:13,163][run.py][line:172][INFO] Epoch: 8, train_loss: 0.9594, train_acc: 62.82, train_fscore: 53.0, valid_loss: 1.5772, valid_acc: 45.0, valid_fscore: 37.0, test_loss: 1.4973, test_acc: 50.34, test_fscore: 43.05, time: 1.95 sec
[2022-06-11 08:04:14,986][run.py][line:172][INFO] Epoch: 9, train_loss: 0.8064, train_acc: 66.47, train_fscore: 60.27, valid_loss: 1.6537, valid_acc: 56.09, valid_fscore: 51.92, test_loss: 1.5583, test_acc: 57.89, test_fscore: 54.04, time: 1.82 sec
[2022-06-11 08:04:18,287][run.py][line:172][INFO] Epoch: 10, train_loss: 0.6691, train_acc: 82.34, train_fscore: 78.3, valid_loss: 1.6414, valid_acc: 58.97, valid_fscore: 54.82, test_loss: 1.6172, test_acc: 58.93, test_fscore: 55.91, time: 3.3 sec
[2022-06-11 08:04:23,418][run.py][line:172][INFO] Epoch: 11, train_loss: 0.5747, train_acc: 84.17, train_fscore: 79.91, valid_loss: 1.6875, valid_acc: 59.51, valid_fscore: 55.15, test_loss: 1.6772, test_acc: 60.08, test_fscore: 56.89, time: 5.13 sec
[2022-06-11 08:04:27,116][run.py][line:172][INFO] Epoch: 12, train_loss: 0.4953, train_acc: 85.06, train_fscore: 80.51, valid_loss: 1.7311, valid_acc: 59.15, valid_fscore: 54.72, test_loss: 1.688, test_acc: 60.38, test_fscore: 57.21, time: 3.7 sec
[2022-06-11 08:04:29,869][run.py][line:172][INFO] Epoch: 13, train_loss: 0.4291, train_acc: 85.1, train_fscore: 80.41, valid_loss: 1.6662, valid_acc: 59.69, valid_fscore: 55.17, test_loss: 1.6952, test_acc: 60.73, test_fscore: 57.49, time: 2.75 sec
[2022-06-11 08:04:32,211][run.py][line:172][INFO] Epoch: 14, train_loss: 0.3874, train_acc: 86.6, train_fscore: 83.27, valid_loss: 1.6629, valid_acc: 61.86, valid_fscore: 59.22, test_loss: 1.6943, test_acc: 62.34, test_fscore: 60.36, time: 2.34 sec
[2022-06-11 08:04:34,615][run.py][line:172][INFO] Epoch: 15, train_loss: 0.3655, train_acc: 89.53, train_fscore: 87.35, valid_loss: 1.6905, valid_acc: 62.49, valid_fscore: 60.27, test_loss: 1.6863, test_acc: 62.68, test_fscore: 61.1, time: 2.4 sec
[2022-06-11 08:04:36,622][run.py][line:172][INFO] Epoch: 16, train_loss: 0.3429, train_acc: 90.23, train_fscore: 88.21, valid_loss: 1.6558, valid_acc: 62.67, valid_fscore: 60.67, test_loss: 1.6975, test_acc: 62.8, test_fscore: 61.33, time: 2.01 sec
[2022-06-11 08:04:38,578][run.py][line:172][INFO] Epoch: 17, train_loss: 0.3155, train_acc: 90.42, train_fscore: 88.45, valid_loss: 1.6741, valid_acc: 62.85, valid_fscore: 60.98, test_loss: 1.7269, test_acc: 62.99, test_fscore: 61.63, time: 1.96 sec
[2022-06-11 08:04:40,302][run.py][line:172][INFO] Epoch: 18, train_loss: 0.2995, train_acc: 90.48, train_fscore: 88.54, valid_loss: 1.6597, valid_acc: 63.03, valid_fscore: 61.13, test_loss: 1.7402, test_acc: 62.68, test_fscore: 61.4, time: 1.72 sec
[2022-06-11 08:04:42,069][run.py][line:172][INFO] Epoch: 19, train_loss: 0.2823, train_acc: 90.66, train_fscore: 88.72, valid_loss: 1.6666, valid_acc: 63.03, valid_fscore: 61.11, test_loss: 1.7467, test_acc: 62.95, test_fscore: 61.59, time: 1.77 sec
[2022-06-11 08:04:43,930][run.py][line:172][INFO] Epoch: 20, train_loss: 0.2649, train_acc: 91.09, train_fscore: 89.58, valid_loss: 1.6657, valid_acc: 62.94, valid_fscore: 61.46, test_loss: 1.7722, test_acc: 62.49, test_fscore: 61.38, time: 1.86 sec
[2022-06-11 08:04:45,753][run.py][line:172][INFO] Epoch: 21, train_loss: 0.2538, train_acc: 92.97, train_fscore: 92.5, valid_loss: 1.7318, valid_acc: 62.94, valid_fscore: 61.7, test_loss: 1.7962, test_acc: 62.64, test_fscore: 61.79, time: 1.82 sec
[2022-06-11 08:04:47,648][run.py][line:172][INFO] Epoch: 22, train_loss: 0.2412, train_acc: 94.19, train_fscore: 94.05, valid_loss: 1.6949, valid_acc: 63.48, valid_fscore: 62.47, test_loss: 1.7798, test_acc: 62.8, test_fscore: 62.14, time: 1.9 sec
[2022-06-11 08:04:49,643][run.py][line:172][INFO] Epoch: 23, train_loss: 0.2274, train_acc: 94.79, train_fscore: 94.7, valid_loss: 1.6599, valid_acc: 63.3, valid_fscore: 62.3, test_loss: 1.7777, test_acc: 63.03, test_fscore: 62.42, time: 1.99 sec
[2022-06-11 08:04:51,564][run.py][line:172][INFO] Epoch: 24, train_loss: 0.2223, train_acc: 95.11, train_fscore: 95.06, valid_loss: 1.6606, valid_acc: 63.48, valid_fscore: 62.6, test_loss: 1.7608, test_acc: 62.87, test_fscore: 62.4, time: 1.92 sec
[2022-06-11 08:04:53,757][run.py][line:172][INFO] Epoch: 25, train_loss: 0.2181, train_acc: 95.49, train_fscore: 95.44, valid_loss: 1.673, valid_acc: 63.21, valid_fscore: 62.32, test_loss: 1.7682, test_acc: 62.91, test_fscore: 62.37, time: 2.19 sec
[2022-06-11 08:04:58,169][run.py][line:172][INFO] Epoch: 26, train_loss: 0.209, train_acc: 95.32, train_fscore: 95.27, valid_loss: 1.6934, valid_acc: 63.3, valid_fscore: 62.37, test_loss: 1.8122, test_acc: 62.61, test_fscore: 62.05, time: 4.41 sec
[2022-06-11 08:05:00,660][run.py][line:172][INFO] Epoch: 27, train_loss: 0.2036, train_acc: 95.57, train_fscore: 95.52, valid_loss: 1.6786, valid_acc: 62.94, valid_fscore: 62.14, test_loss: 1.7597, test_acc: 62.68, test_fscore: 62.26, time: 2.49 sec
[2022-06-11 08:05:03,376][run.py][line:172][INFO] Epoch: 28, train_loss: 0.2027, train_acc: 95.5, train_fscore: 95.45, valid_loss: 1.7242, valid_acc: 63.03, valid_fscore: 62.18, test_loss: 1.7829, test_acc: 62.64, test_fscore: 62.17, time: 2.72 sec
[2022-06-11 08:05:07,984][run.py][line:172][INFO] Epoch: 29, train_loss: 0.1953, train_acc: 95.52, train_fscore: 95.47, valid_loss: 1.6433, valid_acc: 63.39, valid_fscore: 62.57, test_loss: 1.7587, test_acc: 62.76, test_fscore: 62.32, time: 4.61 sec
[2022-06-11 08:05:12,651][run.py][line:172][INFO] Epoch: 30, train_loss: 0.1947, train_acc: 95.65, train_fscore: 95.6, valid_loss: 1.6762, valid_acc: 63.57, valid_fscore: 62.65, test_loss: 1.7697, test_acc: 63.45, test_fscore: 62.85, time: 4.67 sec
[2022-06-11 08:05:16,603][run.py][line:172][INFO] Epoch: 31, train_loss: 0.1887, train_acc: 95.6, train_fscore: 95.57, valid_loss: 1.7526, valid_acc: 63.3, valid_fscore: 62.43, test_loss: 1.7987, test_acc: 62.87, test_fscore: 62.28, time: 3.95 sec
[2022-06-11 08:05:20,574][run.py][line:172][INFO] Epoch: 32, train_loss: 0.1898, train_acc: 95.5, train_fscore: 95.46, valid_loss: 1.6675, valid_acc: 63.12, valid_fscore: 62.35, test_loss: 1.757, test_acc: 62.87, test_fscore: 62.49, time: 3.97 sec
[2022-06-11 08:05:24,853][run.py][line:172][INFO] Epoch: 33, train_loss: 0.1842, train_acc: 95.67, train_fscore: 95.64, valid_loss: 1.6848, valid_acc: 63.3, valid_fscore: 62.45, test_loss: 1.7578, test_acc: 63.3, test_fscore: 62.75, time: 4.28 sec
[2022-06-11 08:05:28,728][run.py][line:172][INFO] Epoch: 34, train_loss: 0.1823, train_acc: 95.62, train_fscore: 95.59, valid_loss: 1.6898, valid_acc: 63.48, valid_fscore: 62.67, test_loss: 1.7659, test_acc: 63.22, test_fscore: 62.82, time: 3.87 sec
[2022-06-11 08:05:31,649][run.py][line:172][INFO] Epoch: 35, train_loss: 0.1785, train_acc: 95.72, train_fscore: 95.69, valid_loss: 1.7181, valid_acc: 63.39, valid_fscore: 62.57, test_loss: 1.8207, test_acc: 62.68, test_fscore: 62.2, time: 2.92 sec
[2022-06-11 08:05:33,975][run.py][line:172][INFO] Epoch: 36, train_loss: 0.1777, train_acc: 95.64, train_fscore: 95.61, valid_loss: 1.7534, valid_acc: 63.39, valid_fscore: 62.66, test_loss: 1.7743, test_acc: 62.87, test_fscore: 62.59, time: 2.33 sec
[2022-06-11 08:05:37,927][run.py][line:172][INFO] Epoch: 37, train_loss: 0.179, train_acc: 95.77, train_fscore: 95.74, valid_loss: 1.6572, valid_acc: 63.21, valid_fscore: 62.39, test_loss: 1.7572, test_acc: 63.37, test_fscore: 62.97, time: 3.95 sec
[2022-06-11 08:05:42,637][run.py][line:172][INFO] Epoch: 38, train_loss: 0.181, train_acc: 95.68, train_fscore: 95.65, valid_loss: 1.6333, valid_acc: 63.03, valid_fscore: 62.33, test_loss: 1.7446, test_acc: 62.8, test_fscore: 62.61, time: 4.71 sec
[2022-06-11 08:05:45,126][run.py][line:172][INFO] Epoch: 39, train_loss: 0.1769, train_acc: 95.76, train_fscore: 95.75, valid_loss: 1.6767, valid_acc: 63.21, valid_fscore: 62.36, test_loss: 1.79, test_acc: 62.87, test_fscore: 62.45, time: 2.49 sec
[2022-06-11 08:05:47,569][run.py][line:172][INFO] Epoch: 40, train_loss: 0.1767, train_acc: 95.79, train_fscore: 95.77, valid_loss: 1.6756, valid_acc: 63.3, valid_fscore: 62.51, test_loss: 1.7569, test_acc: 63.18, test_fscore: 62.81, time: 2.44 sec
[2022-06-11 08:05:49,897][run.py][line:172][INFO] Epoch: 41, train_loss: 0.1728, train_acc: 95.85, train_fscore: 95.83, valid_loss: 1.6722, valid_acc: 63.21, valid_fscore: 62.38, test_loss: 1.7784, test_acc: 63.3, test_fscore: 62.78, time: 2.33 sec
