[2022-06-11 09:17:31,603][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 09:17:31,604][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=7e-06, dropout=0.3, batch_size=32, epochs=100, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 09:17:44,891][run.py][line:172][INFO] Epoch: 1, train_loss: 1.9357, train_acc: 18.74, train_fscore: 20.1, valid_loss: 1.93, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.9278, test_acc: 48.12, test_fscore: 31.27, time: 4.71 sec
[2022-06-11 09:17:49,513][run.py][line:172][INFO] Epoch: 2, train_loss: 1.9183, train_acc: 47.13, train_fscore: 30.24, valid_loss: 1.9153, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.9097, test_acc: 48.12, test_fscore: 31.27, time: 4.62 sec
[2022-06-11 09:17:52,158][run.py][line:172][INFO] Epoch: 3, train_loss: 1.8942, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.892, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.8809, test_acc: 48.12, test_fscore: 31.27, time: 2.64 sec
[2022-06-11 09:17:55,915][run.py][line:172][INFO] Epoch: 4, train_loss: 1.836, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.8161, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.7915, test_acc: 48.12, test_fscore: 31.27, time: 3.76 sec
[2022-06-11 09:17:58,968][run.py][line:172][INFO] Epoch: 5, train_loss: 1.6032, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5837, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.5002, test_acc: 48.12, test_fscore: 31.27, time: 3.05 sec
[2022-06-11 09:18:02,019][run.py][line:172][INFO] Epoch: 6, train_loss: 1.2337, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.56, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4528, test_acc: 48.12, test_fscore: 31.27, time: 3.05 sec
[2022-06-11 09:18:05,116][run.py][line:172][INFO] Epoch: 7, train_loss: 1.1016, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.603, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.5086, test_acc: 48.12, test_fscore: 31.27, time: 3.1 sec
[2022-06-11 09:18:09,177][run.py][line:172][INFO] Epoch: 8, train_loss: 1.0473, train_acc: 50.33, train_fscore: 36.38, valid_loss: 1.6213, valid_acc: 44.45, valid_fscore: 34.67, test_loss: 1.5398, test_acc: 50.04, test_fscore: 40.74, time: 4.06 sec
[2022-06-11 09:18:13,362][run.py][line:172][INFO] Epoch: 9, train_loss: 0.9758, train_acc: 62.3, train_fscore: 52.47, valid_loss: 1.6373, valid_acc: 45.0, valid_fscore: 36.81, test_loss: 1.5197, test_acc: 50.38, test_fscore: 42.97, time: 4.19 sec
[2022-06-11 09:18:17,579][run.py][line:172][INFO] Epoch: 10, train_loss: 0.8488, train_acc: 63.58, train_fscore: 54.76, valid_loss: 1.6181, valid_acc: 44.27, valid_fscore: 36.94, test_loss: 1.549, test_acc: 49.69, test_fscore: 42.94, time: 4.22 sec
[2022-06-11 09:18:20,008][run.py][line:172][INFO] Epoch: 11, train_loss: 0.7267, train_acc: 72.05, train_fscore: 66.79, valid_loss: 1.6846, valid_acc: 54.19, valid_fscore: 48.7, test_loss: 1.644, test_acc: 56.51, test_fscore: 52.22, time: 2.43 sec
[2022-06-11 09:18:22,120][run.py][line:172][INFO] Epoch: 12, train_loss: 0.6382, train_acc: 78.39, train_fscore: 74.68, valid_loss: 1.7716, valid_acc: 54.73, valid_fscore: 49.7, test_loss: 1.704, test_acc: 56.48, test_fscore: 52.46, time: 2.11 sec
[2022-06-11 09:18:26,417][run.py][line:172][INFO] Epoch: 13, train_loss: 0.5791, train_acc: 81.06, train_fscore: 77.16, valid_loss: 1.7168, valid_acc: 58.52, valid_fscore: 54.19, test_loss: 1.7243, test_acc: 59.54, test_fscore: 56.42, time: 4.3 sec
[2022-06-11 09:18:30,389][run.py][line:172][INFO] Epoch: 14, train_loss: 0.5232, train_acc: 83.84, train_fscore: 79.38, valid_loss: 1.7245, valid_acc: 59.87, valid_fscore: 55.3, test_loss: 1.7258, test_acc: 60.77, test_fscore: 57.49, time: 3.97 sec
[2022-06-11 09:18:32,471][run.py][line:172][INFO] Epoch: 15, train_loss: 0.4646, train_acc: 84.95, train_fscore: 80.37, valid_loss: 1.7719, valid_acc: 59.69, valid_fscore: 55.19, test_loss: 1.734, test_acc: 60.96, test_fscore: 57.68, time: 2.08 sec
