[2022-06-11 06:44:42,803][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 06:44:42,803][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=2e-05, dropout=0.5, batch_size=16, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 06:44:58,313][run.py][line:172][INFO] Epoch: 1, train_loss: 1.8741, train_acc: 41.37, train_fscore: 29.08, valid_loss: 1.7456, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.7002, test_acc: 48.12, test_fscore: 31.27, time: 7.81 sec
[2022-06-11 06:45:04,201][run.py][line:172][INFO] Epoch: 2, train_loss: 1.1855, train_acc: 47.93, train_fscore: 32.07, valid_loss: 1.6589, valid_acc: 44.45, valid_fscore: 34.55, test_loss: 1.6013, test_acc: 49.92, test_fscore: 40.7, time: 5.89 sec
[2022-06-11 06:45:07,931][run.py][line:172][INFO] Epoch: 3, train_loss: 0.831, train_acc: 66.06, train_fscore: 59.68, valid_loss: 1.7896, valid_acc: 52.84, valid_fscore: 46.91, test_loss: 1.8125, test_acc: 55.1, test_fscore: 50.38, time: 3.73 sec
[2022-06-11 06:45:15,062][run.py][line:172][INFO] Epoch: 4, train_loss: 0.554, train_acc: 79.79, train_fscore: 75.97, valid_loss: 1.8088, valid_acc: 59.6, valid_fscore: 55.34, test_loss: 1.8327, test_acc: 60.92, test_fscore: 57.78, time: 7.13 sec
[2022-06-11 06:45:19,641][run.py][line:172][INFO] Epoch: 5, train_loss: 0.3979, train_acc: 86.69, train_fscore: 83.99, valid_loss: 1.6944, valid_acc: 61.5, valid_fscore: 59.35, test_loss: 1.7896, test_acc: 62.61, test_fscore: 61.03, time: 4.58 sec
[2022-06-11 06:45:24,558][run.py][line:172][INFO] Epoch: 6, train_loss: 0.3437, train_acc: 89.97, train_fscore: 88.05, valid_loss: 1.8419, valid_acc: 62.31, valid_fscore: 60.5, test_loss: 1.933, test_acc: 62.34, test_fscore: 61.14, time: 4.92 sec
[2022-06-11 06:45:30,807][run.py][line:172][INFO] Epoch: 7, train_loss: 0.2987, train_acc: 90.54, train_fscore: 88.75, valid_loss: 1.7204, valid_acc: 62.49, valid_fscore: 60.83, test_loss: 1.8846, test_acc: 62.34, test_fscore: 61.38, time: 6.25 sec
[2022-06-11 06:45:38,276][run.py][line:172][INFO] Epoch: 8, train_loss: 0.2627, train_acc: 92.06, train_fscore: 91.17, valid_loss: 1.9269, valid_acc: 62.85, valid_fscore: 61.83, test_loss: 1.9037, test_acc: 62.49, test_fscore: 61.88, time: 7.47 sec
[2022-06-11 06:45:43,718][run.py][line:172][INFO] Epoch: 9, train_loss: 0.2388, train_acc: 93.53, train_fscore: 93.35, valid_loss: 1.7492, valid_acc: 62.85, valid_fscore: 62.02, test_loss: 1.8763, test_acc: 62.64, test_fscore: 62.23, time: 5.44 sec
[2022-06-11 06:45:48,938][run.py][line:172][INFO] Epoch: 10, train_loss: 0.2254, train_acc: 93.88, train_fscore: 93.77, valid_loss: 1.9103, valid_acc: 62.58, valid_fscore: 61.74, test_loss: 1.9169, test_acc: 62.41, test_fscore: 62.03, time: 5.22 sec
[2022-06-11 06:45:54,821][run.py][line:172][INFO] Epoch: 11, train_loss: 0.2178, train_acc: 94.53, train_fscore: 94.39, valid_loss: 1.7757, valid_acc: 62.85, valid_fscore: 62.09, test_loss: 1.9086, test_acc: 63.37, test_fscore: 62.98, time: 5.88 sec
