[2022-06-11 07:52:23,148][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 07:52:23,148][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0002, dropout=0.1, batch_size=32, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 07:52:34,355][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7905, train_acc: 15.4, train_fscore: 7.61, valid_loss: 1.7853, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.7787, test_acc: 23.67, test_fscore: 9.06, time: 4.88 sec
[2022-06-11 07:52:39,053][run.py][line:172][INFO] Epoch: 2, train_loss: 1.7677, train_acc: 26.75, train_fscore: 14.2, valid_loss: 1.7702, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.76, test_acc: 23.67, test_fscore: 9.06, time: 4.7 sec
[2022-06-11 07:52:42,287][run.py][line:172][INFO] Epoch: 3, train_loss: 1.7521, train_acc: 24.42, train_fscore: 9.6, valid_loss: 1.7308, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.7184, test_acc: 23.67, test_fscore: 9.06, time: 3.23 sec
[2022-06-11 07:52:45,537][run.py][line:172][INFO] Epoch: 4, train_loss: 1.6846, train_acc: 25.72, train_fscore: 12.27, valid_loss: 1.604, valid_acc: 34.8, valid_fscore: 24.1, test_loss: 1.5944, test_acc: 36.19, test_fscore: 24.15, time: 3.25 sec
[2022-06-11 07:52:48,839][run.py][line:172][INFO] Epoch: 5, train_loss: 1.4854, train_acc: 39.6, train_fscore: 27.43, valid_loss: 1.3998, valid_acc: 46.33, valid_fscore: 33.89, test_loss: 1.4098, test_acc: 46.92, test_fscore: 36.67, time: 3.3 sec
[2022-06-11 07:52:53,004][run.py][line:172][INFO] Epoch: 6, train_loss: 1.2425, train_acc: 52.24, train_fscore: 39.78, valid_loss: 1.1825, valid_acc: 44.69, valid_fscore: 33.97, test_loss: 1.1382, test_acc: 51.73, test_fscore: 41.98, time: 4.17 sec
[2022-06-11 07:52:56,511][run.py][line:172][INFO] Epoch: 7, train_loss: 0.871, train_acc: 65.7, train_fscore: 61.91, valid_loss: 1.1453, valid_acc: 65.31, valid_fscore: 62.32, test_loss: 1.3157, test_acc: 61.41, test_fscore: 57.68, time: 3.51 sec
[2022-06-11 07:53:00,944][run.py][line:172][INFO] Epoch: 8, train_loss: 0.7887, train_acc: 72.75, train_fscore: 69.63, valid_loss: 1.2455, valid_acc: 63.37, valid_fscore: 61.66, test_loss: 1.1426, test_acc: 64.98, test_fscore: 61.77, time: 4.43 sec
[2022-06-11 07:53:04,885][run.py][line:172][INFO] Epoch: 9, train_loss: 0.7143, train_acc: 74.65, train_fscore: 73.31, valid_loss: 1.1759, valid_acc: 62.24, valid_fscore: 61.0, test_loss: 1.1706, test_acc: 62.95, test_fscore: 61.7, time: 3.94 sec
[2022-06-11 07:53:14,447][run.py][line:172][INFO] Epoch: 10, train_loss: 0.7023, train_acc: 74.61, train_fscore: 74.32, valid_loss: 1.2623, valid_acc: 60.61, valid_fscore: 59.81, test_loss: 1.1401, test_acc: 66.21, test_fscore: 64.24, time: 9.56 sec
[2022-06-11 07:53:24,243][run.py][line:172][INFO] Epoch: 11, train_loss: 0.6941, train_acc: 75.68, train_fscore: 73.27, valid_loss: 1.0118, valid_acc: 62.76, valid_fscore: 60.63, test_loss: 1.1312, test_acc: 60.42, test_fscore: 57.69, time: 9.8 sec
[2022-06-11 07:53:29,886][run.py][line:172][INFO] Epoch: 12, train_loss: 0.6531, train_acc: 74.61, train_fscore: 71.87, valid_loss: 1.1012, valid_acc: 62.65, valid_fscore: 61.46, test_loss: 1.0259, test_acc: 65.78, test_fscore: 63.46, time: 5.64 sec
[2022-06-11 07:53:33,122][run.py][line:172][INFO] Epoch: 13, train_loss: 0.6058, train_acc: 77.23, train_fscore: 75.14, valid_loss: 0.9746, valid_acc: 65.82, valid_fscore: 63.95, test_loss: 0.9683, test_acc: 66.09, test_fscore: 63.42, time: 3.24 sec
[2022-06-11 07:53:36,315][run.py][line:172][INFO] Epoch: 14, train_loss: 0.5758, train_acc: 77.65, train_fscore: 75.73, valid_loss: 1.07, valid_acc: 63.78, valid_fscore: 63.11, test_loss: 0.9784, test_acc: 67.2, test_fscore: 65.26, time: 3.19 sec
[2022-06-11 07:53:39,610][run.py][line:172][INFO] Epoch: 15, train_loss: 0.5738, train_acc: 79.53, train_fscore: 78.84, valid_loss: 1.0507, valid_acc: 64.69, valid_fscore: 64.83, test_loss: 0.9978, test_acc: 66.09, test_fscore: 65.49, time: 3.29 sec
[2022-06-11 07:53:43,478][run.py][line:172][INFO] Epoch: 16, train_loss: 0.5792, train_acc: 81.23, train_fscore: 81.1, valid_loss: 1.0906, valid_acc: 63.98, valid_fscore: 64.17, test_loss: 0.9983, test_acc: 66.34, test_fscore: 65.85, time: 3.87 sec
[2022-06-11 07:53:53,211][run.py][line:172][INFO] Epoch: 17, train_loss: 0.5818, train_acc: 82.02, train_fscore: 81.92, valid_loss: 1.2309, valid_acc: 60.82, valid_fscore: 61.47, test_loss: 1.0192, test_acc: 65.29, test_fscore: 65.02, time: 9.73 sec
[2022-06-11 07:54:02,737][run.py][line:172][INFO] Epoch: 18, train_loss: 0.4983, train_acc: 83.19, train_fscore: 83.14, valid_loss: 1.0356, valid_acc: 64.08, valid_fscore: 63.84, test_loss: 1.0534, test_acc: 63.07, test_fscore: 62.85, time: 9.53 sec
[2022-06-11 07:54:12,381][run.py][line:172][INFO] Epoch: 19, train_loss: 0.5737, train_acc: 81.65, train_fscore: 81.56, valid_loss: 1.1039, valid_acc: 63.47, valid_fscore: 63.9, test_loss: 1.0506, test_acc: 66.21, test_fscore: 65.91, time: 9.64 sec
[2022-06-11 07:54:19,621][run.py][line:172][INFO] Epoch: 20, train_loss: 0.527, train_acc: 82.75, train_fscore: 82.7, valid_loss: 1.1689, valid_acc: 61.53, valid_fscore: 62.26, test_loss: 0.9955, test_acc: 66.95, test_fscore: 67.09, time: 7.24 sec
[2022-06-11 07:54:23,304][run.py][line:172][INFO] Epoch: 21, train_loss: 0.5341, train_acc: 83.05, train_fscore: 83.07, valid_loss: 1.0402, valid_acc: 66.12, valid_fscore: 66.38, test_loss: 0.9758, test_acc: 65.66, test_fscore: 65.83, time: 3.68 sec
[2022-06-11 07:54:26,584][run.py][line:172][INFO] Epoch: 22, train_loss: 0.4784, train_acc: 83.72, train_fscore: 83.69, valid_loss: 1.0948, valid_acc: 63.06, valid_fscore: 63.6, test_loss: 1.0204, test_acc: 65.97, test_fscore: 65.78, time: 3.28 sec
[2022-06-11 07:54:30,058][run.py][line:172][INFO] Epoch: 23, train_loss: 0.506, train_acc: 83.24, train_fscore: 83.11, valid_loss: 1.1142, valid_acc: 63.47, valid_fscore: 63.97, test_loss: 0.992, test_acc: 67.94, test_fscore: 67.85, time: 3.47 sec
[2022-06-11 07:54:33,572][run.py][line:172][INFO] Epoch: 24, train_loss: 0.4637, train_acc: 83.78, train_fscore: 83.73, valid_loss: 1.1042, valid_acc: 64.49, valid_fscore: 64.98, test_loss: 0.9885, test_acc: 66.77, test_fscore: 66.94, time: 3.51 sec
[2022-06-11 07:54:37,031][run.py][line:172][INFO] Epoch: 25, train_loss: 0.4667, train_acc: 83.84, train_fscore: 83.88, valid_loss: 1.1183, valid_acc: 64.18, valid_fscore: 64.76, test_loss: 1.0663, test_acc: 65.6, test_fscore: 65.72, time: 3.46 sec
[2022-06-11 07:54:40,747][run.py][line:172][INFO] Epoch: 26, train_loss: 0.5118, train_acc: 83.47, train_fscore: 83.48, valid_loss: 1.1639, valid_acc: 64.69, valid_fscore: 65.22, test_loss: 1.0305, test_acc: 67.57, test_fscore: 67.43, time: 3.72 sec
[2022-06-11 07:54:44,135][run.py][line:172][INFO] Epoch: 27, train_loss: 0.4961, train_acc: 83.78, train_fscore: 83.67, valid_loss: 1.0793, valid_acc: 64.59, valid_fscore: 64.93, test_loss: 1.0214, test_acc: 65.6, test_fscore: 65.55, time: 3.39 sec
[2022-06-11 07:54:47,562][run.py][line:172][INFO] Epoch: 28, train_loss: 0.4385, train_acc: 83.93, train_fscore: 83.9, valid_loss: 1.1231, valid_acc: 63.37, valid_fscore: 63.69, test_loss: 0.9854, test_acc: 67.14, test_fscore: 67.17, time: 3.43 sec
[2022-06-11 07:54:50,831][run.py][line:172][INFO] Epoch: 29, train_loss: 0.4827, train_acc: 83.76, train_fscore: 83.74, valid_loss: 1.1124, valid_acc: 63.78, valid_fscore: 64.52, test_loss: 0.9659, test_acc: 67.51, test_fscore: 67.61, time: 3.27 sec
[2022-06-11 07:54:54,165][run.py][line:172][INFO] Epoch: 30, train_loss: 0.4531, train_acc: 84.47, train_fscore: 84.46, valid_loss: 1.0521, valid_acc: 65.0, valid_fscore: 65.43, test_loss: 1.017, test_acc: 65.66, test_fscore: 65.8, time: 3.33 sec
[2022-06-11 07:54:57,517][run.py][line:172][INFO] Epoch: 31, train_loss: 0.4393, train_acc: 84.24, train_fscore: 84.25, valid_loss: 1.1469, valid_acc: 63.27, valid_fscore: 63.88, test_loss: 1.0225, test_acc: 67.32, test_fscore: 67.27, time: 3.35 sec
[2022-06-11 07:55:05,390][run.py][line:172][INFO] Epoch: 32, train_loss: 0.4486, train_acc: 84.72, train_fscore: 84.7, valid_loss: 1.1715, valid_acc: 63.57, valid_fscore: 64.16, test_loss: 1.0102, test_acc: 67.69, test_fscore: 67.77, time: 7.87 sec
[2022-06-11 07:55:11,676][run.py][line:172][INFO] Epoch: 33, train_loss: 0.4166, train_acc: 84.41, train_fscore: 84.42, valid_loss: 1.1167, valid_acc: 63.98, valid_fscore: 64.51, test_loss: 1.0568, test_acc: 66.34, test_fscore: 66.33, time: 6.29 sec
[2022-06-11 07:55:14,993][run.py][line:172][INFO] Epoch: 34, train_loss: 0.4493, train_acc: 84.68, train_fscore: 84.67, valid_loss: 1.1734, valid_acc: 63.27, valid_fscore: 64.01, test_loss: 1.0658, test_acc: 67.39, test_fscore: 67.37, time: 3.32 sec
[2022-06-11 07:55:19,806][run.py][line:172][INFO] Epoch: 35, train_loss: 0.4481, train_acc: 84.55, train_fscore: 84.56, valid_loss: 1.1428, valid_acc: 63.67, valid_fscore: 64.42, test_loss: 1.0258, test_acc: 67.32, test_fscore: 67.39, time: 4.81 sec
[2022-06-11 07:55:23,160][run.py][line:172][INFO] Epoch: 36, train_loss: 0.4593, train_acc: 84.91, train_fscore: 84.92, valid_loss: 1.1293, valid_acc: 63.06, valid_fscore: 63.63, test_loss: 1.015, test_acc: 66.95, test_fscore: 66.86, time: 3.35 sec
[2022-06-11 07:55:26,841][run.py][line:172][INFO] Epoch: 37, train_loss: 0.477, train_acc: 84.91, train_fscore: 84.83, valid_loss: 1.1408, valid_acc: 63.16, valid_fscore: 64.03, test_loss: 1.0626, test_acc: 66.58, test_fscore: 66.47, time: 3.68 sec
[2022-06-11 07:55:36,525][run.py][line:172][INFO] Epoch: 38, train_loss: 0.4901, train_acc: 83.72, train_fscore: 83.74, valid_loss: 1.1378, valid_acc: 62.76, valid_fscore: 63.58, test_loss: 1.0048, test_acc: 67.63, test_fscore: 67.71, time: 9.68 sec
[2022-06-11 07:55:46,177][run.py][line:172][INFO] Epoch: 39, train_loss: 0.4634, train_acc: 84.16, train_fscore: 84.07, valid_loss: 1.1049, valid_acc: 64.29, valid_fscore: 64.39, test_loss: 0.9737, test_acc: 66.46, test_fscore: 66.33, time: 9.65 sec
[2022-06-11 07:55:55,913][run.py][line:172][INFO] Epoch: 40, train_loss: 0.4432, train_acc: 84.68, train_fscore: 84.64, valid_loss: 1.1044, valid_acc: 63.78, valid_fscore: 64.41, test_loss: 1.0515, test_acc: 67.82, test_fscore: 67.65, time: 9.74 sec
