[2022-06-11 08:12:18,916][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 08:12:18,916][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0006, dropout=0.1, batch_size=32, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 08:12:32,230][run.py][line:172][INFO] Epoch: 1, train_loss: 1.782, train_acc: 22.88, train_fscore: 21.17, valid_loss: 1.7519, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.7437, test_acc: 23.67, test_fscore: 9.06, time: 6.26 sec
[2022-06-11 08:12:35,718][run.py][line:172][INFO] Epoch: 2, train_loss: 1.6277, train_acc: 25.22, train_fscore: 11.32, valid_loss: 1.7347, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.6579, test_acc: 23.67, test_fscore: 9.06, time: 3.49 sec
[2022-06-11 08:12:39,106][run.py][line:172][INFO] Epoch: 3, train_loss: 1.4465, train_acc: 37.78, train_fscore: 28.37, valid_loss: 1.2817, valid_acc: 44.39, valid_fscore: 32.42, test_loss: 1.218, test_acc: 50.31, test_fscore: 39.19, time: 3.39 sec
[2022-06-11 08:12:42,290][run.py][line:172][INFO] Epoch: 4, train_loss: 1.0201, train_acc: 52.89, train_fscore: 43.42, valid_loss: 1.3394, valid_acc: 56.53, valid_fscore: 53.13, test_loss: 1.5683, test_acc: 54.07, test_fscore: 51.56, time: 3.18 sec
[2022-06-11 08:12:45,466][run.py][line:172][INFO] Epoch: 5, train_loss: 0.9743, train_acc: 67.12, train_fscore: 64.37, valid_loss: 1.2338, valid_acc: 63.06, valid_fscore: 60.75, test_loss: 1.1164, test_acc: 65.23, test_fscore: 61.73, time: 3.18 sec
[2022-06-11 08:12:48,642][run.py][line:172][INFO] Epoch: 6, train_loss: 0.759, train_acc: 73.42, train_fscore: 70.4, valid_loss: 1.0325, valid_acc: 62.96, valid_fscore: 60.94, test_loss: 1.0105, test_acc: 63.75, test_fscore: 60.69, time: 3.18 sec
[2022-06-11 08:12:58,349][run.py][line:172][INFO] Epoch: 7, train_loss: 0.7133, train_acc: 74.26, train_fscore: 71.3, valid_loss: 1.1042, valid_acc: 61.12, valid_fscore: 59.5, test_loss: 1.0281, test_acc: 64.43, test_fscore: 61.53, time: 9.71 sec
[2022-06-11 08:13:07,816][run.py][line:172][INFO] Epoch: 8, train_loss: 0.6258, train_acc: 76.29, train_fscore: 73.42, valid_loss: 1.0273, valid_acc: 64.9, valid_fscore: 62.44, test_loss: 1.084, test_acc: 64.06, test_fscore: 61.12, time: 9.47 sec
[2022-06-11 08:13:17,362][run.py][line:172][INFO] Epoch: 9, train_loss: 0.6475, train_acc: 76.6, train_fscore: 74.57, valid_loss: 1.0719, valid_acc: 64.9, valid_fscore: 65.29, test_loss: 0.9926, test_acc: 65.54, test_fscore: 65.41, time: 9.55 sec
[2022-06-11 08:13:26,813][run.py][line:172][INFO] Epoch: 10, train_loss: 0.5753, train_acc: 81.98, train_fscore: 81.93, valid_loss: 1.31, valid_acc: 63.57, valid_fscore: 64.01, test_loss: 1.1456, test_acc: 66.34, test_fscore: 65.67, time: 9.45 sec
[2022-06-11 08:13:32,548][run.py][line:172][INFO] Epoch: 11, train_loss: 0.6412, train_acc: 82.75, train_fscore: 82.7, valid_loss: 1.1664, valid_acc: 62.65, valid_fscore: 63.02, test_loss: 1.1308, test_acc: 64.49, test_fscore: 64.49, time: 5.73 sec
