[2022-06-11 08:21:25,330][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 08:21:25,330][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0008, dropout=0.1, batch_size=32, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 08:21:38,478][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7778, train_acc: 23.25, train_fscore: 21.74, valid_loss: 1.7253, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.7124, test_acc: 23.67, test_fscore: 9.06, time: 9.16 sec
[2022-06-11 08:21:42,009][run.py][line:172][INFO] Epoch: 2, train_loss: 1.5396, train_acc: 27.21, train_fscore: 18.47, valid_loss: 1.617, valid_acc: 24.8, valid_fscore: 13.37, test_loss: 1.5963, test_acc: 36.81, test_fscore: 23.68, time: 3.53 sec
[2022-06-11 08:21:45,427][run.py][line:172][INFO] Epoch: 3, train_loss: 1.2795, train_acc: 41.75, train_fscore: 30.89, valid_loss: 1.1816, valid_acc: 47.86, valid_fscore: 35.74, test_loss: 1.2353, test_acc: 46.98, test_fscore: 36.25, time: 3.42 sec
[2022-06-11 08:21:48,524][run.py][line:172][INFO] Epoch: 4, train_loss: 0.9999, train_acc: 50.19, train_fscore: 49.12, valid_loss: 1.2886, valid_acc: 54.39, valid_fscore: 50.29, test_loss: 1.3967, test_acc: 52.34, test_fscore: 45.65, time: 3.1 sec
[2022-06-11 08:21:55,277][run.py][line:172][INFO] Epoch: 5, train_loss: 0.8706, train_acc: 64.27, train_fscore: 60.07, valid_loss: 1.1243, valid_acc: 60.41, valid_fscore: 57.47, test_loss: 1.0808, test_acc: 62.89, test_fscore: 59.08, time: 6.75 sec
[2022-06-11 08:22:00,089][run.py][line:172][INFO] Epoch: 6, train_loss: 0.7275, train_acc: 74.45, train_fscore: 71.19, valid_loss: 1.2078, valid_acc: 62.86, valid_fscore: 61.23, test_loss: 1.1564, test_acc: 64.86, test_fscore: 62.04, time: 4.81 sec
[2022-06-11 08:22:04,543][run.py][line:172][INFO] Epoch: 7, train_loss: 0.6382, train_acc: 75.43, train_fscore: 72.58, valid_loss: 1.0499, valid_acc: 63.98, valid_fscore: 63.56, test_loss: 1.0845, test_acc: 64.0, test_fscore: 62.75, time: 4.45 sec
[2022-06-11 08:22:08,862][run.py][line:172][INFO] Epoch: 8, train_loss: 0.6158, train_acc: 80.2, train_fscore: 79.79, valid_loss: 1.1052, valid_acc: 64.9, valid_fscore: 63.55, test_loss: 0.9856, test_acc: 67.14, test_fscore: 64.62, time: 4.32 sec
[2022-06-11 08:22:18,497][run.py][line:172][INFO] Epoch: 9, train_loss: 0.5982, train_acc: 79.41, train_fscore: 78.74, valid_loss: 1.1415, valid_acc: 63.27, valid_fscore: 63.86, test_loss: 1.0788, test_acc: 62.89, test_fscore: 62.77, time: 9.63 sec
[2022-06-11 08:22:25,544][run.py][line:172][INFO] Epoch: 10, train_loss: 0.5582, train_acc: 81.1, train_fscore: 81.3, valid_loss: 1.2188, valid_acc: 63.47, valid_fscore: 63.67, test_loss: 1.0847, test_acc: 65.1, test_fscore: 64.51, time: 7.05 sec
[2022-06-11 08:22:29,087][run.py][line:172][INFO] Epoch: 11, train_loss: 0.585, train_acc: 81.88, train_fscore: 81.73, valid_loss: 1.1012, valid_acc: 64.18, valid_fscore: 64.65, test_loss: 1.1763, test_acc: 63.01, test_fscore: 62.83, time: 3.54 sec
[2022-06-11 08:22:36,031][run.py][line:172][INFO] Epoch: 12, train_loss: 0.5302, train_acc: 82.44, train_fscore: 82.52, valid_loss: 1.2282, valid_acc: 64.29, valid_fscore: 64.58, test_loss: 1.0903, test_acc: 66.15, test_fscore: 66.5, time: 6.94 sec
