[2022-06-11 08:38:12,651][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 08:38:12,651][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0002, dropout=0.2, batch_size=32, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 08:38:23,505][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7905, train_acc: 15.15, train_fscore: 7.74, valid_loss: 1.7853, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.7787, test_acc: 23.67, test_fscore: 9.06, time: 4.58 sec
[2022-06-11 08:38:26,869][run.py][line:172][INFO] Epoch: 2, train_loss: 1.7678, train_acc: 27.38, train_fscore: 15.5, valid_loss: 1.7701, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.7599, test_acc: 23.67, test_fscore: 9.06, time: 3.36 sec
[2022-06-11 08:38:30,332][run.py][line:172][INFO] Epoch: 3, train_loss: 1.7521, train_acc: 24.57, train_fscore: 9.9, valid_loss: 1.73, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.7178, test_acc: 23.67, test_fscore: 9.06, time: 3.46 sec
[2022-06-11 08:38:33,770][run.py][line:172][INFO] Epoch: 4, train_loss: 1.684, train_acc: 26.64, train_fscore: 13.88, valid_loss: 1.6012, valid_acc: 35.2, valid_fscore: 24.36, test_loss: 1.5929, test_acc: 36.68, test_fscore: 24.47, time: 3.44 sec
[2022-06-11 08:38:37,251][run.py][line:172][INFO] Epoch: 5, train_loss: 1.4877, train_acc: 37.76, train_fscore: 25.73, valid_loss: 1.4002, valid_acc: 46.22, valid_fscore: 33.67, test_loss: 1.4126, test_acc: 46.49, test_fscore: 36.23, time: 3.48 sec
[2022-06-11 08:38:40,860][run.py][line:172][INFO] Epoch: 6, train_loss: 1.2558, train_acc: 51.63, train_fscore: 39.33, valid_loss: 1.1849, valid_acc: 44.8, valid_fscore: 34.03, test_loss: 1.1441, test_acc: 51.6, test_fscore: 41.63, time: 3.61 sec
[2022-06-11 08:38:49,843][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8895, train_acc: 63.33, train_fscore: 58.92, valid_loss: 1.1575, valid_acc: 64.49, valid_fscore: 61.34, test_loss: 1.3152, test_acc: 60.42, test_fscore: 56.64, time: 8.98 sec
[2022-06-11 08:38:59,657][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8058, train_acc: 72.21, train_fscore: 69.1, valid_loss: 1.2358, valid_acc: 63.47, valid_fscore: 61.66, test_loss: 1.1466, test_acc: 65.04, test_fscore: 61.88, time: 9.81 sec
[2022-06-11 08:39:09,195][run.py][line:172][INFO] Epoch: 9, train_loss: 0.7305, train_acc: 74.32, train_fscore: 73.44, valid_loss: 1.1696, valid_acc: 62.96, valid_fscore: 62.3, test_loss: 1.1494, test_acc: 63.26, test_fscore: 62.52, time: 9.54 sec
[2022-06-11 08:39:18,900][run.py][line:172][INFO] Epoch: 10, train_loss: 0.7003, train_acc: 73.32, train_fscore: 73.39, valid_loss: 1.2449, valid_acc: 60.71, valid_fscore: 59.93, test_loss: 1.138, test_acc: 66.34, test_fscore: 64.3, time: 9.71 sec
[2022-06-11 08:39:28,536][run.py][line:172][INFO] Epoch: 11, train_loss: 0.7026, train_acc: 75.39, train_fscore: 72.95, valid_loss: 1.0106, valid_acc: 62.76, valid_fscore: 60.6, test_loss: 1.1206, test_acc: 61.28, test_fscore: 58.47, time: 9.63 sec
