[2022-06-10 19:55:43,399][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 19:55:43,399][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0007, dropout=0.6, batch_size=8, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 19:55:56,055][run.py][line:172][INFO] Epoch: 1, train_loss: 1.6042, train_acc: 27.35, train_fscore: 20.7, valid_loss: 1.3565, valid_acc: 45.82, valid_fscore: 34.55, test_loss: 1.4889, test_acc: 50.37, test_fscore: 40.14, time: 6.57 sec
[2022-06-10 19:56:03,449][run.py][line:172][INFO] Epoch: 2, train_loss: 1.087, train_acc: 52.51, train_fscore: 51.75, valid_loss: 1.074, valid_acc: 50.61, valid_fscore: 47.12, test_loss: 1.0668, test_acc: 54.75, test_fscore: 50.04, time: 7.39 sec
[2022-06-10 19:56:11,718][run.py][line:172][INFO] Epoch: 3, train_loss: 0.7702, train_acc: 71.72, train_fscore: 69.86, valid_loss: 1.2082, valid_acc: 63.27, valid_fscore: 61.48, test_loss: 1.0049, test_acc: 65.54, test_fscore: 62.37, time: 8.27 sec
[2022-06-10 19:56:21,135][run.py][line:172][INFO] Epoch: 4, train_loss: 0.7189, train_acc: 74.42, train_fscore: 73.07, valid_loss: 1.1154, valid_acc: 63.98, valid_fscore: 61.7, test_loss: 1.0938, test_acc: 65.41, test_fscore: 62.43, time: 9.42 sec
[2022-06-10 19:56:27,207][run.py][line:172][INFO] Epoch: 5, train_loss: 0.6808, train_acc: 76.02, train_fscore: 73.17, valid_loss: 1.1402, valid_acc: 63.57, valid_fscore: 61.59, test_loss: 1.0415, test_acc: 65.91, test_fscore: 63.09, time: 6.07 sec
[2022-06-10 19:56:33,232][run.py][line:172][INFO] Epoch: 6, train_loss: 0.6592, train_acc: 77.35, train_fscore: 75.23, valid_loss: 1.096, valid_acc: 62.55, valid_fscore: 62.83, test_loss: 1.0498, test_acc: 62.95, test_fscore: 62.14, time: 6.02 sec
[2022-06-10 19:56:37,779][run.py][line:172][INFO] Epoch: 7, train_loss: 0.6287, train_acc: 78.99, train_fscore: 78.0, valid_loss: 1.1724, valid_acc: 61.02, valid_fscore: 61.24, test_loss: 1.045, test_acc: 64.18, test_fscore: 63.87, time: 4.55 sec
[2022-06-10 19:56:42,301][run.py][line:172][INFO] Epoch: 8, train_loss: 0.5754, train_acc: 82.36, train_fscore: 82.38, valid_loss: 1.2614, valid_acc: 63.88, valid_fscore: 63.95, test_loss: 1.1192, test_acc: 66.34, test_fscore: 65.98, time: 4.52 sec
[2022-06-10 19:56:46,687][run.py][line:172][INFO] Epoch: 9, train_loss: 0.5561, train_acc: 83.36, train_fscore: 83.37, valid_loss: 1.0406, valid_acc: 64.49, valid_fscore: 64.76, test_loss: 1.0101, test_acc: 65.78, test_fscore: 65.27, time: 4.39 sec
[2022-06-10 19:56:52,487][run.py][line:172][INFO] Epoch: 10, train_loss: 0.5468, train_acc: 83.07, train_fscore: 83.03, valid_loss: 1.1383, valid_acc: 64.29, valid_fscore: 64.66, test_loss: 1.0208, test_acc: 66.83, test_fscore: 66.75, time: 5.8 sec
[2022-06-10 19:56:58,061][run.py][line:172][INFO] Epoch: 11, train_loss: 0.5306, train_acc: 83.91, train_fscore: 83.88, valid_loss: 1.2215, valid_acc: 62.96, valid_fscore: 63.62, test_loss: 1.0729, test_acc: 65.54, test_fscore: 65.71, time: 5.57 sec
[2022-06-10 19:57:04,396][run.py][line:172][INFO] Epoch: 12, train_loss: 0.5269, train_acc: 83.53, train_fscore: 83.51, valid_loss: 1.2743, valid_acc: 63.78, valid_fscore: 64.26, test_loss: 1.0355, test_acc: 66.95, test_fscore: 66.99, time: 6.33 sec
[2022-06-10 19:57:10,326][run.py][line:172][INFO] Epoch: 13, train_loss: 0.5434, train_acc: 83.65, train_fscore: 83.64, valid_loss: 1.0934, valid_acc: 63.47, valid_fscore: 63.37, test_loss: 1.0438, test_acc: 64.43, test_fscore: 63.95, time: 5.93 sec
[2022-06-10 19:57:16,527][run.py][line:172][INFO] Epoch: 14, train_loss: 0.5364, train_acc: 83.68, train_fscore: 83.69, valid_loss: 1.0628, valid_acc: 65.92, valid_fscore: 66.22, test_loss: 1.0036, test_acc: 65.78, test_fscore: 65.72, time: 6.2 sec
[2022-06-10 19:57:23,350][run.py][line:172][INFO] Epoch: 15, train_loss: 0.4937, train_acc: 84.49, train_fscore: 84.47, valid_loss: 1.1067, valid_acc: 66.12, valid_fscore: 66.51, test_loss: 1.1493, test_acc: 64.67, test_fscore: 64.83, time: 6.82 sec
[2022-06-10 19:57:32,887][run.py][line:172][INFO] Epoch: 16, train_loss: 0.4816, train_acc: 84.37, train_fscore: 84.35, valid_loss: 1.2137, valid_acc: 61.53, valid_fscore: 62.3, test_loss: 1.0175, test_acc: 65.91, test_fscore: 66.06, time: 9.54 sec
[2022-06-10 19:57:38,928][run.py][line:172][INFO] Epoch: 17, train_loss: 0.4624, train_acc: 84.89, train_fscore: 84.88, valid_loss: 1.2821, valid_acc: 64.9, valid_fscore: 65.1, test_loss: 1.1661, test_acc: 65.35, test_fscore: 65.4, time: 6.04 sec
[2022-06-10 19:57:44,907][run.py][line:172][INFO] Epoch: 18, train_loss: 0.4849, train_acc: 84.47, train_fscore: 84.47, valid_loss: 1.1785, valid_acc: 63.47, valid_fscore: 63.81, test_loss: 1.0836, test_acc: 65.84, test_fscore: 65.27, time: 5.98 sec
[2022-06-10 19:57:55,742][run.py][line:172][INFO] Epoch: 19, train_loss: 0.4907, train_acc: 85.29, train_fscore: 85.26, valid_loss: 1.0985, valid_acc: 62.86, valid_fscore: 63.45, test_loss: 1.0671, test_acc: 65.97, test_fscore: 66.03, time: 10.83 sec
[2022-06-10 19:58:01,719][run.py][line:172][INFO] Epoch: 20, train_loss: 0.4908, train_acc: 84.3, train_fscore: 84.29, valid_loss: 1.1044, valid_acc: 64.59, valid_fscore: 65.06, test_loss: 1.067, test_acc: 65.6, test_fscore: 65.57, time: 5.98 sec
[2022-06-10 19:58:06,595][run.py][line:172][INFO] Epoch: 21, train_loss: 0.4555, train_acc: 85.35, train_fscore: 85.34, valid_loss: 1.312, valid_acc: 62.45, valid_fscore: 63.11, test_loss: 1.2438, test_acc: 66.09, test_fscore: 65.9, time: 4.88 sec
[2022-06-10 19:58:11,015][run.py][line:172][INFO] Epoch: 22, train_loss: 0.4559, train_acc: 84.64, train_fscore: 84.61, valid_loss: 1.3856, valid_acc: 63.98, valid_fscore: 64.45, test_loss: 1.238, test_acc: 67.45, test_fscore: 67.09, time: 4.42 sec
[2022-06-10 19:58:19,434][run.py][line:172][INFO] Epoch: 23, train_loss: 0.4411, train_acc: 85.1, train_fscore: 85.07, valid_loss: 1.1069, valid_acc: 65.71, valid_fscore: 65.89, test_loss: 0.9848, test_acc: 67.39, test_fscore: 67.22, time: 8.42 sec
[2022-06-10 19:58:24,718][run.py][line:172][INFO] Epoch: 24, train_loss: 0.4134, train_acc: 86.12, train_fscore: 86.09, valid_loss: 1.2167, valid_acc: 64.29, valid_fscore: 64.63, test_loss: 1.2211, test_acc: 66.03, test_fscore: 66.0, time: 5.28 sec
[2022-06-10 19:58:30,743][run.py][line:172][INFO] Epoch: 25, train_loss: 0.4033, train_acc: 85.96, train_fscore: 85.95, valid_loss: 1.1203, valid_acc: 64.8, valid_fscore: 64.64, test_loss: 1.1878, test_acc: 65.04, test_fscore: 64.93, time: 6.02 sec
[2022-06-10 19:58:36,694][run.py][line:172][INFO] Epoch: 26, train_loss: 0.4307, train_acc: 86.04, train_fscore: 86.04, valid_loss: 1.2545, valid_acc: 62.55, valid_fscore: 63.25, test_loss: 1.2203, test_acc: 63.63, test_fscore: 63.76, time: 5.95 sec
[2022-06-10 19:58:42,517][run.py][line:172][INFO] Epoch: 27, train_loss: 0.445, train_acc: 85.16, train_fscore: 85.12, valid_loss: 1.2432, valid_acc: 63.67, valid_fscore: 63.99, test_loss: 1.2334, test_acc: 66.15, test_fscore: 65.97, time: 5.82 sec
[2022-06-10 19:58:48,364][run.py][line:172][INFO] Epoch: 28, train_loss: 0.4165, train_acc: 85.48, train_fscore: 85.45, valid_loss: 1.3346, valid_acc: 62.76, valid_fscore: 63.07, test_loss: 1.2856, test_acc: 65.41, test_fscore: 65.26, time: 5.85 sec
[2022-06-10 19:58:54,325][run.py][line:172][INFO] Epoch: 29, train_loss: 0.4224, train_acc: 85.73, train_fscore: 85.74, valid_loss: 1.2681, valid_acc: 64.9, valid_fscore: 65.14, test_loss: 1.261, test_acc: 65.6, test_fscore: 65.48, time: 5.96 sec
[2022-06-10 19:59:00,891][run.py][line:172][INFO] Epoch: 30, train_loss: 0.416, train_acc: 86.54, train_fscore: 86.53, valid_loss: 1.2826, valid_acc: 62.55, valid_fscore: 62.42, test_loss: 1.2359, test_acc: 64.3, test_fscore: 64.05, time: 6.57 sec
[2022-06-10 19:59:06,904][run.py][line:172][INFO] Epoch: 31, train_loss: 0.3904, train_acc: 86.77, train_fscore: 86.76, valid_loss: 1.255, valid_acc: 63.67, valid_fscore: 64.35, test_loss: 1.1531, test_acc: 65.35, test_fscore: 65.53, time: 6.01 sec
[2022-06-10 19:59:11,323][run.py][line:172][INFO] Epoch: 32, train_loss: 0.3697, train_acc: 87.61, train_fscore: 87.58, valid_loss: 1.4942, valid_acc: 62.55, valid_fscore: 63.05, test_loss: 1.3832, test_acc: 64.12, test_fscore: 64.31, time: 4.42 sec
[2022-06-10 19:59:17,477][run.py][line:172][INFO] Epoch: 33, train_loss: 0.3455, train_acc: 88.15, train_fscore: 88.14, valid_loss: 1.4057, valid_acc: 63.16, valid_fscore: 63.73, test_loss: 1.3294, test_acc: 65.1, test_fscore: 65.24, time: 6.15 sec
[2022-06-10 19:59:29,123][run.py][line:172][INFO] Epoch: 34, train_loss: 0.3469, train_acc: 88.01, train_fscore: 87.99, valid_loss: 1.3325, valid_acc: 64.08, valid_fscore: 64.15, test_loss: 1.3527, test_acc: 64.61, test_fscore: 64.56, time: 11.65 sec
[2022-06-10 19:59:35,355][run.py][line:172][INFO] Epoch: 35, train_loss: 0.3373, train_acc: 88.05, train_fscore: 88.03, valid_loss: 1.2811, valid_acc: 64.08, valid_fscore: 64.38, test_loss: 1.27, test_acc: 64.43, test_fscore: 64.42, time: 6.23 sec
[2022-06-10 19:59:41,283][run.py][line:172][INFO] Epoch: 36, train_loss: 0.3141, train_acc: 88.8, train_fscore: 88.81, valid_loss: 1.6097, valid_acc: 60.41, valid_fscore: 60.94, test_loss: 1.4879, test_acc: 64.86, test_fscore: 64.92, time: 5.93 sec
[2022-06-10 19:59:46,421][run.py][line:172][INFO] Epoch: 37, train_loss: 0.3592, train_acc: 87.53, train_fscore: 87.5, valid_loss: 1.4013, valid_acc: 62.35, valid_fscore: 62.97, test_loss: 1.5285, test_acc: 65.6, test_fscore: 65.56, time: 5.14 sec
[2022-06-10 19:59:52,844][run.py][line:172][INFO] Epoch: 38, train_loss: 0.3874, train_acc: 86.69, train_fscore: 86.65, valid_loss: 1.2617, valid_acc: 64.08, valid_fscore: 64.48, test_loss: 1.2504, test_acc: 64.92, test_fscore: 64.95, time: 6.42 sec
[2022-06-10 19:59:57,435][run.py][line:172][INFO] Epoch: 39, train_loss: 0.4038, train_acc: 86.25, train_fscore: 86.26, valid_loss: 1.3094, valid_acc: 60.71, valid_fscore: 61.25, test_loss: 1.2162, test_acc: 65.1, test_fscore: 64.9, time: 4.59 sec
[2022-06-10 20:00:02,029][run.py][line:172][INFO] Epoch: 40, train_loss: 0.3979, train_acc: 86.46, train_fscore: 86.44, valid_loss: 1.2233, valid_acc: 61.73, valid_fscore: 62.22, test_loss: 1.2008, test_acc: 64.8, test_fscore: 64.66, time: 4.59 sec
[2022-06-10 20:00:06,682][run.py][line:172][INFO] Epoch: 41, train_loss: 0.3667, train_acc: 87.78, train_fscore: 87.74, valid_loss: 1.4624, valid_acc: 64.39, valid_fscore: 64.98, test_loss: 1.3071, test_acc: 67.82, test_fscore: 67.65, time: 4.65 sec
[2022-06-10 20:00:11,159][run.py][line:172][INFO] Epoch: 42, train_loss: 0.4021, train_acc: 86.54, train_fscore: 86.55, valid_loss: 1.3457, valid_acc: 65.2, valid_fscore: 65.47, test_loss: 1.2042, test_acc: 65.23, test_fscore: 65.21, time: 4.48 sec
[2022-06-10 20:00:15,826][run.py][line:172][INFO] Epoch: 43, train_loss: 0.453, train_acc: 84.74, train_fscore: 84.71, valid_loss: 1.2314, valid_acc: 65.1, valid_fscore: 65.17, test_loss: 1.2174, test_acc: 64.98, test_fscore: 64.96, time: 4.67 sec
[2022-06-10 20:00:21,722][run.py][line:172][INFO] Epoch: 44, train_loss: 0.472, train_acc: 83.74, train_fscore: 83.64, valid_loss: 1.0666, valid_acc: 65.82, valid_fscore: 65.5, test_loss: 1.1007, test_acc: 65.29, test_fscore: 65.25, time: 5.9 sec
[2022-06-10 20:00:34,056][run.py][line:172][INFO] Epoch: 45, train_loss: 0.5455, train_acc: 80.56, train_fscore: 80.43, valid_loss: 1.1, valid_acc: 62.35, valid_fscore: 62.83, test_loss: 1.0659, test_acc: 65.41, test_fscore: 65.42, time: 12.33 sec
