[2022-06-11 09:32:14,152][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 09:32:14,152][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0003, dropout=0.3, batch_size=32, epochs=60, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 09:32:30,276][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7882, train_acc: 15.93, train_fscore: 10.26, valid_loss: 1.7778, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.7711, test_acc: 23.67, test_fscore: 9.06, time: 10.15 sec
[2022-06-11 09:32:38,497][run.py][line:172][INFO] Epoch: 2, train_loss: 1.7503, train_acc: 27.23, train_fscore: 14.86, valid_loss: 1.7438, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.7294, test_acc: 23.67, test_fscore: 9.06, time: 8.22 sec
[2022-06-11 09:32:42,156][run.py][line:172][INFO] Epoch: 3, train_loss: 1.6911, train_acc: 24.95, train_fscore: 10.71, valid_loss: 1.6098, valid_acc: 18.16, valid_fscore: 8.34, test_loss: 1.585, test_acc: 26.33, test_fscore: 13.9, time: 3.66 sec
[2022-06-11 09:32:46,899][run.py][line:172][INFO] Epoch: 4, train_loss: 1.4824, train_acc: 38.34, train_fscore: 28.12, valid_loss: 1.3287, valid_acc: 46.53, valid_fscore: 34.33, test_loss: 1.3379, test_acc: 49.94, test_fscore: 39.33, time: 4.74 sec
[2022-06-11 09:32:50,440][run.py][line:172][INFO] Epoch: 5, train_loss: 1.1422, train_acc: 52.51, train_fscore: 40.87, valid_loss: 1.1692, valid_acc: 58.47, valid_fscore: 54.46, test_loss: 1.2039, test_acc: 56.66, test_fscore: 52.76, time: 3.54 sec
[2022-06-11 09:32:53,803][run.py][line:172][INFO] Epoch: 6, train_loss: 0.874, train_acc: 67.22, train_fscore: 64.15, valid_loss: 1.5942, valid_acc: 57.86, valid_fscore: 56.73, test_loss: 1.3875, test_acc: 62.82, test_fscore: 60.07, time: 3.36 sec
[2022-06-11 09:32:58,341][run.py][line:172][INFO] Epoch: 7, train_loss: 0.7768, train_acc: 72.19, train_fscore: 71.82, valid_loss: 1.1528, valid_acc: 65.1, valid_fscore: 62.84, test_loss: 1.173, test_acc: 65.72, test_fscore: 62.72, time: 4.54 sec
[2022-06-11 09:33:05,588][run.py][line:172][INFO] Epoch: 8, train_loss: 0.7184, train_acc: 73.86, train_fscore: 71.51, valid_loss: 1.1701, valid_acc: 61.43, valid_fscore: 59.62, test_loss: 1.0978, test_acc: 64.86, test_fscore: 61.72, time: 7.25 sec
[2022-06-11 09:33:11,429][run.py][line:172][INFO] Epoch: 9, train_loss: 0.7155, train_acc: 74.97, train_fscore: 72.0, valid_loss: 1.0165, valid_acc: 62.65, valid_fscore: 60.31, test_loss: 1.0528, test_acc: 63.93, test_fscore: 60.95, time: 5.84 sec
[2022-06-11 09:33:16,029][run.py][line:172][INFO] Epoch: 10, train_loss: 0.6513, train_acc: 74.88, train_fscore: 72.0, valid_loss: 1.1253, valid_acc: 60.82, valid_fscore: 58.88, test_loss: 0.9891, test_acc: 65.66, test_fscore: 62.41, time: 4.6 sec
[2022-06-11 09:33:19,303][run.py][line:172][INFO] Epoch: 11, train_loss: 0.6747, train_acc: 76.71, train_fscore: 74.77, valid_loss: 1.0227, valid_acc: 65.2, valid_fscore: 64.32, test_loss: 1.0707, test_acc: 65.78, test_fscore: 64.09, time: 3.27 sec
