[2022-06-11 00:44:39,008][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 00:44:39,008][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0002, dropout=0.2, batch_size=16, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 00:44:51,063][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7868, train_acc: 19.53, train_fscore: 15.85, valid_loss: 1.7653, valid_acc: 29.29, valid_fscore: 22.41, test_loss: 1.7675, test_acc: 33.29, test_fscore: 22.72, time: 5.07 sec
[2022-06-11 00:44:58,224][run.py][line:172][INFO] Epoch: 2, train_loss: 1.7361, train_acc: 35.83, train_fscore: 23.79, valid_loss: 1.6981, valid_acc: 35.2, valid_fscore: 24.32, test_loss: 1.6818, test_acc: 36.31, test_fscore: 24.26, time: 7.16 sec
[2022-06-11 00:45:07,255][run.py][line:172][INFO] Epoch: 3, train_loss: 1.5625, train_acc: 40.0, train_fscore: 28.16, valid_loss: 1.3923, valid_acc: 46.12, valid_fscore: 35.22, test_loss: 1.4081, test_acc: 49.82, test_fscore: 40.0, time: 9.03 sec
[2022-06-11 00:45:16,242][run.py][line:172][INFO] Epoch: 4, train_loss: 1.1191, train_acc: 53.35, train_fscore: 41.37, valid_loss: 1.1915, valid_acc: 56.43, valid_fscore: 50.3, test_loss: 1.261, test_acc: 56.72, test_fscore: 51.51, time: 8.99 sec
[2022-06-11 00:45:23,577][run.py][line:172][INFO] Epoch: 5, train_loss: 0.8309, train_acc: 69.69, train_fscore: 67.09, valid_loss: 1.2291, valid_acc: 56.94, valid_fscore: 54.41, test_loss: 1.1469, test_acc: 57.09, test_fscore: 53.19, time: 7.34 sec
[2022-06-11 00:45:30,470][run.py][line:172][INFO] Epoch: 6, train_loss: 0.7226, train_acc: 70.03, train_fscore: 70.39, valid_loss: 1.0369, valid_acc: 61.33, valid_fscore: 59.59, test_loss: 1.018, test_acc: 65.78, test_fscore: 62.72, time: 6.89 sec
[2022-06-11 00:45:34,717][run.py][line:172][INFO] Epoch: 7, train_loss: 0.6663, train_acc: 74.57, train_fscore: 71.71, valid_loss: 0.9197, valid_acc: 62.76, valid_fscore: 60.34, test_loss: 0.98, test_acc: 65.97, test_fscore: 62.77, time: 4.25 sec
[2022-06-11 00:45:38,219][run.py][line:172][INFO] Epoch: 8, train_loss: 0.6296, train_acc: 75.83, train_fscore: 72.86, valid_loss: 1.0843, valid_acc: 65.1, valid_fscore: 62.79, test_loss: 0.9967, test_acc: 65.41, test_fscore: 62.41, time: 3.5 sec
[2022-06-11 00:45:43,365][run.py][line:172][INFO] Epoch: 9, train_loss: 0.6329, train_acc: 76.89, train_fscore: 74.56, valid_loss: 1.0657, valid_acc: 63.78, valid_fscore: 63.38, test_loss: 0.9944, test_acc: 65.84, test_fscore: 63.99, time: 5.15 sec
[2022-06-11 00:45:47,035][run.py][line:172][INFO] Epoch: 10, train_loss: 0.5936, train_acc: 81.12, train_fscore: 80.93, valid_loss: 1.157, valid_acc: 63.67, valid_fscore: 63.6, test_loss: 0.9647, test_acc: 66.46, test_fscore: 65.46, time: 3.67 sec
[2022-06-11 00:45:50,884][run.py][line:172][INFO] Epoch: 11, train_loss: 0.5625, train_acc: 81.75, train_fscore: 81.57, valid_loss: 1.0781, valid_acc: 65.1, valid_fscore: 65.35, test_loss: 1.1085, test_acc: 63.32, test_fscore: 63.11, time: 3.85 sec
