[2022-06-10 23:14:17,439][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 23:14:17,440][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0003, dropout=0.0, batch_size=16, epochs=60, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 23:14:34,574][run.py][line:172][INFO] Epoch: 1, train_loss: 1.782, train_acc: 24.82, train_fscore: 21.13, valid_loss: 1.7436, valid_acc: 30.41, valid_fscore: 21.19, test_loss: 1.7513, test_acc: 34.77, test_fscore: 23.18, time: 10.51 sec
[2022-06-10 23:14:40,701][run.py][line:172][INFO] Epoch: 2, train_loss: 1.6449, train_acc: 41.25, train_fscore: 27.46, valid_loss: 1.5712, valid_acc: 40.1, valid_fscore: 30.96, test_loss: 1.527, test_acc: 42.29, test_fscore: 33.34, time: 6.13 sec
[2022-06-10 23:14:45,633][run.py][line:172][INFO] Epoch: 3, train_loss: 1.2149, train_acc: 50.98, train_fscore: 39.08, valid_loss: 1.2622, valid_acc: 59.49, valid_fscore: 56.62, test_loss: 1.1588, test_acc: 62.21, test_fscore: 58.79, time: 4.93 sec
[2022-06-10 23:14:55,608][run.py][line:172][INFO] Epoch: 4, train_loss: 0.8466, train_acc: 71.29, train_fscore: 68.43, valid_loss: 1.1294, valid_acc: 64.29, valid_fscore: 61.51, test_loss: 1.2224, test_acc: 63.63, test_fscore: 60.44, time: 9.98 sec
[2022-06-10 23:14:59,550][run.py][line:172][INFO] Epoch: 5, train_loss: 0.7423, train_acc: 73.32, train_fscore: 70.29, valid_loss: 1.0793, valid_acc: 63.98, valid_fscore: 61.4, test_loss: 1.1982, test_acc: 61.47, test_fscore: 58.55, time: 3.94 sec
[2022-06-10 23:15:03,858][run.py][line:172][INFO] Epoch: 6, train_loss: 0.6801, train_acc: 74.59, train_fscore: 71.68, valid_loss: 0.9692, valid_acc: 63.37, valid_fscore: 61.22, test_loss: 0.954, test_acc: 66.03, test_fscore: 62.6, time: 4.31 sec
[2022-06-10 23:15:07,642][run.py][line:172][INFO] Epoch: 7, train_loss: 0.589, train_acc: 76.92, train_fscore: 74.62, valid_loss: 1.0367, valid_acc: 63.27, valid_fscore: 63.55, test_loss: 1.0846, test_acc: 65.47, test_fscore: 64.53, time: 3.78 sec
[2022-06-10 23:15:12,280][run.py][line:172][INFO] Epoch: 8, train_loss: 0.5502, train_acc: 82.11, train_fscore: 82.05, valid_loss: 1.1559, valid_acc: 65.2, valid_fscore: 65.11, test_loss: 0.9923, test_acc: 64.18, test_fscore: 63.98, time: 4.64 sec
[2022-06-10 23:15:15,887][run.py][line:172][INFO] Epoch: 9, train_loss: 0.5491, train_acc: 82.0, train_fscore: 82.01, valid_loss: 1.0597, valid_acc: 63.16, valid_fscore: 63.85, test_loss: 1.0492, test_acc: 64.43, test_fscore: 64.03, time: 3.61 sec
[2022-06-10 23:15:20,640][run.py][line:172][INFO] Epoch: 10, train_loss: 0.5275, train_acc: 82.73, train_fscore: 82.71, valid_loss: 1.1966, valid_acc: 61.73, valid_fscore: 62.69, test_loss: 1.0382, test_acc: 66.03, test_fscore: 66.05, time: 4.75 sec
[2022-06-10 23:15:31,610][run.py][line:172][INFO] Epoch: 11, train_loss: 0.5331, train_acc: 83.15, train_fscore: 83.14, valid_loss: 1.1098, valid_acc: 65.61, valid_fscore: 65.52, test_loss: 1.0428, test_acc: 65.35, test_fscore: 65.39, time: 10.97 sec
[2022-06-10 23:15:37,542][run.py][line:172][INFO] Epoch: 12, train_loss: 0.509, train_acc: 82.8, train_fscore: 82.82, valid_loss: 1.2247, valid_acc: 63.06, valid_fscore: 63.29, test_loss: 0.9559, test_acc: 68.13, test_fscore: 67.78, time: 5.93 sec
[2022-06-10 23:15:42,222][run.py][line:172][INFO] Epoch: 13, train_loss: 0.4936, train_acc: 83.7, train_fscore: 83.72, valid_loss: 0.988, valid_acc: 64.49, valid_fscore: 64.84, test_loss: 1.0348, test_acc: 65.35, test_fscore: 65.37, time: 4.68 sec
[2022-06-10 23:15:46,529][run.py][line:172][INFO] Epoch: 14, train_loss: 0.4733, train_acc: 83.68, train_fscore: 83.67, valid_loss: 1.0774, valid_acc: 63.67, valid_fscore: 64.11, test_loss: 0.9774, test_acc: 66.4, test_fscore: 66.38, time: 4.31 sec
[2022-06-10 23:15:50,922][run.py][line:172][INFO] Epoch: 15, train_loss: 0.473, train_acc: 84.28, train_fscore: 84.23, valid_loss: 1.0672, valid_acc: 63.78, valid_fscore: 64.48, test_loss: 1.0341, test_acc: 67.14, test_fscore: 67.21, time: 4.39 sec
[2022-06-10 23:15:55,273][run.py][line:172][INFO] Epoch: 16, train_loss: 0.48, train_acc: 84.07, train_fscore: 84.09, valid_loss: 1.0761, valid_acc: 62.86, valid_fscore: 63.47, test_loss: 0.9896, test_acc: 67.45, test_fscore: 67.18, time: 4.35 sec
