[2022-06-10 13:55:24,630][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 13:55:24,630][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0004, dropout=0.0, batch_size=8, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 13:55:35,535][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7118, train_acc: 24.3, train_fscore: 16.79, valid_loss: 1.4266, valid_acc: 41.43, valid_fscore: 32.33, test_loss: 1.4721, test_acc: 45.5, test_fscore: 36.56, time: 6.04 sec
[2022-06-10 13:55:41,254][run.py][line:172][INFO] Epoch: 2, train_loss: 1.0708, train_acc: 57.16, train_fscore: 53.84, valid_loss: 1.2091, valid_acc: 55.61, valid_fscore: 53.99, test_loss: 1.2065, test_acc: 55.67, test_fscore: 51.73, time: 5.72 sec
[2022-06-10 13:55:51,143][run.py][line:172][INFO] Epoch: 3, train_loss: 0.7077, train_acc: 73.0, train_fscore: 72.93, valid_loss: 1.2266, valid_acc: 62.55, valid_fscore: 60.58, test_loss: 1.069, test_acc: 64.36, test_fscore: 61.34, time: 9.89 sec
[2022-06-10 13:55:56,776][run.py][line:172][INFO] Epoch: 4, train_loss: 0.6778, train_acc: 72.37, train_fscore: 72.12, valid_loss: 1.1182, valid_acc: 63.16, valid_fscore: 60.07, test_loss: 1.0564, test_acc: 65.84, test_fscore: 62.51, time: 5.63 sec
[2022-06-10 13:56:01,036][run.py][line:172][INFO] Epoch: 5, train_loss: 0.6352, train_acc: 76.39, train_fscore: 73.49, valid_loss: 1.084, valid_acc: 64.39, valid_fscore: 62.11, test_loss: 1.0596, test_acc: 65.66, test_fscore: 62.64, time: 4.26 sec
[2022-06-10 13:56:05,796][run.py][line:172][INFO] Epoch: 6, train_loss: 0.5871, train_acc: 78.28, train_fscore: 77.06, valid_loss: 1.0641, valid_acc: 64.39, valid_fscore: 64.72, test_loss: 0.9436, test_acc: 66.52, test_fscore: 66.07, time: 4.76 sec
[2022-06-10 13:56:10,430][run.py][line:172][INFO] Epoch: 7, train_loss: 0.5278, train_acc: 83.42, train_fscore: 83.38, valid_loss: 1.2947, valid_acc: 60.41, valid_fscore: 61.01, test_loss: 1.1849, test_acc: 63.63, test_fscore: 62.94, time: 4.63 sec
[2022-06-10 13:56:15,210][run.py][line:172][INFO] Epoch: 8, train_loss: 0.518, train_acc: 82.9, train_fscore: 82.88, valid_loss: 1.0941, valid_acc: 64.08, valid_fscore: 64.44, test_loss: 0.9888, test_acc: 65.47, test_fscore: 65.0, time: 4.78 sec
[2022-06-10 13:56:19,918][run.py][line:172][INFO] Epoch: 9, train_loss: 0.4982, train_acc: 83.63, train_fscore: 83.64, valid_loss: 1.0945, valid_acc: 64.59, valid_fscore: 64.8, test_loss: 1.0049, test_acc: 67.26, test_fscore: 66.84, time: 4.71 sec
[2022-06-10 13:56:24,590][run.py][line:172][INFO] Epoch: 10, train_loss: 0.4888, train_acc: 83.95, train_fscore: 83.92, valid_loss: 1.1884, valid_acc: 63.78, valid_fscore: 64.36, test_loss: 1.004, test_acc: 67.45, test_fscore: 67.31, time: 4.67 sec
[2022-06-10 13:56:29,652][run.py][line:172][INFO] Epoch: 11, train_loss: 0.4905, train_acc: 83.49, train_fscore: 83.47, valid_loss: 1.0983, valid_acc: 64.59, valid_fscore: 65.0, test_loss: 1.0259, test_acc: 66.15, test_fscore: 66.13, time: 5.06 sec
