[2022-06-10 21:53:44,694][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 21:53:44,695][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0008, dropout=0.8, batch_size=8, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 21:53:55,060][run.py][line:172][INFO] Epoch: 1, train_loss: 1.6719, train_acc: 23.71, train_fscore: 16.58, valid_loss: 1.3058, valid_acc: 36.53, valid_fscore: 25.02, test_loss: 1.4258, test_acc: 36.37, test_fscore: 24.28, time: 5.62 sec
[2022-06-10 21:54:02,999][run.py][line:172][INFO] Epoch: 2, train_loss: 1.2493, train_acc: 43.91, train_fscore: 40.46, valid_loss: 1.244, valid_acc: 50.2, valid_fscore: 41.88, test_loss: 1.1952, test_acc: 59.49, test_fscore: 53.43, time: 7.94 sec
[2022-06-10 21:54:13,587][run.py][line:172][INFO] Epoch: 3, train_loss: 0.8444, train_acc: 67.22, train_fscore: 64.43, valid_loss: 1.177, valid_acc: 63.27, valid_fscore: 61.35, test_loss: 1.0, test_acc: 65.97, test_fscore: 62.99, time: 10.59 sec
[2022-06-10 21:54:22,710][run.py][line:172][INFO] Epoch: 4, train_loss: 0.7551, train_acc: 72.81, train_fscore: 72.13, valid_loss: 1.0713, valid_acc: 63.98, valid_fscore: 61.16, test_loss: 0.9942, test_acc: 65.47, test_fscore: 62.23, time: 9.12 sec
[2022-06-10 21:54:29,731][run.py][line:172][INFO] Epoch: 5, train_loss: 0.7347, train_acc: 75.6, train_fscore: 72.79, valid_loss: 1.059, valid_acc: 65.31, valid_fscore: 62.83, test_loss: 0.9623, test_acc: 66.71, test_fscore: 63.47, time: 7.02 sec
[2022-06-10 21:54:35,843][run.py][line:172][INFO] Epoch: 6, train_loss: 0.7258, train_acc: 75.72, train_fscore: 73.48, valid_loss: 1.1438, valid_acc: 62.45, valid_fscore: 60.84, test_loss: 0.9858, test_acc: 64.86, test_fscore: 62.83, time: 6.11 sec
[2022-06-10 21:54:42,033][run.py][line:172][INFO] Epoch: 7, train_loss: 0.6897, train_acc: 76.62, train_fscore: 74.68, valid_loss: 1.1859, valid_acc: 62.96, valid_fscore: 63.32, test_loss: 1.0773, test_acc: 67.26, test_fscore: 66.17, time: 6.19 sec
[2022-06-10 21:54:48,124][run.py][line:172][INFO] Epoch: 8, train_loss: 0.6496, train_acc: 79.26, train_fscore: 78.71, valid_loss: 1.3199, valid_acc: 64.08, valid_fscore: 64.52, test_loss: 1.0851, test_acc: 66.28, test_fscore: 66.31, time: 6.09 sec
[2022-06-10 21:54:54,105][run.py][line:172][INFO] Epoch: 9, train_loss: 0.6186, train_acc: 82.38, train_fscore: 82.41, valid_loss: 1.1301, valid_acc: 64.69, valid_fscore: 65.21, test_loss: 1.0197, test_acc: 66.71, test_fscore: 66.66, time: 5.98 sec
[2022-06-10 21:55:00,159][run.py][line:172][INFO] Epoch: 10, train_loss: 0.5944, train_acc: 82.84, train_fscore: 82.84, valid_loss: 1.1667, valid_acc: 62.96, valid_fscore: 63.7, test_loss: 1.0096, test_acc: 66.89, test_fscore: 66.99, time: 6.05 sec
[2022-06-10 21:55:06,220][run.py][line:172][INFO] Epoch: 11, train_loss: 0.5976, train_acc: 82.08, train_fscore: 82.12, valid_loss: 1.3002, valid_acc: 64.18, valid_fscore: 65.03, test_loss: 1.1688, test_acc: 65.84, test_fscore: 66.03, time: 6.06 sec
