[2022-06-11 01:02:05,996][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 01:02:05,996][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0005, dropout=0.2, batch_size=16, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 01:02:17,413][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7687, train_acc: 24.7, train_fscore: 20.83, valid_loss: 1.6425, valid_acc: 25.31, valid_fscore: 16.99, test_loss: 1.6683, test_acc: 30.46, test_fscore: 19.43, time: 5.42 sec
[2022-06-11 01:02:24,309][run.py][line:172][INFO] Epoch: 2, train_loss: 1.3765, train_acc: 41.65, train_fscore: 33.14, valid_loss: 1.1266, valid_acc: 46.43, valid_fscore: 35.19, test_loss: 1.295, test_acc: 50.37, test_fscore: 40.22, time: 6.9 sec
[2022-06-11 01:02:33,748][run.py][line:172][INFO] Epoch: 3, train_loss: 0.9233, train_acc: 63.19, train_fscore: 60.46, valid_loss: 1.4913, valid_acc: 56.94, valid_fscore: 53.29, test_loss: 1.151, test_acc: 61.41, test_fscore: 56.6, time: 9.44 sec
[2022-06-11 01:02:39,631][run.py][line:172][INFO] Epoch: 4, train_loss: 0.7409, train_acc: 72.19, train_fscore: 69.32, valid_loss: 1.0561, valid_acc: 63.88, valid_fscore: 62.02, test_loss: 1.0679, test_acc: 63.07, test_fscore: 60.27, time: 5.88 sec
[2022-06-11 01:02:43,233][run.py][line:172][INFO] Epoch: 5, train_loss: 0.6693, train_acc: 74.97, train_fscore: 72.06, valid_loss: 1.0669, valid_acc: 62.55, valid_fscore: 60.58, test_loss: 1.0005, test_acc: 64.12, test_fscore: 61.12, time: 3.6 sec
[2022-06-11 01:02:46,921][run.py][line:172][INFO] Epoch: 6, train_loss: 0.6031, train_acc: 78.28, train_fscore: 77.13, valid_loss: 0.9931, valid_acc: 64.39, valid_fscore: 64.38, test_loss: 1.005, test_acc: 65.47, test_fscore: 64.23, time: 3.69 sec
[2022-06-11 01:02:50,476][run.py][line:172][INFO] Epoch: 7, train_loss: 0.5734, train_acc: 81.9, train_fscore: 81.84, valid_loss: 1.0142, valid_acc: 62.45, valid_fscore: 62.45, test_loss: 1.0803, test_acc: 64.0, test_fscore: 63.77, time: 3.55 sec
[2022-06-11 01:02:54,063][run.py][line:172][INFO] Epoch: 8, train_loss: 0.5538, train_acc: 82.02, train_fscore: 82.04, valid_loss: 1.174, valid_acc: 64.59, valid_fscore: 65.0, test_loss: 1.086, test_acc: 65.23, test_fscore: 65.13, time: 3.59 sec
[2022-06-11 01:02:57,613][run.py][line:172][INFO] Epoch: 9, train_loss: 0.5486, train_acc: 82.29, train_fscore: 82.35, valid_loss: 1.0513, valid_acc: 62.86, valid_fscore: 63.25, test_loss: 1.0264, test_acc: 64.24, test_fscore: 64.06, time: 3.55 sec
[2022-06-11 01:03:01,172][run.py][line:172][INFO] Epoch: 10, train_loss: 0.5589, train_acc: 82.23, train_fscore: 82.19, valid_loss: 1.1886, valid_acc: 63.98, valid_fscore: 64.29, test_loss: 0.9807, test_acc: 67.2, test_fscore: 66.81, time: 3.56 sec
[2022-06-11 01:03:06,002][run.py][line:172][INFO] Epoch: 11, train_loss: 0.5444, train_acc: 82.96, train_fscore: 82.91, valid_loss: 1.065, valid_acc: 65.1, valid_fscore: 65.0, test_loss: 0.9977, test_acc: 65.84, test_fscore: 65.75, time: 4.83 sec
