[2022-06-11 04:58:33,070][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 04:58:33,070][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0004, dropout=0.7, batch_size=16, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 04:58:42,751][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7774, train_acc: 20.45, train_fscore: 17.53, valid_loss: 1.704, valid_acc: 27.14, valid_fscore: 18.55, test_loss: 1.7232, test_acc: 32.8, test_fscore: 21.33, time: 4.83 sec
[2022-06-11 04:58:50,467][run.py][line:172][INFO] Epoch: 2, train_loss: 1.5791, train_acc: 29.82, train_fscore: 20.82, valid_loss: 1.4374, valid_acc: 42.24, valid_fscore: 32.58, test_loss: 1.4179, test_acc: 48.4, test_fscore: 38.9, time: 7.72 sec
[2022-06-11 04:58:55,329][run.py][line:172][INFO] Epoch: 3, train_loss: 1.1633, train_acc: 49.58, train_fscore: 41.4, valid_loss: 1.3907, valid_acc: 52.76, valid_fscore: 47.04, test_loss: 1.2624, test_acc: 51.54, test_fscore: 44.54, time: 4.86 sec
[2022-06-11 04:58:58,934][run.py][line:172][INFO] Epoch: 4, train_loss: 0.9151, train_acc: 61.07, train_fscore: 61.05, valid_loss: 1.0503, valid_acc: 63.27, valid_fscore: 60.1, test_loss: 1.0403, test_acc: 65.47, test_fscore: 62.1, time: 3.6 sec
[2022-06-11 04:59:02,593][run.py][line:172][INFO] Epoch: 5, train_loss: 0.8107, train_acc: 72.37, train_fscore: 69.5, valid_loss: 1.1237, valid_acc: 61.33, valid_fscore: 59.41, test_loss: 1.2077, test_acc: 62.89, test_fscore: 60.18, time: 3.66 sec
[2022-06-11 04:59:06,293][run.py][line:172][INFO] Epoch: 6, train_loss: 0.7399, train_acc: 73.21, train_fscore: 70.42, valid_loss: 1.0034, valid_acc: 63.88, valid_fscore: 61.68, test_loss: 0.9506, test_acc: 67.02, test_fscore: 63.72, time: 3.7 sec
[2022-06-11 04:59:10,018][run.py][line:172][INFO] Epoch: 7, train_loss: 0.6803, train_acc: 74.84, train_fscore: 71.93, valid_loss: 1.0453, valid_acc: 64.29, valid_fscore: 62.18, test_loss: 0.9951, test_acc: 66.83, test_fscore: 63.78, time: 3.72 sec
[2022-06-11 04:59:13,709][run.py][line:172][INFO] Epoch: 8, train_loss: 0.6384, train_acc: 76.5, train_fscore: 73.85, valid_loss: 1.1581, valid_acc: 64.39, valid_fscore: 61.86, test_loss: 1.0039, test_acc: 64.06, test_fscore: 61.09, time: 3.69 sec
[2022-06-11 04:59:17,386][run.py][line:172][INFO] Epoch: 9, train_loss: 0.6652, train_acc: 76.43, train_fscore: 74.72, valid_loss: 1.0974, valid_acc: 63.98, valid_fscore: 64.13, test_loss: 1.0024, test_acc: 65.54, test_fscore: 64.29, time: 3.68 sec
[2022-06-11 04:59:20,887][run.py][line:172][INFO] Epoch: 10, train_loss: 0.609, train_acc: 80.45, train_fscore: 80.11, valid_loss: 1.1608, valid_acc: 64.59, valid_fscore: 64.33, test_loss: 0.9785, test_acc: 64.67, test_fscore: 63.19, time: 3.5 sec
[2022-06-11 04:59:24,605][run.py][line:172][INFO] Epoch: 11, train_loss: 0.5998, train_acc: 82.34, train_fscore: 82.25, valid_loss: 1.0418, valid_acc: 65.1, valid_fscore: 65.32, test_loss: 0.9941, test_acc: 65.97, test_fscore: 66.09, time: 3.72 sec
[2022-06-11 04:59:28,080][run.py][line:172][INFO] Epoch: 12, train_loss: 0.5725, train_acc: 81.92, train_fscore: 81.95, valid_loss: 1.2746, valid_acc: 65.0, valid_fscore: 65.01, test_loss: 0.9591, test_acc: 67.02, test_fscore: 66.56, time: 3.47 sec
[2022-06-11 04:59:31,653][run.py][line:172][INFO] Epoch: 13, train_loss: 0.5601, train_acc: 82.92, train_fscore: 82.91, valid_loss: 1.077, valid_acc: 63.78, valid_fscore: 64.06, test_loss: 1.1246, test_acc: 65.6, test_fscore: 65.67, time: 3.57 sec
[2022-06-11 04:59:35,232][run.py][line:172][INFO] Epoch: 14, train_loss: 0.5297, train_acc: 83.3, train_fscore: 83.3, valid_loss: 1.0551, valid_acc: 64.59, valid_fscore: 64.69, test_loss: 1.0115, test_acc: 66.95, test_fscore: 66.4, time: 3.58 sec
[2022-06-11 04:59:41,491][run.py][line:172][INFO] Epoch: 15, train_loss: 0.5324, train_acc: 83.42, train_fscore: 83.34, valid_loss: 1.0737, valid_acc: 65.0, valid_fscore: 65.53, test_loss: 1.0471, test_acc: 66.34, test_fscore: 66.47, time: 6.26 sec
[2022-06-11 04:59:46,467][run.py][line:172][INFO] Epoch: 16, train_loss: 0.5276, train_acc: 83.72, train_fscore: 83.76, valid_loss: 1.1144, valid_acc: 64.18, valid_fscore: 64.53, test_loss: 1.0203, test_acc: 67.76, test_fscore: 67.32, time: 4.98 sec
[2022-06-11 04:59:50,247][run.py][line:172][INFO] Epoch: 17, train_loss: 0.5319, train_acc: 84.03, train_fscore: 83.99, valid_loss: 1.2349, valid_acc: 65.92, valid_fscore: 66.35, test_loss: 1.0227, test_acc: 67.32, test_fscore: 67.41, time: 3.78 sec
[2022-06-11 04:59:56,919][run.py][line:172][INFO] Epoch: 18, train_loss: 0.49, train_acc: 83.78, train_fscore: 83.77, valid_loss: 1.0373, valid_acc: 65.71, valid_fscore: 65.96, test_loss: 1.0564, test_acc: 67.39, test_fscore: 67.2, time: 6.67 sec
[2022-06-11 05:00:03,572][run.py][line:172][INFO] Epoch: 19, train_loss: 0.5089, train_acc: 84.37, train_fscore: 84.29, valid_loss: 1.1073, valid_acc: 64.39, valid_fscore: 65.03, test_loss: 1.0559, test_acc: 66.52, test_fscore: 66.62, time: 6.65 sec
[2022-06-11 05:00:07,250][run.py][line:172][INFO] Epoch: 20, train_loss: 0.5008, train_acc: 84.62, train_fscore: 84.66, valid_loss: 1.0215, valid_acc: 65.31, valid_fscore: 65.61, test_loss: 0.9911, test_acc: 67.2, test_fscore: 67.19, time: 3.68 sec
[2022-06-11 05:00:10,830][run.py][line:172][INFO] Epoch: 21, train_loss: 0.493, train_acc: 84.72, train_fscore: 84.7, valid_loss: 1.1154, valid_acc: 63.88, valid_fscore: 64.61, test_loss: 1.0999, test_acc: 67.51, test_fscore: 67.46, time: 3.58 sec
[2022-06-11 05:00:14,348][run.py][line:172][INFO] Epoch: 22, train_loss: 0.4785, train_acc: 84.43, train_fscore: 84.43, valid_loss: 1.1865, valid_acc: 64.59, valid_fscore: 65.1, test_loss: 1.0428, test_acc: 68.25, test_fscore: 68.32, time: 3.52 sec
[2022-06-11 05:00:21,343][run.py][line:172][INFO] Epoch: 23, train_loss: 0.4671, train_acc: 84.91, train_fscore: 84.9, valid_loss: 1.3212, valid_acc: 65.0, valid_fscore: 65.33, test_loss: 1.1512, test_acc: 67.08, test_fscore: 66.91, time: 6.99 sec
[2022-06-11 05:00:31,816][run.py][line:172][INFO] Epoch: 24, train_loss: 0.4532, train_acc: 85.06, train_fscore: 85.02, valid_loss: 1.0869, valid_acc: 64.08, valid_fscore: 64.74, test_loss: 1.0709, test_acc: 67.26, test_fscore: 67.36, time: 10.47 sec
[2022-06-11 05:00:39,149][run.py][line:172][INFO] Epoch: 25, train_loss: 0.4549, train_acc: 84.83, train_fscore: 84.81, valid_loss: 1.117, valid_acc: 64.08, valid_fscore: 64.63, test_loss: 1.0827, test_acc: 67.51, test_fscore: 67.44, time: 7.33 sec
[2022-06-11 05:00:42,947][run.py][line:172][INFO] Epoch: 26, train_loss: 0.4799, train_acc: 85.04, train_fscore: 85.02, valid_loss: 1.0892, valid_acc: 62.04, valid_fscore: 62.18, test_loss: 1.0726, test_acc: 64.36, test_fscore: 64.22, time: 3.8 sec
[2022-06-11 05:00:46,744][run.py][line:172][INFO] Epoch: 27, train_loss: 0.4734, train_acc: 84.68, train_fscore: 84.67, valid_loss: 1.1545, valid_acc: 64.29, valid_fscore: 64.62, test_loss: 1.0975, test_acc: 67.08, test_fscore: 67.05, time: 3.8 sec
[2022-06-11 05:00:50,525][run.py][line:172][INFO] Epoch: 28, train_loss: 0.4404, train_acc: 85.68, train_fscore: 85.63, valid_loss: 1.1733, valid_acc: 64.69, valid_fscore: 65.22, test_loss: 1.1163, test_acc: 66.89, test_fscore: 66.99, time: 3.78 sec
[2022-06-11 05:00:54,308][run.py][line:172][INFO] Epoch: 29, train_loss: 0.4502, train_acc: 85.66, train_fscore: 85.71, valid_loss: 1.3447, valid_acc: 63.88, valid_fscore: 64.46, test_loss: 1.1174, test_acc: 66.95, test_fscore: 66.88, time: 3.78 sec
[2022-06-11 05:01:02,749][run.py][line:172][INFO] Epoch: 30, train_loss: 0.4237, train_acc: 86.29, train_fscore: 86.28, valid_loss: 1.172, valid_acc: 64.49, valid_fscore: 65.22, test_loss: 1.2358, test_acc: 66.71, test_fscore: 66.78, time: 8.44 sec
[2022-06-11 05:01:07,205][run.py][line:172][INFO] Epoch: 31, train_loss: 0.4215, train_acc: 86.23, train_fscore: 86.2, valid_loss: 1.0537, valid_acc: 64.49, valid_fscore: 64.79, test_loss: 1.052, test_acc: 67.45, test_fscore: 67.41, time: 4.46 sec
