[2022-06-11 12:39:34,976][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 12:39:34,976][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0004, dropout=0.7, batch_size=32, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 12:39:46,529][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7867, train_acc: 16.26, train_fscore: 14.22, valid_loss: 1.7702, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.7641, test_acc: 23.67, test_fscore: 9.06, time: 5.0 sec
[2022-06-11 12:39:50,107][run.py][line:172][INFO] Epoch: 2, train_loss: 1.725, train_acc: 27.1, train_fscore: 16.45, valid_loss: 1.6981, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.6743, test_acc: 23.67, test_fscore: 9.06, time: 3.58 sec
[2022-06-11 12:39:53,649][run.py][line:172][INFO] Epoch: 3, train_loss: 1.6299, train_acc: 26.81, train_fscore: 15.7, valid_loss: 1.5244, valid_acc: 37.04, valid_fscore: 24.87, test_loss: 1.5295, test_acc: 32.12, test_fscore: 20.36, time: 3.54 sec
[2022-06-11 12:39:57,169][run.py][line:172][INFO] Epoch: 4, train_loss: 1.4381, train_acc: 39.26, train_fscore: 29.67, valid_loss: 1.2785, valid_acc: 45.51, valid_fscore: 32.22, test_loss: 1.286, test_acc: 45.25, test_fscore: 33.82, time: 3.52 sec
[2022-06-11 12:40:00,593][run.py][line:172][INFO] Epoch: 5, train_loss: 1.1657, train_acc: 49.14, train_fscore: 39.45, valid_loss: 1.1299, valid_acc: 54.29, valid_fscore: 49.09, test_loss: 1.1964, test_acc: 54.75, test_fscore: 47.21, time: 3.42 sec
[2022-06-11 12:40:09,860][run.py][line:172][INFO] Epoch: 6, train_loss: 0.949, train_acc: 60.51, train_fscore: 56.69, valid_loss: 1.4048, valid_acc: 54.29, valid_fscore: 55.6, test_loss: 1.2571, test_acc: 57.4, test_fscore: 57.13, time: 9.27 sec
[2022-06-11 12:40:15,798][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8228, train_acc: 67.58, train_fscore: 67.57, valid_loss: 1.0952, valid_acc: 65.61, valid_fscore: 62.83, test_loss: 1.1674, test_acc: 65.78, test_fscore: 62.57, time: 5.94 sec
[2022-06-11 12:40:19,247][run.py][line:172][INFO] Epoch: 8, train_loss: 0.7541, train_acc: 72.19, train_fscore: 69.35, valid_loss: 1.2339, valid_acc: 60.0, valid_fscore: 57.98, test_loss: 1.1104, test_acc: 64.61, test_fscore: 61.32, time: 3.45 sec
[2022-06-11 12:40:22,560][run.py][line:172][INFO] Epoch: 9, train_loss: 0.7449, train_acc: 74.55, train_fscore: 71.6, valid_loss: 0.9843, valid_acc: 63.37, valid_fscore: 60.8, test_loss: 0.9979, test_acc: 64.36, test_fscore: 61.25, time: 3.31 sec
[2022-06-11 12:40:26,166][run.py][line:172][INFO] Epoch: 10, train_loss: 0.7153, train_acc: 73.96, train_fscore: 71.38, valid_loss: 1.0473, valid_acc: 64.8, valid_fscore: 63.32, test_loss: 0.9638, test_acc: 66.58, test_fscore: 63.91, time: 3.61 sec
[2022-06-11 12:40:30,409][run.py][line:172][INFO] Epoch: 11, train_loss: 0.7333, train_acc: 76.2, train_fscore: 75.28, valid_loss: 1.0939, valid_acc: 63.88, valid_fscore: 62.14, test_loss: 1.0771, test_acc: 65.04, test_fscore: 62.15, time: 4.24 sec
[2022-06-11 12:40:34,441][run.py][line:172][INFO] Epoch: 12, train_loss: 0.6504, train_acc: 76.37, train_fscore: 74.16, valid_loss: 1.031, valid_acc: 65.92, valid_fscore: 63.65, test_loss: 1.0464, test_acc: 66.03, test_fscore: 62.96, time: 4.03 sec
[2022-06-11 12:40:37,887][run.py][line:172][INFO] Epoch: 13, train_loss: 0.6648, train_acc: 76.12, train_fscore: 73.43, valid_loss: 1.0904, valid_acc: 64.08, valid_fscore: 62.15, test_loss: 1.0016, test_acc: 64.98, test_fscore: 61.97, time: 3.45 sec
