[2022-06-11 04:46:06,924][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 04:46:06,924][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0002, dropout=0.7, batch_size=16, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 04:46:18,724][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7873, train_acc: 17.75, train_fscore: 15.25, valid_loss: 1.7659, valid_acc: 29.29, valid_fscore: 22.31, test_loss: 1.7684, test_acc: 33.66, test_fscore: 22.83, time: 5.13 sec
[2022-06-11 04:46:25,423][run.py][line:172][INFO] Epoch: 2, train_loss: 1.7374, train_acc: 28.65, train_fscore: 18.74, valid_loss: 1.6988, valid_acc: 36.12, valid_fscore: 24.88, test_loss: 1.6855, test_acc: 36.87, test_fscore: 24.57, time: 6.7 sec
[2022-06-11 04:46:29,077][run.py][line:172][INFO] Epoch: 3, train_loss: 1.6009, train_acc: 28.95, train_fscore: 19.29, valid_loss: 1.4734, valid_acc: 37.24, valid_fscore: 25.22, test_loss: 1.4971, test_acc: 35.88, test_fscore: 23.48, time: 3.65 sec
[2022-06-11 04:46:34,771][run.py][line:172][INFO] Epoch: 4, train_loss: 1.3249, train_acc: 45.5, train_fscore: 35.29, valid_loss: 1.1703, valid_acc: 45.82, valid_fscore: 34.64, test_loss: 1.1888, test_acc: 50.31, test_fscore: 40.07, time: 5.69 sec
[2022-06-11 04:46:42,930][run.py][line:172][INFO] Epoch: 5, train_loss: 1.0155, train_acc: 59.06, train_fscore: 55.28, valid_loss: 1.1864, valid_acc: 63.47, valid_fscore: 60.85, test_loss: 1.1682, test_acc: 65.47, test_fscore: 62.36, time: 8.16 sec
[2022-06-11 04:46:48,582][run.py][line:172][INFO] Epoch: 6, train_loss: 0.8237, train_acc: 69.61, train_fscore: 68.05, valid_loss: 1.0204, valid_acc: 63.37, valid_fscore: 61.4, test_loss: 1.0117, test_acc: 65.91, test_fscore: 63.13, time: 5.65 sec
[2022-06-11 04:46:57,836][run.py][line:172][INFO] Epoch: 7, train_loss: 0.7292, train_acc: 72.35, train_fscore: 70.84, valid_loss: 0.955, valid_acc: 62.96, valid_fscore: 60.55, test_loss: 0.9954, test_acc: 64.67, test_fscore: 61.49, time: 9.25 sec
[2022-06-11 04:47:03,277][run.py][line:172][INFO] Epoch: 8, train_loss: 0.677, train_acc: 74.68, train_fscore: 71.8, valid_loss: 1.1247, valid_acc: 64.49, valid_fscore: 62.44, test_loss: 0.9645, test_acc: 65.78, test_fscore: 62.7, time: 5.44 sec
[2022-06-11 04:47:10,575][run.py][line:172][INFO] Epoch: 9, train_loss: 0.6726, train_acc: 75.47, train_fscore: 72.88, valid_loss: 1.0142, valid_acc: 65.0, valid_fscore: 63.4, test_loss: 0.9866, test_acc: 66.34, test_fscore: 63.52, time: 7.3 sec
[2022-06-11 04:47:17,765][run.py][line:172][INFO] Epoch: 10, train_loss: 0.6479, train_acc: 77.94, train_fscore: 76.93, valid_loss: 1.2146, valid_acc: 63.16, valid_fscore: 62.14, test_loss: 1.0033, test_acc: 67.02, test_fscore: 64.66, time: 7.19 sec
[2022-06-11 04:47:22,187][run.py][line:172][INFO] Epoch: 11, train_loss: 0.6314, train_acc: 79.32, train_fscore: 78.58, valid_loss: 1.0121, valid_acc: 65.1, valid_fscore: 65.0, test_loss: 1.0111, test_acc: 64.55, test_fscore: 63.9, time: 4.42 sec
[2022-06-11 04:47:25,890][run.py][line:172][INFO] Epoch: 12, train_loss: 0.6141, train_acc: 79.85, train_fscore: 79.82, valid_loss: 1.1664, valid_acc: 65.0, valid_fscore: 64.94, test_loss: 0.9438, test_acc: 66.4, test_fscore: 65.58, time: 3.7 sec
[2022-06-11 04:47:32,549][run.py][line:172][INFO] Epoch: 13, train_loss: 0.5962, train_acc: 81.31, train_fscore: 81.16, valid_loss: 1.0085, valid_acc: 65.51, valid_fscore: 65.84, test_loss: 0.9939, test_acc: 65.84, test_fscore: 65.91, time: 6.66 sec
[2022-06-11 04:47:42,953][run.py][line:172][INFO] Epoch: 14, train_loss: 0.5559, train_acc: 82.34, train_fscore: 82.35, valid_loss: 1.0365, valid_acc: 65.61, valid_fscore: 65.78, test_loss: 0.9931, test_acc: 66.52, test_fscore: 66.44, time: 10.4 sec
[2022-06-11 04:47:53,487][run.py][line:172][INFO] Epoch: 15, train_loss: 0.5582, train_acc: 82.82, train_fscore: 82.76, valid_loss: 1.0896, valid_acc: 65.31, valid_fscore: 65.68, test_loss: 0.978, test_acc: 67.02, test_fscore: 66.98, time: 10.53 sec
[2022-06-11 04:48:02,963][run.py][line:172][INFO] Epoch: 16, train_loss: 0.5349, train_acc: 82.9, train_fscore: 82.93, valid_loss: 1.0594, valid_acc: 64.18, valid_fscore: 64.63, test_loss: 1.0133, test_acc: 67.26, test_fscore: 67.24, time: 9.47 sec
[2022-06-11 04:48:11,932][run.py][line:172][INFO] Epoch: 17, train_loss: 0.5495, train_acc: 83.47, train_fscore: 83.44, valid_loss: 1.1492, valid_acc: 64.49, valid_fscore: 64.8, test_loss: 0.9685, test_acc: 66.21, test_fscore: 66.26, time: 8.97 sec
[2022-06-11 04:48:16,268][run.py][line:172][INFO] Epoch: 18, train_loss: 0.5195, train_acc: 83.34, train_fscore: 83.34, valid_loss: 1.0618, valid_acc: 65.1, valid_fscore: 65.45, test_loss: 1.0094, test_acc: 66.65, test_fscore: 66.64, time: 4.34 sec
[2022-06-11 04:48:20,487][run.py][line:172][INFO] Epoch: 19, train_loss: 0.5258, train_acc: 83.53, train_fscore: 83.49, valid_loss: 1.1014, valid_acc: 64.9, valid_fscore: 65.25, test_loss: 1.0834, test_acc: 66.09, test_fscore: 66.16, time: 4.22 sec
[2022-06-11 04:48:24,307][run.py][line:172][INFO] Epoch: 20, train_loss: 0.5312, train_acc: 83.3, train_fscore: 83.34, valid_loss: 1.0458, valid_acc: 65.41, valid_fscore: 65.6, test_loss: 0.9971, test_acc: 67.02, test_fscore: 67.0, time: 3.82 sec
[2022-06-11 04:48:27,967][run.py][line:172][INFO] Epoch: 21, train_loss: 0.5162, train_acc: 83.99, train_fscore: 83.95, valid_loss: 1.0005, valid_acc: 64.39, valid_fscore: 64.99, test_loss: 1.0059, test_acc: 66.15, test_fscore: 66.26, time: 3.66 sec
