[2022-06-11 09:08:49,868][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 09:08:49,868][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0008, dropout=0.2, batch_size=32, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 09:09:01,814][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7779, train_acc: 21.77, train_fscore: 20.32, valid_loss: 1.7242, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.712, test_acc: 23.67, test_fscore: 9.06, time: 4.96 sec
[2022-06-11 09:09:11,368][run.py][line:172][INFO] Epoch: 2, train_loss: 1.5407, train_acc: 26.68, train_fscore: 18.23, valid_loss: 1.6019, valid_acc: 24.8, valid_fscore: 13.37, test_loss: 1.5726, test_acc: 36.87, test_fscore: 23.71, time: 9.55 sec
[2022-06-11 09:09:21,165][run.py][line:172][INFO] Epoch: 3, train_loss: 1.2672, train_acc: 42.03, train_fscore: 31.14, valid_loss: 1.1903, valid_acc: 47.76, valid_fscore: 35.8, test_loss: 1.2513, test_acc: 46.92, test_fscore: 36.22, time: 9.8 sec
[2022-06-11 09:09:30,394][run.py][line:172][INFO] Epoch: 4, train_loss: 1.0014, train_acc: 50.4, train_fscore: 49.17, valid_loss: 1.2605, valid_acc: 55.1, valid_fscore: 51.09, test_loss: 1.3506, test_acc: 53.02, test_fscore: 46.33, time: 9.23 sec
[2022-06-11 09:09:40,039][run.py][line:172][INFO] Epoch: 5, train_loss: 0.8552, train_acc: 64.76, train_fscore: 60.58, valid_loss: 1.1048, valid_acc: 60.61, valid_fscore: 57.81, test_loss: 1.0464, test_acc: 63.38, test_fscore: 59.69, time: 9.64 sec
[2022-06-11 09:09:49,743][run.py][line:172][INFO] Epoch: 6, train_loss: 0.7199, train_acc: 74.45, train_fscore: 71.25, valid_loss: 1.2316, valid_acc: 63.67, valid_fscore: 61.96, test_loss: 1.1582, test_acc: 65.04, test_fscore: 62.16, time: 9.7 sec
[2022-06-11 09:09:59,415][run.py][line:172][INFO] Epoch: 7, train_loss: 0.6435, train_acc: 75.24, train_fscore: 72.41, valid_loss: 1.0572, valid_acc: 63.88, valid_fscore: 64.23, test_loss: 1.0883, test_acc: 64.36, test_fscore: 64.26, time: 9.67 sec
[2022-06-11 09:10:09,122][run.py][line:172][INFO] Epoch: 8, train_loss: 0.6139, train_acc: 81.6, train_fscore: 81.52, valid_loss: 1.093, valid_acc: 65.0, valid_fscore: 63.39, test_loss: 1.0107, test_acc: 66.52, test_fscore: 63.93, time: 9.71 sec
[2022-06-11 09:10:18,824][run.py][line:172][INFO] Epoch: 9, train_loss: 0.583, train_acc: 80.03, train_fscore: 79.5, valid_loss: 1.1496, valid_acc: 63.37, valid_fscore: 64.0, test_loss: 1.0816, test_acc: 63.93, test_fscore: 63.99, time: 9.7 sec
[2022-06-11 09:10:28,337][run.py][line:172][INFO] Epoch: 10, train_loss: 0.582, train_acc: 80.91, train_fscore: 81.13, valid_loss: 1.1152, valid_acc: 63.98, valid_fscore: 64.06, test_loss: 0.9885, test_acc: 66.15, test_fscore: 65.19, time: 9.51 sec
[2022-06-11 09:10:34,012][run.py][line:172][INFO] Epoch: 11, train_loss: 0.5927, train_acc: 81.31, train_fscore: 80.98, valid_loss: 1.0579, valid_acc: 64.69, valid_fscore: 65.14, test_loss: 1.0995, test_acc: 64.43, test_fscore: 64.06, time: 5.68 sec
