[2022-06-11 10:14:08,564][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 10:14:08,564][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0002, dropout=0.4, batch_size=32, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 10:14:19,443][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7905, train_acc: 13.96, train_fscore: 7.65, valid_loss: 1.7853, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.7787, test_acc: 23.67, test_fscore: 9.06, time: 4.64 sec
[2022-06-11 10:14:25,254][run.py][line:172][INFO] Epoch: 2, train_loss: 1.7679, train_acc: 28.86, train_fscore: 18.26, valid_loss: 1.7699, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.7598, test_acc: 23.67, test_fscore: 9.06, time: 5.81 sec
[2022-06-11 10:14:28,826][run.py][line:172][INFO] Epoch: 3, train_loss: 1.7523, train_acc: 25.99, train_fscore: 12.71, valid_loss: 1.7286, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.7165, test_acc: 23.67, test_fscore: 9.06, time: 3.57 sec
[2022-06-11 10:14:32,163][run.py][line:172][INFO] Epoch: 4, train_loss: 1.6842, train_acc: 28.63, train_fscore: 16.97, valid_loss: 1.5984, valid_acc: 36.43, valid_fscore: 25.09, test_loss: 1.5922, test_acc: 36.93, test_fscore: 24.6, time: 3.34 sec
[2022-06-11 10:14:38,542][run.py][line:172][INFO] Epoch: 5, train_loss: 1.4933, train_acc: 33.7, train_fscore: 22.46, valid_loss: 1.4024, valid_acc: 46.22, valid_fscore: 33.54, test_loss: 1.4203, test_acc: 44.7, test_fscore: 34.29, time: 6.38 sec
[2022-06-11 10:14:41,907][run.py][line:172][INFO] Epoch: 6, train_loss: 1.2818, train_acc: 50.36, train_fscore: 38.37, valid_loss: 1.1876, valid_acc: 45.1, valid_fscore: 34.23, test_loss: 1.158, test_acc: 51.17, test_fscore: 40.84, time: 3.36 sec
[2022-06-11 10:14:46,193][run.py][line:172][INFO] Epoch: 7, train_loss: 0.9302, train_acc: 61.16, train_fscore: 56.06, valid_loss: 1.1622, valid_acc: 63.16, valid_fscore: 59.9, test_loss: 1.32, test_acc: 60.91, test_fscore: 57.04, time: 4.29 sec
[2022-06-11 10:14:55,705][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8518, train_acc: 69.25, train_fscore: 66.15, valid_loss: 1.2778, valid_acc: 61.33, valid_fscore: 59.38, test_loss: 1.1604, test_acc: 64.06, test_fscore: 60.65, time: 9.51 sec
[2022-06-11 10:15:02,676][run.py][line:172][INFO] Epoch: 9, train_loss: 0.7641, train_acc: 73.21, train_fscore: 72.54, valid_loss: 1.1233, valid_acc: 59.39, valid_fscore: 58.24, test_loss: 1.1282, test_acc: 57.64, test_fscore: 54.76, time: 6.97 sec
[2022-06-11 10:15:06,021][run.py][line:172][INFO] Epoch: 10, train_loss: 0.7167, train_acc: 71.03, train_fscore: 71.2, valid_loss: 1.2777, valid_acc: 60.0, valid_fscore: 58.8, test_loss: 1.1405, test_acc: 65.1, test_fscore: 62.51, time: 3.34 sec
[2022-06-11 10:15:10,858][run.py][line:172][INFO] Epoch: 11, train_loss: 0.7298, train_acc: 75.14, train_fscore: 73.0, valid_loss: 1.0097, valid_acc: 64.59, valid_fscore: 62.04, test_loss: 1.1005, test_acc: 63.44, test_fscore: 60.36, time: 4.84 sec
[2022-06-11 10:15:20,480][run.py][line:172][INFO] Epoch: 12, train_loss: 0.6893, train_acc: 73.44, train_fscore: 70.59, valid_loss: 1.0217, valid_acc: 62.04, valid_fscore: 60.04, test_loss: 0.9982, test_acc: 64.06, test_fscore: 61.04, time: 9.62 sec
[2022-06-11 10:15:28,442][run.py][line:172][INFO] Epoch: 13, train_loss: 0.6502, train_acc: 75.93, train_fscore: 73.11, valid_loss: 1.0298, valid_acc: 63.98, valid_fscore: 62.05, test_loss: 0.956, test_acc: 66.58, test_fscore: 63.52, time: 7.96 sec
[2022-06-11 10:15:33,881][run.py][line:172][INFO] Epoch: 14, train_loss: 0.5993, train_acc: 77.4, train_fscore: 75.15, valid_loss: 1.0031, valid_acc: 65.61, valid_fscore: 64.48, test_loss: 1.0067, test_acc: 66.65, test_fscore: 64.4, time: 5.44 sec
[2022-06-11 10:15:37,397][run.py][line:172][INFO] Epoch: 15, train_loss: 0.5773, train_acc: 79.26, train_fscore: 78.35, valid_loss: 1.0945, valid_acc: 63.57, valid_fscore: 63.79, test_loss: 1.0143, test_acc: 66.03, test_fscore: 65.06, time: 3.52 sec
[2022-06-11 10:15:40,665][run.py][line:172][INFO] Epoch: 16, train_loss: 0.5667, train_acc: 81.56, train_fscore: 81.38, valid_loss: 1.1053, valid_acc: 63.88, valid_fscore: 64.09, test_loss: 1.0054, test_acc: 66.28, test_fscore: 65.87, time: 3.27 sec
