[2022-06-11 07:32:58,664][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 07:32:58,664][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0007, dropout=0.0, batch_size=32, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 07:33:09,518][run.py][line:172][INFO] Epoch: 1, train_loss: 1.78, train_acc: 26.37, train_fscore: 24.85, valid_loss: 1.7418, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.7325, test_acc: 23.67, test_fscore: 9.06, time: 4.3 sec
[2022-06-11 07:33:12,895][run.py][line:172][INFO] Epoch: 2, train_loss: 1.5716, train_acc: 27.38, train_fscore: 15.29, valid_loss: 2.0041, valid_acc: 22.35, valid_fscore: 12.57, test_loss: 1.9049, test_acc: 34.16, test_fscore: 21.98, time: 3.38 sec
[2022-06-11 07:33:16,318][run.py][line:172][INFO] Epoch: 3, train_loss: 1.4515, train_acc: 41.27, train_fscore: 31.33, valid_loss: 1.2036, valid_acc: 52.14, valid_fscore: 39.44, test_loss: 1.2099, test_acc: 51.23, test_fscore: 40.44, time: 3.42 sec
[2022-06-11 07:33:19,879][run.py][line:172][INFO] Epoch: 4, train_loss: 1.0581, train_acc: 49.92, train_fscore: 39.44, valid_loss: 1.3136, valid_acc: 50.51, valid_fscore: 45.24, test_loss: 1.31, test_acc: 50.25, test_fscore: 45.17, time: 3.56 sec
[2022-06-11 07:33:23,533][run.py][line:172][INFO] Epoch: 5, train_loss: 0.911, train_acc: 65.57, train_fscore: 62.5, valid_loss: 1.1288, valid_acc: 63.57, valid_fscore: 61.08, test_loss: 1.1234, test_acc: 63.81, test_fscore: 60.51, time: 3.65 sec
[2022-06-11 07:33:27,094][run.py][line:172][INFO] Epoch: 6, train_loss: 0.7146, train_acc: 74.15, train_fscore: 71.03, valid_loss: 1.266, valid_acc: 54.18, valid_fscore: 52.59, test_loss: 1.1827, test_acc: 56.66, test_fscore: 52.41, time: 3.56 sec
[2022-06-11 07:33:30,671][run.py][line:172][INFO] Epoch: 7, train_loss: 0.6789, train_acc: 70.09, train_fscore: 70.3, valid_loss: 1.0561, valid_acc: 63.98, valid_fscore: 61.76, test_loss: 1.1563, test_acc: 64.92, test_fscore: 62.04, time: 3.58 sec
[2022-06-11 07:33:35,913][run.py][line:172][INFO] Epoch: 8, train_loss: 0.6492, train_acc: 76.12, train_fscore: 73.24, valid_loss: 1.158, valid_acc: 59.29, valid_fscore: 57.02, test_loss: 1.1953, test_acc: 62.64, test_fscore: 59.58, time: 5.24 sec
[2022-06-11 07:33:45,687][run.py][line:172][INFO] Epoch: 9, train_loss: 0.7085, train_acc: 75.14, train_fscore: 72.27, valid_loss: 1.0558, valid_acc: 63.37, valid_fscore: 61.53, test_loss: 0.9918, test_acc: 66.34, test_fscore: 63.55, time: 9.77 sec
[2022-06-11 07:33:55,422][run.py][line:172][INFO] Epoch: 10, train_loss: 0.6073, train_acc: 77.42, train_fscore: 75.6, valid_loss: 1.2254, valid_acc: 62.04, valid_fscore: 60.94, test_loss: 1.0715, test_acc: 65.35, test_fscore: 63.03, time: 9.73 sec
[2022-06-11 07:34:02,544][run.py][line:172][INFO] Epoch: 11, train_loss: 0.6217, train_acc: 78.74, train_fscore: 77.6, valid_loss: 1.2191, valid_acc: 63.27, valid_fscore: 63.85, test_loss: 1.3023, test_acc: 60.85, test_fscore: 60.34, time: 7.12 sec
[2022-06-11 07:34:06,014][run.py][line:172][INFO] Epoch: 12, train_loss: 0.5655, train_acc: 78.76, train_fscore: 78.86, valid_loss: 1.2104, valid_acc: 65.1, valid_fscore: 64.12, test_loss: 1.0653, test_acc: 67.26, test_fscore: 65.88, time: 3.47 sec
[2022-06-11 07:34:09,395][run.py][line:172][INFO] Epoch: 13, train_loss: 0.5824, train_acc: 81.83, train_fscore: 81.7, valid_loss: 1.0735, valid_acc: 63.37, valid_fscore: 63.88, test_loss: 1.02, test_acc: 66.34, test_fscore: 66.39, time: 3.38 sec
[2022-06-11 07:34:12,821][run.py][line:172][INFO] Epoch: 14, train_loss: 0.5055, train_acc: 83.05, train_fscore: 83.07, valid_loss: 1.1494, valid_acc: 64.08, valid_fscore: 64.68, test_loss: 1.1368, test_acc: 65.72, test_fscore: 65.84, time: 3.43 sec
[2022-06-11 07:34:16,657][run.py][line:172][INFO] Epoch: 15, train_loss: 0.491, train_acc: 83.74, train_fscore: 83.74, valid_loss: 1.1664, valid_acc: 65.51, valid_fscore: 65.78, test_loss: 1.1339, test_acc: 65.35, test_fscore: 65.17, time: 3.84 sec
