[2022-06-11 13:12:53,600][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 13:12:53,600][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0002, dropout=0.8, batch_size=32, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 13:13:05,049][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7906, train_acc: 13.31, train_fscore: 9.24, valid_loss: 1.7859, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.7797, test_acc: 23.67, test_fscore: 9.06, time: 4.85 sec
[2022-06-11 13:13:08,476][run.py][line:172][INFO] Epoch: 2, train_loss: 1.7702, train_acc: 26.08, train_fscore: 20.06, valid_loss: 1.7724, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.763, test_acc: 23.67, test_fscore: 9.06, time: 3.43 sec
[2022-06-11 13:13:13,743][run.py][line:172][INFO] Epoch: 3, train_loss: 1.7552, train_acc: 26.02, train_fscore: 15.64, valid_loss: 1.7365, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.7252, test_acc: 23.67, test_fscore: 9.06, time: 5.27 sec
[2022-06-11 13:13:19,294][run.py][line:172][INFO] Epoch: 4, train_loss: 1.7033, train_acc: 26.27, train_fscore: 15.84, valid_loss: 1.6326, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.6276, test_acc: 23.67, test_fscore: 9.06, time: 5.55 sec
[2022-06-11 13:13:22,590][run.py][line:172][INFO] Epoch: 5, train_loss: 1.5697, train_acc: 26.56, train_fscore: 17.3, valid_loss: 1.504, valid_acc: 34.18, valid_fscore: 20.4, test_loss: 1.5501, test_acc: 25.15, test_fscore: 12.63, time: 3.3 sec
[2022-06-11 13:13:25,982][run.py][line:172][INFO] Epoch: 6, train_loss: 1.5005, train_acc: 27.63, train_fscore: 17.24, valid_loss: 1.4156, valid_acc: 37.04, valid_fscore: 25.08, test_loss: 1.4554, test_acc: 35.08, test_fscore: 22.88, time: 3.39 sec
[2022-06-11 13:13:29,346][run.py][line:172][INFO] Epoch: 7, train_loss: 1.352, train_acc: 38.53, train_fscore: 30.93, valid_loss: 1.2258, valid_acc: 45.92, valid_fscore: 34.21, test_loss: 1.3617, test_acc: 49.26, test_fscore: 38.83, time: 3.36 sec
[2022-06-11 13:13:32,631][run.py][line:172][INFO] Epoch: 8, train_loss: 1.1826, train_acc: 50.88, train_fscore: 46.56, valid_loss: 1.1487, valid_acc: 62.76, valid_fscore: 60.77, test_loss: 1.1982, test_acc: 64.49, test_fscore: 61.2, time: 3.28 sec
[2022-06-11 13:13:35,880][run.py][line:172][INFO] Epoch: 9, train_loss: 1.0543, train_acc: 61.55, train_fscore: 58.59, valid_loss: 1.1153, valid_acc: 60.61, valid_fscore: 57.42, test_loss: 1.1431, test_acc: 65.29, test_fscore: 61.84, time: 3.25 sec
[2022-06-11 13:13:39,082][run.py][line:172][INFO] Epoch: 10, train_loss: 0.9832, train_acc: 63.58, train_fscore: 60.45, valid_loss: 1.1864, valid_acc: 62.65, valid_fscore: 60.61, test_loss: 1.1823, test_acc: 64.86, test_fscore: 61.65, time: 3.2 sec
[2022-06-11 13:13:42,453][run.py][line:172][INFO] Epoch: 11, train_loss: 0.9283, train_acc: 69.4, train_fscore: 66.44, valid_loss: 1.0271, valid_acc: 64.29, valid_fscore: 61.87, test_loss: 1.0172, test_acc: 65.35, test_fscore: 62.09, time: 3.37 sec
