[2022-06-11 10:52:21,059][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 10:52:21,060][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0001, dropout=0.5, batch_size=32, epochs=100, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 10:52:32,071][run.py][line:172][INFO] Epoch: 1, train_loss: 1.793, train_acc: 12.56, train_fscore: 5.4, valid_loss: 1.7931, valid_acc: 12.45, valid_fscore: 2.76, test_loss: 1.7865, test_acc: 18.43, test_fscore: 5.74, time: 4.6 sec
[2022-06-11 10:52:35,967][run.py][line:172][INFO] Epoch: 2, train_loss: 1.7832, train_acc: 23.94, train_fscore: 19.87, valid_loss: 1.7865, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.7784, test_acc: 23.67, test_fscore: 9.06, time: 3.9 sec
[2022-06-11 10:52:45,292][run.py][line:172][INFO] Epoch: 3, train_loss: 1.7803, train_acc: 27.4, train_fscore: 17.21, valid_loss: 1.777, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.7692, test_acc: 23.67, test_fscore: 9.06, time: 9.32 sec
[2022-06-11 10:52:53,811][run.py][line:172][INFO] Epoch: 4, train_loss: 1.7686, train_acc: 27.52, train_fscore: 15.96, valid_loss: 1.7614, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.7562, test_acc: 23.67, test_fscore: 9.06, time: 8.52 sec
[2022-06-11 10:52:57,163][run.py][line:172][INFO] Epoch: 5, train_loss: 1.7437, train_acc: 31.08, train_fscore: 20.08, valid_loss: 1.7324, valid_acc: 36.02, valid_fscore: 24.89, test_loss: 1.7302, test_acc: 36.93, test_fscore: 24.59, time: 3.35 sec
[2022-06-11 10:53:00,677][run.py][line:172][INFO] Epoch: 6, train_loss: 1.7065, train_acc: 33.93, train_fscore: 22.44, valid_loss: 1.6705, valid_acc: 37.35, valid_fscore: 25.25, test_loss: 1.6711, test_acc: 36.19, test_fscore: 23.63, time: 3.51 sec
[2022-06-11 10:53:10,180][run.py][line:172][INFO] Epoch: 7, train_loss: 1.6174, train_acc: 33.36, train_fscore: 21.78, valid_loss: 1.5643, valid_acc: 36.73, valid_fscore: 23.28, test_loss: 1.5695, test_acc: 27.37, test_fscore: 15.63, time: 9.5 sec
[2022-06-11 10:53:19,975][run.py][line:172][INFO] Epoch: 8, train_loss: 1.5289, train_acc: 31.02, train_fscore: 19.52, valid_loss: 1.4549, valid_acc: 40.92, valid_fscore: 29.68, test_loss: 1.4823, test_acc: 35.45, test_fscore: 25.8, time: 9.79 sec
[2022-06-11 10:53:27,044][run.py][line:172][INFO] Epoch: 9, train_loss: 1.3873, train_acc: 43.32, train_fscore: 32.65, valid_loss: 1.3026, valid_acc: 45.41, valid_fscore: 34.38, test_loss: 1.3213, test_acc: 50.18, test_fscore: 40.05, time: 7.07 sec
[2022-06-11 10:53:33,474][run.py][line:172][INFO] Epoch: 10, train_loss: 1.191, train_acc: 52.24, train_fscore: 40.19, valid_loss: 1.1592, valid_acc: 44.8, valid_fscore: 34.15, test_loss: 1.1758, test_acc: 50.25, test_fscore: 40.19, time: 6.43 sec
[2022-06-11 10:53:40,981][run.py][line:172][INFO] Epoch: 11, train_loss: 1.0392, train_acc: 56.57, train_fscore: 49.47, valid_loss: 1.1021, valid_acc: 62.45, valid_fscore: 60.17, test_loss: 1.1678, test_acc: 62.27, test_fscore: 59.38, time: 7.51 sec
[2022-06-11 10:53:44,259][run.py][line:172][INFO] Epoch: 12, train_loss: 0.886, train_acc: 64.5, train_fscore: 61.4, valid_loss: 1.1578, valid_acc: 63.06, valid_fscore: 61.21, test_loss: 1.0962, test_acc: 63.26, test_fscore: 60.3, time: 3.28 sec
[2022-06-11 10:53:47,788][run.py][line:172][INFO] Epoch: 13, train_loss: 0.8057, train_acc: 70.74, train_fscore: 67.89, valid_loss: 1.0956, valid_acc: 64.39, valid_fscore: 62.0, test_loss: 1.0389, test_acc: 66.46, test_fscore: 63.27, time: 3.53 sec
[2022-06-11 10:53:51,262][run.py][line:172][INFO] Epoch: 14, train_loss: 0.7037, train_acc: 73.5, train_fscore: 71.56, valid_loss: 1.1898, valid_acc: 63.47, valid_fscore: 62.85, test_loss: 1.0573, test_acc: 67.02, test_fscore: 65.27, time: 3.47 sec
