[2022-06-11 07:44:00,520][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 07:44:00,520][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0001, dropout=0.1, batch_size=32, epochs=100, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 07:44:16,546][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7929, train_acc: 12.77, train_fscore: 3.29, valid_loss: 1.7931, valid_acc: 12.45, valid_fscore: 2.76, test_loss: 1.7865, test_acc: 18.43, test_fscore: 5.74, time: 9.27 sec
[2022-06-11 07:44:25,866][run.py][line:172][INFO] Epoch: 2, train_loss: 1.7828, train_acc: 29.38, train_fscore: 21.97, valid_loss: 1.7864, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.7783, test_acc: 23.67, test_fscore: 9.06, time: 9.32 sec
[2022-06-11 07:44:34,114][run.py][line:172][INFO] Epoch: 3, train_loss: 1.7799, train_acc: 24.65, train_fscore: 10.08, valid_loss: 1.777, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.769, test_acc: 23.67, test_fscore: 9.06, time: 8.25 sec
[2022-06-11 07:44:37,266][run.py][line:172][INFO] Epoch: 4, train_loss: 1.7678, train_acc: 24.57, train_fscore: 9.96, valid_loss: 1.7616, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.7562, test_acc: 23.67, test_fscore: 9.06, time: 3.15 sec
[2022-06-11 07:44:40,576][run.py][line:172][INFO] Epoch: 5, train_loss: 1.7436, train_acc: 32.54, train_fscore: 21.29, valid_loss: 1.7342, valid_acc: 35.71, valid_fscore: 24.7, test_loss: 1.7309, test_acc: 36.99, test_fscore: 24.65, time: 3.31 sec
[2022-06-11 07:44:43,836][run.py][line:172][INFO] Epoch: 6, train_loss: 1.7063, train_acc: 42.4, train_fscore: 28.11, valid_loss: 1.6761, valid_acc: 37.35, valid_fscore: 25.56, test_loss: 1.6741, test_acc: 36.81, test_fscore: 24.37, time: 3.26 sec
[2022-06-11 07:44:50,717][run.py][line:172][INFO] Epoch: 7, train_loss: 1.6164, train_acc: 41.96, train_fscore: 27.72, valid_loss: 1.5666, valid_acc: 37.24, valid_fscore: 25.17, test_loss: 1.5657, test_acc: 36.13, test_fscore: 23.56, time: 6.88 sec
[2022-06-11 07:44:56,191][run.py][line:172][INFO] Epoch: 8, train_loss: 1.5031, train_acc: 37.55, train_fscore: 25.51, valid_loss: 1.4456, valid_acc: 44.29, valid_fscore: 33.31, test_loss: 1.4604, test_acc: 42.6, test_fscore: 33.16, time: 5.47 sec
[2022-06-11 07:44:59,848][run.py][line:172][INFO] Epoch: 9, train_loss: 1.3387, train_acc: 49.02, train_fscore: 37.13, valid_loss: 1.2654, valid_acc: 45.51, valid_fscore: 34.5, test_loss: 1.2674, test_acc: 50.55, test_fscore: 40.34, time: 3.66 sec
[2022-06-11 07:45:03,233][run.py][line:172][INFO] Epoch: 10, train_loss: 1.0968, train_acc: 53.39, train_fscore: 40.62, valid_loss: 1.1295, valid_acc: 45.71, valid_fscore: 36.26, test_loss: 1.1246, test_acc: 50.99, test_fscore: 41.64, time: 3.38 sec
[2022-06-11 07:45:06,946][run.py][line:172][INFO] Epoch: 11, train_loss: 0.9479, train_acc: 62.29, train_fscore: 57.54, valid_loss: 1.0926, valid_acc: 65.0, valid_fscore: 62.69, test_loss: 1.1612, test_acc: 64.98, test_fscore: 61.91, time: 3.71 sec
[2022-06-11 07:45:10,545][run.py][line:172][INFO] Epoch: 12, train_loss: 0.7871, train_acc: 74.05, train_fscore: 71.12, valid_loss: 1.1376, valid_acc: 63.27, valid_fscore: 61.45, test_loss: 1.0908, test_acc: 63.32, test_fscore: 60.43, time: 3.6 sec
[2022-06-11 07:45:14,008][run.py][line:172][INFO] Epoch: 13, train_loss: 0.6908, train_acc: 74.8, train_fscore: 71.97, valid_loss: 1.0867, valid_acc: 65.2, valid_fscore: 63.15, test_loss: 1.0289, test_acc: 66.34, test_fscore: 63.27, time: 3.46 sec
[2022-06-11 07:45:18,951][run.py][line:172][INFO] Epoch: 14, train_loss: 0.6188, train_acc: 76.58, train_fscore: 74.62, valid_loss: 1.1868, valid_acc: 63.06, valid_fscore: 62.22, test_loss: 1.0559, test_acc: 66.65, test_fscore: 64.48, time: 4.94 sec
[2022-06-11 07:45:23,623][run.py][line:172][INFO] Epoch: 15, train_loss: 0.6336, train_acc: 76.64, train_fscore: 74.58, valid_loss: 1.0289, valid_acc: 64.69, valid_fscore: 63.02, test_loss: 1.0806, test_acc: 65.17, test_fscore: 62.67, time: 4.67 sec
[2022-06-11 07:45:27,190][run.py][line:172][INFO] Epoch: 16, train_loss: 0.6125, train_acc: 75.91, train_fscore: 73.67, valid_loss: 1.1758, valid_acc: 61.94, valid_fscore: 61.16, test_loss: 1.0704, test_acc: 66.58, test_fscore: 64.68, time: 3.57 sec
[2022-06-11 07:45:30,655][run.py][line:172][INFO] Epoch: 17, train_loss: 0.6416, train_acc: 77.17, train_fscore: 75.95, valid_loss: 1.0275, valid_acc: 65.1, valid_fscore: 64.08, test_loss: 0.9455, test_acc: 66.95, test_fscore: 65.06, time: 3.47 sec
[2022-06-11 07:45:34,023][run.py][line:172][INFO] Epoch: 18, train_loss: 0.5806, train_acc: 77.75, train_fscore: 76.26, valid_loss: 1.0123, valid_acc: 64.49, valid_fscore: 63.33, test_loss: 0.9311, test_acc: 66.46, test_fscore: 64.48, time: 3.37 sec
[2022-06-11 07:45:37,447][run.py][line:172][INFO] Epoch: 19, train_loss: 0.604, train_acc: 78.38, train_fscore: 77.14, valid_loss: 1.039, valid_acc: 63.78, valid_fscore: 63.55, test_loss: 0.9904, test_acc: 66.46, test_fscore: 65.03, time: 3.42 sec
[2022-06-11 07:45:42,099][run.py][line:172][INFO] Epoch: 20, train_loss: 0.5831, train_acc: 80.79, train_fscore: 80.44, valid_loss: 0.9991, valid_acc: 64.39, valid_fscore: 64.64, test_loss: 0.9786, test_acc: 65.17, test_fscore: 64.61, time: 4.65 sec
[2022-06-11 07:45:51,613][run.py][line:172][INFO] Epoch: 21, train_loss: 0.5554, train_acc: 82.21, train_fscore: 82.14, valid_loss: 1.062, valid_acc: 63.47, valid_fscore: 63.72, test_loss: 0.9219, test_acc: 66.71, test_fscore: 66.41, time: 9.51 sec
[2022-06-11 07:45:57,130][run.py][line:172][INFO] Epoch: 22, train_loss: 0.5295, train_acc: 82.67, train_fscore: 82.56, valid_loss: 1.0549, valid_acc: 64.29, valid_fscore: 64.57, test_loss: 0.9402, test_acc: 65.91, test_fscore: 65.52, time: 5.52 sec
[2022-06-11 07:46:03,192][run.py][line:172][INFO] Epoch: 23, train_loss: 0.5533, train_acc: 82.98, train_fscore: 82.93, valid_loss: 1.1042, valid_acc: 63.27, valid_fscore: 63.74, test_loss: 1.0592, test_acc: 66.15, test_fscore: 65.76, time: 6.06 sec
[2022-06-11 07:46:07,992][run.py][line:172][INFO] Epoch: 24, train_loss: 0.5194, train_acc: 81.83, train_fscore: 81.72, valid_loss: 1.096, valid_acc: 64.8, valid_fscore: 65.03, test_loss: 1.0625, test_acc: 65.97, test_fscore: 65.77, time: 4.8 sec
[2022-06-11 07:46:12,546][run.py][line:172][INFO] Epoch: 25, train_loss: 0.4916, train_acc: 82.75, train_fscore: 82.73, valid_loss: 1.1124, valid_acc: 64.69, valid_fscore: 65.07, test_loss: 1.0379, test_acc: 65.54, test_fscore: 65.69, time: 4.55 sec
[2022-06-11 07:46:22,383][run.py][line:172][INFO] Epoch: 26, train_loss: 0.5422, train_acc: 82.9, train_fscore: 82.9, valid_loss: 1.1807, valid_acc: 63.47, valid_fscore: 64.17, test_loss: 1.0235, test_acc: 65.91, test_fscore: 66.05, time: 9.84 sec
[2022-06-11 07:46:29,819][run.py][line:172][INFO] Epoch: 27, train_loss: 0.5146, train_acc: 82.96, train_fscore: 82.93, valid_loss: 1.0877, valid_acc: 64.08, valid_fscore: 64.28, test_loss: 1.0683, test_acc: 63.87, test_fscore: 63.86, time: 7.43 sec
[2022-06-11 07:46:39,336][run.py][line:172][INFO] Epoch: 28, train_loss: 0.4707, train_acc: 82.8, train_fscore: 82.73, valid_loss: 1.156, valid_acc: 63.37, valid_fscore: 63.8, test_loss: 1.0837, test_acc: 67.32, test_fscore: 67.08, time: 9.52 sec
[2022-06-11 07:46:48,849][run.py][line:172][INFO] Epoch: 29, train_loss: 0.5156, train_acc: 83.11, train_fscore: 83.06, valid_loss: 1.083, valid_acc: 64.29, valid_fscore: 64.75, test_loss: 1.0175, test_acc: 66.28, test_fscore: 66.27, time: 9.51 sec
[2022-06-11 07:46:54,650][run.py][line:172][INFO] Epoch: 30, train_loss: 0.4836, train_acc: 84.01, train_fscore: 84.02, valid_loss: 1.0699, valid_acc: 64.18, valid_fscore: 64.62, test_loss: 1.0288, test_acc: 63.87, test_fscore: 64.13, time: 5.8 sec
[2022-06-11 07:47:00,386][run.py][line:172][INFO] Epoch: 31, train_loss: 0.4649, train_acc: 83.57, train_fscore: 83.61, valid_loss: 1.1047, valid_acc: 63.88, valid_fscore: 64.34, test_loss: 1.0048, test_acc: 66.95, test_fscore: 66.97, time: 5.74 sec
[2022-06-11 07:47:05,625][run.py][line:172][INFO] Epoch: 32, train_loss: 0.4745, train_acc: 84.07, train_fscore: 84.04, valid_loss: 1.1534, valid_acc: 62.76, valid_fscore: 63.33, test_loss: 1.0385, test_acc: 66.71, test_fscore: 66.52, time: 5.24 sec
[2022-06-11 07:47:09,112][run.py][line:172][INFO] Epoch: 33, train_loss: 0.4432, train_acc: 83.55, train_fscore: 83.49, valid_loss: 1.0977, valid_acc: 64.18, valid_fscore: 64.73, test_loss: 1.0673, test_acc: 65.72, test_fscore: 65.76, time: 3.49 sec
[2022-06-11 07:47:12,603][run.py][line:172][INFO] Epoch: 34, train_loss: 0.4757, train_acc: 84.28, train_fscore: 84.29, valid_loss: 1.1434, valid_acc: 63.88, valid_fscore: 64.54, test_loss: 1.0734, test_acc: 65.97, test_fscore: 66.02, time: 3.49 sec
[2022-06-11 07:47:16,163][run.py][line:172][INFO] Epoch: 35, train_loss: 0.4823, train_acc: 83.88, train_fscore: 83.89, valid_loss: 1.1619, valid_acc: 62.96, valid_fscore: 63.76, test_loss: 1.0675, test_acc: 66.09, test_fscore: 66.06, time: 3.56 sec
