[2022-06-10 15:51:32,764][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 15:51:32,764][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0004, dropout=0.2, batch_size=8, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 15:51:45,348][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7091, train_acc: 24.45, train_fscore: 16.78, valid_loss: 1.3998, valid_acc: 41.12, valid_fscore: 32.14, test_loss: 1.4571, test_acc: 44.82, test_fscore: 36.03, time: 6.19 sec
[2022-06-10 15:51:51,570][run.py][line:172][INFO] Epoch: 2, train_loss: 1.0608, train_acc: 57.49, train_fscore: 54.99, valid_loss: 1.2642, valid_acc: 55.31, valid_fscore: 53.41, test_loss: 1.2705, test_acc: 54.69, test_fscore: 50.5, time: 6.22 sec
[2022-06-10 15:51:59,621][run.py][line:172][INFO] Epoch: 3, train_loss: 0.7238, train_acc: 72.58, train_fscore: 72.48, valid_loss: 1.2143, valid_acc: 62.14, valid_fscore: 60.29, test_loss: 1.0788, test_acc: 64.49, test_fscore: 61.57, time: 8.05 sec
[2022-06-10 15:52:04,398][run.py][line:172][INFO] Epoch: 4, train_loss: 0.6868, train_acc: 74.34, train_fscore: 71.76, valid_loss: 1.0388, valid_acc: 65.1, valid_fscore: 62.52, test_loss: 1.0397, test_acc: 66.4, test_fscore: 63.21, time: 4.78 sec
[2022-06-10 15:52:09,068][run.py][line:172][INFO] Epoch: 5, train_loss: 0.647, train_acc: 76.16, train_fscore: 73.25, valid_loss: 1.0016, valid_acc: 65.0, valid_fscore: 62.8, test_loss: 0.9929, test_acc: 65.91, test_fscore: 62.88, time: 4.67 sec
[2022-06-10 15:52:18,977][run.py][line:172][INFO] Epoch: 6, train_loss: 0.6109, train_acc: 77.63, train_fscore: 75.69, valid_loss: 1.0199, valid_acc: 63.78, valid_fscore: 64.17, test_loss: 1.0015, test_acc: 64.49, test_fscore: 64.21, time: 9.91 sec
[2022-06-10 15:52:23,247][run.py][line:172][INFO] Epoch: 7, train_loss: 0.5523, train_acc: 82.67, train_fscore: 82.6, valid_loss: 1.2068, valid_acc: 61.12, valid_fscore: 61.4, test_loss: 1.1488, test_acc: 63.69, test_fscore: 63.23, time: 4.27 sec
[2022-06-10 15:52:27,684][run.py][line:172][INFO] Epoch: 8, train_loss: 0.5274, train_acc: 83.05, train_fscore: 83.06, valid_loss: 1.1411, valid_acc: 64.59, valid_fscore: 64.79, test_loss: 1.0348, test_acc: 66.09, test_fscore: 65.71, time: 4.44 sec
[2022-06-10 15:52:32,049][run.py][line:172][INFO] Epoch: 9, train_loss: 0.4975, train_acc: 83.57, train_fscore: 83.59, valid_loss: 1.0353, valid_acc: 65.1, valid_fscore: 65.36, test_loss: 1.0308, test_acc: 66.21, test_fscore: 65.94, time: 4.37 sec
[2022-06-10 15:52:36,333][run.py][line:172][INFO] Epoch: 10, train_loss: 0.4877, train_acc: 83.88, train_fscore: 83.85, valid_loss: 1.1995, valid_acc: 63.47, valid_fscore: 64.13, test_loss: 1.0629, test_acc: 65.91, test_fscore: 65.84, time: 4.28 sec
[2022-06-10 15:52:40,935][run.py][line:172][INFO] Epoch: 11, train_loss: 0.4833, train_acc: 84.16, train_fscore: 84.15, valid_loss: 1.1143, valid_acc: 65.1, valid_fscore: 65.38, test_loss: 1.0662, test_acc: 66.15, test_fscore: 65.9, time: 4.6 sec
[2022-06-10 15:52:45,669][run.py][line:172][INFO] Epoch: 12, train_loss: 0.4755, train_acc: 84.28, train_fscore: 84.28, valid_loss: 1.2181, valid_acc: 63.67, valid_fscore: 64.28, test_loss: 1.0808, test_acc: 65.78, test_fscore: 65.81, time: 4.73 sec
[2022-06-10 15:52:50,848][run.py][line:172][INFO] Epoch: 13, train_loss: 0.4933, train_acc: 84.22, train_fscore: 84.21, valid_loss: 1.1505, valid_acc: 62.76, valid_fscore: 62.37, test_loss: 1.0941, test_acc: 64.12, test_fscore: 63.79, time: 5.18 sec
[2022-06-10 15:52:59,633][run.py][line:172][INFO] Epoch: 14, train_loss: 0.496, train_acc: 83.53, train_fscore: 83.54, valid_loss: 1.0665, valid_acc: 65.2, valid_fscore: 65.52, test_loss: 1.0684, test_acc: 66.34, test_fscore: 66.18, time: 8.78 sec
[2022-06-10 15:53:09,830][run.py][line:172][INFO] Epoch: 15, train_loss: 0.4428, train_acc: 85.29, train_fscore: 85.28, valid_loss: 1.1229, valid_acc: 64.49, valid_fscore: 65.01, test_loss: 1.1867, test_acc: 64.55, test_fscore: 64.6, time: 10.2 sec
