[2022-06-10 16:12:00,664][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 16:12:00,664][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0008, dropout=0.2, batch_size=8, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 16:12:14,561][run.py][line:172][INFO] Epoch: 1, train_loss: 1.5473, train_acc: 27.17, train_fscore: 21.65, valid_loss: 1.5349, valid_acc: 44.18, valid_fscore: 31.71, test_loss: 1.5543, test_acc: 49.82, test_fscore: 38.52, time: 7.0 sec
[2022-06-10 16:12:18,731][run.py][line:172][INFO] Epoch: 2, train_loss: 0.9218, train_acc: 60.69, train_fscore: 58.98, valid_loss: 1.1829, valid_acc: 53.78, valid_fscore: 47.82, test_loss: 1.3195, test_acc: 55.86, test_fscore: 51.68, time: 4.17 sec
[2022-06-10 16:12:22,887][run.py][line:172][INFO] Epoch: 3, train_loss: 0.7498, train_acc: 72.77, train_fscore: 69.78, valid_loss: 1.4545, valid_acc: 59.9, valid_fscore: 58.1, test_loss: 1.1925, test_acc: 64.98, test_fscore: 61.85, time: 4.16 sec
[2022-06-10 16:12:26,999][run.py][line:172][INFO] Epoch: 4, train_loss: 0.7345, train_acc: 73.63, train_fscore: 73.7, valid_loss: 1.1129, valid_acc: 63.06, valid_fscore: 61.27, test_loss: 0.9754, test_acc: 66.34, test_fscore: 63.31, time: 4.11 sec
[2022-06-10 16:12:32,043][run.py][line:172][INFO] Epoch: 5, train_loss: 0.6201, train_acc: 79.05, train_fscore: 78.27, valid_loss: 1.183, valid_acc: 62.86, valid_fscore: 63.37, test_loss: 0.9985, test_acc: 64.8, test_fscore: 65.57, time: 5.04 sec
[2022-06-10 16:12:37,492][run.py][line:172][INFO] Epoch: 6, train_loss: 0.5703, train_acc: 82.65, train_fscore: 82.62, valid_loss: 1.06, valid_acc: 64.49, valid_fscore: 64.67, test_loss: 1.0433, test_acc: 65.97, test_fscore: 65.85, time: 5.45 sec
[2022-06-10 16:12:42,235][run.py][line:172][INFO] Epoch: 7, train_loss: 0.5529, train_acc: 83.84, train_fscore: 83.79, valid_loss: 1.187, valid_acc: 63.47, valid_fscore: 64.09, test_loss: 1.0638, test_acc: 67.32, test_fscore: 67.36, time: 4.74 sec
[2022-06-10 16:12:51,052][run.py][line:172][INFO] Epoch: 8, train_loss: 0.5193, train_acc: 83.86, train_fscore: 83.88, valid_loss: 1.1696, valid_acc: 64.69, valid_fscore: 65.2, test_loss: 1.0457, test_acc: 67.02, test_fscore: 67.01, time: 8.82 sec
[2022-06-10 16:13:00,582][run.py][line:172][INFO] Epoch: 9, train_loss: 0.5017, train_acc: 83.63, train_fscore: 83.65, valid_loss: 1.0135, valid_acc: 65.71, valid_fscore: 65.94, test_loss: 1.0385, test_acc: 67.63, test_fscore: 67.38, time: 9.53 sec
[2022-06-10 16:13:05,926][run.py][line:172][INFO] Epoch: 10, train_loss: 0.4906, train_acc: 83.24, train_fscore: 83.19, valid_loss: 1.1989, valid_acc: 64.59, valid_fscore: 65.03, test_loss: 1.0587, test_acc: 67.45, test_fscore: 67.32, time: 5.34 sec
[2022-06-10 16:13:10,433][run.py][line:172][INFO] Epoch: 11, train_loss: 0.4966, train_acc: 84.37, train_fscore: 84.34, valid_loss: 1.1586, valid_acc: 64.29, valid_fscore: 64.62, test_loss: 1.0528, test_acc: 66.21, test_fscore: 66.09, time: 4.51 sec
