[2022-06-11 10:21:11,386][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 10:21:11,386][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0003, dropout=0.4, batch_size=32, epochs=60, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 10:21:27,179][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7883, train_acc: 15.45, train_fscore: 10.78, valid_loss: 1.7777, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.7711, test_acc: 23.67, test_fscore: 9.06, time: 11.39 sec
[2022-06-11 10:21:32,141][run.py][line:172][INFO] Epoch: 2, train_loss: 1.7504, train_acc: 27.75, train_fscore: 16.03, valid_loss: 1.7436, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.7293, test_acc: 23.67, test_fscore: 9.06, time: 4.96 sec
[2022-06-11 10:21:35,941][run.py][line:172][INFO] Epoch: 3, train_loss: 1.692, train_acc: 26.16, train_fscore: 12.96, valid_loss: 1.6105, valid_acc: 18.98, valid_fscore: 9.6, test_loss: 1.5865, test_acc: 27.0, test_fscore: 14.79, time: 3.8 sec
[2022-06-11 10:21:39,897][run.py][line:172][INFO] Epoch: 4, train_loss: 1.4901, train_acc: 36.73, train_fscore: 26.42, valid_loss: 1.3359, valid_acc: 46.43, valid_fscore: 34.27, test_loss: 1.3476, test_acc: 49.75, test_fscore: 39.17, time: 3.96 sec
[2022-06-11 10:21:43,821][run.py][line:172][INFO] Epoch: 5, train_loss: 1.1596, train_acc: 52.01, train_fscore: 40.56, valid_loss: 1.179, valid_acc: 55.92, valid_fscore: 50.37, test_loss: 1.1982, test_acc: 55.8, test_fscore: 50.65, time: 3.92 sec
[2022-06-11 10:21:47,349][run.py][line:172][INFO] Epoch: 6, train_loss: 0.8987, train_acc: 65.34, train_fscore: 62.17, valid_loss: 1.5523, valid_acc: 57.86, valid_fscore: 56.57, test_loss: 1.3605, test_acc: 62.02, test_fscore: 58.86, time: 3.53 sec
[2022-06-11 10:21:50,985][run.py][line:172][INFO] Epoch: 7, train_loss: 0.7863, train_acc: 72.54, train_fscore: 71.48, valid_loss: 1.1526, valid_acc: 65.0, valid_fscore: 62.49, test_loss: 1.1674, test_acc: 65.97, test_fscore: 62.88, time: 3.64 sec
[2022-06-11 10:21:54,456][run.py][line:172][INFO] Epoch: 8, train_loss: 0.7282, train_acc: 73.9, train_fscore: 71.83, valid_loss: 1.2077, valid_acc: 60.51, valid_fscore: 58.67, test_loss: 1.1017, test_acc: 64.98, test_fscore: 61.78, time: 3.47 sec
[2022-06-11 10:21:58,224][run.py][line:172][INFO] Epoch: 9, train_loss: 0.7213, train_acc: 75.03, train_fscore: 72.05, valid_loss: 1.0188, valid_acc: 62.96, valid_fscore: 60.54, test_loss: 1.0551, test_acc: 63.75, test_fscore: 60.77, time: 3.77 sec
[2022-06-11 10:22:01,733][run.py][line:172][INFO] Epoch: 10, train_loss: 0.6618, train_acc: 74.57, train_fscore: 71.69, valid_loss: 1.1289, valid_acc: 60.71, valid_fscore: 58.8, test_loss: 0.9812, test_acc: 65.66, test_fscore: 62.38, time: 3.51 sec
[2022-06-11 10:22:05,368][run.py][line:172][INFO] Epoch: 11, train_loss: 0.6824, train_acc: 76.04, train_fscore: 73.7, valid_loss: 1.0133, valid_acc: 65.82, valid_fscore: 64.53, test_loss: 1.0543, test_acc: 66.28, test_fscore: 64.23, time: 3.63 sec
[2022-06-11 10:22:08,963][run.py][line:172][INFO] Epoch: 12, train_loss: 0.6262, train_acc: 79.36, train_fscore: 78.81, valid_loss: 1.1044, valid_acc: 64.49, valid_fscore: 63.23, test_loss: 1.0407, test_acc: 66.52, test_fscore: 64.02, time: 3.59 sec
[2022-06-11 10:22:12,443][run.py][line:172][INFO] Epoch: 13, train_loss: 0.6195, train_acc: 77.5, train_fscore: 75.27, valid_loss: 1.0678, valid_acc: 65.41, valid_fscore: 63.9, test_loss: 0.9973, test_acc: 66.65, test_fscore: 64.14, time: 3.48 sec
[2022-06-11 10:22:15,906][run.py][line:172][INFO] Epoch: 14, train_loss: 0.5741, train_acc: 79.36, train_fscore: 78.51, valid_loss: 1.0352, valid_acc: 64.69, valid_fscore: 64.97, test_loss: 1.0137, test_acc: 65.41, test_fscore: 65.05, time: 3.46 sec
[2022-06-11 10:22:19,583][run.py][line:172][INFO] Epoch: 15, train_loss: 0.5589, train_acc: 82.69, train_fscore: 82.65, valid_loss: 1.0564, valid_acc: 63.98, valid_fscore: 64.37, test_loss: 0.946, test_acc: 66.03, test_fscore: 65.66, time: 3.68 sec
[2022-06-11 10:22:23,211][run.py][line:172][INFO] Epoch: 16, train_loss: 0.5512, train_acc: 82.57, train_fscore: 82.5, valid_loss: 1.1333, valid_acc: 64.18, valid_fscore: 64.21, test_loss: 1.0197, test_acc: 66.52, test_fscore: 66.27, time: 3.63 sec
[2022-06-11 10:22:26,948][run.py][line:172][INFO] Epoch: 17, train_loss: 0.5601, train_acc: 82.73, train_fscore: 82.71, valid_loss: 1.1785, valid_acc: 63.67, valid_fscore: 64.28, test_loss: 1.0397, test_acc: 65.72, test_fscore: 65.41, time: 3.74 sec
[2022-06-11 10:22:30,552][run.py][line:172][INFO] Epoch: 18, train_loss: 0.5114, train_acc: 82.69, train_fscore: 82.59, valid_loss: 1.0624, valid_acc: 65.71, valid_fscore: 65.63, test_loss: 1.0058, test_acc: 66.28, test_fscore: 66.13, time: 3.6 sec
[2022-06-11 10:22:34,341][run.py][line:172][INFO] Epoch: 19, train_loss: 0.5612, train_acc: 83.21, train_fscore: 83.19, valid_loss: 1.085, valid_acc: 64.18, valid_fscore: 64.72, test_loss: 1.0013, test_acc: 65.41, test_fscore: 65.42, time: 3.79 sec
[2022-06-11 10:22:38,004][run.py][line:172][INFO] Epoch: 20, train_loss: 0.525, train_acc: 83.11, train_fscore: 83.06, valid_loss: 1.111, valid_acc: 63.78, valid_fscore: 64.43, test_loss: 0.98, test_acc: 67.39, test_fscore: 67.53, time: 3.66 sec
[2022-06-11 10:22:41,676][run.py][line:172][INFO] Epoch: 21, train_loss: 0.5333, train_acc: 83.44, train_fscore: 83.45, valid_loss: 1.0553, valid_acc: 65.31, valid_fscore: 65.44, test_loss: 0.9838, test_acc: 66.4, test_fscore: 66.28, time: 3.67 sec
[2022-06-11 10:22:45,285][run.py][line:172][INFO] Epoch: 22, train_loss: 0.4896, train_acc: 83.95, train_fscore: 83.86, valid_loss: 1.0943, valid_acc: 63.47, valid_fscore: 64.2, test_loss: 1.02, test_acc: 66.58, test_fscore: 66.52, time: 3.61 sec
[2022-06-11 10:22:48,950][run.py][line:172][INFO] Epoch: 23, train_loss: 0.5222, train_acc: 83.19, train_fscore: 83.17, valid_loss: 1.1018, valid_acc: 64.08, valid_fscore: 64.54, test_loss: 1.0029, test_acc: 66.95, test_fscore: 66.99, time: 3.66 sec
[2022-06-11 10:22:53,693][run.py][line:172][INFO] Epoch: 24, train_loss: 0.4849, train_acc: 83.44, train_fscore: 83.4, valid_loss: 1.075, valid_acc: 64.08, valid_fscore: 64.38, test_loss: 0.9948, test_acc: 66.09, test_fscore: 66.02, time: 4.74 sec
[2022-06-11 10:23:03,805][run.py][line:172][INFO] Epoch: 25, train_loss: 0.4732, train_acc: 84.32, train_fscore: 84.35, valid_loss: 1.1542, valid_acc: 62.76, valid_fscore: 63.45, test_loss: 1.0372, test_acc: 66.03, test_fscore: 66.11, time: 10.11 sec
[2022-06-11 10:23:07,516][run.py][line:172][INFO] Epoch: 26, train_loss: 0.5205, train_acc: 83.28, train_fscore: 83.24, valid_loss: 1.1526, valid_acc: 62.86, valid_fscore: 63.24, test_loss: 1.0522, test_acc: 64.92, test_fscore: 64.81, time: 3.71 sec
[2022-06-11 10:23:14,753][run.py][line:172][INFO] Epoch: 27, train_loss: 0.5347, train_acc: 82.65, train_fscore: 82.5, valid_loss: 1.0776, valid_acc: 64.59, valid_fscore: 64.9, test_loss: 1.0099, test_acc: 65.78, test_fscore: 65.48, time: 7.24 sec
[2022-06-11 10:23:24,216][run.py][line:172][INFO] Epoch: 28, train_loss: 0.454, train_acc: 83.76, train_fscore: 83.72, valid_loss: 1.1081, valid_acc: 64.39, valid_fscore: 64.8, test_loss: 0.9971, test_acc: 67.08, test_fscore: 67.09, time: 9.46 sec
[2022-06-11 10:23:27,564][run.py][line:172][INFO] Epoch: 29, train_loss: 0.4706, train_acc: 84.18, train_fscore: 84.22, valid_loss: 1.0877, valid_acc: 63.98, valid_fscore: 64.49, test_loss: 1.0328, test_acc: 65.78, test_fscore: 65.83, time: 3.35 sec
[2022-06-11 10:23:30,772][run.py][line:172][INFO] Epoch: 30, train_loss: 0.4777, train_acc: 84.34, train_fscore: 84.29, valid_loss: 1.0948, valid_acc: 64.59, valid_fscore: 65.04, test_loss: 1.062, test_acc: 66.34, test_fscore: 66.27, time: 3.21 sec
[2022-06-11 10:23:34,130][run.py][line:172][INFO] Epoch: 31, train_loss: 0.4393, train_acc: 84.66, train_fscore: 84.66, valid_loss: 1.1872, valid_acc: 63.27, valid_fscore: 63.9, test_loss: 1.0741, test_acc: 65.66, test_fscore: 65.84, time: 3.36 sec
[2022-06-11 10:23:37,426][run.py][line:172][INFO] Epoch: 32, train_loss: 0.4724, train_acc: 84.39, train_fscore: 84.43, valid_loss: 1.1941, valid_acc: 62.76, valid_fscore: 63.38, test_loss: 1.0858, test_acc: 65.97, test_fscore: 65.88, time: 3.3 sec
[2022-06-11 10:23:40,720][run.py][line:172][INFO] Epoch: 33, train_loss: 0.4227, train_acc: 84.95, train_fscore: 84.89, valid_loss: 1.1236, valid_acc: 64.18, valid_fscore: 64.84, test_loss: 1.0925, test_acc: 65.97, test_fscore: 65.8, time: 3.29 sec
[2022-06-11 10:23:44,220][run.py][line:172][INFO] Epoch: 34, train_loss: 0.4511, train_acc: 84.89, train_fscore: 84.91, valid_loss: 1.2021, valid_acc: 62.86, valid_fscore: 63.71, test_loss: 1.0767, test_acc: 67.26, test_fscore: 67.29, time: 3.5 sec
[2022-06-11 10:23:47,740][run.py][line:172][INFO] Epoch: 35, train_loss: 0.4599, train_acc: 84.64, train_fscore: 84.62, valid_loss: 1.0834, valid_acc: 64.08, valid_fscore: 64.65, test_loss: 1.0437, test_acc: 66.52, test_fscore: 66.57, time: 3.52 sec
[2022-06-11 10:23:51,276][run.py][line:172][INFO] Epoch: 36, train_loss: 0.4755, train_acc: 84.78, train_fscore: 84.81, valid_loss: 1.1896, valid_acc: 63.88, valid_fscore: 64.65, test_loss: 1.074, test_acc: 66.52, test_fscore: 66.34, time: 3.54 sec
[2022-06-11 10:23:54,756][run.py][line:172][INFO] Epoch: 37, train_loss: 0.5019, train_acc: 84.66, train_fscore: 84.61, valid_loss: 1.1284, valid_acc: 63.88, valid_fscore: 64.49, test_loss: 1.0651, test_acc: 67.14, test_fscore: 67.1, time: 3.48 sec
[2022-06-11 10:23:58,305][run.py][line:172][INFO] Epoch: 38, train_loss: 0.5015, train_acc: 83.3, train_fscore: 83.23, valid_loss: 1.1195, valid_acc: 63.78, valid_fscore: 64.15, test_loss: 1.0718, test_acc: 65.84, test_fscore: 65.56, time: 3.55 sec
[2022-06-11 10:24:02,468][run.py][line:172][INFO] Epoch: 39, train_loss: 0.4551, train_acc: 84.51, train_fscore: 84.37, valid_loss: 1.1332, valid_acc: 63.37, valid_fscore: 63.65, test_loss: 1.0063, test_acc: 66.77, test_fscore: 66.9, time: 4.16 sec
[2022-06-11 10:24:07,581][run.py][line:172][INFO] Epoch: 40, train_loss: 0.434, train_acc: 84.83, train_fscore: 84.86, valid_loss: 1.1412, valid_acc: 63.78, valid_fscore: 64.58, test_loss: 1.0638, test_acc: 67.2, test_fscore: 67.3, time: 5.11 sec
[2022-06-11 10:24:14,278][run.py][line:172][INFO] Epoch: 41, train_loss: 0.4497, train_acc: 84.83, train_fscore: 84.85, valid_loss: 1.1247, valid_acc: 63.98, valid_fscore: 64.67, test_loss: 1.0675, test_acc: 66.46, test_fscore: 66.35, time: 6.7 sec
[2022-06-11 10:24:18,191][run.py][line:172][INFO] Epoch: 42, train_loss: 0.4752, train_acc: 85.43, train_fscore: 85.41, valid_loss: 1.1308, valid_acc: 63.88, valid_fscore: 64.24, test_loss: 1.0187, test_acc: 67.82, test_fscore: 67.86, time: 3.91 sec
[2022-06-11 10:24:21,920][run.py][line:172][INFO] Epoch: 43, train_loss: 0.4469, train_acc: 85.16, train_fscore: 85.15, valid_loss: 1.1484, valid_acc: 63.16, valid_fscore: 63.86, test_loss: 1.0543, test_acc: 65.97, test_fscore: 66.06, time: 3.73 sec
[2022-06-11 10:24:30,178][run.py][line:172][INFO] Epoch: 44, train_loss: 0.4512, train_acc: 85.58, train_fscore: 85.58, valid_loss: 1.1146, valid_acc: 64.59, valid_fscore: 65.23, test_loss: 1.0896, test_acc: 66.46, test_fscore: 66.56, time: 8.26 sec
[2022-06-11 10:24:38,941][run.py][line:172][INFO] Epoch: 45, train_loss: 0.4032, train_acc: 85.43, train_fscore: 85.47, valid_loss: 1.1623, valid_acc: 63.78, valid_fscore: 64.29, test_loss: 1.0868, test_acc: 66.95, test_fscore: 66.93, time: 8.76 sec
[2022-06-11 10:24:45,099][run.py][line:172][INFO] Epoch: 46, train_loss: 0.3983, train_acc: 85.52, train_fscore: 85.49, valid_loss: 1.2228, valid_acc: 63.06, valid_fscore: 63.68, test_loss: 1.1336, test_acc: 66.58, test_fscore: 66.6, time: 6.16 sec
[2022-06-11 10:24:52,462][run.py][line:172][INFO] Epoch: 47, train_loss: 0.3924, train_acc: 85.96, train_fscore: 85.96, valid_loss: 1.1535, valid_acc: 64.39, valid_fscore: 64.78, test_loss: 1.1213, test_acc: 67.57, test_fscore: 67.49, time: 7.36 sec
[2022-06-11 10:25:01,236][run.py][line:172][INFO] Epoch: 48, train_loss: 0.4293, train_acc: 85.91, train_fscore: 85.88, valid_loss: 1.1436, valid_acc: 63.37, valid_fscore: 63.8, test_loss: 1.0523, test_acc: 66.65, test_fscore: 66.56, time: 8.77 sec
[2022-06-11 10:25:10,903][run.py][line:172][INFO] Epoch: 49, train_loss: 0.4138, train_acc: 85.45, train_fscore: 85.43, valid_loss: 1.1091, valid_acc: 63.78, valid_fscore: 64.19, test_loss: 1.0164, test_acc: 66.95, test_fscore: 67.1, time: 9.67 sec
[2022-06-11 10:25:20,498][run.py][line:172][INFO] Epoch: 50, train_loss: 0.4309, train_acc: 85.01, train_fscore: 85.07, valid_loss: 1.1743, valid_acc: 62.45, valid_fscore: 63.19, test_loss: 1.0511, test_acc: 67.26, test_fscore: 67.09, time: 9.59 sec
[2022-06-11 10:25:25,490][run.py][line:172][INFO] Epoch: 51, train_loss: 0.453, train_acc: 85.43, train_fscore: 85.38, valid_loss: 1.1689, valid_acc: 62.76, valid_fscore: 63.44, test_loss: 1.045, test_acc: 66.65, test_fscore: 66.68, time: 4.99 sec
[2022-06-11 10:25:29,216][run.py][line:172][INFO] Epoch: 52, train_loss: 0.4114, train_acc: 85.16, train_fscore: 85.14, valid_loss: 1.1474, valid_acc: 63.06, valid_fscore: 63.71, test_loss: 1.0464, test_acc: 66.89, test_fscore: 66.97, time: 3.73 sec
[2022-06-11 10:25:33,328][run.py][line:172][INFO] Epoch: 53, train_loss: 0.4571, train_acc: 85.54, train_fscore: 85.58, valid_loss: 1.0993, valid_acc: 63.16, valid_fscore: 63.64, test_loss: 1.0622, test_acc: 66.34, test_fscore: 66.4, time: 4.11 sec
[2022-06-11 10:25:38,078][run.py][line:172][INFO] Epoch: 54, train_loss: 0.4148, train_acc: 85.31, train_fscore: 85.38, valid_loss: 1.1616, valid_acc: 63.06, valid_fscore: 63.72, test_loss: 1.0765, test_acc: 67.02, test_fscore: 67.02, time: 4.75 sec
[2022-06-11 10:25:47,066][run.py][line:172][INFO] Epoch: 55, train_loss: 0.3837, train_acc: 86.27, train_fscore: 86.26, valid_loss: 1.1475, valid_acc: 65.82, valid_fscore: 65.9, test_loss: 1.0947, test_acc: 67.39, test_fscore: 67.11, time: 8.99 sec
[2022-06-11 10:25:50,785][run.py][line:172][INFO] Epoch: 56, train_loss: 0.4159, train_acc: 85.39, train_fscore: 85.35, valid_loss: 1.3172, valid_acc: 62.86, valid_fscore: 63.53, test_loss: 1.1848, test_acc: 67.39, test_fscore: 67.3, time: 3.72 sec
[2022-06-11 10:25:54,420][run.py][line:172][INFO] Epoch: 57, train_loss: 0.3858, train_acc: 86.17, train_fscore: 86.13, valid_loss: 1.1393, valid_acc: 64.8, valid_fscore: 65.29, test_loss: 1.1415, test_acc: 66.89, test_fscore: 67.03, time: 3.63 sec
[2022-06-11 10:25:59,125][run.py][line:172][INFO] Epoch: 58, train_loss: 0.3932, train_acc: 86.06, train_fscore: 86.11, valid_loss: 1.2172, valid_acc: 63.98, valid_fscore: 64.47, test_loss: 1.0977, test_acc: 65.91, test_fscore: 65.56, time: 4.7 sec
[2022-06-11 10:26:07,730][run.py][line:172][INFO] Epoch: 59, train_loss: 0.4123, train_acc: 86.02, train_fscore: 85.94, valid_loss: 1.1596, valid_acc: 65.1, valid_fscore: 65.65, test_loss: 1.1449, test_acc: 66.83, test_fscore: 66.8, time: 8.61 sec
[2022-06-11 10:26:11,286][run.py][line:172][INFO] Epoch: 60, train_loss: 0.4141, train_acc: 85.56, train_fscore: 85.58, valid_loss: 1.1757, valid_acc: 63.78, valid_fscore: 64.31, test_loss: 1.125, test_acc: 66.58, test_fscore: 66.71, time: 3.56 sec
[2022-06-11 10:26:11,286][run.py][line:184][INFO] finish training!
[2022-06-11 10:26:11,287][run.py][line:200][INFO] Best F-Score based on validation:67.11
[2022-06-11 10:26:11,287][run.py][line:201][INFO] Best F-Score based on test:67.86
