[2022-06-11 12:16:06,564][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 12:16:06,564][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0009, dropout=0.6, batch_size=32, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 12:16:18,156][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7763, train_acc: 19.38, train_fscore: 18.27, valid_loss: 1.7042, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.6865, test_acc: 23.67, test_fscore: 9.06, time: 4.86 sec
[2022-06-11 12:16:21,411][run.py][line:172][INFO] Epoch: 2, train_loss: 1.5561, train_acc: 26.1, train_fscore: 18.95, valid_loss: 1.537, valid_acc: 25.1, valid_fscore: 13.35, test_loss: 1.4531, test_acc: 37.18, test_fscore: 23.72, time: 3.25 sec
[2022-06-11 12:16:24,683][run.py][line:172][INFO] Epoch: 3, train_loss: 1.3291, train_acc: 40.1, train_fscore: 28.66, valid_loss: 1.1668, valid_acc: 52.96, valid_fscore: 42.53, test_loss: 1.2399, test_acc: 57.4, test_fscore: 50.55, time: 3.27 sec
[2022-06-11 12:16:27,834][run.py][line:172][INFO] Epoch: 4, train_loss: 1.0583, train_acc: 50.4, train_fscore: 44.3, valid_loss: 1.2425, valid_acc: 51.94, valid_fscore: 47.77, test_loss: 1.3122, test_acc: 50.86, test_fscore: 44.13, time: 3.15 sec
[2022-06-11 12:16:31,070][run.py][line:172][INFO] Epoch: 5, train_loss: 0.9247, train_acc: 58.69, train_fscore: 53.94, valid_loss: 1.0608, valid_acc: 56.73, valid_fscore: 53.15, test_loss: 1.0637, test_acc: 59.56, test_fscore: 56.1, time: 3.24 sec
[2022-06-11 12:16:34,332][run.py][line:172][INFO] Epoch: 6, train_loss: 0.7571, train_acc: 71.12, train_fscore: 68.25, valid_loss: 1.3295, valid_acc: 60.1, valid_fscore: 58.65, test_loss: 1.2368, test_acc: 63.69, test_fscore: 60.59, time: 3.26 sec
[2022-06-11 12:16:37,817][run.py][line:172][INFO] Epoch: 7, train_loss: 0.7046, train_acc: 74.59, train_fscore: 71.54, valid_loss: 1.0618, valid_acc: 64.8, valid_fscore: 61.41, test_loss: 1.0623, test_acc: 62.76, test_fscore: 58.89, time: 3.48 sec
[2022-06-11 12:16:41,274][run.py][line:172][INFO] Epoch: 8, train_loss: 0.6869, train_acc: 74.28, train_fscore: 71.68, valid_loss: 1.19, valid_acc: 62.24, valid_fscore: 60.78, test_loss: 1.0545, test_acc: 65.04, test_fscore: 62.26, time: 3.46 sec
[2022-06-11 12:16:44,588][run.py][line:172][INFO] Epoch: 9, train_loss: 0.6551, train_acc: 77.77, train_fscore: 76.23, valid_loss: 1.077, valid_acc: 65.41, valid_fscore: 65.39, test_loss: 1.0215, test_acc: 66.09, test_fscore: 65.95, time: 3.31 sec
[2022-06-11 12:16:47,851][run.py][line:172][INFO] Epoch: 10, train_loss: 0.6339, train_acc: 79.57, train_fscore: 79.72, valid_loss: 1.2601, valid_acc: 64.49, valid_fscore: 64.32, test_loss: 1.1215, test_acc: 65.66, test_fscore: 64.09, time: 3.26 sec
[2022-06-11 12:16:55,696][run.py][line:172][INFO] Epoch: 11, train_loss: 0.6933, train_acc: 80.28, train_fscore: 80.08, valid_loss: 1.0753, valid_acc: 64.8, valid_fscore: 65.0, test_loss: 0.9798, test_acc: 66.52, test_fscore: 66.52, time: 7.84 sec
