[2022-06-11 02:41:46,570][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 02:41:46,570][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0005, dropout=0.4, batch_size=16, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 02:41:55,373][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7693, train_acc: 23.67, train_fscore: 19.96, valid_loss: 1.642, valid_acc: 21.02, valid_fscore: 12.42, test_loss: 1.668, test_acc: 28.55, test_fscore: 17.03, time: 4.3 sec
[2022-06-11 02:42:02,589][run.py][line:172][INFO] Epoch: 2, train_loss: 1.4005, train_acc: 39.66, train_fscore: 31.59, valid_loss: 1.1462, valid_acc: 46.12, valid_fscore: 35.02, test_loss: 1.3004, test_acc: 50.25, test_fscore: 40.14, time: 7.22 sec
[2022-06-11 02:42:07,248][run.py][line:172][INFO] Epoch: 3, train_loss: 0.9641, train_acc: 61.59, train_fscore: 58.46, valid_loss: 1.5625, valid_acc: 56.63, valid_fscore: 53.18, test_loss: 1.172, test_acc: 60.36, test_fscore: 55.69, time: 4.66 sec
[2022-06-11 02:42:11,966][run.py][line:172][INFO] Epoch: 4, train_loss: 0.788, train_acc: 71.12, train_fscore: 68.21, valid_loss: 1.0872, valid_acc: 63.88, valid_fscore: 62.03, test_loss: 1.0731, test_acc: 63.63, test_fscore: 60.82, time: 4.72 sec
[2022-06-11 02:42:21,483][run.py][line:172][INFO] Epoch: 5, train_loss: 0.6804, train_acc: 75.05, train_fscore: 72.13, valid_loss: 1.0498, valid_acc: 62.96, valid_fscore: 61.03, test_loss: 1.0281, test_acc: 63.93, test_fscore: 61.06, time: 9.52 sec
[2022-06-11 02:42:30,504][run.py][line:172][INFO] Epoch: 6, train_loss: 0.6262, train_acc: 76.39, train_fscore: 74.28, valid_loss: 0.9959, valid_acc: 64.08, valid_fscore: 62.23, test_loss: 1.0171, test_acc: 65.54, test_fscore: 62.67, time: 9.02 sec
[2022-06-11 02:42:34,066][run.py][line:172][INFO] Epoch: 7, train_loss: 0.5831, train_acc: 81.31, train_fscore: 81.18, valid_loss: 0.9982, valid_acc: 63.78, valid_fscore: 63.95, test_loss: 1.0337, test_acc: 65.35, test_fscore: 65.48, time: 3.56 sec
[2022-06-11 02:42:37,398][run.py][line:172][INFO] Epoch: 8, train_loss: 0.586, train_acc: 82.13, train_fscore: 82.15, valid_loss: 1.18, valid_acc: 66.33, valid_fscore: 66.49, test_loss: 1.0391, test_acc: 65.84, test_fscore: 65.91, time: 3.33 sec
[2022-06-11 02:42:40,988][run.py][line:172][INFO] Epoch: 9, train_loss: 0.5644, train_acc: 82.98, train_fscore: 83.05, valid_loss: 1.0711, valid_acc: 62.55, valid_fscore: 63.3, test_loss: 1.0214, test_acc: 64.8, test_fscore: 64.56, time: 3.59 sec
[2022-06-11 02:42:44,380][run.py][line:172][INFO] Epoch: 10, train_loss: 0.5442, train_acc: 82.78, train_fscore: 82.74, valid_loss: 1.1143, valid_acc: 64.49, valid_fscore: 64.77, test_loss: 1.0051, test_acc: 66.34, test_fscore: 65.9, time: 3.39 sec
[2022-06-11 02:42:47,950][run.py][line:172][INFO] Epoch: 11, train_loss: 0.5524, train_acc: 83.32, train_fscore: 83.24, valid_loss: 1.0466, valid_acc: 65.92, valid_fscore: 65.64, test_loss: 1.0194, test_acc: 66.03, test_fscore: 65.81, time: 3.57 sec
[2022-06-11 02:42:51,622][run.py][line:172][INFO] Epoch: 12, train_loss: 0.5531, train_acc: 82.04, train_fscore: 82.03, valid_loss: 1.1726, valid_acc: 65.2, valid_fscore: 65.32, test_loss: 0.9924, test_acc: 66.58, test_fscore: 65.96, time: 3.67 sec
[2022-06-11 02:42:59,551][run.py][line:172][INFO] Epoch: 13, train_loss: 0.5161, train_acc: 83.72, train_fscore: 83.7, valid_loss: 1.028, valid_acc: 64.69, valid_fscore: 64.83, test_loss: 1.0958, test_acc: 65.04, test_fscore: 64.86, time: 7.93 sec
[2022-06-11 02:43:04,302][run.py][line:172][INFO] Epoch: 14, train_loss: 0.4967, train_acc: 83.49, train_fscore: 83.46, valid_loss: 1.0805, valid_acc: 64.9, valid_fscore: 65.27, test_loss: 0.99, test_acc: 66.83, test_fscore: 66.88, time: 4.75 sec
[2022-06-11 02:43:08,136][run.py][line:172][INFO] Epoch: 15, train_loss: 0.4858, train_acc: 84.39, train_fscore: 84.37, valid_loss: 1.0887, valid_acc: 64.69, valid_fscore: 65.24, test_loss: 1.0873, test_acc: 66.71, test_fscore: 66.54, time: 3.83 sec
[2022-06-11 02:43:11,949][run.py][line:172][INFO] Epoch: 16, train_loss: 0.4892, train_acc: 84.18, train_fscore: 84.19, valid_loss: 1.082, valid_acc: 63.06, valid_fscore: 63.52, test_loss: 0.9679, test_acc: 66.83, test_fscore: 66.85, time: 3.81 sec
