[2022-06-10 16:56:44,132][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 16:56:44,132][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0006, dropout=0.3, batch_size=8, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 16:57:00,217][run.py][line:172][INFO] Epoch: 1, train_loss: 1.5975, train_acc: 29.05, train_fscore: 20.89, valid_loss: 1.2484, valid_acc: 49.39, valid_fscore: 43.86, test_loss: 1.3421, test_acc: 49.38, test_fscore: 42.22, time: 9.59 sec
[2022-06-10 16:57:11,698][run.py][line:172][INFO] Epoch: 2, train_loss: 0.9197, train_acc: 65.76, train_fscore: 65.75, valid_loss: 1.0254, valid_acc: 63.78, valid_fscore: 61.77, test_loss: 1.0549, test_acc: 64.24, test_fscore: 61.34, time: 11.48 sec
[2022-06-10 16:57:18,106][run.py][line:172][INFO] Epoch: 3, train_loss: 0.7351, train_acc: 73.23, train_fscore: 70.28, valid_loss: 1.2507, valid_acc: 60.92, valid_fscore: 58.87, test_loss: 0.9983, test_acc: 64.43, test_fscore: 60.85, time: 6.41 sec
[2022-06-10 16:57:22,766][run.py][line:172][INFO] Epoch: 4, train_loss: 0.6722, train_acc: 74.28, train_fscore: 73.77, valid_loss: 1.1474, valid_acc: 63.57, valid_fscore: 61.58, test_loss: 1.0157, test_acc: 66.83, test_fscore: 63.81, time: 4.66 sec
[2022-06-10 16:57:31,978][run.py][line:172][INFO] Epoch: 5, train_loss: 0.6093, train_acc: 77.79, train_fscore: 76.11, valid_loss: 1.1363, valid_acc: 62.96, valid_fscore: 63.41, test_loss: 0.9757, test_acc: 65.47, test_fscore: 65.41, time: 9.21 sec
[2022-06-10 16:57:43,865][run.py][line:172][INFO] Epoch: 6, train_loss: 0.5761, train_acc: 81.69, train_fscore: 81.68, valid_loss: 1.1405, valid_acc: 61.02, valid_fscore: 61.65, test_loss: 1.0689, test_acc: 64.92, test_fscore: 64.78, time: 11.89 sec
[2022-06-10 16:57:53,887][run.py][line:172][INFO] Epoch: 7, train_loss: 0.5497, train_acc: 82.9, train_fscore: 82.87, valid_loss: 1.2241, valid_acc: 63.27, valid_fscore: 63.82, test_loss: 1.1508, test_acc: 66.58, test_fscore: 66.37, time: 10.02 sec
[2022-06-10 16:58:00,317][run.py][line:172][INFO] Epoch: 8, train_loss: 0.5343, train_acc: 84.01, train_fscore: 84.01, valid_loss: 1.2906, valid_acc: 62.76, valid_fscore: 63.18, test_loss: 1.0487, test_acc: 66.58, test_fscore: 66.17, time: 6.43 sec
[2022-06-10 16:58:08,968][run.py][line:172][INFO] Epoch: 9, train_loss: 0.5095, train_acc: 83.51, train_fscore: 83.5, valid_loss: 1.0239, valid_acc: 65.61, valid_fscore: 65.94, test_loss: 0.986, test_acc: 67.51, test_fscore: 67.48, time: 8.65 sec
[2022-06-10 16:58:20,364][run.py][line:172][INFO] Epoch: 10, train_loss: 0.5005, train_acc: 83.49, train_fscore: 83.47, valid_loss: 1.1646, valid_acc: 62.55, valid_fscore: 63.14, test_loss: 1.0078, test_acc: 66.4, test_fscore: 66.5, time: 11.4 sec
[2022-06-10 16:58:32,355][run.py][line:172][INFO] Epoch: 11, train_loss: 0.4978, train_acc: 84.43, train_fscore: 84.42, valid_loss: 1.1254, valid_acc: 64.8, valid_fscore: 65.29, test_loss: 1.0465, test_acc: 66.15, test_fscore: 66.02, time: 11.99 sec
[2022-06-10 16:58:41,165][run.py][line:172][INFO] Epoch: 12, train_loss: 0.4757, train_acc: 84.64, train_fscore: 84.62, valid_loss: 1.3472, valid_acc: 63.27, valid_fscore: 63.88, test_loss: 1.1062, test_acc: 66.77, test_fscore: 66.88, time: 8.81 sec
