[2022-06-11 13:43:00,690][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 13:43:00,691][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0008, dropout=0.8, batch_size=32, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 13:43:12,649][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7795, train_acc: 18.88, train_fscore: 17.65, valid_loss: 1.7255, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.7132, test_acc: 23.67, test_fscore: 9.06, time: 7.8 sec
[2022-06-11 13:43:22,347][run.py][line:172][INFO] Epoch: 2, train_loss: 1.6064, train_acc: 24.15, train_fscore: 15.31, valid_loss: 1.5853, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.5873, test_acc: 23.67, test_fscore: 9.06, time: 9.7 sec
[2022-06-11 13:43:28,483][run.py][line:172][INFO] Epoch: 3, train_loss: 1.5075, train_acc: 31.0, train_fscore: 20.24, valid_loss: 1.3873, valid_acc: 40.2, valid_fscore: 30.96, test_loss: 1.3293, test_acc: 48.21, test_fscore: 38.5, time: 6.14 sec
[2022-06-11 13:43:32,768][run.py][line:172][INFO] Epoch: 4, train_loss: 1.1973, train_acc: 48.91, train_fscore: 39.0, valid_loss: 1.1965, valid_acc: 54.39, valid_fscore: 45.18, test_loss: 1.3847, test_acc: 60.23, test_fscore: 54.06, time: 4.28 sec
[2022-06-11 13:43:39,455][run.py][line:172][INFO] Epoch: 5, train_loss: 1.0387, train_acc: 58.83, train_fscore: 55.78, valid_loss: 1.2139, valid_acc: 52.45, valid_fscore: 43.01, test_loss: 1.0685, test_acc: 61.71, test_fscore: 55.18, time: 6.69 sec
[2022-06-11 13:43:43,096][run.py][line:172][INFO] Epoch: 6, train_loss: 0.9195, train_acc: 61.05, train_fscore: 55.39, valid_loss: 1.3129, valid_acc: 59.18, valid_fscore: 56.98, test_loss: 1.3914, test_acc: 61.34, test_fscore: 57.5, time: 3.64 sec
[2022-06-11 13:43:46,734][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8404, train_acc: 67.81, train_fscore: 64.34, valid_loss: 1.0775, valid_acc: 56.12, valid_fscore: 49.44, test_loss: 1.029, test_acc: 63.81, test_fscore: 58.94, time: 3.64 sec
[2022-06-11 13:43:50,360][run.py][line:172][INFO] Epoch: 8, train_loss: 0.7801, train_acc: 67.52, train_fscore: 63.72, valid_loss: 1.122, valid_acc: 60.61, valid_fscore: 57.83, test_loss: 1.0545, test_acc: 61.78, test_fscore: 58.24, time: 3.63 sec
[2022-06-11 13:43:59,271][run.py][line:172][INFO] Epoch: 9, train_loss: 0.7779, train_acc: 72.88, train_fscore: 70.87, valid_loss: 1.1319, valid_acc: 62.96, valid_fscore: 61.74, test_loss: 1.0142, test_acc: 65.66, test_fscore: 63.24, time: 8.91 sec
[2022-06-11 13:44:08,147][run.py][line:172][INFO] Epoch: 10, train_loss: 0.7266, train_acc: 76.58, train_fscore: 76.72, valid_loss: 1.0997, valid_acc: 64.9, valid_fscore: 63.49, test_loss: 1.0217, test_acc: 65.47, test_fscore: 62.91, time: 8.88 sec
[2022-06-11 13:44:13,304][run.py][line:172][INFO] Epoch: 11, train_loss: 0.7312, train_acc: 77.73, train_fscore: 76.27, valid_loss: 1.1933, valid_acc: 63.47, valid_fscore: 63.92, test_loss: 1.0939, test_acc: 66.77, test_fscore: 65.56, time: 5.16 sec
[2022-06-11 13:44:16,766][run.py][line:172][INFO] Epoch: 12, train_loss: 0.6602, train_acc: 80.12, train_fscore: 80.04, valid_loss: 1.0378, valid_acc: 65.1, valid_fscore: 65.04, test_loss: 1.0168, test_acc: 64.73, test_fscore: 64.27, time: 3.46 sec
