[2022-06-11 11:44:28,066][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 11:44:28,066][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0002, dropout=0.6, batch_size=32, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 11:44:36,170][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7907, train_acc: 13.54, train_fscore: 8.25, valid_loss: 1.7854, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.779, test_acc: 23.67, test_fscore: 9.06, time: 3.95 sec
[2022-06-11 11:44:39,671][run.py][line:172][INFO] Epoch: 2, train_loss: 1.7688, train_acc: 27.54, train_fscore: 18.61, valid_loss: 1.7707, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.7606, test_acc: 23.67, test_fscore: 9.06, time: 3.5 sec
[2022-06-11 11:44:43,212][run.py][line:172][INFO] Epoch: 3, train_loss: 1.7532, train_acc: 26.5, train_fscore: 14.4, valid_loss: 1.7311, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.7188, test_acc: 23.67, test_fscore: 9.06, time: 3.54 sec
[2022-06-11 11:44:46,859][run.py][line:172][INFO] Epoch: 4, train_loss: 1.6908, train_acc: 27.98, train_fscore: 16.64, valid_loss: 1.6091, valid_acc: 34.8, valid_fscore: 24.2, test_loss: 1.601, test_acc: 36.44, test_fscore: 24.33, time: 3.65 sec
[2022-06-11 11:44:50,183][run.py][line:172][INFO] Epoch: 5, train_loss: 1.5188, train_acc: 31.23, train_fscore: 20.56, valid_loss: 1.4332, valid_acc: 45.51, valid_fscore: 32.51, test_loss: 1.4557, test_acc: 39.83, test_fscore: 28.38, time: 3.32 sec
[2022-06-11 11:44:53,530][run.py][line:172][INFO] Epoch: 6, train_loss: 1.3532, train_acc: 45.67, train_fscore: 34.61, valid_loss: 1.2283, valid_acc: 45.51, valid_fscore: 34.38, test_loss: 1.2086, test_acc: 51.36, test_fscore: 40.84, time: 3.35 sec
[2022-06-11 11:44:56,939][run.py][line:172][INFO] Epoch: 7, train_loss: 1.025, train_acc: 56.74, train_fscore: 49.55, valid_loss: 1.1363, valid_acc: 63.47, valid_fscore: 60.36, test_loss: 1.289, test_acc: 63.38, test_fscore: 60.03, time: 3.41 sec
[2022-06-11 11:45:00,540][run.py][line:172][INFO] Epoch: 8, train_loss: 0.9142, train_acc: 65.15, train_fscore: 62.12, valid_loss: 1.2353, valid_acc: 61.63, valid_fscore: 59.58, test_loss: 1.1476, test_acc: 63.44, test_fscore: 60.09, time: 3.6 sec
[2022-06-11 11:45:04,185][run.py][line:172][INFO] Epoch: 9, train_loss: 0.7894, train_acc: 71.14, train_fscore: 69.13, valid_loss: 1.1351, valid_acc: 58.37, valid_fscore: 56.51, test_loss: 1.1279, test_acc: 57.15, test_fscore: 53.57, time: 3.65 sec
[2022-06-11 11:45:07,740][run.py][line:172][INFO] Epoch: 10, train_loss: 0.7833, train_acc: 69.21, train_fscore: 68.56, valid_loss: 1.2672, valid_acc: 56.84, valid_fscore: 57.78, test_loss: 1.1436, test_acc: 59.86, test_fscore: 59.42, time: 3.55 sec
[2022-06-11 11:45:11,360][run.py][line:172][INFO] Epoch: 11, train_loss: 0.7676, train_acc: 73.42, train_fscore: 72.94, valid_loss: 1.022, valid_acc: 64.49, valid_fscore: 62.15, test_loss: 1.07, test_acc: 64.73, test_fscore: 61.73, time: 3.62 sec
[2022-06-11 11:45:14,937][run.py][line:172][INFO] Epoch: 12, train_loss: 0.702, train_acc: 73.52, train_fscore: 70.67, valid_loss: 0.9887, valid_acc: 62.96, valid_fscore: 60.58, test_loss: 1.0041, test_acc: 64.18, test_fscore: 61.17, time: 3.58 sec
[2022-06-11 11:45:18,452][run.py][line:172][INFO] Epoch: 13, train_loss: 0.6847, train_acc: 74.93, train_fscore: 72.01, valid_loss: 1.0704, valid_acc: 63.37, valid_fscore: 61.33, test_loss: 0.9744, test_acc: 67.08, test_fscore: 63.99, time: 3.52 sec
