[2022-06-10 13:31:27,048][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 13:31:27,048][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0001, dropout=0.0, batch_size=8, epochs=100, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 13:31:37,215][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7873, train_acc: 25.43, train_fscore: 21.3, valid_loss: 1.7731, valid_acc: 37.86, valid_fscore: 25.18, test_loss: 1.771, test_acc: 36.81, test_fscore: 23.86, time: 4.71 sec
[2022-06-10 13:31:40,996][run.py][line:172][INFO] Epoch: 2, train_loss: 1.7414, train_acc: 41.36, train_fscore: 27.03, valid_loss: 1.6799, valid_acc: 37.04, valid_fscore: 24.89, test_loss: 1.68, test_acc: 34.09, test_fscore: 21.96, time: 3.78 sec
[2022-06-10 13:31:44,766][run.py][line:172][INFO] Epoch: 3, train_loss: 1.4729, train_acc: 45.29, train_fscore: 34.22, valid_loss: 1.2668, valid_acc: 44.49, valid_fscore: 34.06, test_loss: 1.2614, test_acc: 49.75, test_fscore: 39.88, time: 3.77 sec
[2022-06-10 13:31:48,561][run.py][line:172][INFO] Epoch: 4, train_loss: 0.9323, train_acc: 61.47, train_fscore: 55.91, valid_loss: 1.1207, valid_acc: 63.67, valid_fscore: 60.64, test_loss: 1.1282, test_acc: 65.1, test_fscore: 61.83, time: 3.79 sec
[2022-06-10 13:31:52,347][run.py][line:172][INFO] Epoch: 5, train_loss: 0.6982, train_acc: 74.63, train_fscore: 71.73, valid_loss: 1.0806, valid_acc: 64.29, valid_fscore: 63.07, test_loss: 1.0519, test_acc: 64.49, test_fscore: 62.54, time: 3.79 sec
[2022-06-10 13:31:56,188][run.py][line:172][INFO] Epoch: 6, train_loss: 0.6453, train_acc: 75.37, train_fscore: 72.92, valid_loss: 1.0643, valid_acc: 62.86, valid_fscore: 62.41, test_loss: 1.0055, test_acc: 65.29, test_fscore: 63.13, time: 3.84 sec
[2022-06-10 13:32:00,031][run.py][line:172][INFO] Epoch: 7, train_loss: 0.6145, train_acc: 77.96, train_fscore: 76.99, valid_loss: 1.1733, valid_acc: 60.51, valid_fscore: 60.74, test_loss: 1.0032, test_acc: 65.97, test_fscore: 65.46, time: 3.84 sec
[2022-06-10 13:32:03,969][run.py][line:172][INFO] Epoch: 8, train_loss: 0.5416, train_acc: 82.36, train_fscore: 82.28, valid_loss: 1.0852, valid_acc: 64.8, valid_fscore: 64.97, test_loss: 0.9976, test_acc: 66.03, test_fscore: 65.84, time: 3.94 sec
[2022-06-10 13:32:07,858][run.py][line:172][INFO] Epoch: 9, train_loss: 0.5153, train_acc: 82.44, train_fscore: 82.46, valid_loss: 0.9952, valid_acc: 65.31, valid_fscore: 65.46, test_loss: 1.0789, test_acc: 64.86, test_fscore: 64.55, time: 3.89 sec
[2022-06-10 13:32:11,743][run.py][line:172][INFO] Epoch: 10, train_loss: 0.5079, train_acc: 83.38, train_fscore: 83.36, valid_loss: 1.1217, valid_acc: 64.59, valid_fscore: 65.08, test_loss: 1.0301, test_acc: 65.97, test_fscore: 66.03, time: 3.88 sec
[2022-06-10 13:32:21,063][run.py][line:172][INFO] Epoch: 11, train_loss: 0.502, train_acc: 83.3, train_fscore: 83.29, valid_loss: 1.0899, valid_acc: 64.29, valid_fscore: 64.66, test_loss: 0.9961, test_acc: 66.46, test_fscore: 66.56, time: 9.32 sec
[2022-06-10 13:32:32,514][run.py][line:172][INFO] Epoch: 12, train_loss: 0.4961, train_acc: 83.61, train_fscore: 83.61, valid_loss: 1.0756, valid_acc: 64.39, valid_fscore: 64.47, test_loss: 0.9736, test_acc: 66.46, test_fscore: 66.25, time: 11.45 sec
[2022-06-10 13:32:44,024][run.py][line:172][INFO] Epoch: 13, train_loss: 0.4905, train_acc: 83.78, train_fscore: 83.79, valid_loss: 1.0847, valid_acc: 62.65, valid_fscore: 62.73, test_loss: 1.029, test_acc: 64.43, test_fscore: 64.42, time: 11.51 sec
[2022-06-10 13:32:48,850][run.py][line:172][INFO] Epoch: 14, train_loss: 0.4865, train_acc: 83.24, train_fscore: 83.23, valid_loss: 1.0871, valid_acc: 64.69, valid_fscore: 65.19, test_loss: 1.0301, test_acc: 65.91, test_fscore: 65.99, time: 4.83 sec
[2022-06-10 13:32:52,944][run.py][line:172][INFO] Epoch: 15, train_loss: 0.4657, train_acc: 84.64, train_fscore: 84.62, valid_loss: 1.0734, valid_acc: 64.59, valid_fscore: 65.13, test_loss: 1.1002, test_acc: 65.84, test_fscore: 65.89, time: 4.09 sec
[2022-06-10 13:32:57,063][run.py][line:172][INFO] Epoch: 16, train_loss: 0.4695, train_acc: 84.34, train_fscore: 84.34, valid_loss: 1.0902, valid_acc: 64.69, valid_fscore: 65.16, test_loss: 0.9562, test_acc: 68.0, test_fscore: 68.01, time: 4.12 sec
[2022-06-10 13:33:01,185][run.py][line:172][INFO] Epoch: 17, train_loss: 0.4592, train_acc: 84.47, train_fscore: 84.48, valid_loss: 1.1336, valid_acc: 64.39, valid_fscore: 64.97, test_loss: 0.9964, test_acc: 67.57, test_fscore: 67.49, time: 4.12 sec
[2022-06-10 13:33:08,063][run.py][line:172][INFO] Epoch: 18, train_loss: 0.4578, train_acc: 84.7, train_fscore: 84.7, valid_loss: 1.1884, valid_acc: 63.37, valid_fscore: 64.29, test_loss: 1.0519, test_acc: 66.15, test_fscore: 66.01, time: 6.88 sec
[2022-06-10 13:33:20,498][run.py][line:172][INFO] Epoch: 19, train_loss: 0.4703, train_acc: 84.16, train_fscore: 84.11, valid_loss: 1.1826, valid_acc: 63.47, valid_fscore: 64.31, test_loss: 1.1388, test_acc: 64.98, test_fscore: 64.85, time: 12.43 sec
[2022-06-10 13:33:26,951][run.py][line:172][INFO] Epoch: 20, train_loss: 0.4568, train_acc: 84.43, train_fscore: 84.45, valid_loss: 1.0449, valid_acc: 64.18, valid_fscore: 64.43, test_loss: 0.9937, test_acc: 66.46, test_fscore: 66.42, time: 6.45 sec
[2022-06-10 13:33:36,413][run.py][line:172][INFO] Epoch: 21, train_loss: 0.4521, train_acc: 84.87, train_fscore: 84.85, valid_loss: 1.0995, valid_acc: 63.16, valid_fscore: 63.97, test_loss: 1.0302, test_acc: 65.91, test_fscore: 65.94, time: 9.46 sec
[2022-06-10 13:33:42,789][run.py][line:172][INFO] Epoch: 22, train_loss: 0.4407, train_acc: 84.43, train_fscore: 84.43, valid_loss: 1.1624, valid_acc: 63.78, valid_fscore: 64.56, test_loss: 0.9891, test_acc: 67.2, test_fscore: 67.23, time: 6.38 sec
[2022-06-10 13:33:48,690][run.py][line:172][INFO] Epoch: 23, train_loss: 0.4351, train_acc: 84.39, train_fscore: 84.4, valid_loss: 1.1608, valid_acc: 64.49, valid_fscore: 64.96, test_loss: 1.0065, test_acc: 67.63, test_fscore: 67.57, time: 5.9 sec
[2022-06-10 13:33:55,004][run.py][line:172][INFO] Epoch: 24, train_loss: 0.437, train_acc: 84.91, train_fscore: 84.9, valid_loss: 1.0608, valid_acc: 64.69, valid_fscore: 65.2, test_loss: 1.0568, test_acc: 66.83, test_fscore: 66.78, time: 6.31 sec
[2022-06-10 13:34:00,996][run.py][line:172][INFO] Epoch: 25, train_loss: 0.4292, train_acc: 85.22, train_fscore: 85.22, valid_loss: 1.0594, valid_acc: 65.51, valid_fscore: 65.91, test_loss: 1.0972, test_acc: 66.65, test_fscore: 66.5, time: 5.99 sec
[2022-06-10 13:34:07,026][run.py][line:172][INFO] Epoch: 26, train_loss: 0.4518, train_acc: 84.34, train_fscore: 84.33, valid_loss: 1.1542, valid_acc: 62.76, valid_fscore: 63.45, test_loss: 1.0078, test_acc: 66.83, test_fscore: 66.91, time: 6.03 sec
[2022-06-10 13:34:13,301][run.py][line:172][INFO] Epoch: 27, train_loss: 0.447, train_acc: 83.97, train_fscore: 83.97, valid_loss: 1.2146, valid_acc: 63.27, valid_fscore: 63.94, test_loss: 1.0638, test_acc: 65.84, test_fscore: 65.65, time: 6.27 sec
[2022-06-10 13:34:19,285][run.py][line:172][INFO] Epoch: 28, train_loss: 0.4516, train_acc: 84.2, train_fscore: 84.15, valid_loss: 1.1696, valid_acc: 62.45, valid_fscore: 63.28, test_loss: 1.0528, test_acc: 66.15, test_fscore: 66.18, time: 5.98 sec
[2022-06-10 13:34:25,222][run.py][line:172][INFO] Epoch: 29, train_loss: 0.4385, train_acc: 84.95, train_fscore: 84.98, valid_loss: 1.1493, valid_acc: 63.98, valid_fscore: 64.55, test_loss: 0.9758, test_acc: 67.14, test_fscore: 67.08, time: 5.94 sec
[2022-06-10 13:34:31,444][run.py][line:172][INFO] Epoch: 30, train_loss: 0.4279, train_acc: 85.2, train_fscore: 85.2, valid_loss: 1.1076, valid_acc: 63.57, valid_fscore: 64.4, test_loss: 1.0449, test_acc: 66.4, test_fscore: 66.44, time: 6.22 sec
[2022-06-10 13:34:37,401][run.py][line:172][INFO] Epoch: 31, train_loss: 0.4248, train_acc: 85.16, train_fscore: 85.16, valid_loss: 1.1491, valid_acc: 64.18, valid_fscore: 64.76, test_loss: 1.0321, test_acc: 67.08, test_fscore: 67.07, time: 5.96 sec
[2022-06-10 13:34:43,238][run.py][line:172][INFO] Epoch: 32, train_loss: 0.4159, train_acc: 85.5, train_fscore: 85.49, valid_loss: 1.3006, valid_acc: 62.04, valid_fscore: 62.79, test_loss: 1.035, test_acc: 67.45, test_fscore: 67.58, time: 5.84 sec
[2022-06-10 13:34:51,315][run.py][line:172][INFO] Epoch: 33, train_loss: 0.4249, train_acc: 85.18, train_fscore: 85.2, valid_loss: 1.2139, valid_acc: 63.16, valid_fscore: 63.85, test_loss: 1.0657, test_acc: 66.58, test_fscore: 66.53, time: 8.08 sec
[2022-06-10 13:35:04,916][run.py][line:172][INFO] Epoch: 34, train_loss: 0.4177, train_acc: 84.91, train_fscore: 84.91, valid_loss: 1.327, valid_acc: 61.73, valid_fscore: 62.39, test_loss: 1.0759, test_acc: 66.46, test_fscore: 66.39, time: 13.6 sec
