[2022-06-11 00:12:56,214][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 00:12:56,214][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0005, dropout=0.1, batch_size=16, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 00:13:06,618][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7687, train_acc: 25.93, train_fscore: 21.79, valid_loss: 1.6469, valid_acc: 25.0, valid_fscore: 16.66, test_loss: 1.6709, test_acc: 30.52, test_fscore: 19.38, time: 5.91 sec
[2022-06-11 00:13:13,242][run.py][line:172][INFO] Epoch: 2, train_loss: 1.3766, train_acc: 42.21, train_fscore: 33.34, valid_loss: 1.1511, valid_acc: 46.22, valid_fscore: 35.19, test_loss: 1.3025, test_acc: 50.31, test_fscore: 40.27, time: 6.62 sec
[2022-06-11 00:13:23,678][run.py][line:172][INFO] Epoch: 3, train_loss: 0.894, train_acc: 63.86, train_fscore: 60.4, valid_loss: 1.3918, valid_acc: 59.08, valid_fscore: 55.79, test_loss: 1.0965, test_acc: 62.76, test_fscore: 58.6, time: 10.43 sec
[2022-06-11 00:13:33,991][run.py][line:172][INFO] Epoch: 4, train_loss: 0.707, train_acc: 73.46, train_fscore: 70.61, valid_loss: 1.0207, valid_acc: 63.88, valid_fscore: 61.19, test_loss: 1.0878, test_acc: 64.18, test_fscore: 60.95, time: 10.31 sec
[2022-06-11 00:13:44,442][run.py][line:172][INFO] Epoch: 5, train_loss: 0.7005, train_acc: 73.88, train_fscore: 70.86, valid_loss: 1.0563, valid_acc: 63.57, valid_fscore: 61.74, test_loss: 0.9776, test_acc: 65.35, test_fscore: 62.5, time: 10.45 sec
[2022-06-11 00:13:52,144][run.py][line:172][INFO] Epoch: 6, train_loss: 0.6005, train_acc: 79.01, train_fscore: 78.31, valid_loss: 1.0613, valid_acc: 62.96, valid_fscore: 63.29, test_loss: 1.0096, test_acc: 66.15, test_fscore: 65.21, time: 7.7 sec
[2022-06-11 00:13:55,635][run.py][line:172][INFO] Epoch: 7, train_loss: 0.5621, train_acc: 82.27, train_fscore: 82.18, valid_loss: 1.0116, valid_acc: 65.2, valid_fscore: 65.3, test_loss: 1.0728, test_acc: 65.91, test_fscore: 65.87, time: 3.49 sec
[2022-06-11 00:13:59,070][run.py][line:172][INFO] Epoch: 8, train_loss: 0.5354, train_acc: 82.94, train_fscore: 82.95, valid_loss: 1.1871, valid_acc: 64.9, valid_fscore: 65.3, test_loss: 1.0144, test_acc: 66.21, test_fscore: 66.19, time: 3.43 sec
[2022-06-11 00:14:02,905][run.py][line:172][INFO] Epoch: 9, train_loss: 0.5181, train_acc: 83.49, train_fscore: 83.51, valid_loss: 1.0409, valid_acc: 63.16, valid_fscore: 63.52, test_loss: 1.0721, test_acc: 65.1, test_fscore: 64.67, time: 3.83 sec
[2022-06-11 00:14:06,596][run.py][line:172][INFO] Epoch: 10, train_loss: 0.4922, train_acc: 83.44, train_fscore: 83.44, valid_loss: 1.158, valid_acc: 64.69, valid_fscore: 65.23, test_loss: 1.0088, test_acc: 67.08, test_fscore: 67.11, time: 3.69 sec
[2022-06-11 00:14:10,899][run.py][line:172][INFO] Epoch: 11, train_loss: 0.5112, train_acc: 83.57, train_fscore: 83.55, valid_loss: 1.0489, valid_acc: 65.82, valid_fscore: 65.86, test_loss: 1.0048, test_acc: 67.08, test_fscore: 67.01, time: 4.3 sec
