[2022-06-11 09:04:27,970][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 09:04:27,970][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0007, dropout=0.2, batch_size=32, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 09:04:40,136][run.py][line:172][INFO] Epoch: 1, train_loss: 1.78, train_acc: 21.72, train_fscore: 20.23, valid_loss: 1.7394, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.7297, test_acc: 23.67, test_fscore: 9.06, time: 5.87 sec
[2022-06-11 09:04:43,719][run.py][line:172][INFO] Epoch: 2, train_loss: 1.564, train_acc: 27.46, train_fscore: 16.08, valid_loss: 1.9934, valid_acc: 22.55, valid_fscore: 12.74, test_loss: 1.9165, test_acc: 34.22, test_fscore: 22.05, time: 3.58 sec
[2022-06-11 09:04:47,056][run.py][line:172][INFO] Epoch: 3, train_loss: 1.4378, train_acc: 40.37, train_fscore: 30.51, valid_loss: 1.1864, valid_acc: 52.24, valid_fscore: 40.02, test_loss: 1.1864, test_acc: 53.21, test_fscore: 43.09, time: 3.34 sec
[2022-06-11 09:04:50,550][run.py][line:172][INFO] Epoch: 4, train_loss: 1.0487, train_acc: 49.67, train_fscore: 39.32, valid_loss: 1.3471, valid_acc: 46.73, valid_fscore: 40.88, test_loss: 1.3787, test_acc: 46.3, test_fscore: 40.14, time: 3.49 sec
[2022-06-11 09:04:54,060][run.py][line:172][INFO] Epoch: 5, train_loss: 0.9499, train_acc: 58.77, train_fscore: 54.73, valid_loss: 1.1216, valid_acc: 64.49, valid_fscore: 62.14, test_loss: 1.1016, test_acc: 64.43, test_fscore: 61.2, time: 3.51 sec
[2022-06-11 09:04:57,411][run.py][line:172][INFO] Epoch: 6, train_loss: 0.7409, train_acc: 74.4, train_fscore: 71.28, valid_loss: 1.2989, valid_acc: 57.86, valid_fscore: 58.37, test_loss: 1.1932, test_acc: 62.08, test_fscore: 61.12, time: 3.35 sec
[2022-06-11 09:05:00,667][run.py][line:172][INFO] Epoch: 7, train_loss: 0.694, train_acc: 72.9, train_fscore: 71.87, valid_loss: 1.0674, valid_acc: 64.49, valid_fscore: 62.07, test_loss: 1.1534, test_acc: 64.61, test_fscore: 61.66, time: 3.25 sec
[2022-06-11 09:05:04,135][run.py][line:172][INFO] Epoch: 8, train_loss: 0.6567, train_acc: 75.62, train_fscore: 72.78, valid_loss: 1.1624, valid_acc: 61.22, valid_fscore: 59.65, test_loss: 1.1135, test_acc: 65.72, test_fscore: 62.76, time: 3.47 sec
[2022-06-11 09:05:09,908][run.py][line:172][INFO] Epoch: 9, train_loss: 0.6797, train_acc: 76.08, train_fscore: 73.27, valid_loss: 1.0471, valid_acc: 63.88, valid_fscore: 63.04, test_loss: 0.9674, test_acc: 66.03, test_fscore: 64.63, time: 5.77 sec
[2022-06-11 09:05:19,445][run.py][line:172][INFO] Epoch: 10, train_loss: 0.5962, train_acc: 80.54, train_fscore: 80.57, valid_loss: 1.201, valid_acc: 63.16, valid_fscore: 61.61, test_loss: 1.0633, test_acc: 65.66, test_fscore: 62.99, time: 9.54 sec
[2022-06-11 09:05:26,568][run.py][line:172][INFO] Epoch: 11, train_loss: 0.6115, train_acc: 79.41, train_fscore: 78.29, valid_loss: 1.1789, valid_acc: 62.04, valid_fscore: 62.46, test_loss: 1.2077, test_acc: 61.84, test_fscore: 61.82, time: 7.12 sec
[2022-06-11 09:05:30,137][run.py][line:172][INFO] Epoch: 12, train_loss: 0.5762, train_acc: 78.38, train_fscore: 78.38, valid_loss: 1.1555, valid_acc: 64.39, valid_fscore: 64.04, test_loss: 1.0412, test_acc: 66.4, test_fscore: 65.79, time: 3.57 sec
[2022-06-11 09:05:38,603][run.py][line:172][INFO] Epoch: 13, train_loss: 0.5648, train_acc: 82.69, train_fscore: 82.63, valid_loss: 1.0472, valid_acc: 65.92, valid_fscore: 66.28, test_loss: 1.0578, test_acc: 65.54, test_fscore: 65.54, time: 8.47 sec
[2022-06-11 09:05:48,319][run.py][line:172][INFO] Epoch: 14, train_loss: 0.5236, train_acc: 82.61, train_fscore: 82.64, valid_loss: 1.1955, valid_acc: 63.06, valid_fscore: 63.63, test_loss: 1.1166, test_acc: 66.46, test_fscore: 66.65, time: 9.72 sec
[2022-06-11 09:05:53,139][run.py][line:172][INFO] Epoch: 15, train_loss: 0.513, train_acc: 83.55, train_fscore: 83.53, valid_loss: 1.11, valid_acc: 64.29, valid_fscore: 64.57, test_loss: 1.0344, test_acc: 64.98, test_fscore: 64.86, time: 4.82 sec
[2022-06-11 09:05:56,631][run.py][line:172][INFO] Epoch: 16, train_loss: 0.5216, train_acc: 82.98, train_fscore: 82.92, valid_loss: 1.2051, valid_acc: 62.55, valid_fscore: 63.2, test_loss: 1.0571, test_acc: 65.54, test_fscore: 65.59, time: 3.49 sec
[2022-06-11 09:06:00,233][run.py][line:172][INFO] Epoch: 17, train_loss: 0.5505, train_acc: 83.03, train_fscore: 83.01, valid_loss: 1.0528, valid_acc: 64.08, valid_fscore: 64.37, test_loss: 0.9642, test_acc: 66.83, test_fscore: 66.77, time: 3.6 sec
[2022-06-11 09:06:03,705][run.py][line:172][INFO] Epoch: 18, train_loss: 0.4678, train_acc: 83.09, train_fscore: 83.0, valid_loss: 1.0904, valid_acc: 64.59, valid_fscore: 64.86, test_loss: 1.0112, test_acc: 65.97, test_fscore: 65.73, time: 3.47 sec
[2022-06-11 09:06:07,071][run.py][line:172][INFO] Epoch: 19, train_loss: 0.5225, train_acc: 84.28, train_fscore: 84.22, valid_loss: 1.1444, valid_acc: 65.31, valid_fscore: 65.74, test_loss: 1.0653, test_acc: 67.08, test_fscore: 67.12, time: 3.37 sec
[2022-06-11 09:06:10,507][run.py][line:172][INFO] Epoch: 20, train_loss: 0.4829, train_acc: 84.28, train_fscore: 84.31, valid_loss: 1.0491, valid_acc: 64.8, valid_fscore: 65.24, test_loss: 0.9836, test_acc: 67.08, test_fscore: 67.1, time: 3.44 sec
[2022-06-11 09:06:13,896][run.py][line:172][INFO] Epoch: 21, train_loss: 0.4896, train_acc: 84.24, train_fscore: 84.22, valid_loss: 1.1129, valid_acc: 63.37, valid_fscore: 63.97, test_loss: 1.0075, test_acc: 66.89, test_fscore: 66.93, time: 3.39 sec
[2022-06-11 09:06:17,015][run.py][line:172][INFO] Epoch: 22, train_loss: 0.4362, train_acc: 84.16, train_fscore: 84.13, valid_loss: 1.0907, valid_acc: 65.41, valid_fscore: 65.97, test_loss: 1.0639, test_acc: 66.83, test_fscore: 66.9, time: 3.12 sec
[2022-06-11 09:06:20,445][run.py][line:172][INFO] Epoch: 23, train_loss: 0.4618, train_acc: 84.95, train_fscore: 84.98, valid_loss: 1.2429, valid_acc: 63.06, valid_fscore: 63.41, test_loss: 1.0583, test_acc: 68.5, test_fscore: 68.43, time: 3.43 sec
[2022-06-11 09:06:24,091][run.py][line:172][INFO] Epoch: 24, train_loss: 0.4504, train_acc: 84.07, train_fscore: 83.96, valid_loss: 1.0979, valid_acc: 64.9, valid_fscore: 65.36, test_loss: 1.1164, test_acc: 66.71, test_fscore: 66.82, time: 3.65 sec
[2022-06-11 09:06:27,487][run.py][line:172][INFO] Epoch: 25, train_loss: 0.4771, train_acc: 84.22, train_fscore: 84.32, valid_loss: 1.2135, valid_acc: 62.65, valid_fscore: 63.33, test_loss: 1.0209, test_acc: 67.02, test_fscore: 66.97, time: 3.4 sec
[2022-06-11 09:06:30,925][run.py][line:172][INFO] Epoch: 26, train_loss: 0.5082, train_acc: 82.96, train_fscore: 82.82, valid_loss: 1.1549, valid_acc: 62.24, valid_fscore: 62.19, test_loss: 1.0435, test_acc: 65.29, test_fscore: 65.06, time: 3.44 sec
[2022-06-11 09:06:34,942][run.py][line:172][INFO] Epoch: 27, train_loss: 0.4941, train_acc: 82.98, train_fscore: 82.78, valid_loss: 1.1996, valid_acc: 62.96, valid_fscore: 63.76, test_loss: 1.0595, test_acc: 67.02, test_fscore: 67.12, time: 4.02 sec
[2022-06-11 09:06:38,385][run.py][line:172][INFO] Epoch: 28, train_loss: 0.4238, train_acc: 84.53, train_fscore: 84.56, valid_loss: 1.1465, valid_acc: 63.16, valid_fscore: 63.66, test_loss: 1.0847, test_acc: 67.14, test_fscore: 67.23, time: 3.44 sec
[2022-06-11 09:06:41,802][run.py][line:172][INFO] Epoch: 29, train_loss: 0.4273, train_acc: 85.35, train_fscore: 85.39, valid_loss: 1.1285, valid_acc: 63.27, valid_fscore: 63.73, test_loss: 1.0608, test_acc: 67.02, test_fscore: 67.04, time: 3.42 sec
[2022-06-11 09:06:46,227][run.py][line:172][INFO] Epoch: 30, train_loss: 0.4216, train_acc: 85.89, train_fscore: 85.87, valid_loss: 1.2025, valid_acc: 64.18, valid_fscore: 64.79, test_loss: 1.1192, test_acc: 67.02, test_fscore: 67.12, time: 4.43 sec
[2022-06-11 09:06:52,695][run.py][line:172][INFO] Epoch: 31, train_loss: 0.4056, train_acc: 85.16, train_fscore: 85.18, valid_loss: 1.2421, valid_acc: 63.16, valid_fscore: 63.87, test_loss: 1.1179, test_acc: 65.66, test_fscore: 65.88, time: 6.47 sec
[2022-06-11 09:07:01,166][run.py][line:172][INFO] Epoch: 32, train_loss: 0.4202, train_acc: 85.62, train_fscore: 85.63, valid_loss: 1.2566, valid_acc: 62.86, valid_fscore: 63.51, test_loss: 1.0884, test_acc: 67.51, test_fscore: 67.38, time: 8.47 sec
[2022-06-11 09:07:10,918][run.py][line:172][INFO] Epoch: 33, train_loss: 0.3843, train_acc: 85.66, train_fscore: 85.61, valid_loss: 1.2233, valid_acc: 62.96, valid_fscore: 63.59, test_loss: 1.0941, test_acc: 67.2, test_fscore: 67.25, time: 9.75 sec
[2022-06-11 09:07:20,672][run.py][line:172][INFO] Epoch: 34, train_loss: 0.4034, train_acc: 85.89, train_fscore: 85.88, valid_loss: 1.2784, valid_acc: 61.33, valid_fscore: 62.11, test_loss: 1.1213, test_acc: 65.6, test_fscore: 65.77, time: 9.75 sec
[2022-06-11 09:07:30,326][run.py][line:172][INFO] Epoch: 35, train_loss: 0.4094, train_acc: 85.64, train_fscore: 85.65, valid_loss: 1.1022, valid_acc: 66.02, valid_fscore: 66.06, test_loss: 1.1348, test_acc: 66.03, test_fscore: 65.71, time: 9.65 sec
[2022-06-11 09:07:34,547][run.py][line:172][INFO] Epoch: 36, train_loss: 0.4404, train_acc: 85.06, train_fscore: 84.97, valid_loss: 1.2743, valid_acc: 62.86, valid_fscore: 63.72, test_loss: 1.1472, test_acc: 66.52, test_fscore: 66.63, time: 4.22 sec
[2022-06-11 09:07:37,744][run.py][line:172][INFO] Epoch: 37, train_loss: 0.4705, train_acc: 85.6, train_fscore: 85.64, valid_loss: 1.2374, valid_acc: 64.39, valid_fscore: 64.95, test_loss: 1.1168, test_acc: 67.08, test_fscore: 66.91, time: 3.2 sec
[2022-06-11 09:07:40,886][run.py][line:172][INFO] Epoch: 38, train_loss: 0.5466, train_acc: 82.73, train_fscore: 81.89, valid_loss: 1.131, valid_acc: 63.98, valid_fscore: 63.43, test_loss: 1.1129, test_acc: 64.24, test_fscore: 61.87, time: 3.14 sec
[2022-06-11 09:07:45,393][run.py][line:172][INFO] Epoch: 39, train_loss: 0.4626, train_acc: 81.81, train_fscore: 80.67, valid_loss: 1.0919, valid_acc: 64.59, valid_fscore: 65.12, test_loss: 0.9982, test_acc: 67.02, test_fscore: 66.62, time: 4.51 sec
[2022-06-11 09:07:48,609][run.py][line:172][INFO] Epoch: 40, train_loss: 0.4321, train_acc: 84.93, train_fscore: 84.9, valid_loss: 1.2501, valid_acc: 64.18, valid_fscore: 64.84, test_loss: 1.1846, test_acc: 66.71, test_fscore: 66.59, time: 3.22 sec
[2022-06-11 09:07:52,238][run.py][line:172][INFO] Epoch: 41, train_loss: 0.4214, train_acc: 85.94, train_fscore: 85.92, valid_loss: 1.3736, valid_acc: 62.96, valid_fscore: 63.57, test_loss: 1.1376, test_acc: 66.52, test_fscore: 66.4, time: 3.63 sec
[2022-06-11 09:07:58,067][run.py][line:172][INFO] Epoch: 42, train_loss: 0.4828, train_acc: 85.68, train_fscore: 85.65, valid_loss: 1.1332, valid_acc: 64.49, valid_fscore: 64.5, test_loss: 1.1058, test_acc: 65.29, test_fscore: 65.1, time: 5.83 sec
[2022-06-11 09:08:05,206][run.py][line:172][INFO] Epoch: 43, train_loss: 0.4534, train_acc: 85.35, train_fscore: 85.32, valid_loss: 1.2055, valid_acc: 64.08, valid_fscore: 64.6, test_loss: 1.1456, test_acc: 65.17, test_fscore: 64.84, time: 7.14 sec
[2022-06-11 09:08:10,405][run.py][line:172][INFO] Epoch: 44, train_loss: 0.4467, train_acc: 85.14, train_fscore: 85.02, valid_loss: 1.1171, valid_acc: 65.61, valid_fscore: 65.7, test_loss: 1.1398, test_acc: 65.97, test_fscore: 65.82, time: 5.2 sec
[2022-06-11 09:08:13,904][run.py][line:172][INFO] Epoch: 45, train_loss: 0.3996, train_acc: 85.5, train_fscore: 85.47, valid_loss: 1.2228, valid_acc: 63.47, valid_fscore: 64.16, test_loss: 1.1561, test_acc: 66.4, test_fscore: 66.39, time: 3.5 sec
[2022-06-11 09:08:17,552][run.py][line:172][INFO] Epoch: 46, train_loss: 0.3722, train_acc: 86.02, train_fscore: 86.01, valid_loss: 1.1666, valid_acc: 64.39, valid_fscore: 64.9, test_loss: 1.1536, test_acc: 65.72, test_fscore: 65.73, time: 3.65 sec
[2022-06-11 09:08:21,005][run.py][line:172][INFO] Epoch: 47, train_loss: 0.3503, train_acc: 85.94, train_fscore: 85.9, valid_loss: 1.1956, valid_acc: 63.16, valid_fscore: 63.52, test_loss: 1.1287, test_acc: 67.57, test_fscore: 67.35, time: 3.45 sec
[2022-06-11 09:08:28,634][run.py][line:172][INFO] Epoch: 48, train_loss: 0.3943, train_acc: 86.35, train_fscore: 86.31, valid_loss: 1.2012, valid_acc: 64.8, valid_fscore: 65.16, test_loss: 1.1691, test_acc: 65.91, test_fscore: 65.82, time: 7.63 sec
[2022-06-11 09:08:33,523][run.py][line:172][INFO] Epoch: 49, train_loss: 0.4059, train_acc: 85.98, train_fscore: 85.96, valid_loss: 1.2446, valid_acc: 63.67, valid_fscore: 63.9, test_loss: 1.1634, test_acc: 66.95, test_fscore: 66.74, time: 4.89 sec
[2022-06-11 09:08:43,130][run.py][line:172][INFO] Epoch: 50, train_loss: 0.4189, train_acc: 85.39, train_fscore: 85.36, valid_loss: 1.1248, valid_acc: 64.59, valid_fscore: 64.65, test_loss: 1.067, test_acc: 67.14, test_fscore: 66.68, time: 9.61 sec
[2022-06-11 09:08:43,130][run.py][line:184][INFO] finish training!
[2022-06-11 09:08:43,130][run.py][line:200][INFO] Best F-Score based on validation:65.54
[2022-06-11 09:08:43,130][run.py][line:201][INFO] Best F-Score based on test:68.43
