[2022-06-10 17:08:21,468][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 17:08:21,468][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0008, dropout=0.3, batch_size=8, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 17:08:33,976][run.py][line:172][INFO] Epoch: 1, train_loss: 1.5553, train_acc: 27.75, train_fscore: 22.06, valid_loss: 1.4997, valid_acc: 43.98, valid_fscore: 31.78, test_loss: 1.4995, test_acc: 50.12, test_fscore: 39.06, time: 5.69 sec
[2022-06-10 17:08:38,442][run.py][line:172][INFO] Epoch: 2, train_loss: 0.911, train_acc: 60.38, train_fscore: 58.1, valid_loss: 1.197, valid_acc: 53.16, valid_fscore: 48.92, test_loss: 1.3935, test_acc: 55.67, test_fscore: 52.37, time: 4.47 sec
[2022-06-10 17:08:48,966][run.py][line:172][INFO] Epoch: 3, train_loss: 0.7609, train_acc: 72.85, train_fscore: 70.43, valid_loss: 1.5631, valid_acc: 61.43, valid_fscore: 59.72, test_loss: 1.2319, test_acc: 65.47, test_fscore: 62.46, time: 10.52 sec
[2022-06-10 17:08:53,286][run.py][line:172][INFO] Epoch: 4, train_loss: 0.7289, train_acc: 74.05, train_fscore: 74.21, valid_loss: 1.0949, valid_acc: 63.67, valid_fscore: 61.67, test_loss: 0.974, test_acc: 66.09, test_fscore: 63.19, time: 4.32 sec
[2022-06-10 17:09:00,540][run.py][line:172][INFO] Epoch: 5, train_loss: 0.6561, train_acc: 78.76, train_fscore: 77.92, valid_loss: 1.0283, valid_acc: 65.1, valid_fscore: 65.24, test_loss: 0.949, test_acc: 65.72, test_fscore: 65.97, time: 7.25 sec
[2022-06-10 17:09:08,400][run.py][line:172][INFO] Epoch: 6, train_loss: 0.5888, train_acc: 82.46, train_fscore: 82.44, valid_loss: 1.0995, valid_acc: 63.57, valid_fscore: 63.86, test_loss: 1.1168, test_acc: 64.73, test_fscore: 64.78, time: 7.86 sec
[2022-06-10 17:09:14,825][run.py][line:172][INFO] Epoch: 7, train_loss: 0.5649, train_acc: 83.4, train_fscore: 83.33, valid_loss: 1.263, valid_acc: 63.27, valid_fscore: 63.58, test_loss: 1.1682, test_acc: 66.03, test_fscore: 66.14, time: 6.42 sec
[2022-06-10 17:09:21,873][run.py][line:172][INFO] Epoch: 8, train_loss: 0.5337, train_acc: 83.38, train_fscore: 83.38, valid_loss: 1.2511, valid_acc: 65.92, valid_fscore: 66.25, test_loss: 1.0553, test_acc: 67.94, test_fscore: 67.96, time: 7.05 sec
[2022-06-10 17:09:29,111][run.py][line:172][INFO] Epoch: 9, train_loss: 0.5068, train_acc: 84.24, train_fscore: 84.25, valid_loss: 1.0111, valid_acc: 65.51, valid_fscore: 65.79, test_loss: 1.0193, test_acc: 66.89, test_fscore: 66.6, time: 7.24 sec
[2022-06-10 17:09:33,324][run.py][line:172][INFO] Epoch: 10, train_loss: 0.4857, train_acc: 84.26, train_fscore: 84.23, valid_loss: 1.1821, valid_acc: 63.98, valid_fscore: 64.46, test_loss: 1.0421, test_acc: 66.95, test_fscore: 66.73, time: 4.21 sec
[2022-06-10 17:09:39,691][run.py][line:172][INFO] Epoch: 11, train_loss: 0.4835, train_acc: 84.68, train_fscore: 84.65, valid_loss: 1.1732, valid_acc: 64.9, valid_fscore: 65.51, test_loss: 1.0989, test_acc: 66.28, test_fscore: 66.34, time: 6.37 sec
