[2022-06-11 14:00:31,638][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 14:00:31,638][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0002, dropout=0.9, batch_size=32, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 14:00:45,160][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7905, train_acc: 14.0, train_fscore: 11.38, valid_loss: 1.787, valid_acc: 16.12, valid_fscore: 4.63, test_loss: 1.7808, test_acc: 23.67, test_fscore: 9.06, time: 9.1 sec
[2022-06-11 14:00:48,745][run.py][line:172][INFO] Epoch: 2, train_loss: 1.7716, train_acc: 24.03, train_fscore: 19.56, valid_loss: 1.7758, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.7668, test_acc: 23.67, test_fscore: 9.06, time: 3.58 sec
[2022-06-11 14:00:52,201][run.py][line:172][INFO] Epoch: 3, train_loss: 1.758, train_acc: 25.05, train_fscore: 16.1, valid_loss: 1.7461, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.7367, test_acc: 23.67, test_fscore: 9.06, time: 3.46 sec
[2022-06-11 14:00:55,581][run.py][line:172][INFO] Epoch: 4, train_loss: 1.7084, train_acc: 25.07, train_fscore: 15.98, valid_loss: 1.6511, valid_acc: 21.63, valid_fscore: 14.61, test_loss: 1.6518, test_acc: 27.19, test_fscore: 15.34, time: 3.38 sec
[2022-06-11 14:00:58,997][run.py][line:172][INFO] Epoch: 5, train_loss: 1.606, train_acc: 24.82, train_fscore: 16.09, valid_loss: 1.5595, valid_acc: 33.78, valid_fscore: 18.92, test_loss: 1.597, test_acc: 24.48, test_fscore: 11.5, time: 3.42 sec
[2022-06-11 14:01:02,563][run.py][line:172][INFO] Epoch: 6, train_loss: 1.5812, train_acc: 25.43, train_fscore: 15.56, valid_loss: 1.5294, valid_acc: 34.8, valid_fscore: 21.09, test_loss: 1.5779, test_acc: 25.34, test_fscore: 12.95, time: 3.57 sec
[2022-06-11 14:01:06,293][run.py][line:172][INFO] Epoch: 7, train_loss: 1.5063, train_acc: 25.81, train_fscore: 16.74, valid_loss: 1.4496, valid_acc: 34.49, valid_fscore: 22.3, test_loss: 1.5289, test_acc: 26.45, test_fscore: 15.21, time: 3.73 sec
[2022-06-11 14:01:09,779][run.py][line:172][INFO] Epoch: 8, train_loss: 1.505, train_acc: 26.27, train_fscore: 17.33, valid_loss: 1.4047, valid_acc: 34.69, valid_fscore: 22.89, test_loss: 1.4982, test_acc: 27.13, test_fscore: 16.25, time: 3.49 sec
[2022-06-11 14:01:13,218][run.py][line:172][INFO] Epoch: 9, train_loss: 1.4345, train_acc: 30.2, train_fscore: 21.39, valid_loss: 1.3721, valid_acc: 37.35, valid_fscore: 25.39, test_loss: 1.4533, test_acc: 36.74, test_fscore: 24.28, time: 3.44 sec
[2022-06-11 14:01:16,744][run.py][line:172][INFO] Epoch: 10, train_loss: 1.3831, train_acc: 33.68, train_fscore: 25.19, valid_loss: 1.3159, valid_acc: 36.02, valid_fscore: 24.76, test_loss: 1.3956, test_acc: 36.81, test_fscore: 24.58, time: 3.53 sec
[2022-06-11 14:01:20,016][run.py][line:172][INFO] Epoch: 11, train_loss: 1.315, train_acc: 41.34, train_fscore: 33.42, valid_loss: 1.294, valid_acc: 42.76, valid_fscore: 33.51, test_loss: 1.3849, test_acc: 47.72, test_fscore: 38.51, time: 3.27 sec
[2022-06-11 14:01:23,237][run.py][line:172][INFO] Epoch: 12, train_loss: 1.2565, train_acc: 47.22, train_fscore: 40.86, valid_loss: 1.2782, valid_acc: 44.18, valid_fscore: 34.01, test_loss: 1.3839, test_acc: 50.18, test_fscore: 40.23, time: 3.22 sec
[2022-06-11 14:01:26,691][run.py][line:172][INFO] Epoch: 13, train_loss: 1.1812, train_acc: 51.99, train_fscore: 46.05, valid_loss: 1.295, valid_acc: 48.06, valid_fscore: 42.13, test_loss: 1.3552, test_acc: 52.59, test_fscore: 46.28, time: 3.45 sec
[2022-06-11 14:01:30,384][run.py][line:172][INFO] Epoch: 14, train_loss: 1.1323, train_acc: 55.99, train_fscore: 51.6, valid_loss: 1.2151, valid_acc: 55.0, valid_fscore: 51.85, test_loss: 1.26, test_acc: 57.89, test_fscore: 54.14, time: 3.69 sec
[2022-06-11 14:01:34,000][run.py][line:172][INFO] Epoch: 15, train_loss: 1.047, train_acc: 58.89, train_fscore: 54.68, valid_loss: 1.1408, valid_acc: 64.08, valid_fscore: 61.9, test_loss: 1.1369, test_acc: 65.35, test_fscore: 62.27, time: 3.62 sec
[2022-06-11 14:01:37,853][run.py][line:172][INFO] Epoch: 16, train_loss: 0.9562, train_acc: 63.21, train_fscore: 60.31, valid_loss: 1.0929, valid_acc: 63.78, valid_fscore: 61.27, test_loss: 1.0705, test_acc: 64.55, test_fscore: 61.17, time: 3.85 sec
[2022-06-11 14:01:41,132][run.py][line:172][INFO] Epoch: 17, train_loss: 0.9223, train_acc: 68.25, train_fscore: 65.52, valid_loss: 1.0966, valid_acc: 63.88, valid_fscore: 61.55, test_loss: 1.0246, test_acc: 66.09, test_fscore: 62.76, time: 3.28 sec
[2022-06-11 14:01:44,188][run.py][line:172][INFO] Epoch: 18, train_loss: 0.8428, train_acc: 68.23, train_fscore: 65.94, valid_loss: 1.0752, valid_acc: 62.86, valid_fscore: 60.18, test_loss: 0.9751, test_acc: 65.47, test_fscore: 62.05, time: 3.06 sec
[2022-06-11 14:01:47,533][run.py][line:172][INFO] Epoch: 19, train_loss: 0.8848, train_acc: 69.9, train_fscore: 67.57, valid_loss: 1.0824, valid_acc: 63.06, valid_fscore: 60.56, test_loss: 0.9719, test_acc: 66.09, test_fscore: 62.75, time: 3.34 sec
[2022-06-11 14:01:51,337][run.py][line:172][INFO] Epoch: 20, train_loss: 0.7901, train_acc: 71.24, train_fscore: 68.57, valid_loss: 1.0565, valid_acc: 64.59, valid_fscore: 62.41, test_loss: 1.0238, test_acc: 66.15, test_fscore: 63.08, time: 3.8 sec
[2022-06-11 14:01:55,107][run.py][line:172][INFO] Epoch: 21, train_loss: 0.7951, train_acc: 71.98, train_fscore: 69.53, valid_loss: 1.0782, valid_acc: 63.88, valid_fscore: 61.77, test_loss: 1.007, test_acc: 66.28, test_fscore: 63.14, time: 3.77 sec
[2022-06-11 14:02:01,213][run.py][line:172][INFO] Epoch: 22, train_loss: 0.7699, train_acc: 73.02, train_fscore: 70.97, valid_loss: 1.0756, valid_acc: 63.37, valid_fscore: 60.98, test_loss: 1.041, test_acc: 63.87, test_fscore: 60.69, time: 6.11 sec
[2022-06-11 14:02:10,726][run.py][line:172][INFO] Epoch: 23, train_loss: 0.7761, train_acc: 73.38, train_fscore: 70.68, valid_loss: 1.1002, valid_acc: 63.47, valid_fscore: 61.59, test_loss: 1.0667, test_acc: 65.29, test_fscore: 62.26, time: 9.51 sec
[2022-06-11 14:02:20,355][run.py][line:172][INFO] Epoch: 24, train_loss: 0.752, train_acc: 73.61, train_fscore: 70.75, valid_loss: 1.1078, valid_acc: 63.37, valid_fscore: 61.24, test_loss: 1.0178, test_acc: 65.91, test_fscore: 62.77, time: 9.63 sec
[2022-06-11 14:02:24,965][run.py][line:172][INFO] Epoch: 25, train_loss: 0.6779, train_acc: 74.88, train_fscore: 72.34, valid_loss: 1.0562, valid_acc: 65.2, valid_fscore: 63.23, test_loss: 0.9922, test_acc: 66.71, test_fscore: 64.0, time: 4.61 sec
