[2022-06-10 17:12:38,196][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 17:12:38,196][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0009, dropout=0.3, batch_size=8, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 17:12:50,889][run.py][line:172][INFO] Epoch: 1, train_loss: 1.5427, train_acc: 26.96, train_fscore: 22.36, valid_loss: 1.3778, valid_acc: 43.57, valid_fscore: 32.6, test_loss: 1.2614, test_acc: 50.99, test_fscore: 40.35, time: 6.37 sec
[2022-06-10 17:12:56,267][run.py][line:172][INFO] Epoch: 2, train_loss: 0.9162, train_acc: 57.12, train_fscore: 56.49, valid_loss: 1.3342, valid_acc: 50.61, valid_fscore: 42.46, test_loss: 1.4285, test_acc: 57.52, test_fscore: 51.67, time: 5.38 sec
[2022-06-10 17:13:02,121][run.py][line:172][INFO] Epoch: 3, train_loss: 0.8177, train_acc: 67.35, train_fscore: 63.06, valid_loss: 1.4443, valid_acc: 52.76, valid_fscore: 46.2, test_loss: 1.2692, test_acc: 57.77, test_fscore: 52.27, time: 5.85 sec
[2022-06-10 17:13:08,496][run.py][line:172][INFO] Epoch: 4, train_loss: 0.7489, train_acc: 67.58, train_fscore: 67.51, valid_loss: 1.1047, valid_acc: 65.31, valid_fscore: 62.74, test_loss: 1.095, test_acc: 64.8, test_fscore: 61.78, time: 6.38 sec
[2022-06-10 17:13:14,961][run.py][line:172][INFO] Epoch: 5, train_loss: 0.6897, train_acc: 76.14, train_fscore: 73.32, valid_loss: 1.0257, valid_acc: 64.59, valid_fscore: 62.92, test_loss: 1.0768, test_acc: 65.6, test_fscore: 63.08, time: 6.46 sec
[2022-06-10 17:13:19,288][run.py][line:172][INFO] Epoch: 6, train_loss: 0.645, train_acc: 78.74, train_fscore: 78.11, valid_loss: 1.0948, valid_acc: 61.12, valid_fscore: 61.24, test_loss: 1.0738, test_acc: 61.04, test_fscore: 59.8, time: 4.33 sec
[2022-06-10 17:13:24,730][run.py][line:172][INFO] Epoch: 7, train_loss: 0.607, train_acc: 82.52, train_fscore: 82.55, valid_loss: 1.3717, valid_acc: 63.67, valid_fscore: 64.29, test_loss: 1.2516, test_acc: 66.21, test_fscore: 66.08, time: 5.44 sec
[2022-06-10 17:13:29,340][run.py][line:172][INFO] Epoch: 8, train_loss: 0.5404, train_acc: 83.68, train_fscore: 83.64, valid_loss: 1.1641, valid_acc: 65.51, valid_fscore: 65.78, test_loss: 1.0816, test_acc: 66.09, test_fscore: 65.57, time: 4.61 sec
[2022-06-10 17:13:34,044][run.py][line:172][INFO] Epoch: 9, train_loss: 0.5249, train_acc: 83.65, train_fscore: 83.64, valid_loss: 1.0507, valid_acc: 64.49, valid_fscore: 64.87, test_loss: 1.001, test_acc: 66.89, test_fscore: 66.46, time: 4.7 sec
[2022-06-10 17:13:38,551][run.py][line:172][INFO] Epoch: 10, train_loss: 0.9513, train_acc: 79.57, train_fscore: 79.56, valid_loss: 1.2675, valid_acc: 61.73, valid_fscore: 62.74, test_loss: 1.1178, test_acc: 63.44, test_fscore: 63.71, time: 4.51 sec
[2022-06-10 17:13:43,112][run.py][line:172][INFO] Epoch: 11, train_loss: 0.6878, train_acc: 77.4, train_fscore: 76.93, valid_loss: 1.264, valid_acc: 65.0, valid_fscore: 65.28, test_loss: 1.2686, test_acc: 65.23, test_fscore: 64.84, time: 4.56 sec
[2022-06-10 17:13:47,532][run.py][line:172][INFO] Epoch: 12, train_loss: 0.5439, train_acc: 83.74, train_fscore: 83.69, valid_loss: 1.2219, valid_acc: 63.67, valid_fscore: 64.07, test_loss: 1.1523, test_acc: 64.55, test_fscore: 64.32, time: 4.42 sec
[2022-06-10 17:13:52,081][run.py][line:172][INFO] Epoch: 13, train_loss: 0.5327, train_acc: 83.49, train_fscore: 83.47, valid_loss: 1.0144, valid_acc: 66.22, valid_fscore: 66.47, test_loss: 1.0053, test_acc: 66.65, test_fscore: 66.56, time: 4.55 sec
[2022-06-10 17:13:57,215][run.py][line:172][INFO] Epoch: 14, train_loss: 0.5148, train_acc: 84.22, train_fscore: 84.21, valid_loss: 0.9861, valid_acc: 65.0, valid_fscore: 64.94, test_loss: 0.9655, test_acc: 66.95, test_fscore: 66.62, time: 5.13 sec
[2022-06-10 17:14:05,727][run.py][line:172][INFO] Epoch: 15, train_loss: 0.4954, train_acc: 84.07, train_fscore: 84.06, valid_loss: 1.1887, valid_acc: 64.8, valid_fscore: 65.23, test_loss: 1.1789, test_acc: 65.35, test_fscore: 65.37, time: 8.51 sec
[2022-06-10 17:14:10,868][run.py][line:172][INFO] Epoch: 16, train_loss: 0.4709, train_acc: 84.6, train_fscore: 84.57, valid_loss: 1.0399, valid_acc: 65.82, valid_fscore: 66.11, test_loss: 1.0124, test_acc: 67.45, test_fscore: 67.42, time: 5.14 sec
[2022-06-10 17:14:16,898][run.py][line:172][INFO] Epoch: 17, train_loss: 0.4674, train_acc: 84.34, train_fscore: 84.36, valid_loss: 1.1494, valid_acc: 65.2, valid_fscore: 65.25, test_loss: 1.0893, test_acc: 66.58, test_fscore: 66.01, time: 6.03 sec
[2022-06-10 17:14:22,826][run.py][line:172][INFO] Epoch: 18, train_loss: 0.4757, train_acc: 84.62, train_fscore: 84.64, valid_loss: 1.0886, valid_acc: 65.1, valid_fscore: 65.41, test_loss: 1.0471, test_acc: 67.14, test_fscore: 66.57, time: 5.93 sec
[2022-06-10 17:14:28,815][run.py][line:172][INFO] Epoch: 19, train_loss: 0.4603, train_acc: 85.6, train_fscore: 85.55, valid_loss: 1.1103, valid_acc: 65.41, valid_fscore: 65.77, test_loss: 1.1716, test_acc: 65.84, test_fscore: 65.71, time: 5.99 sec
[2022-06-10 17:14:34,786][run.py][line:172][INFO] Epoch: 20, train_loss: 0.4564, train_acc: 86.08, train_fscore: 86.07, valid_loss: 1.1691, valid_acc: 64.9, valid_fscore: 65.28, test_loss: 1.199, test_acc: 65.66, test_fscore: 65.29, time: 5.97 sec
[2022-06-10 17:14:43,937][run.py][line:172][INFO] Epoch: 21, train_loss: 0.4102, train_acc: 86.42, train_fscore: 86.41, valid_loss: 1.1891, valid_acc: 65.41, valid_fscore: 65.85, test_loss: 1.2473, test_acc: 65.04, test_fscore: 64.81, time: 9.15 sec
[2022-06-10 17:14:57,176][run.py][line:172][INFO] Epoch: 22, train_loss: 0.4107, train_acc: 85.66, train_fscore: 85.62, valid_loss: 1.1958, valid_acc: 66.63, valid_fscore: 66.95, test_loss: 1.1709, test_acc: 66.89, test_fscore: 66.87, time: 13.24 sec
[2022-06-10 17:15:10,445][run.py][line:172][INFO] Epoch: 23, train_loss: 0.4168, train_acc: 85.6, train_fscore: 85.57, valid_loss: 1.1312, valid_acc: 65.82, valid_fscore: 65.95, test_loss: 1.0373, test_acc: 67.76, test_fscore: 67.76, time: 13.27 sec
[2022-06-10 17:15:18,332][run.py][line:172][INFO] Epoch: 24, train_loss: 0.4009, train_acc: 86.52, train_fscore: 86.5, valid_loss: 1.2399, valid_acc: 63.67, valid_fscore: 64.06, test_loss: 1.2644, test_acc: 66.4, test_fscore: 66.45, time: 7.89 sec
[2022-06-10 17:15:31,259][run.py][line:172][INFO] Epoch: 25, train_loss: 0.3902, train_acc: 86.31, train_fscore: 86.28, valid_loss: 1.0653, valid_acc: 65.41, valid_fscore: 65.45, test_loss: 1.1694, test_acc: 65.97, test_fscore: 65.66, time: 12.93 sec
[2022-06-10 17:15:44,186][run.py][line:172][INFO] Epoch: 26, train_loss: 0.4177, train_acc: 85.45, train_fscore: 85.42, valid_loss: 1.2459, valid_acc: 62.45, valid_fscore: 62.97, test_loss: 1.2601, test_acc: 63.19, test_fscore: 63.19, time: 12.93 sec
[2022-06-10 17:15:50,046][run.py][line:172][INFO] Epoch: 27, train_loss: 0.4198, train_acc: 84.87, train_fscore: 84.81, valid_loss: 1.3411, valid_acc: 62.55, valid_fscore: 63.14, test_loss: 1.3412, test_acc: 65.6, test_fscore: 65.46, time: 5.86 sec
[2022-06-10 17:15:58,147][run.py][line:172][INFO] Epoch: 28, train_loss: 0.4202, train_acc: 85.66, train_fscore: 85.67, valid_loss: 1.2228, valid_acc: 64.18, valid_fscore: 64.63, test_loss: 1.1426, test_acc: 65.84, test_fscore: 65.89, time: 8.1 sec
[2022-06-10 17:16:04,102][run.py][line:172][INFO] Epoch: 29, train_loss: 0.3958, train_acc: 86.21, train_fscore: 86.2, valid_loss: 1.3149, valid_acc: 65.61, valid_fscore: 65.91, test_loss: 1.2217, test_acc: 66.28, test_fscore: 66.19, time: 5.96 sec
[2022-06-10 17:16:10,069][run.py][line:172][INFO] Epoch: 30, train_loss: 0.3918, train_acc: 87.0, train_fscore: 86.97, valid_loss: 1.1887, valid_acc: 64.9, valid_fscore: 65.38, test_loss: 1.1984, test_acc: 65.54, test_fscore: 65.43, time: 5.97 sec
[2022-06-10 17:16:15,857][run.py][line:172][INFO] Epoch: 31, train_loss: 0.3719, train_acc: 86.73, train_fscore: 86.7, valid_loss: 1.2772, valid_acc: 65.0, valid_fscore: 65.24, test_loss: 1.1877, test_acc: 66.83, test_fscore: 66.87, time: 5.79 sec
[2022-06-10 17:16:21,769][run.py][line:172][INFO] Epoch: 32, train_loss: 0.3625, train_acc: 86.86, train_fscore: 86.85, valid_loss: 1.3001, valid_acc: 62.96, valid_fscore: 63.63, test_loss: 1.2026, test_acc: 65.6, test_fscore: 65.61, time: 5.91 sec
[2022-06-10 17:16:27,899][run.py][line:172][INFO] Epoch: 33, train_loss: 0.3162, train_acc: 88.22, train_fscore: 88.18, valid_loss: 1.4144, valid_acc: 63.37, valid_fscore: 64.01, test_loss: 1.4316, test_acc: 66.09, test_fscore: 66.04, time: 6.13 sec
[2022-06-10 17:16:34,922][run.py][line:172][INFO] Epoch: 34, train_loss: 0.3386, train_acc: 87.88, train_fscore: 87.87, valid_loss: 1.3525, valid_acc: 65.1, valid_fscore: 65.43, test_loss: 1.3504, test_acc: 66.65, test_fscore: 66.46, time: 7.02 sec
[2022-06-10 17:16:43,451][run.py][line:172][INFO] Epoch: 35, train_loss: 0.3528, train_acc: 88.05, train_fscore: 88.0, valid_loss: 1.3092, valid_acc: 65.1, valid_fscore: 65.31, test_loss: 1.2901, test_acc: 64.24, test_fscore: 64.25, time: 8.53 sec
[2022-06-10 17:16:54,931][run.py][line:172][INFO] Epoch: 36, train_loss: 0.3276, train_acc: 88.28, train_fscore: 88.24, valid_loss: 1.2892, valid_acc: 63.88, valid_fscore: 64.44, test_loss: 1.3137, test_acc: 64.98, test_fscore: 65.13, time: 11.48 sec
[2022-06-10 17:17:08,669][run.py][line:172][INFO] Epoch: 37, train_loss: 0.3365, train_acc: 88.15, train_fscore: 88.14, valid_loss: 1.6404, valid_acc: 61.12, valid_fscore: 61.75, test_loss: 1.4646, test_acc: 65.23, test_fscore: 65.34, time: 13.74 sec
[2022-06-10 17:17:14,510][run.py][line:172][INFO] Epoch: 38, train_loss: 0.3284, train_acc: 88.11, train_fscore: 88.09, valid_loss: 1.3277, valid_acc: 64.08, valid_fscore: 64.23, test_loss: 1.2794, test_acc: 64.86, test_fscore: 64.43, time: 5.84 sec
[2022-06-10 17:17:20,071][run.py][line:172][INFO] Epoch: 39, train_loss: 0.313, train_acc: 88.49, train_fscore: 88.46, valid_loss: 1.3425, valid_acc: 63.47, valid_fscore: 63.54, test_loss: 1.2309, test_acc: 65.72, test_fscore: 64.83, time: 5.56 sec
