[2022-06-10 16:21:16,583][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 16:21:16,583][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0001, dropout=0.3, batch_size=8, epochs=100, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 16:21:32,882][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7875, train_acc: 20.87, train_fscore: 17.18, valid_loss: 1.7727, valid_acc: 38.37, valid_fscore: 25.45, test_loss: 1.7707, test_acc: 37.05, test_fscore: 23.96, time: 10.22 sec
[2022-06-10 16:21:42,257][run.py][line:172][INFO] Epoch: 2, train_loss: 1.7387, train_acc: 36.65, train_fscore: 23.69, valid_loss: 1.6691, valid_acc: 37.24, valid_fscore: 24.63, test_loss: 1.669, test_acc: 31.63, test_fscore: 19.79, time: 9.37 sec
[2022-06-10 16:21:53,977][run.py][line:172][INFO] Epoch: 3, train_loss: 1.4785, train_acc: 41.96, train_fscore: 31.5, valid_loss: 1.2857, valid_acc: 44.39, valid_fscore: 33.92, test_loss: 1.2874, test_acc: 49.75, test_fscore: 39.81, time: 11.72 sec
[2022-06-10 16:22:04,925][run.py][line:172][INFO] Epoch: 4, train_loss: 0.998, train_acc: 55.9, train_fscore: 48.17, valid_loss: 1.1719, valid_acc: 61.94, valid_fscore: 58.72, test_loss: 1.1592, test_acc: 64.12, test_fscore: 60.73, time: 10.95 sec
[2022-06-10 16:22:12,162][run.py][line:172][INFO] Epoch: 5, train_loss: 0.7747, train_acc: 72.35, train_fscore: 70.07, valid_loss: 1.0806, valid_acc: 64.9, valid_fscore: 63.26, test_loss: 1.0427, test_acc: 66.15, test_fscore: 64.12, time: 7.24 sec
[2022-06-10 16:22:17,296][run.py][line:172][INFO] Epoch: 6, train_loss: 0.6632, train_acc: 74.74, train_fscore: 72.16, valid_loss: 1.061, valid_acc: 63.06, valid_fscore: 61.83, test_loss: 1.0194, test_acc: 65.29, test_fscore: 62.37, time: 5.13 sec
[2022-06-10 16:22:23,842][run.py][line:172][INFO] Epoch: 7, train_loss: 0.6387, train_acc: 76.48, train_fscore: 74.96, valid_loss: 1.0983, valid_acc: 62.96, valid_fscore: 63.08, test_loss: 0.9643, test_acc: 66.34, test_fscore: 65.45, time: 6.55 sec
[2022-06-10 16:22:27,887][run.py][line:172][INFO] Epoch: 8, train_loss: 0.5844, train_acc: 81.25, train_fscore: 81.1, valid_loss: 1.0773, valid_acc: 65.1, valid_fscore: 65.04, test_loss: 0.9724, test_acc: 65.84, test_fscore: 65.38, time: 4.05 sec
[2022-06-10 16:22:31,916][run.py][line:172][INFO] Epoch: 9, train_loss: 0.5499, train_acc: 82.48, train_fscore: 82.48, valid_loss: 0.9957, valid_acc: 65.2, valid_fscore: 65.31, test_loss: 1.0538, test_acc: 65.04, test_fscore: 64.66, time: 4.03 sec
[2022-06-10 16:22:35,999][run.py][line:172][INFO] Epoch: 10, train_loss: 0.535, train_acc: 82.54, train_fscore: 82.52, valid_loss: 1.1215, valid_acc: 64.69, valid_fscore: 65.18, test_loss: 1.0309, test_acc: 66.46, test_fscore: 66.42, time: 4.08 sec
[2022-06-10 16:22:40,224][run.py][line:172][INFO] Epoch: 11, train_loss: 0.5207, train_acc: 82.82, train_fscore: 82.81, valid_loss: 1.0927, valid_acc: 64.39, valid_fscore: 64.8, test_loss: 1.0247, test_acc: 65.54, test_fscore: 65.67, time: 4.22 sec
