[2022-06-10 17:27:16,662][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 17:27:16,662][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0002, dropout=0.4, batch_size=8, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 17:27:33,990][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7755, train_acc: 24.17, train_fscore: 19.87, valid_loss: 1.7134, valid_acc: 37.35, valid_fscore: 25.21, test_loss: 1.7217, test_acc: 36.13, test_fscore: 23.56, time: 10.69 sec
[2022-06-10 17:27:46,444][run.py][line:172][INFO] Epoch: 2, train_loss: 1.4795, train_acc: 37.74, train_fscore: 27.53, valid_loss: 1.1973, valid_acc: 53.27, valid_fscore: 49.06, test_loss: 1.2517, test_acc: 53.51, test_fscore: 46.75, time: 12.45 sec
[2022-06-10 17:27:58,046][run.py][line:172][INFO] Epoch: 3, train_loss: 0.9428, train_acc: 61.83, train_fscore: 58.31, valid_loss: 1.2656, valid_acc: 61.84, valid_fscore: 59.32, test_loss: 1.0715, test_acc: 62.76, test_fscore: 58.89, time: 11.6 sec
[2022-06-10 17:28:06,167][run.py][line:172][INFO] Epoch: 4, train_loss: 0.7275, train_acc: 72.9, train_fscore: 70.93, valid_loss: 1.0631, valid_acc: 62.65, valid_fscore: 59.63, test_loss: 1.07, test_acc: 63.32, test_fscore: 59.63, time: 8.12 sec
[2022-06-10 17:28:10,605][run.py][line:172][INFO] Epoch: 5, train_loss: 0.6731, train_acc: 74.91, train_fscore: 72.01, valid_loss: 1.0042, valid_acc: 65.41, valid_fscore: 63.56, test_loss: 0.9893, test_acc: 66.21, test_fscore: 63.56, time: 4.44 sec
[2022-06-10 17:28:17,470][run.py][line:172][INFO] Epoch: 6, train_loss: 0.6286, train_acc: 77.4, train_fscore: 76.01, valid_loss: 0.9958, valid_acc: 63.37, valid_fscore: 63.97, test_loss: 1.0185, test_acc: 64.43, test_fscore: 64.25, time: 6.86 sec
[2022-06-10 17:28:26,454][run.py][line:172][INFO] Epoch: 7, train_loss: 0.5972, train_acc: 81.56, train_fscore: 81.54, valid_loss: 1.0791, valid_acc: 61.84, valid_fscore: 62.05, test_loss: 0.9952, test_acc: 65.84, test_fscore: 65.8, time: 8.98 sec
[2022-06-10 17:28:34,729][run.py][line:172][INFO] Epoch: 8, train_loss: 0.5566, train_acc: 82.11, train_fscore: 82.11, valid_loss: 1.1151, valid_acc: 65.51, valid_fscore: 65.33, test_loss: 1.0019, test_acc: 66.09, test_fscore: 66.16, time: 8.27 sec
[2022-06-10 17:28:39,587][run.py][line:172][INFO] Epoch: 9, train_loss: 0.5509, train_acc: 82.78, train_fscore: 82.76, valid_loss: 1.0243, valid_acc: 65.1, valid_fscore: 65.47, test_loss: 1.0924, test_acc: 65.29, test_fscore: 65.32, time: 4.86 sec
[2022-06-10 17:28:48,231][run.py][line:172][INFO] Epoch: 10, train_loss: 0.5194, train_acc: 83.4, train_fscore: 83.39, valid_loss: 1.1365, valid_acc: 64.18, valid_fscore: 64.6, test_loss: 0.9611, test_acc: 67.45, test_fscore: 67.38, time: 8.64 sec
[2022-06-10 17:28:59,830][run.py][line:172][INFO] Epoch: 11, train_loss: 0.5067, train_acc: 83.93, train_fscore: 83.9, valid_loss: 1.0707, valid_acc: 64.59, valid_fscore: 65.06, test_loss: 0.9875, test_acc: 67.14, test_fscore: 67.07, time: 11.6 sec
