[2022-06-11 06:55:19,448][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 06:55:19,448][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0009, dropout=0.9, batch_size=16, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 06:55:32,963][run.py][line:172][INFO] Epoch: 1, train_loss: 1.757, train_acc: 21.05, train_fscore: 18.2, valid_loss: 1.5588, valid_acc: 23.16, valid_fscore: 14.74, test_loss: 1.6288, test_acc: 30.21, test_fscore: 18.68, time: 7.41 sec
[2022-06-11 06:55:36,571][run.py][line:172][INFO] Epoch: 2, train_loss: 1.5576, train_acc: 27.21, train_fscore: 17.64, valid_loss: 1.6433, valid_acc: 20.31, valid_fscore: 12.07, test_loss: 1.5782, test_acc: 26.08, test_fscore: 13.8, time: 3.61 sec
[2022-06-11 06:55:42,999][run.py][line:172][INFO] Epoch: 3, train_loss: 1.3933, train_acc: 36.23, train_fscore: 26.01, valid_loss: 1.582, valid_acc: 42.65, valid_fscore: 33.01, test_loss: 1.5963, test_acc: 50.43, test_fscore: 40.23, time: 6.43 sec
[2022-06-11 06:55:49,204][run.py][line:172][INFO] Epoch: 4, train_loss: 1.2125, train_acc: 54.46, train_fscore: 47.0, valid_loss: 1.2429, valid_acc: 56.12, valid_fscore: 53.73, test_loss: 1.287, test_acc: 53.64, test_fscore: 48.58, time: 6.21 sec
[2022-06-11 06:55:54,343][run.py][line:172][INFO] Epoch: 5, train_loss: 1.0611, train_acc: 63.69, train_fscore: 60.18, valid_loss: 1.0361, valid_acc: 64.39, valid_fscore: 61.83, test_loss: 1.0316, test_acc: 66.09, test_fscore: 62.83, time: 5.14 sec
[2022-06-11 06:55:57,950][run.py][line:172][INFO] Epoch: 6, train_loss: 0.8745, train_acc: 69.65, train_fscore: 67.17, valid_loss: 1.3192, valid_acc: 61.63, valid_fscore: 59.47, test_loss: 1.1644, test_acc: 65.54, test_fscore: 62.25, time: 3.61 sec
[2022-06-11 06:56:01,539][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8182, train_acc: 71.85, train_fscore: 69.37, valid_loss: 1.013, valid_acc: 65.1, valid_fscore: 63.03, test_loss: 1.0138, test_acc: 66.15, test_fscore: 63.15, time: 3.59 sec
[2022-06-11 06:56:05,317][run.py][line:172][INFO] Epoch: 8, train_loss: 0.7932, train_acc: 72.39, train_fscore: 70.05, valid_loss: 1.1311, valid_acc: 65.2, valid_fscore: 62.7, test_loss: 0.9466, test_acc: 66.15, test_fscore: 63.03, time: 3.78 sec
[2022-06-11 06:56:09,098][run.py][line:172][INFO] Epoch: 9, train_loss: 0.7997, train_acc: 73.52, train_fscore: 71.73, valid_loss: 1.2232, valid_acc: 64.39, valid_fscore: 63.14, test_loss: 1.1585, test_acc: 64.43, test_fscore: 62.45, time: 3.78 sec
[2022-06-11 06:56:12,573][run.py][line:172][INFO] Epoch: 10, train_loss: 0.7799, train_acc: 73.9, train_fscore: 73.07, valid_loss: 1.3372, valid_acc: 62.76, valid_fscore: 61.03, test_loss: 1.0232, test_acc: 67.69, test_fscore: 65.09, time: 3.47 sec
[2022-06-11 06:56:16,281][run.py][line:172][INFO] Epoch: 11, train_loss: 0.7702, train_acc: 75.6, train_fscore: 74.67, valid_loss: 1.0297, valid_acc: 65.31, valid_fscore: 65.47, test_loss: 1.0019, test_acc: 65.35, test_fscore: 65.53, time: 3.71 sec
