[2022-06-11 03:34:33,143][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 03:34:33,144][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0006, dropout=0.5, batch_size=16, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 03:34:44,301][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7595, train_acc: 22.62, train_fscore: 19.12, valid_loss: 1.571, valid_acc: 16.02, valid_fscore: 4.48, test_loss: 1.6013, test_acc: 23.67, test_fscore: 9.1, time: 4.75 sec
[2022-06-11 03:34:47,911][run.py][line:172][INFO] Epoch: 2, train_loss: 1.2987, train_acc: 42.76, train_fscore: 36.48, valid_loss: 1.2974, valid_acc: 56.12, valid_fscore: 51.77, test_loss: 1.7303, test_acc: 54.25, test_fscore: 47.3, time: 3.61 sec
[2022-06-11 03:34:51,637][run.py][line:172][INFO] Epoch: 3, train_loss: 0.9515, train_acc: 62.72, train_fscore: 61.56, valid_loss: 1.1822, valid_acc: 63.57, valid_fscore: 61.16, test_loss: 0.9613, test_acc: 66.77, test_fscore: 63.4, time: 3.73 sec
[2022-06-11 03:34:55,372][run.py][line:172][INFO] Epoch: 4, train_loss: 0.6983, train_acc: 74.57, train_fscore: 71.73, valid_loss: 1.1614, valid_acc: 64.18, valid_fscore: 61.37, test_loss: 1.1243, test_acc: 64.61, test_fscore: 61.43, time: 3.73 sec
[2022-06-11 03:34:59,392][run.py][line:172][INFO] Epoch: 5, train_loss: 0.6837, train_acc: 74.95, train_fscore: 71.96, valid_loss: 0.9919, valid_acc: 65.1, valid_fscore: 62.39, test_loss: 0.9752, test_acc: 65.54, test_fscore: 62.34, time: 4.02 sec
[2022-06-11 03:35:03,365][run.py][line:172][INFO] Epoch: 6, train_loss: 0.6369, train_acc: 75.97, train_fscore: 73.16, valid_loss: 1.1389, valid_acc: 63.06, valid_fscore: 61.42, test_loss: 1.0744, test_acc: 65.84, test_fscore: 62.88, time: 3.97 sec
[2022-06-11 03:35:07,359][run.py][line:172][INFO] Epoch: 7, train_loss: 0.6088, train_acc: 77.75, train_fscore: 75.78, valid_loss: 0.9529, valid_acc: 66.02, valid_fscore: 66.12, test_loss: 0.9853, test_acc: 66.15, test_fscore: 66.13, time: 3.99 sec
[2022-06-11 03:35:11,172][run.py][line:172][INFO] Epoch: 8, train_loss: 0.5746, train_acc: 82.17, train_fscore: 82.15, valid_loss: 1.1909, valid_acc: 65.1, valid_fscore: 65.4, test_loss: 1.0143, test_acc: 65.91, test_fscore: 66.17, time: 3.81 sec
[2022-06-11 03:35:14,947][run.py][line:172][INFO] Epoch: 9, train_loss: 0.5553, train_acc: 82.67, train_fscore: 82.77, valid_loss: 1.1237, valid_acc: 63.06, valid_fscore: 63.68, test_loss: 1.0814, test_acc: 64.86, test_fscore: 64.4, time: 3.77 sec
[2022-06-11 03:35:18,607][run.py][line:172][INFO] Epoch: 10, train_loss: 0.5249, train_acc: 83.34, train_fscore: 83.28, valid_loss: 1.1424, valid_acc: 64.49, valid_fscore: 64.75, test_loss: 0.9805, test_acc: 67.2, test_fscore: 67.11, time: 3.66 sec
[2022-06-11 03:35:22,437][run.py][line:172][INFO] Epoch: 11, train_loss: 0.534, train_acc: 83.72, train_fscore: 83.67, valid_loss: 1.0504, valid_acc: 65.61, valid_fscore: 65.53, test_loss: 1.0548, test_acc: 65.84, test_fscore: 65.43, time: 3.83 sec
[2022-06-11 03:35:26,245][run.py][line:172][INFO] Epoch: 12, train_loss: 0.5399, train_acc: 81.88, train_fscore: 81.77, valid_loss: 1.1196, valid_acc: 64.59, valid_fscore: 64.45, test_loss: 0.9923, test_acc: 65.6, test_fscore: 65.12, time: 3.81 sec
[2022-06-11 03:35:30,004][run.py][line:172][INFO] Epoch: 13, train_loss: 0.5399, train_acc: 83.05, train_fscore: 83.09, valid_loss: 1.1474, valid_acc: 62.96, valid_fscore: 63.19, test_loss: 1.1856, test_acc: 64.49, test_fscore: 64.16, time: 3.76 sec
[2022-06-11 03:35:33,598][run.py][line:172][INFO] Epoch: 14, train_loss: 0.5042, train_acc: 83.51, train_fscore: 83.49, valid_loss: 1.1139, valid_acc: 63.37, valid_fscore: 63.97, test_loss: 1.0324, test_acc: 67.08, test_fscore: 66.88, time: 3.59 sec
[2022-06-11 03:35:37,042][run.py][line:172][INFO] Epoch: 15, train_loss: 0.4975, train_acc: 84.14, train_fscore: 84.1, valid_loss: 1.0628, valid_acc: 64.18, valid_fscore: 64.6, test_loss: 1.0359, test_acc: 65.41, test_fscore: 65.49, time: 3.44 sec
[2022-06-11 03:35:44,809][run.py][line:172][INFO] Epoch: 16, train_loss: 0.4869, train_acc: 84.66, train_fscore: 84.68, valid_loss: 1.173, valid_acc: 63.98, valid_fscore: 64.45, test_loss: 1.0862, test_acc: 67.26, test_fscore: 66.89, time: 7.77 sec
[2022-06-11 03:35:51,717][run.py][line:172][INFO] Epoch: 17, train_loss: 0.5001, train_acc: 84.26, train_fscore: 84.24, valid_loss: 1.2959, valid_acc: 65.71, valid_fscore: 66.11, test_loss: 1.1088, test_acc: 66.95, test_fscore: 66.89, time: 6.91 sec
[2022-06-11 03:35:55,152][run.py][line:172][INFO] Epoch: 18, train_loss: 0.4477, train_acc: 84.89, train_fscore: 84.88, valid_loss: 1.0948, valid_acc: 65.51, valid_fscore: 65.88, test_loss: 1.1006, test_acc: 65.6, test_fscore: 65.55, time: 3.43 sec
[2022-06-11 03:35:58,752][run.py][line:172][INFO] Epoch: 19, train_loss: 0.4699, train_acc: 85.35, train_fscore: 85.3, valid_loss: 1.0753, valid_acc: 65.31, valid_fscore: 65.77, test_loss: 1.1312, test_acc: 65.41, test_fscore: 65.21, time: 3.6 sec
[2022-06-11 03:36:02,239][run.py][line:172][INFO] Epoch: 20, train_loss: 0.4814, train_acc: 84.22, train_fscore: 84.25, valid_loss: 1.0848, valid_acc: 64.69, valid_fscore: 65.22, test_loss: 0.9817, test_acc: 67.14, test_fscore: 67.22, time: 3.49 sec
[2022-06-11 03:36:05,956][run.py][line:172][INFO] Epoch: 21, train_loss: 0.4731, train_acc: 84.83, train_fscore: 84.8, valid_loss: 1.1422, valid_acc: 64.18, valid_fscore: 64.86, test_loss: 1.1675, test_acc: 67.39, test_fscore: 67.3, time: 3.72 sec
[2022-06-11 03:36:09,396][run.py][line:172][INFO] Epoch: 22, train_loss: 0.4655, train_acc: 83.93, train_fscore: 83.97, valid_loss: 1.2179, valid_acc: 65.2, valid_fscore: 65.83, test_loss: 1.0919, test_acc: 66.71, test_fscore: 66.79, time: 3.44 sec
[2022-06-11 03:36:19,171][run.py][line:172][INFO] Epoch: 23, train_loss: 0.4462, train_acc: 85.56, train_fscore: 85.51, valid_loss: 1.1981, valid_acc: 65.71, valid_fscore: 65.92, test_loss: 1.1343, test_acc: 66.4, test_fscore: 66.14, time: 9.77 sec
[2022-06-11 03:36:24,321][run.py][line:172][INFO] Epoch: 24, train_loss: 0.4289, train_acc: 85.29, train_fscore: 85.25, valid_loss: 1.0643, valid_acc: 65.2, valid_fscore: 65.68, test_loss: 1.1332, test_acc: 66.09, test_fscore: 66.16, time: 5.15 sec
[2022-06-11 03:36:28,062][run.py][line:172][INFO] Epoch: 25, train_loss: 0.4137, train_acc: 85.73, train_fscore: 85.71, valid_loss: 1.0952, valid_acc: 64.29, valid_fscore: 64.81, test_loss: 1.1352, test_acc: 67.32, test_fscore: 67.19, time: 3.74 sec
[2022-06-11 03:36:31,781][run.py][line:172][INFO] Epoch: 26, train_loss: 0.4232, train_acc: 86.27, train_fscore: 86.28, valid_loss: 1.1607, valid_acc: 62.96, valid_fscore: 63.38, test_loss: 1.1942, test_acc: 64.86, test_fscore: 64.62, time: 3.72 sec
[2022-06-11 03:36:35,390][run.py][line:172][INFO] Epoch: 27, train_loss: 0.4209, train_acc: 85.94, train_fscore: 85.95, valid_loss: 1.191, valid_acc: 64.49, valid_fscore: 64.66, test_loss: 1.223, test_acc: 64.98, test_fscore: 64.65, time: 3.61 sec
