[2022-06-11 02:05:58,031][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 02:05:58,031][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0008, dropout=0.3, batch_size=16, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 02:06:07,168][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7334, train_acc: 22.75, train_fscore: 19.16, valid_loss: 1.5404, valid_acc: 18.06, valid_fscore: 8.38, test_loss: 1.5358, test_acc: 26.2, test_fscore: 13.92, time: 4.5 sec
[2022-06-11 02:06:11,155][run.py][line:172][INFO] Epoch: 2, train_loss: 1.1585, train_acc: 48.85, train_fscore: 46.22, valid_loss: 1.3495, valid_acc: 51.84, valid_fscore: 45.87, test_loss: 1.6152, test_acc: 51.97, test_fscore: 44.04, time: 3.99 sec
[2022-06-11 02:06:14,715][run.py][line:172][INFO] Epoch: 3, train_loss: 0.8303, train_acc: 68.17, train_fscore: 65.42, valid_loss: 1.398, valid_acc: 61.33, valid_fscore: 59.34, test_loss: 1.028, test_acc: 65.72, test_fscore: 62.55, time: 3.56 sec
[2022-06-11 02:06:18,792][run.py][line:172][INFO] Epoch: 4, train_loss: 0.743, train_acc: 72.44, train_fscore: 72.12, valid_loss: 1.0461, valid_acc: 64.59, valid_fscore: 62.31, test_loss: 0.9778, test_acc: 66.89, test_fscore: 63.63, time: 4.08 sec
[2022-06-11 02:06:22,429][run.py][line:172][INFO] Epoch: 5, train_loss: 0.6856, train_acc: 75.58, train_fscore: 72.66, valid_loss: 1.0291, valid_acc: 64.49, valid_fscore: 62.58, test_loss: 1.0571, test_acc: 64.86, test_fscore: 62.02, time: 3.64 sec
[2022-06-11 02:06:28,706][run.py][line:172][INFO] Epoch: 6, train_loss: 0.6451, train_acc: 76.31, train_fscore: 73.36, valid_loss: 1.091, valid_acc: 64.29, valid_fscore: 62.28, test_loss: 1.0174, test_acc: 65.72, test_fscore: 62.56, time: 6.28 sec
[2022-06-11 02:06:39,381][run.py][line:172][INFO] Epoch: 7, train_loss: 0.5935, train_acc: 77.98, train_fscore: 75.4, valid_loss: 1.0047, valid_acc: 65.2, valid_fscore: 65.17, test_loss: 0.9585, test_acc: 65.66, test_fscore: 65.04, time: 10.67 sec
[2022-06-11 02:06:46,590][run.py][line:172][INFO] Epoch: 8, train_loss: 0.5637, train_acc: 82.73, train_fscore: 82.66, valid_loss: 1.1523, valid_acc: 67.45, valid_fscore: 67.26, test_loss: 0.9928, test_acc: 66.65, test_fscore: 66.63, time: 7.21 sec
[2022-06-11 02:06:50,279][run.py][line:172][INFO] Epoch: 9, train_loss: 0.5522, train_acc: 82.48, train_fscore: 82.51, valid_loss: 1.0924, valid_acc: 63.78, valid_fscore: 64.37, test_loss: 1.0595, test_acc: 65.29, test_fscore: 64.88, time: 3.69 sec
[2022-06-11 02:06:54,027][run.py][line:172][INFO] Epoch: 10, train_loss: 0.5123, train_acc: 83.38, train_fscore: 83.35, valid_loss: 1.2153, valid_acc: 63.67, valid_fscore: 64.09, test_loss: 1.0389, test_acc: 66.52, test_fscore: 66.27, time: 3.75 sec
[2022-06-11 02:06:57,826][run.py][line:172][INFO] Epoch: 11, train_loss: 0.5325, train_acc: 83.26, train_fscore: 83.18, valid_loss: 1.0648, valid_acc: 65.41, valid_fscore: 65.42, test_loss: 1.0492, test_acc: 64.36, test_fscore: 63.9, time: 3.8 sec
[2022-06-11 02:07:01,751][run.py][line:172][INFO] Epoch: 12, train_loss: 0.5371, train_acc: 82.34, train_fscore: 82.3, valid_loss: 1.1517, valid_acc: 65.2, valid_fscore: 65.22, test_loss: 0.9761, test_acc: 66.21, test_fscore: 66.01, time: 3.93 sec
[2022-06-11 02:07:08,679][run.py][line:172][INFO] Epoch: 13, train_loss: 0.5252, train_acc: 83.55, train_fscore: 83.55, valid_loss: 1.1242, valid_acc: 62.14, valid_fscore: 62.03, test_loss: 1.1164, test_acc: 62.33, test_fscore: 61.77, time: 6.93 sec
[2022-06-11 02:07:13,483][run.py][line:172][INFO] Epoch: 14, train_loss: 0.4991, train_acc: 83.21, train_fscore: 83.2, valid_loss: 1.1204, valid_acc: 63.88, valid_fscore: 64.35, test_loss: 1.0257, test_acc: 66.95, test_fscore: 66.82, time: 4.8 sec
[2022-06-11 02:07:22,599][run.py][line:172][INFO] Epoch: 15, train_loss: 0.476, train_acc: 84.7, train_fscore: 84.65, valid_loss: 1.0841, valid_acc: 63.06, valid_fscore: 63.37, test_loss: 1.1501, test_acc: 65.6, test_fscore: 65.56, time: 9.12 sec
