[2022-06-11 05:11:39,655][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 05:11:39,656][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0007, dropout=0.7, batch_size=16, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 05:11:55,843][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7506, train_acc: 21.39, train_fscore: 18.26, valid_loss: 1.5601, valid_acc: 16.02, valid_fscore: 4.53, test_loss: 1.5876, test_acc: 23.67, test_fscore: 9.12, time: 9.4 sec
[2022-06-11 05:12:03,094][run.py][line:172][INFO] Epoch: 2, train_loss: 1.3372, train_acc: 40.98, train_fscore: 36.78, valid_loss: 1.2951, valid_acc: 47.35, valid_fscore: 39.74, test_loss: 1.6, test_acc: 45.68, test_fscore: 37.56, time: 7.25 sec
[2022-06-11 05:12:12,299][run.py][line:172][INFO] Epoch: 3, train_loss: 1.0444, train_acc: 61.32, train_fscore: 57.47, valid_loss: 1.2886, valid_acc: 56.02, valid_fscore: 50.82, test_loss: 1.0677, test_acc: 59.68, test_fscore: 55.25, time: 9.2 sec
[2022-06-11 05:12:23,028][run.py][line:172][INFO] Epoch: 4, train_loss: 0.8537, train_acc: 65.93, train_fscore: 64.33, valid_loss: 1.1965, valid_acc: 52.86, valid_fscore: 43.91, test_loss: 1.1339, test_acc: 60.54, test_fscore: 54.33, time: 10.73 sec
[2022-06-11 05:12:32,599][run.py][line:172][INFO] Epoch: 5, train_loss: 0.7546, train_acc: 71.85, train_fscore: 68.92, valid_loss: 1.0411, valid_acc: 63.37, valid_fscore: 60.98, test_loss: 0.9983, test_acc: 65.6, test_fscore: 62.39, time: 9.57 sec
[2022-06-11 05:12:36,158][run.py][line:172][INFO] Epoch: 6, train_loss: 0.6801, train_acc: 75.62, train_fscore: 73.6, valid_loss: 1.1316, valid_acc: 62.45, valid_fscore: 60.51, test_loss: 1.0712, test_acc: 65.23, test_fscore: 62.27, time: 3.56 sec
[2022-06-11 05:12:44,256][run.py][line:172][INFO] Epoch: 7, train_loss: 0.6517, train_acc: 77.48, train_fscore: 76.06, valid_loss: 0.9533, valid_acc: 64.9, valid_fscore: 64.57, test_loss: 0.9317, test_acc: 66.21, test_fscore: 66.03, time: 8.1 sec
[2022-06-11 05:12:47,926][run.py][line:172][INFO] Epoch: 8, train_loss: 0.6159, train_acc: 80.64, train_fscore: 80.61, valid_loss: 1.2628, valid_acc: 64.8, valid_fscore: 65.26, test_loss: 1.0124, test_acc: 66.21, test_fscore: 66.38, time: 3.67 sec
[2022-06-11 05:12:51,753][run.py][line:172][INFO] Epoch: 9, train_loss: 0.5992, train_acc: 82.31, train_fscore: 82.41, valid_loss: 1.0866, valid_acc: 64.39, valid_fscore: 65.02, test_loss: 1.0587, test_acc: 64.8, test_fscore: 64.61, time: 3.83 sec
[2022-06-11 05:12:56,123][run.py][line:172][INFO] Epoch: 10, train_loss: 0.5632, train_acc: 82.8, train_fscore: 82.75, valid_loss: 1.226, valid_acc: 64.9, valid_fscore: 65.35, test_loss: 1.0257, test_acc: 67.63, test_fscore: 67.64, time: 4.37 sec
[2022-06-11 05:13:02,796][run.py][line:172][INFO] Epoch: 11, train_loss: 0.571, train_acc: 82.94, train_fscore: 82.94, valid_loss: 1.0978, valid_acc: 65.61, valid_fscore: 65.84, test_loss: 1.0515, test_acc: 65.47, test_fscore: 65.43, time: 6.67 sec
[2022-06-11 05:13:07,312][run.py][line:172][INFO] Epoch: 12, train_loss: 0.5703, train_acc: 82.25, train_fscore: 82.19, valid_loss: 1.1164, valid_acc: 66.02, valid_fscore: 65.91, test_loss: 1.0009, test_acc: 66.95, test_fscore: 66.61, time: 4.52 sec
[2022-06-11 05:13:17,138][run.py][line:172][INFO] Epoch: 13, train_loss: 0.5764, train_acc: 82.69, train_fscore: 82.72, valid_loss: 1.14, valid_acc: 64.08, valid_fscore: 64.62, test_loss: 1.1389, test_acc: 65.04, test_fscore: 65.01, time: 9.83 sec
[2022-06-11 05:13:22,910][run.py][line:172][INFO] Epoch: 14, train_loss: 0.5174, train_acc: 84.05, train_fscore: 84.05, valid_loss: 1.0884, valid_acc: 64.69, valid_fscore: 65.06, test_loss: 1.0595, test_acc: 67.51, test_fscore: 67.31, time: 5.77 sec
[2022-06-11 05:13:26,528][run.py][line:172][INFO] Epoch: 15, train_loss: 0.519, train_acc: 84.51, train_fscore: 84.47, valid_loss: 1.1158, valid_acc: 64.18, valid_fscore: 64.77, test_loss: 1.0667, test_acc: 65.91, test_fscore: 66.12, time: 3.62 sec
[2022-06-11 05:13:30,240][run.py][line:172][INFO] Epoch: 16, train_loss: 0.5211, train_acc: 83.76, train_fscore: 83.79, valid_loss: 1.1796, valid_acc: 62.35, valid_fscore: 62.85, test_loss: 1.0346, test_acc: 67.39, test_fscore: 67.31, time: 3.71 sec
