[2022-06-11 02:23:12,972][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 02:23:12,972][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0002, dropout=0.4, batch_size=16, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 02:23:26,803][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7868, train_acc: 18.79, train_fscore: 15.14, valid_loss: 1.7655, valid_acc: 26.43, valid_fscore: 20.11, test_loss: 1.7676, test_acc: 31.07, test_fscore: 20.57, time: 6.79 sec
[2022-06-11 02:23:36,236][run.py][line:172][INFO] Epoch: 2, train_loss: 1.7365, train_acc: 33.34, train_fscore: 21.98, valid_loss: 1.698, valid_acc: 35.31, valid_fscore: 24.39, test_loss: 1.6812, test_acc: 36.31, test_fscore: 24.24, time: 9.43 sec
[2022-06-11 02:23:40,599][run.py][line:172][INFO] Epoch: 3, train_loss: 1.5695, train_acc: 36.52, train_fscore: 25.72, valid_loss: 1.402, valid_acc: 46.43, valid_fscore: 35.45, test_loss: 1.4179, test_acc: 49.82, test_fscore: 39.95, time: 4.36 sec
[2022-06-11 02:23:44,952][run.py][line:172][INFO] Epoch: 4, train_loss: 1.1558, train_acc: 52.66, train_fscore: 40.48, valid_loss: 1.192, valid_acc: 54.39, valid_fscore: 44.89, test_loss: 1.2407, test_acc: 57.95, test_fscore: 51.49, time: 4.35 sec
[2022-06-11 02:23:50,571][run.py][line:172][INFO] Epoch: 5, train_loss: 0.8718, train_acc: 66.76, train_fscore: 64.31, valid_loss: 1.2629, valid_acc: 56.63, valid_fscore: 54.01, test_loss: 1.1634, test_acc: 56.97, test_fscore: 52.99, time: 5.62 sec
[2022-06-11 02:23:55,143][run.py][line:172][INFO] Epoch: 6, train_loss: 0.7509, train_acc: 69.07, train_fscore: 69.45, valid_loss: 1.0277, valid_acc: 62.45, valid_fscore: 60.51, test_loss: 1.0084, test_acc: 66.4, test_fscore: 63.26, time: 4.57 sec
[2022-06-11 02:24:03,285][run.py][line:172][INFO] Epoch: 7, train_loss: 0.6746, train_acc: 74.8, train_fscore: 71.89, valid_loss: 0.9352, valid_acc: 63.06, valid_fscore: 60.65, test_loss: 0.9898, test_acc: 65.47, test_fscore: 62.3, time: 8.14 sec
[2022-06-11 02:24:08,529][run.py][line:172][INFO] Epoch: 8, train_loss: 0.6408, train_acc: 75.7, train_fscore: 72.8, valid_loss: 1.0963, valid_acc: 64.9, valid_fscore: 62.6, test_loss: 0.9853, test_acc: 65.41, test_fscore: 62.4, time: 5.24 sec
[2022-06-11 02:24:12,367][run.py][line:172][INFO] Epoch: 9, train_loss: 0.6325, train_acc: 77.19, train_fscore: 74.95, valid_loss: 1.0453, valid_acc: 64.29, valid_fscore: 63.7, test_loss: 0.9731, test_acc: 67.76, test_fscore: 65.95, time: 3.84 sec
[2022-06-11 02:24:17,872][run.py][line:172][INFO] Epoch: 10, train_loss: 0.5899, train_acc: 81.14, train_fscore: 80.91, valid_loss: 1.2409, valid_acc: 63.27, valid_fscore: 63.67, test_loss: 1.0139, test_acc: 65.78, test_fscore: 64.95, time: 5.5 sec
[2022-06-11 02:24:28,451][run.py][line:172][INFO] Epoch: 11, train_loss: 0.566, train_acc: 82.44, train_fscore: 82.34, valid_loss: 1.0668, valid_acc: 65.71, valid_fscore: 65.74, test_loss: 1.0521, test_acc: 65.35, test_fscore: 65.26, time: 10.58 sec
