[2022-06-11 12:47:48,783][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 12:47:48,784][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0006, dropout=0.7, batch_size=32, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 12:47:59,305][run.py][line:172][INFO] Epoch: 1, train_loss: 1.783, train_acc: 18.63, train_fscore: 17.19, valid_loss: 1.7505, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.7435, test_acc: 23.67, test_fscore: 9.06, time: 4.4 sec
[2022-06-11 12:48:02,524][run.py][line:172][INFO] Epoch: 2, train_loss: 1.6156, train_acc: 26.06, train_fscore: 15.5, valid_loss: 1.9276, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.8336, test_acc: 23.67, test_fscore: 9.06, time: 3.22 sec
[2022-06-11 12:48:05,865][run.py][line:172][INFO] Epoch: 3, train_loss: 1.5928, train_acc: 32.75, train_fscore: 24.51, valid_loss: 1.4274, valid_acc: 43.88, valid_fscore: 30.06, test_loss: 1.4063, test_acc: 44.7, test_fscore: 32.54, time: 3.34 sec
[2022-06-11 12:48:09,103][run.py][line:172][INFO] Epoch: 4, train_loss: 1.2928, train_acc: 42.34, train_fscore: 30.46, valid_loss: 1.1971, valid_acc: 50.0, valid_fscore: 36.78, test_loss: 1.2092, test_acc: 49.75, test_fscore: 37.26, time: 3.24 sec
[2022-06-11 12:48:12,392][run.py][line:172][INFO] Epoch: 5, train_loss: 1.0869, train_acc: 51.99, train_fscore: 47.66, valid_loss: 1.2637, valid_acc: 53.37, valid_fscore: 49.4, test_loss: 1.2375, test_acc: 52.34, test_fscore: 45.22, time: 3.29 sec
[2022-06-11 12:48:19,757][run.py][line:172][INFO] Epoch: 6, train_loss: 0.9583, train_acc: 54.86, train_fscore: 48.47, valid_loss: 1.2439, valid_acc: 57.65, valid_fscore: 55.38, test_loss: 1.0877, test_acc: 63.93, test_fscore: 60.64, time: 7.36 sec
[2022-06-11 12:48:23,268][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8113, train_acc: 70.28, train_fscore: 67.06, valid_loss: 1.0286, valid_acc: 61.73, valid_fscore: 59.33, test_loss: 1.083, test_acc: 62.7, test_fscore: 59.68, time: 3.51 sec
[2022-06-11 12:48:26,819][run.py][line:172][INFO] Epoch: 8, train_loss: 0.7049, train_acc: 73.88, train_fscore: 70.79, valid_loss: 1.3328, valid_acc: 62.14, valid_fscore: 60.14, test_loss: 1.129, test_acc: 66.21, test_fscore: 63.17, time: 3.55 sec
[2022-06-11 12:48:30,490][run.py][line:172][INFO] Epoch: 9, train_loss: 0.7074, train_acc: 75.18, train_fscore: 72.49, valid_loss: 1.0974, valid_acc: 63.88, valid_fscore: 63.83, test_loss: 1.0852, test_acc: 63.63, test_fscore: 63.28, time: 3.67 sec
[2022-06-11 12:48:33,771][run.py][line:172][INFO] Epoch: 10, train_loss: 0.6837, train_acc: 75.47, train_fscore: 75.71, valid_loss: 1.1479, valid_acc: 63.06, valid_fscore: 61.45, test_loss: 0.979, test_acc: 66.58, test_fscore: 63.63, time: 3.28 sec
[2022-06-11 12:48:37,195][run.py][line:172][INFO] Epoch: 11, train_loss: 0.728, train_acc: 76.25, train_fscore: 73.39, valid_loss: 1.0197, valid_acc: 64.59, valid_fscore: 62.39, test_loss: 1.0644, test_acc: 65.47, test_fscore: 62.58, time: 3.42 sec
[2022-06-11 12:48:41,441][run.py][line:172][INFO] Epoch: 12, train_loss: 0.6725, train_acc: 76.1, train_fscore: 74.21, valid_loss: 1.055, valid_acc: 64.18, valid_fscore: 62.32, test_loss: 1.0183, test_acc: 64.8, test_fscore: 62.11, time: 4.25 sec
[2022-06-11 12:48:46,036][run.py][line:172][INFO] Epoch: 13, train_loss: 0.6516, train_acc: 77.75, train_fscore: 75.8, valid_loss: 1.1163, valid_acc: 64.8, valid_fscore: 64.37, test_loss: 0.9756, test_acc: 67.26, test_fscore: 65.61, time: 4.59 sec
[2022-06-11 12:48:49,421][run.py][line:172][INFO] Epoch: 14, train_loss: 0.6047, train_acc: 80.56, train_fscore: 80.4, valid_loss: 1.0633, valid_acc: 64.8, valid_fscore: 65.22, test_loss: 1.0262, test_acc: 66.95, test_fscore: 67.09, time: 3.39 sec
[2022-06-11 12:48:52,809][run.py][line:172][INFO] Epoch: 15, train_loss: 0.5636, train_acc: 82.25, train_fscore: 82.19, valid_loss: 1.0513, valid_acc: 65.1, valid_fscore: 65.44, test_loss: 1.009, test_acc: 65.04, test_fscore: 64.71, time: 3.39 sec
[2022-06-11 12:48:56,196][run.py][line:172][INFO] Epoch: 16, train_loss: 0.5563, train_acc: 82.44, train_fscore: 82.4, valid_loss: 1.2173, valid_acc: 65.0, valid_fscore: 65.66, test_loss: 1.1258, test_acc: 66.15, test_fscore: 66.34, time: 3.39 sec
[2022-06-11 12:48:59,450][run.py][line:172][INFO] Epoch: 17, train_loss: 0.58, train_acc: 82.52, train_fscore: 82.56, valid_loss: 1.176, valid_acc: 64.59, valid_fscore: 64.87, test_loss: 1.0303, test_acc: 67.57, test_fscore: 67.46, time: 3.25 sec
[2022-06-11 12:49:07,648][run.py][line:172][INFO] Epoch: 18, train_loss: 0.5214, train_acc: 82.69, train_fscore: 82.63, valid_loss: 1.0618, valid_acc: 65.61, valid_fscore: 65.57, test_loss: 0.9843, test_acc: 65.1, test_fscore: 64.59, time: 8.2 sec
[2022-06-11 12:49:12,540][run.py][line:172][INFO] Epoch: 19, train_loss: 0.579, train_acc: 83.13, train_fscore: 83.05, valid_loss: 1.1173, valid_acc: 64.8, valid_fscore: 65.26, test_loss: 1.0365, test_acc: 67.39, test_fscore: 67.32, time: 4.89 sec
[2022-06-11 12:49:16,128][run.py][line:172][INFO] Epoch: 20, train_loss: 0.527, train_acc: 83.63, train_fscore: 83.67, valid_loss: 1.0843, valid_acc: 65.0, valid_fscore: 65.3, test_loss: 1.0032, test_acc: 67.32, test_fscore: 67.34, time: 3.59 sec
[2022-06-11 12:49:21,946][run.py][line:172][INFO] Epoch: 21, train_loss: 0.5296, train_acc: 83.97, train_fscore: 83.94, valid_loss: 1.0701, valid_acc: 65.1, valid_fscore: 65.48, test_loss: 0.9931, test_acc: 67.32, test_fscore: 67.16, time: 5.82 sec
[2022-06-11 12:49:31,095][run.py][line:172][INFO] Epoch: 22, train_loss: 0.4906, train_acc: 84.18, train_fscore: 84.07, valid_loss: 1.0892, valid_acc: 64.59, valid_fscore: 65.32, test_loss: 1.0309, test_acc: 68.0, test_fscore: 68.02, time: 9.15 sec
[2022-06-11 12:49:37,887][run.py][line:172][INFO] Epoch: 23, train_loss: 0.5025, train_acc: 84.05, train_fscore: 84.1, valid_loss: 1.1731, valid_acc: 63.16, valid_fscore: 63.7, test_loss: 1.0628, test_acc: 67.08, test_fscore: 67.11, time: 6.79 sec
[2022-06-11 12:49:41,890][run.py][line:172][INFO] Epoch: 24, train_loss: 0.4884, train_acc: 84.14, train_fscore: 84.07, valid_loss: 1.0802, valid_acc: 66.94, valid_fscore: 67.1, test_loss: 1.0475, test_acc: 67.26, test_fscore: 67.24, time: 4.0 sec
[2022-06-11 12:49:45,842][run.py][line:172][INFO] Epoch: 25, train_loss: 0.4995, train_acc: 83.78, train_fscore: 83.85, valid_loss: 1.2151, valid_acc: 63.88, valid_fscore: 64.72, test_loss: 1.0702, test_acc: 67.63, test_fscore: 67.66, time: 3.95 sec
[2022-06-11 12:49:54,749][run.py][line:172][INFO] Epoch: 26, train_loss: 0.5472, train_acc: 83.68, train_fscore: 83.63, valid_loss: 1.0804, valid_acc: 66.12, valid_fscore: 66.44, test_loss: 1.0235, test_acc: 66.28, test_fscore: 66.14, time: 8.91 sec
[2022-06-11 12:50:00,251][run.py][line:172][INFO] Epoch: 27, train_loss: 0.5209, train_acc: 83.4, train_fscore: 83.37, valid_loss: 1.2124, valid_acc: 63.98, valid_fscore: 64.76, test_loss: 1.057, test_acc: 65.54, test_fscore: 65.53, time: 5.5 sec
[2022-06-11 12:50:09,753][run.py][line:172][INFO] Epoch: 28, train_loss: 0.4733, train_acc: 84.09, train_fscore: 84.08, valid_loss: 1.1221, valid_acc: 63.47, valid_fscore: 63.96, test_loss: 1.024, test_acc: 66.71, test_fscore: 66.69, time: 9.5 sec
[2022-06-11 12:50:13,994][run.py][line:172][INFO] Epoch: 29, train_loss: 0.4854, train_acc: 84.7, train_fscore: 84.72, valid_loss: 1.1148, valid_acc: 64.69, valid_fscore: 65.1, test_loss: 1.0691, test_acc: 67.08, test_fscore: 66.88, time: 4.24 sec
[2022-06-11 12:50:17,405][run.py][line:172][INFO] Epoch: 30, train_loss: 0.4739, train_acc: 84.66, train_fscore: 84.57, valid_loss: 1.1595, valid_acc: 65.31, valid_fscore: 65.9, test_loss: 1.1207, test_acc: 67.02, test_fscore: 67.09, time: 3.41 sec
[2022-06-11 12:50:20,615][run.py][line:172][INFO] Epoch: 31, train_loss: 0.4607, train_acc: 84.76, train_fscore: 84.78, valid_loss: 1.1615, valid_acc: 63.98, valid_fscore: 64.54, test_loss: 1.065, test_acc: 66.77, test_fscore: 66.76, time: 3.21 sec
[2022-06-11 12:50:28,295][run.py][line:172][INFO] Epoch: 32, train_loss: 0.4634, train_acc: 84.58, train_fscore: 84.56, valid_loss: 1.2151, valid_acc: 64.18, valid_fscore: 64.79, test_loss: 1.0972, test_acc: 67.32, test_fscore: 67.27, time: 7.68 sec
[2022-06-11 12:50:35,192][run.py][line:172][INFO] Epoch: 33, train_loss: 0.4243, train_acc: 85.31, train_fscore: 85.26, valid_loss: 1.2173, valid_acc: 65.2, valid_fscore: 65.86, test_loss: 1.146, test_acc: 67.02, test_fscore: 66.96, time: 6.9 sec
[2022-06-11 12:50:42,274][run.py][line:172][INFO] Epoch: 34, train_loss: 0.4415, train_acc: 85.5, train_fscore: 85.5, valid_loss: 1.2034, valid_acc: 63.98, valid_fscore: 64.68, test_loss: 1.113, test_acc: 67.63, test_fscore: 67.65, time: 7.08 sec
[2022-06-11 12:50:51,735][run.py][line:172][INFO] Epoch: 35, train_loss: 0.4434, train_acc: 85.87, train_fscore: 85.86, valid_loss: 1.1023, valid_acc: 66.02, valid_fscore: 66.43, test_loss: 1.0783, test_acc: 67.2, test_fscore: 67.11, time: 9.46 sec
[2022-06-11 12:51:01,166][run.py][line:172][INFO] Epoch: 36, train_loss: 0.4681, train_acc: 85.01, train_fscore: 84.95, valid_loss: 1.2698, valid_acc: 63.88, valid_fscore: 64.45, test_loss: 1.1364, test_acc: 67.02, test_fscore: 66.89, time: 9.43 sec
[2022-06-11 12:51:09,294][run.py][line:172][INFO] Epoch: 37, train_loss: 0.5148, train_acc: 85.22, train_fscore: 85.21, valid_loss: 1.1297, valid_acc: 65.41, valid_fscore: 65.83, test_loss: 1.165, test_acc: 66.34, test_fscore: 66.45, time: 8.13 sec
[2022-06-11 12:51:13,214][run.py][line:172][INFO] Epoch: 38, train_loss: 0.5242, train_acc: 84.07, train_fscore: 83.99, valid_loss: 1.2022, valid_acc: 65.0, valid_fscore: 65.23, test_loss: 1.1113, test_acc: 65.6, test_fscore: 65.14, time: 3.92 sec
[2022-06-11 12:51:21,269][run.py][line:172][INFO] Epoch: 39, train_loss: 0.4658, train_acc: 84.39, train_fscore: 84.23, valid_loss: 1.1385, valid_acc: 66.22, valid_fscore: 66.7, test_loss: 1.0125, test_acc: 67.14, test_fscore: 67.22, time: 8.06 sec
[2022-06-11 12:51:30,712][run.py][line:172][INFO] Epoch: 40, train_loss: 0.4316, train_acc: 85.45, train_fscore: 85.45, valid_loss: 1.2296, valid_acc: 64.29, valid_fscore: 65.08, test_loss: 1.1718, test_acc: 66.21, test_fscore: 66.33, time: 9.44 sec
[2022-06-11 12:51:39,923][run.py][line:172][INFO] Epoch: 41, train_loss: 0.4367, train_acc: 85.81, train_fscore: 85.82, valid_loss: 1.1505, valid_acc: 66.02, valid_fscore: 66.33, test_loss: 1.0714, test_acc: 66.58, test_fscore: 66.5, time: 9.21 sec
[2022-06-11 12:51:49,272][run.py][line:172][INFO] Epoch: 42, train_loss: 0.4946, train_acc: 85.62, train_fscore: 85.57, valid_loss: 1.0855, valid_acc: 65.61, valid_fscore: 65.79, test_loss: 1.0478, test_acc: 66.09, test_fscore: 66.08, time: 9.35 sec
[2022-06-11 12:51:58,448][run.py][line:172][INFO] Epoch: 43, train_loss: 0.4692, train_acc: 84.81, train_fscore: 84.83, valid_loss: 1.1984, valid_acc: 63.06, valid_fscore: 63.71, test_loss: 1.1221, test_acc: 65.23, test_fscore: 65.28, time: 9.18 sec
