[2022-06-11 02:36:48,579][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 02:36:48,580][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0004, dropout=0.4, batch_size=16, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 02:37:01,210][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7764, train_acc: 23.23, train_fscore: 19.42, valid_loss: 1.7035, valid_acc: 22.86, valid_fscore: 14.48, test_loss: 1.7197, test_acc: 29.84, test_fscore: 18.37, time: 6.12 sec
[2022-06-11 02:37:04,852][run.py][line:172][INFO] Epoch: 2, train_loss: 1.5364, train_acc: 34.16, train_fscore: 25.44, valid_loss: 1.3969, valid_acc: 40.82, valid_fscore: 31.44, test_loss: 1.3405, test_acc: 48.46, test_fscore: 38.85, time: 3.64 sec
[2022-06-11 02:37:08,683][run.py][line:172][INFO] Epoch: 3, train_loss: 1.055, train_acc: 54.19, train_fscore: 47.1, valid_loss: 1.5633, valid_acc: 54.59, valid_fscore: 51.7, test_loss: 1.2069, test_acc: 57.03, test_fscore: 52.99, time: 3.83 sec
[2022-06-11 02:37:12,615][run.py][line:172][INFO] Epoch: 4, train_loss: 0.8057, train_acc: 70.68, train_fscore: 70.18, valid_loss: 1.0275, valid_acc: 64.9, valid_fscore: 62.44, test_loss: 1.0271, test_acc: 66.09, test_fscore: 62.93, time: 3.93 sec
[2022-06-11 02:37:16,377][run.py][line:172][INFO] Epoch: 5, train_loss: 0.7186, train_acc: 74.17, train_fscore: 71.13, valid_loss: 1.0806, valid_acc: 62.14, valid_fscore: 60.38, test_loss: 1.0993, test_acc: 61.71, test_fscore: 58.78, time: 3.76 sec
[2022-06-11 02:37:20,039][run.py][line:172][INFO] Epoch: 6, train_loss: 0.6829, train_acc: 74.59, train_fscore: 71.83, valid_loss: 1.048, valid_acc: 62.04, valid_fscore: 60.12, test_loss: 0.9649, test_acc: 66.65, test_fscore: 63.43, time: 3.66 sec
[2022-06-11 02:37:23,651][run.py][line:172][INFO] Epoch: 7, train_loss: 0.6282, train_acc: 76.06, train_fscore: 73.45, valid_loss: 1.0159, valid_acc: 63.88, valid_fscore: 63.85, test_loss: 0.9909, test_acc: 66.03, test_fscore: 65.85, time: 3.61 sec
[2022-06-11 02:37:27,245][run.py][line:172][INFO] Epoch: 8, train_loss: 0.5988, train_acc: 82.19, train_fscore: 82.19, valid_loss: 1.181, valid_acc: 64.39, valid_fscore: 64.74, test_loss: 0.9842, test_acc: 65.29, test_fscore: 64.95, time: 3.59 sec
[2022-06-11 02:37:34,032][run.py][line:172][INFO] Epoch: 9, train_loss: 0.5534, train_acc: 83.03, train_fscore: 83.05, valid_loss: 1.0349, valid_acc: 64.18, valid_fscore: 64.72, test_loss: 1.0142, test_acc: 65.1, test_fscore: 64.92, time: 6.79 sec
[2022-06-11 02:37:44,442][run.py][line:172][INFO] Epoch: 10, train_loss: 0.5411, train_acc: 82.59, train_fscore: 82.55, valid_loss: 1.1944, valid_acc: 63.98, valid_fscore: 64.41, test_loss: 1.0205, test_acc: 67.32, test_fscore: 67.3, time: 10.41 sec
[2022-06-11 02:37:55,067][run.py][line:172][INFO] Epoch: 11, train_loss: 0.5391, train_acc: 83.44, train_fscore: 83.42, valid_loss: 1.1133, valid_acc: 64.9, valid_fscore: 65.12, test_loss: 1.0688, test_acc: 64.67, test_fscore: 64.68, time: 10.62 sec
[2022-06-11 02:38:00,958][run.py][line:172][INFO] Epoch: 12, train_loss: 0.5454, train_acc: 82.61, train_fscore: 82.57, valid_loss: 1.0877, valid_acc: 65.51, valid_fscore: 65.44, test_loss: 0.9495, test_acc: 66.03, test_fscore: 65.67, time: 5.89 sec
[2022-06-11 02:38:05,133][run.py][line:172][INFO] Epoch: 13, train_loss: 0.528, train_acc: 83.28, train_fscore: 83.3, valid_loss: 1.0661, valid_acc: 63.47, valid_fscore: 64.19, test_loss: 1.0676, test_acc: 66.58, test_fscore: 66.56, time: 4.18 sec
[2022-06-11 02:38:09,122][run.py][line:172][INFO] Epoch: 14, train_loss: 0.4919, train_acc: 84.2, train_fscore: 84.18, valid_loss: 1.0993, valid_acc: 65.1, valid_fscore: 65.32, test_loss: 1.0121, test_acc: 66.65, test_fscore: 66.37, time: 3.99 sec
[2022-06-11 02:38:13,265][run.py][line:172][INFO] Epoch: 15, train_loss: 0.4911, train_acc: 84.05, train_fscore: 84.01, valid_loss: 1.0565, valid_acc: 63.88, valid_fscore: 64.37, test_loss: 1.0753, test_acc: 65.91, test_fscore: 65.87, time: 4.14 sec
[2022-06-11 02:38:17,452][run.py][line:172][INFO] Epoch: 16, train_loss: 0.5019, train_acc: 83.72, train_fscore: 83.75, valid_loss: 1.1003, valid_acc: 63.16, valid_fscore: 63.59, test_loss: 0.9754, test_acc: 67.51, test_fscore: 67.3, time: 4.19 sec
