[2022-06-11 05:19:40,416][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 05:19:40,416][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0009, dropout=0.7, batch_size=16, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 05:19:53,244][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7452, train_acc: 21.98, train_fscore: 18.6, valid_loss: 1.4539, valid_acc: 24.59, valid_fscore: 16.35, test_loss: 1.51, test_acc: 29.65, test_fscore: 18.79, time: 5.59 sec
[2022-06-11 05:19:57,244][run.py][line:172][INFO] Epoch: 2, train_loss: 1.3598, train_acc: 43.64, train_fscore: 39.85, valid_loss: 1.2549, valid_acc: 40.31, valid_fscore: 27.26, test_loss: 1.3556, test_acc: 39.7, test_fscore: 29.18, time: 4.0 sec
[2022-06-11 05:20:02,419][run.py][line:172][INFO] Epoch: 3, train_loss: 1.1483, train_acc: 47.72, train_fscore: 40.03, valid_loss: 1.6159, valid_acc: 45.41, valid_fscore: 34.76, test_loss: 1.3137, test_acc: 50.86, test_fscore: 40.69, time: 5.17 sec
[2022-06-11 05:20:09,722][run.py][line:172][INFO] Epoch: 4, train_loss: 0.9491, train_acc: 56.95, train_fscore: 50.35, valid_loss: 1.1671, valid_acc: 53.16, valid_fscore: 48.74, test_loss: 1.0977, test_acc: 54.81, test_fscore: 47.66, time: 7.3 sec
[2022-06-11 05:20:20,179][run.py][line:172][INFO] Epoch: 5, train_loss: 0.8048, train_acc: 70.2, train_fscore: 67.23, valid_loss: 1.19, valid_acc: 65.1, valid_fscore: 62.63, test_loss: 1.1306, test_acc: 65.78, test_fscore: 62.71, time: 10.46 sec
[2022-06-11 05:20:30,750][run.py][line:172][INFO] Epoch: 6, train_loss: 0.6979, train_acc: 75.28, train_fscore: 72.41, valid_loss: 0.9891, valid_acc: 64.8, valid_fscore: 62.63, test_loss: 1.0227, test_acc: 65.54, test_fscore: 62.59, time: 10.57 sec
[2022-06-11 05:20:41,205][run.py][line:172][INFO] Epoch: 7, train_loss: 0.6717, train_acc: 76.29, train_fscore: 74.42, valid_loss: 1.0936, valid_acc: 63.37, valid_fscore: 63.26, test_loss: 1.0963, test_acc: 65.66, test_fscore: 65.09, time: 10.45 sec
[2022-06-11 05:20:47,012][run.py][line:172][INFO] Epoch: 8, train_loss: 0.6256, train_acc: 79.91, train_fscore: 79.73, valid_loss: 1.2094, valid_acc: 63.06, valid_fscore: 62.35, test_loss: 0.9782, test_acc: 63.87, test_fscore: 62.27, time: 5.81 sec
[2022-06-11 05:20:50,903][run.py][line:172][INFO] Epoch: 9, train_loss: 0.6203, train_acc: 81.16, train_fscore: 81.18, valid_loss: 1.0144, valid_acc: 65.71, valid_fscore: 66.04, test_loss: 0.987, test_acc: 66.71, test_fscore: 66.59, time: 3.89 sec
[2022-06-11 05:20:56,283][run.py][line:172][INFO] Epoch: 10, train_loss: 0.5689, train_acc: 83.28, train_fscore: 83.24, valid_loss: 1.4148, valid_acc: 63.47, valid_fscore: 64.17, test_loss: 1.1504, test_acc: 67.08, test_fscore: 67.09, time: 5.38 sec
[2022-06-11 05:21:00,131][run.py][line:172][INFO] Epoch: 11, train_loss: 0.5952, train_acc: 83.05, train_fscore: 83.05, valid_loss: 1.1536, valid_acc: 64.39, valid_fscore: 64.81, test_loss: 1.0555, test_acc: 65.35, test_fscore: 65.3, time: 3.85 sec
