[2022-06-10 17:03:22,280][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 17:03:22,280][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0007, dropout=0.3, batch_size=8, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 17:03:38,726][run.py][line:172][INFO] Epoch: 1, train_loss: 1.5683, train_acc: 29.34, train_fscore: 22.24, valid_loss: 1.467, valid_acc: 44.69, valid_fscore: 32.19, test_loss: 1.6021, test_acc: 48.09, test_fscore: 37.03, time: 9.91 sec
[2022-06-10 17:03:50,755][run.py][line:172][INFO] Epoch: 2, train_loss: 0.9072, train_acc: 59.19, train_fscore: 57.6, valid_loss: 1.2215, valid_acc: 60.41, valid_fscore: 58.4, test_loss: 1.2621, test_acc: 59.31, test_fscore: 56.41, time: 12.03 sec
[2022-06-10 17:03:59,457][run.py][line:172][INFO] Epoch: 3, train_loss: 0.7284, train_acc: 72.92, train_fscore: 71.15, valid_loss: 1.3945, valid_acc: 63.06, valid_fscore: 60.95, test_loss: 1.057, test_acc: 66.77, test_fscore: 63.56, time: 8.7 sec
[2022-06-10 17:04:04,346][run.py][line:172][INFO] Epoch: 4, train_loss: 0.7019, train_acc: 74.05, train_fscore: 74.0, valid_loss: 1.1981, valid_acc: 62.45, valid_fscore: 59.92, test_loss: 1.0489, test_acc: 65.66, test_fscore: 62.48, time: 4.89 sec
[2022-06-10 17:04:08,756][run.py][line:172][INFO] Epoch: 5, train_loss: 0.6118, train_acc: 79.87, train_fscore: 79.35, valid_loss: 1.1012, valid_acc: 65.2, valid_fscore: 65.33, test_loss: 0.9823, test_acc: 66.83, test_fscore: 66.95, time: 4.41 sec
[2022-06-10 17:04:13,469][run.py][line:172][INFO] Epoch: 6, train_loss: 0.5602, train_acc: 83.07, train_fscore: 83.04, valid_loss: 1.1466, valid_acc: 60.82, valid_fscore: 61.53, test_loss: 1.0631, test_acc: 64.12, test_fscore: 63.91, time: 4.71 sec
[2022-06-10 17:04:17,984][run.py][line:172][INFO] Epoch: 7, train_loss: 0.5573, train_acc: 83.19, train_fscore: 83.19, valid_loss: 1.1429, valid_acc: 65.2, valid_fscore: 65.63, test_loss: 1.1879, test_acc: 66.95, test_fscore: 66.95, time: 4.52 sec
[2022-06-10 17:04:22,581][run.py][line:172][INFO] Epoch: 8, train_loss: 0.5223, train_acc: 84.03, train_fscore: 84.02, valid_loss: 1.2482, valid_acc: 64.29, valid_fscore: 64.75, test_loss: 1.0627, test_acc: 66.28, test_fscore: 66.13, time: 4.6 sec
[2022-06-10 17:04:27,037][run.py][line:172][INFO] Epoch: 9, train_loss: 0.5174, train_acc: 83.15, train_fscore: 83.17, valid_loss: 1.0273, valid_acc: 65.0, valid_fscore: 65.51, test_loss: 1.0234, test_acc: 66.83, test_fscore: 66.49, time: 4.46 sec
[2022-06-10 17:04:31,129][run.py][line:172][INFO] Epoch: 10, train_loss: 0.5089, train_acc: 83.49, train_fscore: 83.44, valid_loss: 1.2297, valid_acc: 62.76, valid_fscore: 63.43, test_loss: 1.1014, test_acc: 66.4, test_fscore: 66.17, time: 4.09 sec
[2022-06-10 17:04:35,470][run.py][line:172][INFO] Epoch: 11, train_loss: 0.5043, train_acc: 84.16, train_fscore: 84.1, valid_loss: 1.1914, valid_acc: 63.67, valid_fscore: 64.28, test_loss: 1.1657, test_acc: 66.83, test_fscore: 66.52, time: 4.34 sec
[2022-06-10 17:04:39,812][run.py][line:172][INFO] Epoch: 12, train_loss: 0.5101, train_acc: 83.99, train_fscore: 83.95, valid_loss: 1.2958, valid_acc: 64.39, valid_fscore: 65.09, test_loss: 1.0976, test_acc: 66.71, test_fscore: 66.68, time: 4.34 sec
[2022-06-10 17:04:44,141][run.py][line:172][INFO] Epoch: 13, train_loss: 0.5092, train_acc: 84.14, train_fscore: 84.11, valid_loss: 1.1524, valid_acc: 63.27, valid_fscore: 63.25, test_loss: 1.0944, test_acc: 64.24, test_fscore: 64.14, time: 4.33 sec
[2022-06-10 17:04:48,738][run.py][line:172][INFO] Epoch: 14, train_loss: 0.484, train_acc: 84.78, train_fscore: 84.78, valid_loss: 1.0898, valid_acc: 64.49, valid_fscore: 64.66, test_loss: 1.0659, test_acc: 68.8, test_fscore: 68.22, time: 4.6 sec
[2022-06-10 17:04:53,017][run.py][line:172][INFO] Epoch: 15, train_loss: 0.4388, train_acc: 85.37, train_fscore: 85.35, valid_loss: 1.0751, valid_acc: 66.63, valid_fscore: 66.99, test_loss: 1.0985, test_acc: 66.46, test_fscore: 66.48, time: 4.28 sec
[2022-06-10 17:04:59,094][run.py][line:172][INFO] Epoch: 16, train_loss: 0.4394, train_acc: 85.33, train_fscore: 85.29, valid_loss: 1.2372, valid_acc: 61.53, valid_fscore: 62.16, test_loss: 1.0399, test_acc: 66.83, test_fscore: 66.92, time: 6.08 sec
[2022-06-10 17:05:07,495][run.py][line:172][INFO] Epoch: 17, train_loss: 0.4499, train_acc: 85.04, train_fscore: 85.03, valid_loss: 1.1277, valid_acc: 64.69, valid_fscore: 64.66, test_loss: 1.0241, test_acc: 67.08, test_fscore: 66.95, time: 8.4 sec
[2022-06-10 17:05:14,508][run.py][line:172][INFO] Epoch: 18, train_loss: 0.4424, train_acc: 85.29, train_fscore: 85.29, valid_loss: 1.1881, valid_acc: 63.27, valid_fscore: 63.44, test_loss: 1.1589, test_acc: 65.6, test_fscore: 64.42, time: 7.01 sec
[2022-06-10 17:05:24,112][run.py][line:172][INFO] Epoch: 19, train_loss: 0.4434, train_acc: 85.54, train_fscore: 85.49, valid_loss: 1.1318, valid_acc: 62.45, valid_fscore: 62.53, test_loss: 1.1334, test_acc: 62.7, test_fscore: 61.63, time: 9.6 sec
[2022-06-10 17:05:30,091][run.py][line:172][INFO] Epoch: 20, train_loss: 0.4665, train_acc: 84.66, train_fscore: 84.68, valid_loss: 1.141, valid_acc: 64.39, valid_fscore: 64.73, test_loss: 1.0801, test_acc: 66.71, test_fscore: 66.37, time: 5.98 sec
[2022-06-10 17:05:34,543][run.py][line:172][INFO] Epoch: 21, train_loss: 0.4109, train_acc: 86.5, train_fscore: 86.46, valid_loss: 1.3035, valid_acc: 63.88, valid_fscore: 64.54, test_loss: 1.287, test_acc: 67.76, test_fscore: 67.67, time: 4.45 sec
[2022-06-10 17:05:39,338][run.py][line:172][INFO] Epoch: 22, train_loss: 0.3829, train_acc: 87.13, train_fscore: 87.1, valid_loss: 1.4041, valid_acc: 62.86, valid_fscore: 63.41, test_loss: 1.2979, test_acc: 66.4, test_fscore: 66.34, time: 4.79 sec
[2022-06-10 17:05:44,200][run.py][line:172][INFO] Epoch: 23, train_loss: 0.3848, train_acc: 86.79, train_fscore: 86.76, valid_loss: 1.1708, valid_acc: 64.8, valid_fscore: 64.98, test_loss: 1.0903, test_acc: 67.32, test_fscore: 67.28, time: 4.86 sec
[2022-06-10 17:05:49,298][run.py][line:172][INFO] Epoch: 24, train_loss: 0.3618, train_acc: 87.67, train_fscore: 87.66, valid_loss: 1.3097, valid_acc: 63.47, valid_fscore: 63.79, test_loss: 1.3061, test_acc: 66.15, test_fscore: 66.13, time: 5.1 sec
[2022-06-10 17:05:54,320][run.py][line:172][INFO] Epoch: 25, train_loss: 0.3514, train_acc: 87.51, train_fscore: 87.49, valid_loss: 1.1867, valid_acc: 65.92, valid_fscore: 65.88, test_loss: 1.3043, test_acc: 66.77, test_fscore: 66.59, time: 5.02 sec
[2022-06-10 17:06:06,285][run.py][line:172][INFO] Epoch: 26, train_loss: 0.3841, train_acc: 86.58, train_fscore: 86.54, valid_loss: 1.2598, valid_acc: 63.06, valid_fscore: 63.54, test_loss: 1.2863, test_acc: 65.35, test_fscore: 65.34, time: 11.96 sec
[2022-06-10 17:06:16,675][run.py][line:172][INFO] Epoch: 27, train_loss: 0.3728, train_acc: 87.13, train_fscore: 87.09, valid_loss: 1.4529, valid_acc: 63.27, valid_fscore: 63.66, test_loss: 1.3563, test_acc: 67.69, test_fscore: 67.36, time: 10.39 sec
[2022-06-10 17:06:21,074][run.py][line:172][INFO] Epoch: 28, train_loss: 0.3686, train_acc: 87.25, train_fscore: 87.23, valid_loss: 1.2764, valid_acc: 62.65, valid_fscore: 63.18, test_loss: 1.2441, test_acc: 65.04, test_fscore: 64.83, time: 4.4 sec
[2022-06-10 17:06:25,546][run.py][line:172][INFO] Epoch: 29, train_loss: 0.3508, train_acc: 87.74, train_fscore: 87.69, valid_loss: 1.543, valid_acc: 63.57, valid_fscore: 64.04, test_loss: 1.4595, test_acc: 65.91, test_fscore: 65.92, time: 4.47 sec
[2022-06-10 17:06:30,052][run.py][line:172][INFO] Epoch: 30, train_loss: 0.3381, train_acc: 88.07, train_fscore: 88.02, valid_loss: 1.3845, valid_acc: 60.51, valid_fscore: 60.59, test_loss: 1.3559, test_acc: 64.3, test_fscore: 64.04, time: 4.51 sec
[2022-06-10 17:06:34,707][run.py][line:172][INFO] Epoch: 31, train_loss: 0.3382, train_acc: 88.59, train_fscore: 88.58, valid_loss: 1.3928, valid_acc: 62.24, valid_fscore: 62.83, test_loss: 1.3456, test_acc: 64.8, test_fscore: 64.78, time: 4.66 sec
[2022-06-10 17:06:39,177][run.py][line:172][INFO] Epoch: 32, train_loss: 0.3291, train_acc: 88.15, train_fscore: 88.12, valid_loss: 1.528, valid_acc: 64.29, valid_fscore: 64.96, test_loss: 1.3746, test_acc: 66.15, test_fscore: 66.21, time: 4.47 sec
[2022-06-10 17:06:51,335][run.py][line:172][INFO] Epoch: 33, train_loss: 0.3059, train_acc: 88.97, train_fscore: 88.95, valid_loss: 1.6101, valid_acc: 62.14, valid_fscore: 63.06, test_loss: 1.6931, test_acc: 64.73, test_fscore: 64.65, time: 12.16 sec
[2022-06-10 17:07:01,236][run.py][line:172][INFO] Epoch: 34, train_loss: 0.3009, train_acc: 88.99, train_fscore: 88.95, valid_loss: 1.5834, valid_acc: 62.86, valid_fscore: 63.46, test_loss: 1.6249, test_acc: 66.09, test_fscore: 66.03, time: 9.9 sec
[2022-06-10 17:07:05,603][run.py][line:172][INFO] Epoch: 35, train_loss: 0.2908, train_acc: 89.43, train_fscore: 89.4, valid_loss: 1.5814, valid_acc: 63.27, valid_fscore: 63.95, test_loss: 1.4365, test_acc: 65.78, test_fscore: 65.88, time: 4.37 sec
[2022-06-10 17:07:09,875][run.py][line:172][INFO] Epoch: 36, train_loss: 0.2593, train_acc: 90.92, train_fscore: 90.9, valid_loss: 1.3717, valid_acc: 62.35, valid_fscore: 62.72, test_loss: 1.4088, test_acc: 64.61, test_fscore: 64.76, time: 4.27 sec
[2022-06-10 17:07:14,157][run.py][line:172][INFO] Epoch: 37, train_loss: 0.265, train_acc: 90.96, train_fscore: 90.96, valid_loss: 1.647, valid_acc: 60.92, valid_fscore: 61.3, test_loss: 1.6516, test_acc: 65.41, test_fscore: 65.3, time: 4.28 sec
[2022-06-10 17:07:18,568][run.py][line:172][INFO] Epoch: 38, train_loss: 0.2872, train_acc: 89.37, train_fscore: 89.34, valid_loss: 1.6551, valid_acc: 61.63, valid_fscore: 61.96, test_loss: 1.5613, test_acc: 65.04, test_fscore: 64.87, time: 4.41 sec
[2022-06-10 17:07:22,780][run.py][line:172][INFO] Epoch: 39, train_loss: 0.3098, train_acc: 89.05, train_fscore: 89.05, valid_loss: 1.46, valid_acc: 61.43, valid_fscore: 61.53, test_loss: 1.4123, test_acc: 62.21, test_fscore: 61.97, time: 4.21 sec
[2022-06-10 17:07:27,837][run.py][line:172][INFO] Epoch: 40, train_loss: 0.2762, train_acc: 89.7, train_fscore: 89.66, valid_loss: 1.5143, valid_acc: 63.06, valid_fscore: 63.59, test_loss: 1.5705, test_acc: 66.65, test_fscore: 66.74, time: 5.06 sec
[2022-06-10 17:07:32,209][run.py][line:172][INFO] Epoch: 41, train_loss: 0.2518, train_acc: 91.02, train_fscore: 91.01, valid_loss: 1.8084, valid_acc: 63.16, valid_fscore: 63.35, test_loss: 1.6596, test_acc: 66.77, test_fscore: 66.47, time: 4.37 sec
[2022-06-10 17:07:37,012][run.py][line:172][INFO] Epoch: 42, train_loss: 0.2444, train_acc: 91.77, train_fscore: 91.76, valid_loss: 1.6771, valid_acc: 63.37, valid_fscore: 63.73, test_loss: 1.546, test_acc: 65.72, test_fscore: 65.54, time: 4.8 sec
