[2022-06-11 07:08:13,074][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 07:08:13,074][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0002, dropout=0.0, batch_size=32, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 07:08:26,123][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7904, train_acc: 17.27, train_fscore: 8.59, valid_loss: 1.7854, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.7788, test_acc: 23.67, test_fscore: 9.06, time: 8.7 sec
[2022-06-11 07:08:31,064][run.py][line:172][INFO] Epoch: 2, train_loss: 1.7679, train_acc: 24.42, train_fscore: 9.59, valid_loss: 1.7705, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.7605, test_acc: 23.67, test_fscore: 9.06, time: 4.94 sec
[2022-06-11 07:08:34,764][run.py][line:172][INFO] Epoch: 3, train_loss: 1.753, train_acc: 24.42, train_fscore: 9.59, valid_loss: 1.7326, valid_acc: 16.02, valid_fscore: 4.42, test_loss: 1.7208, test_acc: 23.67, test_fscore: 9.06, time: 3.7 sec
[2022-06-11 07:08:38,185][run.py][line:172][INFO] Epoch: 4, train_loss: 1.6885, train_acc: 25.3, train_fscore: 11.39, valid_loss: 1.6099, valid_acc: 35.1, valid_fscore: 24.3, test_loss: 1.6011, test_acc: 36.56, test_fscore: 24.41, time: 3.42 sec
[2022-06-11 07:08:41,771][run.py][line:172][INFO] Epoch: 5, train_loss: 1.489, train_acc: 41.67, train_fscore: 29.37, valid_loss: 1.4079, valid_acc: 46.53, valid_fscore: 33.96, test_loss: 1.4162, test_acc: 45.44, test_fscore: 35.28, time: 3.59 sec
[2022-06-11 07:08:45,368][run.py][line:172][INFO] Epoch: 6, train_loss: 1.2424, train_acc: 51.76, train_fscore: 39.39, valid_loss: 1.1813, valid_acc: 43.98, valid_fscore: 33.45, test_loss: 1.1348, test_acc: 51.66, test_fscore: 41.66, time: 3.6 sec
[2022-06-11 07:08:48,564][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8577, train_acc: 66.68, train_fscore: 63.05, valid_loss: 1.1504, valid_acc: 64.59, valid_fscore: 61.43, test_loss: 1.3349, test_acc: 60.67, test_fscore: 56.85, time: 3.2 sec
[2022-06-11 07:08:51,831][run.py][line:172][INFO] Epoch: 8, train_loss: 0.7764, train_acc: 72.52, train_fscore: 69.38, valid_loss: 1.2259, valid_acc: 63.78, valid_fscore: 62.09, test_loss: 1.128, test_acc: 65.41, test_fscore: 62.26, time: 3.27 sec
[2022-06-11 07:08:55,073][run.py][line:172][INFO] Epoch: 9, train_loss: 0.6808, train_acc: 75.87, train_fscore: 74.26, valid_loss: 1.2101, valid_acc: 61.02, valid_fscore: 59.94, test_loss: 1.2042, test_acc: 61.9, test_fscore: 61.02, time: 3.24 sec
[2022-06-11 07:08:58,287][run.py][line:172][INFO] Epoch: 10, train_loss: 0.7174, train_acc: 75.49, train_fscore: 75.35, valid_loss: 1.2936, valid_acc: 60.2, valid_fscore: 59.6, test_loss: 1.165, test_acc: 65.97, test_fscore: 64.21, time: 3.21 sec
[2022-06-11 07:09:01,609][run.py][line:172][INFO] Epoch: 11, train_loss: 0.6873, train_acc: 75.97, train_fscore: 73.77, valid_loss: 1.0028, valid_acc: 62.55, valid_fscore: 60.37, test_loss: 1.1229, test_acc: 61.34, test_fscore: 58.65, time: 3.32 sec
