[2022-06-10 20:50:33,979][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 20:50:33,980][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0007, dropout=0.7, batch_size=8, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 20:50:46,934][run.py][line:172][INFO] Epoch: 1, train_loss: 1.6314, train_acc: 25.58, train_fscore: 18.21, valid_loss: 1.309, valid_acc: 39.59, valid_fscore: 31.29, test_loss: 1.4083, test_acc: 46.24, test_fscore: 37.53, time: 6.43 sec
[2022-06-10 20:50:51,939][run.py][line:172][INFO] Epoch: 2, train_loss: 1.1888, train_acc: 48.56, train_fscore: 47.44, valid_loss: 1.1462, valid_acc: 50.61, valid_fscore: 48.58, test_loss: 1.3441, test_acc: 45.68, test_fscore: 41.99, time: 5.01 sec
[2022-06-10 20:50:58,651][run.py][line:172][INFO] Epoch: 3, train_loss: 0.8961, train_acc: 64.5, train_fscore: 64.0, valid_loss: 1.4228, valid_acc: 57.86, valid_fscore: 56.07, test_loss: 1.1295, test_acc: 64.06, test_fscore: 60.94, time: 6.71 sec
[2022-06-10 20:51:07,049][run.py][line:172][INFO] Epoch: 4, train_loss: 0.8, train_acc: 72.92, train_fscore: 71.09, valid_loss: 1.1714, valid_acc: 62.45, valid_fscore: 61.68, test_loss: 1.1456, test_acc: 63.19, test_fscore: 61.45, time: 8.4 sec
[2022-06-10 20:51:19,206][run.py][line:172][INFO] Epoch: 5, train_loss: 0.7102, train_acc: 75.14, train_fscore: 73.42, valid_loss: 1.0847, valid_acc: 65.41, valid_fscore: 63.14, test_loss: 1.1106, test_acc: 65.84, test_fscore: 62.72, time: 12.16 sec
[2022-06-10 20:51:30,971][run.py][line:172][INFO] Epoch: 6, train_loss: 0.6823, train_acc: 76.58, train_fscore: 73.65, valid_loss: 1.0968, valid_acc: 62.96, valid_fscore: 60.8, test_loss: 1.0091, test_acc: 64.86, test_fscore: 61.7, time: 11.76 sec
[2022-06-10 20:51:36,650][run.py][line:172][INFO] Epoch: 7, train_loss: 0.6492, train_acc: 76.92, train_fscore: 74.13, valid_loss: 1.0278, valid_acc: 65.51, valid_fscore: 63.47, test_loss: 0.9906, test_acc: 66.52, test_fscore: 63.51, time: 5.68 sec
[2022-06-10 20:51:42,459][run.py][line:172][INFO] Epoch: 8, train_loss: 0.6163, train_acc: 77.86, train_fscore: 74.89, valid_loss: 1.1938, valid_acc: 66.33, valid_fscore: 63.93, test_loss: 1.0508, test_acc: 66.71, test_fscore: 63.56, time: 5.81 sec
[2022-06-10 20:51:51,559][run.py][line:172][INFO] Epoch: 9, train_loss: 0.5925, train_acc: 79.18, train_fscore: 78.0, valid_loss: 0.9981, valid_acc: 65.2, valid_fscore: 64.37, test_loss: 1.0155, test_acc: 67.02, test_fscore: 64.95, time: 9.1 sec
[2022-06-10 20:52:03,501][run.py][line:172][INFO] Epoch: 10, train_loss: 0.5805, train_acc: 81.37, train_fscore: 81.22, valid_loss: 1.1307, valid_acc: 64.18, valid_fscore: 64.71, test_loss: 1.0113, test_acc: 66.71, test_fscore: 66.79, time: 11.94 sec
[2022-06-10 20:52:14,350][run.py][line:172][INFO] Epoch: 11, train_loss: 0.5638, train_acc: 82.8, train_fscore: 82.79, valid_loss: 1.1634, valid_acc: 64.69, valid_fscore: 65.12, test_loss: 1.0989, test_acc: 66.65, test_fscore: 66.38, time: 10.85 sec
[2022-06-10 20:52:18,594][run.py][line:172][INFO] Epoch: 12, train_loss: 0.5555, train_acc: 82.67, train_fscore: 82.62, valid_loss: 1.2153, valid_acc: 63.88, valid_fscore: 64.56, test_loss: 1.103, test_acc: 65.72, test_fscore: 65.78, time: 4.24 sec
[2022-06-10 20:52:27,214][run.py][line:172][INFO] Epoch: 13, train_loss: 0.5749, train_acc: 82.9, train_fscore: 82.89, valid_loss: 1.189, valid_acc: 62.24, valid_fscore: 62.26, test_loss: 1.0617, test_acc: 65.47, test_fscore: 65.1, time: 8.62 sec
