[2022-06-11 04:04:50,520][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 04:04:50,520][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0003, dropout=0.6, batch_size=16, epochs=60, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 04:05:05,629][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7825, train_acc: 20.68, train_fscore: 17.42, valid_loss: 1.7414, valid_acc: 22.45, valid_fscore: 15.14, test_loss: 1.7505, test_acc: 29.35, test_fscore: 18.25, time: 8.53 sec
[2022-06-11 04:05:09,349][run.py][line:172][INFO] Epoch: 2, train_loss: 1.6375, train_acc: 29.57, train_fscore: 19.7, valid_loss: 1.6632, valid_acc: 34.8, valid_fscore: 24.04, test_loss: 1.62, test_acc: 35.94, test_fscore: 24.05, time: 3.72 sec
[2022-06-11 04:05:13,731][run.py][line:172][INFO] Epoch: 3, train_loss: 1.3649, train_acc: 42.84, train_fscore: 33.13, valid_loss: 1.1405, valid_acc: 45.1, valid_fscore: 33.89, test_loss: 1.1283, test_acc: 51.17, test_fscore: 40.64, time: 4.38 sec
[2022-06-11 04:05:17,410][run.py][line:172][INFO] Epoch: 4, train_loss: 0.99, train_acc: 55.32, train_fscore: 50.11, valid_loss: 1.308, valid_acc: 60.61, valid_fscore: 57.19, test_loss: 1.328, test_acc: 61.22, test_fscore: 57.58, time: 3.68 sec
[2022-06-11 04:05:21,325][run.py][line:172][INFO] Epoch: 5, train_loss: 0.8486, train_acc: 69.74, train_fscore: 67.06, valid_loss: 1.044, valid_acc: 64.08, valid_fscore: 61.16, test_loss: 1.0734, test_acc: 64.18, test_fscore: 60.72, time: 3.92 sec
[2022-06-11 04:05:25,022][run.py][line:172][INFO] Epoch: 6, train_loss: 0.7217, train_acc: 73.84, train_fscore: 70.88, valid_loss: 1.0213, valid_acc: 62.76, valid_fscore: 60.43, test_loss: 1.0029, test_acc: 65.35, test_fscore: 62.13, time: 3.7 sec
[2022-06-11 04:05:28,822][run.py][line:172][INFO] Epoch: 7, train_loss: 0.6433, train_acc: 75.81, train_fscore: 73.09, valid_loss: 1.0177, valid_acc: 63.98, valid_fscore: 62.44, test_loss: 1.0065, test_acc: 65.97, test_fscore: 63.12, time: 3.8 sec
[2022-06-11 04:05:32,532][run.py][line:172][INFO] Epoch: 8, train_loss: 0.6138, train_acc: 78.84, train_fscore: 78.19, valid_loss: 1.1653, valid_acc: 64.8, valid_fscore: 64.38, test_loss: 0.9376, test_acc: 65.91, test_fscore: 64.7, time: 3.71 sec
[2022-06-11 04:05:36,030][run.py][line:172][INFO] Epoch: 9, train_loss: 0.6071, train_acc: 81.27, train_fscore: 81.22, valid_loss: 1.0615, valid_acc: 63.47, valid_fscore: 64.25, test_loss: 0.9991, test_acc: 66.46, test_fscore: 66.32, time: 3.5 sec
[2022-06-11 04:05:39,453][run.py][line:172][INFO] Epoch: 10, train_loss: 0.555, train_acc: 82.63, train_fscore: 82.61, valid_loss: 1.1629, valid_acc: 65.31, valid_fscore: 65.67, test_loss: 0.9988, test_acc: 66.52, test_fscore: 66.59, time: 3.42 sec
[2022-06-11 04:05:43,127][run.py][line:172][INFO] Epoch: 11, train_loss: 0.5701, train_acc: 83.34, train_fscore: 83.31, valid_loss: 1.0982, valid_acc: 63.98, valid_fscore: 64.31, test_loss: 1.0148, test_acc: 65.23, test_fscore: 65.35, time: 3.67 sec
