[2022-06-10 21:04:03,448][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 21:04:03,448][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0001, dropout=0.8, batch_size=8, epochs=100, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 21:04:14,541][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7888, train_acc: 17.29, train_fscore: 15.34, valid_loss: 1.7755, valid_acc: 38.27, valid_fscore: 25.27, test_loss: 1.7735, test_acc: 36.5, test_fscore: 23.42, time: 4.99 sec
[2022-06-10 21:04:19,297][run.py][line:172][INFO] Epoch: 2, train_loss: 1.7499, train_acc: 27.63, train_fscore: 18.42, valid_loss: 1.6929, valid_acc: 34.29, valid_fscore: 20.03, test_loss: 1.6996, test_acc: 24.91, test_fscore: 12.25, time: 4.76 sec
[2022-06-10 21:04:27,920][run.py][line:172][INFO] Epoch: 3, train_loss: 1.6028, train_acc: 26.68, train_fscore: 16.63, valid_loss: 1.483, valid_acc: 37.14, valid_fscore: 25.25, test_loss: 1.5247, test_acc: 36.19, test_fscore: 23.82, time: 8.62 sec
[2022-06-10 21:04:32,196][run.py][line:172][INFO] Epoch: 4, train_loss: 1.4072, train_acc: 37.69, train_fscore: 30.92, valid_loss: 1.2486, valid_acc: 44.9, valid_fscore: 34.51, test_loss: 1.3033, test_acc: 50.0, test_fscore: 40.16, time: 4.28 sec
[2022-06-10 21:04:37,508][run.py][line:172][INFO] Epoch: 5, train_loss: 1.1263, train_acc: 52.43, train_fscore: 46.91, valid_loss: 1.1388, valid_acc: 55.51, valid_fscore: 51.45, test_loss: 1.1767, test_acc: 53.27, test_fscore: 46.3, time: 5.31 sec
[2022-06-10 21:04:43,254][run.py][line:172][INFO] Epoch: 6, train_loss: 0.915, train_acc: 61.76, train_fscore: 58.74, valid_loss: 1.077, valid_acc: 62.14, valid_fscore: 60.28, test_loss: 0.9844, test_acc: 66.34, test_fscore: 63.14, time: 5.75 sec
[2022-06-10 21:04:47,603][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8233, train_acc: 69.46, train_fscore: 67.99, valid_loss: 1.0424, valid_acc: 63.78, valid_fscore: 61.48, test_loss: 0.9637, test_acc: 67.2, test_fscore: 63.91, time: 4.35 sec
[2022-06-10 21:04:52,180][run.py][line:172][INFO] Epoch: 8, train_loss: 0.7313, train_acc: 73.42, train_fscore: 70.91, valid_loss: 1.0587, valid_acc: 64.9, valid_fscore: 62.82, test_loss: 0.9636, test_acc: 66.28, test_fscore: 63.23, time: 4.58 sec
[2022-06-10 21:04:56,522][run.py][line:172][INFO] Epoch: 9, train_loss: 0.7103, train_acc: 75.39, train_fscore: 73.27, valid_loss: 0.9925, valid_acc: 64.69, valid_fscore: 62.79, test_loss: 1.0373, test_acc: 64.61, test_fscore: 61.78, time: 4.34 sec
[2022-06-10 21:05:00,711][run.py][line:172][INFO] Epoch: 10, train_loss: 0.6807, train_acc: 76.14, train_fscore: 74.44, valid_loss: 1.119, valid_acc: 64.69, valid_fscore: 63.34, test_loss: 0.9574, test_acc: 67.94, test_fscore: 65.34, time: 4.19 sec
[2022-06-10 21:05:10,677][run.py][line:172][INFO] Epoch: 11, train_loss: 0.6567, train_acc: 78.71, train_fscore: 77.98, valid_loss: 1.0386, valid_acc: 64.59, valid_fscore: 64.5, test_loss: 0.9691, test_acc: 65.35, test_fscore: 64.4, time: 9.97 sec
