[2022-06-10 22:02:35,136][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 22:02:35,136][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='IEMOCAP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0001, dropout=0.9, batch_size=8, epochs=100, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 22:02:47,154][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7892, train_acc: 16.97, train_fscore: 15.49, valid_loss: 1.7784, valid_acc: 37.96, valid_fscore: 25.66, test_loss: 1.7759, test_acc: 37.73, test_fscore: 24.68, time: 6.03 sec
[2022-06-10 22:02:51,640][run.py][line:172][INFO] Epoch: 2, train_loss: 1.7527, train_acc: 24.82, train_fscore: 17.48, valid_loss: 1.7194, valid_acc: 32.55, valid_fscore: 15.99, test_loss: 1.7226, test_acc: 23.49, test_fscore: 8.94, time: 4.49 sec
[2022-06-10 22:02:56,470][run.py][line:172][INFO] Epoch: 3, train_loss: 1.6389, train_acc: 24.74, train_fscore: 15.93, valid_loss: 1.5693, valid_acc: 34.9, valid_fscore: 22.5, test_loss: 1.6046, test_acc: 26.82, test_fscore: 15.39, time: 4.83 sec
[2022-06-10 22:03:01,164][run.py][line:172][INFO] Epoch: 4, train_loss: 1.535, train_acc: 25.64, train_fscore: 17.71, valid_loss: 1.4207, valid_acc: 34.08, valid_fscore: 22.05, test_loss: 1.5323, test_acc: 26.33, test_fscore: 15.17, time: 4.69 sec
[2022-06-10 22:03:08,166][run.py][line:172][INFO] Epoch: 5, train_loss: 1.4567, train_acc: 28.78, train_fscore: 20.01, valid_loss: 1.3693, valid_acc: 35.61, valid_fscore: 24.53, test_loss: 1.4583, test_acc: 36.62, test_fscore: 24.45, time: 7.0 sec
[2022-06-10 22:03:15,798][run.py][line:172][INFO] Epoch: 6, train_loss: 1.3359, train_acc: 39.58, train_fscore: 32.37, valid_loss: 1.2732, valid_acc: 41.33, valid_fscore: 32.26, test_loss: 1.3675, test_acc: 47.47, test_fscore: 38.21, time: 7.63 sec
[2022-06-10 22:03:20,477][run.py][line:172][INFO] Epoch: 7, train_loss: 1.2301, train_acc: 48.64, train_fscore: 41.43, valid_loss: 1.2515, valid_acc: 45.41, valid_fscore: 34.7, test_loss: 1.3338, test_acc: 50.49, test_fscore: 40.61, time: 4.68 sec
[2022-06-10 22:03:25,402][run.py][line:172][INFO] Epoch: 8, train_loss: 1.149, train_acc: 52.76, train_fscore: 46.5, valid_loss: 1.2372, valid_acc: 53.06, valid_fscore: 44.65, test_loss: 1.2666, test_acc: 61.34, test_fscore: 55.62, time: 4.92 sec
[2022-06-10 22:03:30,607][run.py][line:172][INFO] Epoch: 9, train_loss: 1.0422, train_acc: 59.5, train_fscore: 55.0, valid_loss: 1.1328, valid_acc: 61.33, valid_fscore: 59.0, test_loss: 1.0941, test_acc: 64.8, test_fscore: 61.68, time: 5.21 sec
[2022-06-10 22:03:36,458][run.py][line:172][INFO] Epoch: 10, train_loss: 0.9477, train_acc: 63.9, train_fscore: 61.99, valid_loss: 1.2372, valid_acc: 60.41, valid_fscore: 58.22, test_loss: 1.1068, test_acc: 64.24, test_fscore: 60.91, time: 5.85 sec
[2022-06-10 22:03:41,756][run.py][line:172][INFO] Epoch: 11, train_loss: 0.8978, train_acc: 66.99, train_fscore: 64.87, valid_loss: 1.1183, valid_acc: 61.94, valid_fscore: 59.37, test_loss: 1.0397, test_acc: 64.3, test_fscore: 60.87, time: 5.3 sec
