[2022-06-10 13:42:53,139][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 13:42:53,140][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='EmoryNLP', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=0.0005, dropout=0.0, batch_size=64, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 13:43:03,762][run.py][line:172][INFO] Epoch: 1, train_loss: 1.7613, train_acc: 30.11, train_fscore: 17.4, valid_loss: 1.8074, valid_acc: 32.29, valid_fscore: 22.54, test_loss: 1.8483, test_acc: 33.73, test_fscore: 22.25, time: 4.08 sec
[2022-06-10 13:43:07,239][run.py][line:172][INFO] Epoch: 2, train_loss: 1.3068, train_acc: 50.83, train_fscore: 41.31, valid_loss: 2.0005, valid_acc: 36.98, valid_fscore: 31.07, test_loss: 2.0206, test_acc: 35.32, test_fscore: 28.76, time: 3.48 sec
[2022-06-10 13:43:09,038][run.py][line:172][INFO] Epoch: 3, train_loss: 1.1394, train_acc: 60.44, train_fscore: 51.85, valid_loss: 1.9346, valid_acc: 40.55, valid_fscore: 35.11, test_loss: 1.9022, test_acc: 40.06, test_fscore: 33.32, time: 1.8 sec
[2022-06-10 13:43:10,405][run.py][line:172][INFO] Epoch: 4, train_loss: 0.9974, train_acc: 65.72, train_fscore: 58.27, valid_loss: 1.9618, valid_acc: 40.92, valid_fscore: 36.66, test_loss: 1.9232, test_acc: 40.06, test_fscore: 34.38, time: 1.37 sec
[2022-06-10 13:43:11,923][run.py][line:172][INFO] Epoch: 5, train_loss: 0.932, train_acc: 70.91, train_fscore: 67.33, valid_loss: 2.1857, valid_acc: 40.1, valid_fscore: 37.5, test_loss: 2.0826, test_acc: 40.29, test_fscore: 36.69, time: 1.52 sec
[2022-06-10 13:43:13,315][run.py][line:172][INFO] Epoch: 6, train_loss: 0.8954, train_acc: 72.55, train_fscore: 69.89, valid_loss: 1.9447, valid_acc: 40.55, valid_fscore: 38.64, test_loss: 1.8978, test_acc: 39.83, test_fscore: 37.28, time: 1.39 sec
[2022-06-10 13:43:14,803][run.py][line:172][INFO] Epoch: 7, train_loss: 0.8696, train_acc: 73.02, train_fscore: 70.67, valid_loss: 1.924, valid_acc: 39.51, valid_fscore: 38.48, test_loss: 1.8696, test_acc: 38.78, test_fscore: 37.05, time: 1.49 sec
[2022-06-10 13:43:16,243][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8698, train_acc: 73.65, train_fscore: 72.32, valid_loss: 1.9381, valid_acc: 40.18, valid_fscore: 38.48, test_loss: 1.9411, test_acc: 39.98, test_fscore: 37.36, time: 1.44 sec
[2022-06-10 13:43:17,604][run.py][line:172][INFO] Epoch: 9, train_loss: 0.8622, train_acc: 73.89, train_fscore: 72.12, valid_loss: 1.8777, valid_acc: 39.36, valid_fscore: 39.17, test_loss: 1.8758, test_acc: 39.31, test_fscore: 38.52, time: 1.36 sec
[2022-06-10 13:43:19,029][run.py][line:172][INFO] Epoch: 10, train_loss: 0.8196, train_acc: 74.41, train_fscore: 73.62, valid_loss: 1.9933, valid_acc: 40.48, valid_fscore: 39.67, test_loss: 1.9534, test_acc: 39.83, test_fscore: 38.5, time: 1.42 sec
[2022-06-10 13:43:20,423][run.py][line:172][INFO] Epoch: 11, train_loss: 0.8212, train_acc: 74.76, train_fscore: 73.86, valid_loss: 2.0747, valid_acc: 40.25, valid_fscore: 39.04, test_loss: 2.0065, test_acc: 40.81, test_fscore: 39.22, time: 1.39 sec
